地图名称：Moscow_0_1024.map
算例总数：3630


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		71968		22.3137		22.3144		1		0		1		0		
58		JPS		564		22.3137		22.3144		1		0		1		0		
58		EDG*		22		22.3137		20.6155		1		0		1		0		


59		A*		61193		21.8995		21.9001		1		0		1		0		
59		Dijkstra		75856		21.8995		21.9001		1		0		1		0		
59		JPS		3251		21.8995		21.9001		1		0		1		0		
59		EDG*		21		21.8995		20.2485		1		0		1		0		


60		A*		61199		20.8995		20.9001		1		0		1		0		
60		Dijkstra		66491		20.8995		20.9001		1		0		1		0		
60		JPS		270		20.8995		20.9001		1		0		1		0		
60		EDG*		23		20.8995		19.3132		1		0		1		0		


61		A*		60923		25.9706		25.9716		1		0		1		0		
61		Dijkstra		81761		25.9706		25.9716		1		0		1		0		
61		JPS		2271		25.9706		25.9716		1		0		1		0		
61		EDG*		23		25.9706		24.1868		1		0		1		0		


62		A*		60871		24.3848		24.3859		1		0		1		0		
62		Dijkstra		79390		24.3848		24.3859		1		0		1		0		
62		JPS		3325		24.3848		24.3859		1		0		1		0		
62		EDG*		22		24.3848		23.0217		1		0		1		0		


63		A*		61251		27.5563		27.5573		1		0		1		0		
63		Dijkstra		83276		27.5563		27.5573		1		0		1		0		
63		JPS		2258		27.5563		27.5573		1		0		1		0		
63		EDG*		25		27.5563		25.4951		1		0		1		0		


64		A*		61174		25.6569		25.6572		1		0		1		0		
64		Dijkstra		75691		25.6569		25.6572		1		0		1		0		
64		JPS		6922		25.6569		25.6572		1		0		1		0		
64		EDG*		260		25.6569		24.5242		1		0		1		0		


65		A*		60923		27.8995		27.9001		1		0		1		0		
65		Dijkstra		85378		27.8995		27.9001		1		0		1		0		
65		JPS		1607		27.8995		27.9001		1		0		1		0		
65		EDG*		25		27.8995		25.9615		1		0		1		0		


66		A*		61192		27.4142		27.4143		1		0		1		0		
66		Dijkstra		79888		27.4142		27.4143		1		0		1		0		
66		JPS		1583		27.4142		27.4143		1		0		1		0		
66		EDG*		26		27.4142		27.0185		1		0		1		0		


67		A*		61983		27.3848		27.3859		1		0		1		0		
67		Dijkstra		77374		27.3848		27.3859		1		0		1		0		
67		JPS		3855		27.3848		27.3859		1		0		1		0		
67		EDG*		1348		27.3848		25.8551		1		0		1		0		


68		A*		61412		25.1421		25.143		1		0		1		0		
68		Dijkstra		81575		25.1421		25.143		1		0		1		0		
68		JPS		6640		25.1421		25.143		1		0		1		0		
68		EDG*		23		25.1421		23.2594		1		0		1		0		


69		A*		59318		24.3848		24.3859		1		0		1		0		
69		Dijkstra		76507		24.3848		24.3859		1		0		1		0		
69		JPS		3503		24.3848		24.3859		1		0		1		0		
69		EDG*		26		24.3848		23.0217		1		0		1		0		


70		A*		60880		26.8995		26.9001		1		0		1		0		
70		Dijkstra		79366		26.8995		26.9001		1		0		1		0		
70		JPS		1269		26.8995		26.9001		1		0		1		0		
70		EDG*		24		26.8995		25		1		0		1		0		


71		A*		61264		28.1421		28.143		1		0		1		0		
71		Dijkstra		83555		28.1421		28.143		1		0		1		0		
71		JPS		3408		28.1421		28.143		1		0		1		0		
71		EDG*		25		28.1421		26		1		0		1		0		


72		A*		61124		30.4853		30.4858		1		0		1		0		
72		Dijkstra		82701		30.4853		30.4858		1		0		1		0		
72		JPS		2561		30.4853		30.4858		1		0		1		0		
72		EDG*		25		30.4853		28.6356		1		0		1		0		


73		A*		60481		30.7279		30.7287		1		0		1		0		
73		Dijkstra		85116		30.7279		30.7287		1		0		1		0		
73		JPS		1258		30.7279		30.7287		1		0		1		0		
73		EDG*		28		30.7279		28.4605		1		0		1		0		


74		A*		60991		30.6985		30.7003		1		0		1		0		
74		Dijkstra		87770		30.6985		30.7003		1		0		1		0		
74		JPS		6605		30.6985		30.7003		1		0		1		0		
74		EDG*		24		30.6985		30.4138		1		0		1		0		


75		A*		59406		30.6985		30.7003		1		0		1		0		
75		Dijkstra		88267		30.6985		30.7003		1		0		1		0		
75		JPS		1394		30.6985		30.7003		1		0		1		0		
75		EDG*		25		30.6985		30.4138		1		0		1		0		


76		A*		59519		28.8284		28.8286		1		0		1		0		
76		Dijkstra		84613		28.8284		28.8286		1		0		1		0		
76		JPS		3178		28.8284		28.8286		1		0		1		0		
76		EDG*		28		28.8284		28.0713		1		0		1		0		


77		A*		68358		28.1421		28.143		1		0		1		0		
77		Dijkstra		90308		28.1421		28.143		1		0		1		0		
77		JPS		2931		28.1421		28.143		1		0		1		0		
77		EDG*		22		28.1421		26		1		0		1		0		


78		A*		64979		28.0711		28.0715		1		0		1		0		
78		Dijkstra		81409		28.0711		28.0715		1		0		1		0		
78		JPS		5084		28.0711		28.0715		1		0		1		0		
78		EDG*		25		28.0711		26.4764		1		0		1		0		


79		A*		59967		29.9706		29.9716		1		0		1		0		
79		Dijkstra		85267		29.9706		29.9716		1		0		1		0		
79		JPS		829		29.9706		29.9716		1		0		1		0		
79		EDG*		24		29.9706		27.7308		1		0		1		0		


80		A*		61751		30.6569		30.6572		1		0		1		0		
80		Dijkstra		86436		30.6569		30.6572		1		0		1		0		
80		JPS		1069		30.6569		30.6572		1		0		1		0		
80		EDG*		30		30.6569		29.2746		1		0		1		0		


81		A*		61100		32.2132		32.2145		1		0		1		0		
81		Dijkstra		77623		32.2132		32.2145		1		0		1		0		
81		JPS		5280		32.2132		32.2145		1		0		1		0		
81		EDG*		24		32.2132		30.0167		1		0		1		0		


82		A*		60058		32.8701		32.8717		1		0		1		0		
82		Dijkstra		92402		32.8701		32.8717		1		0		1		0		
82		JPS		7138		32.8701		32.8717		1		0		1		0		
82		EDG*		23		32.8701		31.4006		1		0		1		0		


83		A*		61645		34.8284		34.8286		1		0		1		0		
83		Dijkstra		70450		34.8284		34.8286		1		0		1		0		
83		JPS		1790		34.8284		34.8286		1		0		1		0		
83		EDG*		33		34.8284		34.0588		1		0		1		0		


84		A*		59455		32		32		1		0		1		0		
84		Dijkstra		73281		32		32		1		0		1		0		
84		JPS		294		32		32		1		0		1		0		
84		EDG*		25		32		32		1		0		1		0		


85		A*		61416		33.0416		33.0431		1		0		1		0		
85		Dijkstra		93723		33.0416		33.0431		1		0		1		0		
85		JPS		1900		33.0416		33.0431		1		0		1		0		
85		EDG*		28		33.0416		31.0644		1		0		1		0		


86		A*		62622		34.6569		34.6572		1		0		1		0		
86		Dijkstra		89744		34.6569		34.6572		1		0		1		0		
86		JPS		2081		34.6569		34.6572		1		0		1		0		
86		EDG*		332		34.6569		33.8489		1		0		1		0		


87		A*		61402		33.6569		33.6572		1		0		1		0		
87		Dijkstra		97728		33.6569		33.6572		1		0		1		0		
87		JPS		1736		33.6569		33.6572		1		0		1		0		
87		EDG*		30		33.6569		32.249		1		0		1		0		


88		A*		59816		32.4558		32.4574		1		0		1		0		
88		Dijkstra		92197		32.4558		32.4574		1		0		1		0		
88		JPS		7854		32.4558		32.4574		1		0		1		0		
88		EDG*		28		32.4558		30.8058		1		0		1		0		


89		A*		61628		34.0711		34.0715		1		0		1		0		
89		Dijkstra		91510		34.0711		34.0715		1		0		1		0		
89		JPS		1863		34.0711		34.0715		1		0		1		0		
89		EDG*		27		34.0711		32.3883		1		0		1		0		


90		A*		60286		33.3848		33.3859		1		0		1		0		
90		Dijkstra		80320		33.3848		33.3859		1		0		1		0		
90		JPS		3603		33.3848		33.3859		1		0		1		0		
90		EDG*		26		33.3848		30.8707		1		0		1		0		


91		A*		61620		37.4853		37.4858		1		0		1		0		
91		Dijkstra		87644		37.4853		37.4858		1		0		1		0		
91		JPS		998		37.4853		37.4858		1		0		1		0		
91		EDG*		28		37.4853		35.5106		1		0		1		0		


92		A*		61204		38.8701		38.8717		1		0		1		0		
92		Dijkstra		86105		38.8701		38.8717		1		0		1		0		
92		JPS		2272		38.8701		38.8717		1		0		1		0		
92		EDG*		26		38.8701		36.3593		1		0		1		0		


93		A*		62328		36.8701		36.8717		1		0		1		0		
93		Dijkstra		102391		36.8701		36.8717		1		0		1		0		
93		JPS		3837		36.8701		36.8717		1		0		1		0		
93		EDG*		26		36.8701		34.6699		1		0		1		0		


94		A*		60803		38.1127		38.1146		1		0		1		0		
94		Dijkstra		104550		38.1127		38.1146		1		0		1		0		
94		JPS		5492		38.1127		38.1146		1		0		1		0		
94		EDG*		25		38.1127		36.4006		1		0		1		0		


95		A*		61273		37.6985		37.7003		1		0		1		0		
95		Dijkstra		101475		37.6985		37.7003		1		0		1		0		
95		JPS		2127		37.6985		37.7003		1		0		1		0		
95		EDG*		30		37.6985		35.805		1		0		1		0		


96		A*		60227		36.0711		36.0715		1		0		1		0		
96		Dijkstra		101435		36.0711		36.0715		1		0		1		0		
96		JPS		3881		36.0711		36.0715		1		0		1		0		
96		EDG*		26		36.0711		34.3657		1		0		1		0		


97		A*		62068		39.7696		39.7718		1		0		1		0		
97		Dijkstra		99683		39.7696		39.7718		1		0		1		0		
97		JPS		1957		39.7696		39.7718		1		0		1		0		
97		EDG*		26		39.7696		38.9487		1		0		1		0		


98		A*		61708		38.2843		38.286		1		0		1		0		
98		Dijkstra		82772		38.2843		38.286		1		0		1		0		
98		JPS		709		38.2843		38.286		1		0		1		0		
98		EDG*		27		38.2843		36.0555		1		0		1		0		


99		A*		61336		36.8284		36.8286		1		0		1		0		
99		Dijkstra		101262		36.8284		36.8286		1		0		1		0		
99		JPS		2677		36.8284		36.8286		1		0		1		0		
99		EDG*		25		36.8284		36.0555		1		0		1		0		


100		A*		60244		37.2132		37.2145		1		0		1		0		
100		Dijkstra		97743		37.2132		37.2145		1		0		1		0		
100		JPS		2371		37.2132		37.2145		1		0		1		0		
100		EDG*		195		37.2132		34.6036		1		0		1		0		


101		A*		60436		42.6569		42.6572		1		0		1		0		
101		Dijkstra		114477		42.6569		42.6572		1		0		1		0		
101		JPS		3754		42.6569		42.6572		1		0		1		0		
101		EDG*		33		42.6569		41.1947		1		0		1		0		


102		A*		60032		40.9706		40.9716		1		0		1		0		
102		Dijkstra		101933		40.9706		40.9716		1		0		1		0		
102		JPS		7893		40.9706		40.9716		1		0		1		0		
102		EDG*		27		40.9706		37.9473		1		0		1		0		


103		A*		61876		42.1421		42.143		1		0		1		0		
103		Dijkstra		97313		42.1421		42.143		1		0		1		0		
103		JPS		2460		42.1421		42.143		1		0		1		0		
103		EDG*		39		42.1421		39.2938		1		0		1		0		


104		A*		60481		43.4264		43.429		1		0		1		0		
104		Dijkstra		115774		43.4264		43.429		1		0		1		0		
104		JPS		3195		43.4264		43.429		1		0		1		0		
104		EDG*		27		43.4264		43.1393		1		0		1		0		


105		A*		60566		42.3137		42.3144		1		0		1		0		
105		Dijkstra		90546		42.3137		42.3144		1		0		1		0		
105		JPS		1659		42.3137		42.3144		1		0		1		0		
105		EDG*		30		42.3137		39.8121		1		0		1		0		


106		A*		60272		41.5564		41.5573		1		0		1		0		
106		Dijkstra		110006		41.5564		41.5573		1		0		1		0		
106		JPS		3797		41.5564		41.5573		1		0		1		0		
106		EDG*		27		41.5564		38.6005		1		0		1		0		


107		A*		61868		42.0416		42.0431		1		0		1		0		
107		Dijkstra		106337		42.0416		42.0431		1		0		1		0		
107		JPS		1715		42.0416		42.0431		1		0		1		0		
107		EDG*		32		42.0416		38.9102		1		0		1		0		


108		A*		61380		43		43		1		0		1		0		
108		Dijkstra		104305		43		43		1		0		1		0		
108		JPS		2203		43		43		1		0		1		0		
108		EDG*		31		43		43		1		0		1		0		


109		A*		59954		40.5564		40.5573		1		0		1		0		
109		Dijkstra		104664		40.5564		40.5573		1		0		1		0		
109		JPS		1593		40.5564		40.5573		1		0		1		0		
109		EDG*		28		40.5564		37.6431		1		0		1		0		


110		A*		61831		41.2843		41.286		1		0		1		0		
110		Dijkstra		100199		41.2843		41.286		1		0		1		0		
110		JPS		665		41.2843		41.286		1		0		1		0		
110		EDG*		27		41.2843		38.5876		1		0		1		0		


111		A*		61013		44.2426		44.2429		1		0		1		0		
111		Dijkstra		121860		44.2426		44.2429		1		0		1		0		
111		JPS		3403		44.2426		44.2429		1		0		1		0		
111		EDG*		31		44.2426		43.1045		1		0		1		0		


112		A*		60884		45.0122		45.0147		1		0		1		0		
112		Dijkstra		113370		45.0122		45.0147		1		0		1		0		
112		JPS		1940		45.0122		45.0147		1		0		1		0		
112		EDG*		26		45.0122		43.9318		1		0		1		0		


113		A*		60862		46.4264		46.429		1		0		1		0		
113		Dijkstra		115016		46.4264		46.429		1		0		1		0		
113		JPS		5059		46.4264		46.429		1		0		1		0		
113		EDG*		27		46.4264		45.3431		1		0		1		0		


114		A*		61877		47.4853		47.4858		1		0		1		0		
114		Dijkstra		126121		47.4853		47.4858		1		0		1		0		
114		JPS		6344		47.4853		47.4858		1		0		1		0		
114		EDG*		36		47.4853		45.3982		1		0		1		0		


115		A*		59550		44.0416		44.0431		1		0		1		0		
115		Dijkstra		114451		44.0416		44.0431		1		0		1		0		
115		JPS		2627		44.0416		44.0431		1		0		1		0		
115		EDG*		27		44.0416		40.7185		1		0		1		0		


116		A*		61544		47.4853		47.4858		1		0		1		0		
116		Dijkstra		105278		47.4853		47.4858		1		0		1		0		
116		JPS		894		47.4853		47.4858		1		0		1		0		
116		EDG*		31		47.4853		45.3982		1		0		1		0		


117		A*		61286		46.5564		46.5573		1		0		1		0		
117		Dijkstra		123275		46.5564		46.5573		1		0		1		0		
117		JPS		3496		46.5564		46.5573		1		0		1		0		
117		EDG*		31		46.5564		43.4166		1		0		1		0		


118		A*		59632		47.0416		47.0431		1		0		1		0		
118		Dijkstra		124385		47.0416		47.0431		1		0		1		0		
118		JPS		3091		47.0416		47.0431		1		0		1		0		
118		EDG*		28		47.0416		43.4626		1		0		1		0		


119		A*		60912		47.0122		47.0147		1		0		1		0		
119		Dijkstra		122742		47.0122		47.0147		1		0		1		0		
119		JPS		5958		47.0122		47.0147		1		0		1		0		
119		EDG*		28		47.0122		45.4533		1		0		1		0		


120		A*		61710		47.1838		47.1861		1		0		1		0		
120		Dijkstra		132213		47.1838		47.1861		1		0		1		0		
120		JPS		9165		47.1838		47.1861		1		0		1		0		
120		EDG*		29		47.1838		45		1		0		1		0		


121		A*		59656		48.4558		48.4574		1		0		1		0		
121		Dijkstra		116926		48.4558		48.4574		1		0		1		0		
121		JPS		1253		48.4558		48.4574		1		0		1		0		
121		EDG*		29		48.4558		44.7772		1		0		1		0		


122		A*		59672		49.0711		49.0715		1		0		1		0		
122		Dijkstra		126325		49.0711		49.0715		1		0		1		0		
122		JPS		7755		49.0711		49.0715		1		0		1		0		
122		EDG*		28		49.0711		47.2652		1		0		1		0		


123		A*		60543		51.0711		51.0715		1		0		1		0		
