地图名称：Sydney_1_1024.map
算例总数：3670


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		JPS		11958		23.6274		23.6288		1		0		1		0		
58		EDG*		17		23.6274		23.3452		1		0		1		0		


59		A*		57999		22.1421		22.143		1		0		1		0		
59		Dijkstra		73731		22.1421		22.143		1		0		1		0		
59		JPS		10625		22.1421		22.143		1		0		1		0		
59		EDG*		17		22.1421		20.5913		1		0		1		0		


60		A*		58047		20.7279		20.7287		1		0		1		0		
60		Dijkstra		71318		20.7279		20.7287		1		0		1		0		
60		JPS		6431		20.7279		20.7287		1		0		1		0		
60		EDG*		18		20.7279		19.2354		1		0		1		0		


61		A*		61173		27.4853		27.4858		1		0		1		0		
61		Dijkstra		78714		27.4853		27.4858		1		0		1		0		
61		JPS		1944		27.4853		27.4858		1		0		1		0		
61		EDG*		20		27.4853		25.7099		1		0		1		0		


62		A*		58098		26.2426		26.2429		1		0		1		0		
62		Dijkstra		78956		26.2426		26.2429		1		0		1		0		
62		JPS		17615		26.2426		26.2429		1		0		1		0		
62		EDG*		18		26.2426		25.1794		1		0		1		0		


63		A*		58329		26.4558		26.4574		1		0		1		0		
63		Dijkstra		80254		26.4558		26.4574		1		0		1		0		
63		JPS		11400		26.4558		26.4574		1		0		1		0		
63		EDG*		17		26.4558		26.1725		1		0		1		0		


64		A*		58194		24.799		24.8002		1		0		1		0		
64		Dijkstra		76700		24.799		24.8002		1		0		1		0		
64		JPS		6447		24.799		24.8002		1		0		1		0		
64		EDG*		18		24.799		23.6008		1		0		1		0		


65		A*		58147		26.0416		26.0431		1		0		1		0		
65		Dijkstra		73894		26.0416		26.0431		1		0		1		0		
65		JPS		3050		26.0416		26.0431		1		0		1		0		
65		EDG*		17		26.0416		25.4951		1		0		1		0		


66		A*		58029		27.8701		27.8717		1		0		1		0		
66		Dijkstra		74112		27.8701		27.8717		1		0		1		0		
66		JPS		2536		27.8701		27.8717		1		0		1		0		
66		EDG*		17		27.8701		27.5862		1		0		1		0		


67		A*		58205		27.1421		27.143		1		0		1		0		
67		Dijkstra		80314		27.1421		27.143		1		0		1		0		
67		JPS		1486		27.1421		27.143		1		0		1		0		
67		EDG*		18		27.1421		25.0799		1		0		1		0		


68		A*		58195		24.799		24.8002		1		0		1		0		
68		Dijkstra		78579		24.799		24.8002		1		0		1		0		
68		JPS		8510		24.799		24.8002		1		0		1		0		
68		EDG*		17		24.799		23.6008		1		0		1		0		


69		A*		58166		27.0416		27.0431		1		0		1		0		
69		Dijkstra		80168		27.0416		27.0431		1		0		1		0		
69		JPS		12932		27.0416		27.0431		1		0		1		0		
69		EDG*		18		27.0416		26.2488		1		0		1		0		


70		A*		58291		26.5563		26.5573		1		0		1		0		
70		Dijkstra		83486		26.5563		26.5573		1		0		1		0		
70		JPS		11059		26.5563		26.5573		1		0		1		0		
70		EDG*		18		26.5563		24.5967		1		0		1		0		


71		A*		58153		31.2132		31.2145		1		0		1		0		
71		Dijkstra		86292		31.2132		31.2145		1		0		1		0		
71		JPS		17967		31.2132		31.2145		1		0		1		0		
71		EDG*		20		31.2132		29.1548		1		0		1		0		


72		A*		58252		28		28		1		0		1		0		
72		Dijkstra		83241		28		28		1		0		1		0		
72		JPS		14317		28		28		1		0		1		0		
72		EDG*		21		28		28		1		0		1		0		


73		A*		58305		29		29		1		0		1		0		
73		Dijkstra		83489		29		29		1		0		1		0		
73		JPS		5437		29		29		1		0		1		0		
73		EDG*		21		29		29		1		0		1		0		


74		A*		58459		28.0711		28.0715		1		0		1		0		
74		Dijkstra		81916		28.0711		28.0715		1		0		1		0		
74		JPS		14272		28.0711		28.0715		1		0		1		0		
74		EDG*		22		28.0711		26.4764		1		0		1		0		


75		A*		59440		30.5563		30.5573		1		0		1		0		
75		Dijkstra		83785		30.5563		30.5573		1		0		1		0		
75		JPS		7883		30.5563		30.5573		1		0		1		0		
75		EDG*		20		30.5563		28.2312		1		0		1		0		


76		A*		58203		31.3848		31.3859		1		0		1		0		
76		Dijkstra		87971		31.3848		31.3859		1		0		1		0		
76		JPS		7952		31.3848		31.3859		1		0		1		0		
76		EDG*		21		31.3848		29.0689		1		0		1		0		


77		A*		58351		30.7279		30.7287		1		0		1		0		
77		Dijkstra		87044		30.7279		30.7287		1		0		1		0		
77		JPS		12528		30.7279		30.7287		1		0		1		0		
77		EDG*		20		30.7279		28.4605		1		0		1		0		


78		A*		58197		28.0416		28.0431		1		0		1		0		
78		Dijkstra		72933		28.0416		28.0431		1		0		1		0		
78		JPS		6282		28.0416		28.0431		1		0		1		0		
78		EDG*		18		28.0416		27.0185		1		0		1		0		


79		A*		58614		28.8995		28.3144		1		0		1		0		
79		Dijkstra		72664		28.8995		28.3144		1		0		1		0		
79		JPS		1723		28.8995		28.3144		1		0		1		0		
79		EDG*		78		28.8995		26.9278		1		0		1		0		


80		A*		58082		30.6985		30.7003		1		0		1		0		
80		Dijkstra		86935		30.6985		30.7003		1		0		1		0		
80		JPS		8201		30.6985		30.7003		1		0		1		0		
80		EDG*		19		30.6985		30.4138		1		0		1		0		


81		A*		58505		34.1421		34.143		1		0		1		0		
81		Dijkstra		86347		34.1421		34.143		1		0		1		0		
81		JPS		9096		34.1421		34.143		1		0		1		0		
81		EDG*		20		34.1421		31.6228		1		0		1		0		


82		A*		58322		33.1421		33.143		1		0		1		0		
82		Dijkstra		91478		33.1421		33.143		1		0		1		0		
82		JPS		21920		33.1421		33.143		1		0		1		0		
82		EDG*		19		33.1421		30.6757		1		0		1		0		


83		A*		58337		33.5269		33.5289		1		0		1		0		
83		Dijkstra		91122		33.5269		33.5289		1		0		1		0		
83		JPS		5827		33.5269		33.5289		1		0		1		0		
83		EDG*		20		33.5269		33.2415		1		0		1		0		


84		A*		58301		32.0416		32.0431		1		0		1		0		
84		Dijkstra		80112		32.0416		32.0431		1		0		1		0		
84		JPS		2786		32.0416		32.0431		1		0		1		0		
84		EDG*		20		32.0416		30.2324		1		0		1		0		


85		A*		58221		34.2426		34.2429		1		0		1		0		
85		Dijkstra		78062		34.2426		34.2429		1		0		1		0		
85		JPS		3448		34.2426		34.2429		1		0		1		0		
85		EDG*		23		34.2426		33.1361		1		0		1		0		


86		A*		58325		35.4142		35.4143		1		0		1		0		
86		Dijkstra		83659		35.4142		35.4143		1		0		1		0		
86		JPS		1948		35.4142		35.4143		1		0		1		0		
86		EDG*		21		35.4142		35.0143		1		0		1		0		


87		A*		58291		33		33		1		0		1		0		
87		Dijkstra		91108		33		33		1		0		1		0		
87		JPS		17910		33		33		1		0		1		0		
87		EDG*		22		33		33		1		0		1		0		


88		A*		58561		34.0711		34.0715		1		0		1		0		
88		Dijkstra		96323		34.0711		34.0715		1		0		1		0		
88		JPS		6040		34.0711		34.0715		1		0		1		0		
88		EDG*		23		34.0711		32.3883		1		0		1		0		


89		A*		58333		35.5564		35.5573		1		0		1		0		
89		Dijkstra		89611		35.5564		35.5573		1		0		1		0		
89		JPS		5336		35.5564		35.5573		1		0		1		0		
89		EDG*		21		35.5564		32.8938		1		0		1		0		


90		A*		58175		34.6985		34.7003		1		0		1		0		
90		Dijkstra		94205		34.6985		34.7003		1		0		1		0		
90		JPS		3509		34.6985		34.7003		1		0		1		0		
90		EDG*		20		34.6985		33.4216		1		0		1		0		


91		A*		58343		38.8284		38.8286		1		0		1		0		
91		Dijkstra		103849		38.8284		38.8286		1		0		1		0		
91		JPS		12249		38.8284		38.8286		1		0		1		0		
91		EDG*		21		38.8284		38.0526		1		0		1		0		


92		A*		58542		37.2426		37.2429		1		0		1		0		
92		Dijkstra		91703		37.2426		37.2429		1		0		1		0		
92		JPS		3961		37.2426		37.2429		1		0		1		0		
92		EDG*		24		37.2426		36.1248		1		0		1		0		


93		A*		58212		39.7279		39.7287		1		0		1		0		
93		Dijkstra		106200		39.7279		39.7287		1		0		1		0		
93		JPS		12975		39.7279		39.7287		1		0		1		0		
93		EDG*		23		39.7279		37.108		1		0		1		0		


94		A*		58512		36.2426		36.2429		1		0		1		0		
94		Dijkstra		89133		36.2426		36.2429		1		0		1		0		
94		JPS		3373		36.2426		36.2429		1		0		1		0		
94		EDG*		21		36.2426		35.1283		1		0		1		0		


95		A*		58361		37.0416		37.0431		1		0		1		0		
95		Dijkstra		97200		37.0416		37.0431		1		0		1		0		
95		JPS		5582		37.0416		37.0431		1		0		1		0		
95		EDG*		20		37.0416		34.4819		1		0		1		0		


96		A*		58271		38.4558		38.4574		1		0		1		0		
96		Dijkstra		91283		38.4558		38.4574		1		0		1		0		
96		JPS		24494		38.4558		38.4574		1		0		1		0		
96		EDG*		23		38.4558		35.8469		1		0		1		0		


97		A*		60171		37.2426		37.2429		1		0		1		0		
97		Dijkstra		90909		37.2426		37.2429		1		0		1		0		
97		JPS		3870		37.2426		37.2429		1		0		1		0		
97		EDG*		21		37.2426		36.1248		1		0		1		0		


98		A*		58252		38.6274		38.6288		1		0		1		0		
98		Dijkstra		103352		38.6274		38.6288		1		0		1		0		
98		JPS		12840		38.6274		38.6288		1		0		1		0		
98		EDG*		22		38.6274		35.7771		1		0		1		0		


99		A*		59019		37.2132		37.2145		1		0		1		0		
99		Dijkstra		85286		37.2132		37.2145		1		0		1		0		
99		JPS		2347		37.2132		37.2145		1		0		1		0		
99		EDG*		21		37.2132		34.4384		1		0		1		0		


100		A*		58310		36.2132		36.2145		1		0		1		0		
100		Dijkstra		86306		36.2132		36.2145		1		0		1		0		
100		JPS		9615		36.2132		36.2145		1		0		1		0		
100		EDG*		21		36.2132		33.541		1		0		1		0		


101		A*		58628		43.3848		43.3859		1		0		1		0		
101		Dijkstra		110594		43.3848		43.3859		1		0		1		0		
101		JPS		13983		43.3848		43.3859		1		0		1		0		
101		EDG*		22		43.3848		40.1622		1		0		1		0		


102		A*		58242		43.799		43.8002		1		0		1		0		
102		Dijkstra		112822		43.799		43.8002		1		0		1		0		
102		JPS		7571		43.799		43.8002		1		0		1		0		
102		EDG*		24		43.799		40.4969		1		0		1		0		


103		A*		58343		41.0711		41.0715		1		0		1		0		
103		Dijkstra		109062		41.0711		41.0715		1		0		1		0		
103		JPS		3008		41.0711		41.0715		1		0		1		0		
103		EDG*		24		41.0711		39.3192		1		0		1		0		


104		A*		58271		42.0122		42.0147		1		0		1		0		
104		Dijkstra		111554		42.0122		42.0147		1		0		1		0		
104		JPS		6785		42.0122		42.0147		1		0		1		0		
104		EDG*		23		42.0122		41.7253		1		0		1		0		


105		A*		58317		41.7279		41.7287		1		0		1		0		
105		Dijkstra		103476		41.7279		41.7287		1		0		1		0		
105		JPS		16572		41.7279		41.7287		1		0		1		0		
105		EDG*		25		41.7279		39.0512		1		0		1		0		


106		A*		58296		41.4853		41.4858		1		0		1		0		
106		Dijkstra		111784		41.4853		41.4858		1		0		1		0		
106		JPS		13080		41.4853		41.4858		1		0		1		0		
106		EDG*		22		41.4853		39.4588		1		0		1		0		


107		A*		58406		40.799		40.8002		1		0		1		0		
107		Dijkstra		110542		40.799		40.8002		1		0		1		0		
107		JPS		16612		40.799		40.8002		1		0		1		0		
107		EDG*		22		40.799		37.6962		1		0		1		0		


108		A*		58383		42.598		42.6004		1		0		1		0		
108		Dijkstra		71979		42.598		42.6004		1		0		1		0		
108		JPS		8289		42.598		42.6004		1		0		1		0		
108		EDG*		21		42.598		41.7732		1		0		1		0		


109		A*		58256		41.1127		41.1146		1		0		1		0		
109		Dijkstra		85982		41.1127		41.1146		1		0		1		0		
109		JPS		5446		41.1127		41.1146		1		0		1		0		
109		EDG*		21		41.1127		38.833		1		0		1		0		


110		A*		58136		42.6274		42.6288		1		0		1		0		
110		Dijkstra		102199		42.6274		42.6288		1		0		1		0		
110		JPS		6270		42.6274		42.6288		1		0		1		0		
110		EDG*		22		42.6274		39.3954		1		0		1		0		


111		A*		58627		44.799		44.8002		1		0		1		0		
111		Dijkstra		118860		44.799		44.8002		1		0		1		0		
111		JPS		4852		44.799		44.8002		1		0		1		0		
111		EDG*		24		44.799		41.4367		1		0		1		0		


112		A*		58562		45.1421		45.143		1		0		1		0		
112		Dijkstra		116806		45.1421		45.143		1		0		1		0		
112		JPS		17864		45.1421		45.143		1		0		1		0		
112		EDG*		23		45.1421		42.2019		1		0		1		0		


113		A*		58526		45.598		45.6004		1		0		1		0		
113		Dijkstra		117257		45.598		45.6004		1		0		1		0		
113		JPS		11958		45.598		45.6004		1		0		1		0		
113		EDG*		118		45.598		44.7115		1		0		1		0		


114		A*		58333		44.1421		44.143		1		0		1		0		
114		Dijkstra		117561		44.1421		44.143		1		0		1		0		
114		JPS		29152		44.1421		44.143		1		0		1		0		
114		EDG*		22		44.1421		41.2311		1		0		1		0		


115		A*		58393		44.2843		44.286		1		0		1		0		
115		Dijkstra		105166		44.2843		44.286		1		0		1		0		
115		JPS		4410		44.2843		44.286		1		0		1		0		
115		EDG*		22		44.2843		41.1825		1		0		1		0		


116		A*		58366		45.7696		45.7718		1		0		1		0		
116		Dijkstra		121707		45.7696		45.7718		1		0		1		0		
116		JPS		8785		45.7696		45.7718		1		0		1		0		
116		EDG*		22		45.7696		43.6005		1		0		1		0		


117		A*		58810		47.6569		47.6572		1		0		1		0		
117		Dijkstra		118282		47.6569		47.6572		1		0		1		0		
117		JPS		3731		47.6569		47.6572		1		0		1		0		
117		EDG*		26		47.6569		46.1736		1		0		1		0		


118		A*		58245		47.0122		47.0147		1		0		1		0		
118		Dijkstra		84659		47.0122		47.0147		1		0		1		0		
118		JPS		2873		47.0122		47.0147		1		0		1		0		
118		EDG*		23		47.0122		45.4533		1		0		1		0		


119		A*		58582		47.7696		47.7718		1		0		1		0		
119		Dijkstra		108222		47.7696		47.7718		1		0		1		0		
119		JPS		19169		47.7696		47.7718		1		0		1		0		
119		EDG*		24		47.7696		45.2217		1		0		1		0		


120		A*		58405		46.5564		45.9716		1		0		1		0		
120		Dijkstra		116787		46.5564		45.9716		1		0		1		0		
120		JPS		2158		46.5564		45.9716		1		0		1		0		
120		EDG*		80		46.5564		43.45		1		0		1		0		


121		A*		60965		50.6569		50.6572		1		0		1		0		
121		Dijkstra		135799		50.6569		50.6572		1		0		1		0		
121		JPS		5928		50.6569		50.6572		1		0		1		0		
121		EDG*		25		50.6569		49.163		1		0		1		0		


122		A*		58354		48.4853		48.4858		1		0		1		0		
122		Dijkstra		116736		48.4853		48.4858		1		0		1		0		
122		JPS		4060		48.4853		48.4858		1		0		1		0		
