地图名称：London_0_1024.map
算例总数：4010


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		



1088		A*		63995		435.6		435.617		1		0		1		0		
1088		Dijkstra		4267594		435.6		435.617		1		0		1		0		
1088		JPS		33571		435.6		435.617		1		0		1		0		
1088		EDG*		109		435.6		405.123		1		0		1		0		


1089		A*		295968		434.362		434.373		1		0		1		0		
1089		Dijkstra		4004074		434.362		434.373		1		0		1		0		
1089		JPS		28370		434.362		434.373		1		0		1		0		
1089		EDG*		1272		434.362		417.253		1		0		1		0		


1090		A*		79607		434.296		434.301		1		0		1		0		
1090		Dijkstra		2151831		434.296		434.301		1		0		1		0		
1090		JPS		23324		434.296		434.301		1		0		1		0		
1090		EDG*		821		434.296		422.526		1		0		1		0		


1091		A*		62866		437.453		437.475		1		0		1		0		
1091		Dijkstra		3056184		437.453		437.475		1		0		1		0		
1091		JPS		64424		437.453		437.475		1		0		1		0		
1091		EDG*		97		437.453		419.058		1		0		1		0		


1092		A*		133917		438.12		438.13		1		0		1		0		
1092		Dijkstra		2929612		438.12		438.13		1		0		1		0		
1092		JPS		27935		438.12		438.13		1		0		1		0		
1092		EDG*		980		438.12		410.817		1		0		1		0		


1093		A*		375501		436.316		435.16		1		0		1		0		
1093		Dijkstra		1198953		436.316		435.16		1		0		1		0		
1093		JPS		13237		436.316		435.16		1		0		1		0		
1093		EDG*		8497		436.316		409.226		1		0		1		0		


1094		A*		62683		439.198		438.632		1		0		1		0		
1094		Dijkstra		4360734		439.198		438.632		1		0		1		0		
1094		JPS		39016		439.198		438.632		1		0		1		0		
1094		EDG*		720		439.198		433.03		1		0		1		0		


1095		A*		62826		439.98		440.004		1		0		1		0		
1095		Dijkstra		3799159		439.98		440.004		1		0		1		0		
1095		JPS		54764		439.98		440.004		1		0		1		0		
1095		EDG*		97		439.98		428.224		1		0		1		0		


1096		A*		87308		438.255		438.258		1		0		1		0		
1096		Dijkstra		2627289		438.255		438.258		1		0		1		0		
1096		JPS		19002		438.255		438.258		1		0		1		0		
1096		EDG*		535		438.255		426.498		1		0		1		0		


1097		A*		299583		436.688		436.702		1		0		1		0		
1097		Dijkstra		1400017		436.688		436.702		1		0		1		0		
1097		JPS		12428		436.688		436.702		1		0		1		0		
1097		EDG*		951		436.688		409.793		1		0		1		0		


1098		A*		193055		438.09		438.102		1		0		1		0		
1098		Dijkstra		2449915		438.09		438.102		1		0		1		0		
1098		JPS		31956		438.09		438.102		1		0		1		0		
1098		EDG*		1405		438.09		413.759		1		0		1		0		


1099		A*		63121		437.754		437.775		1		0		1		0		
1099		Dijkstra		3194354		437.754		437.775		1		0		1		0		
1099		JPS		51262		437.754		437.775		1		0		1		0		
1099		EDG*		103		437.754		413.879		1		0		1		0		


1100		A*		62360		437.708		437.147		1		0		1		0		
1100		Dijkstra		1869717		437.708		437.147		1		0		1		0		
1100		JPS		15587		437.708		437.147		1		0		1		0		
1100		EDG*		904		437.708		430.22		1		0		1		0		


1101		A*		62715		442.541		442.56		1		0		1		0		
1101		Dijkstra		3106516		442.541		442.56		1		0		1		0		
1101		JPS		67660		442.541		442.56		1		0		1		0		
1101		EDG*		107		442.541		414.779		1		0		1		0		


1102		A*		418997		442.049		441.473		1		0		1		0		
1102		Dijkstra		4414305		442.049		441.473		1		0		1		0		
1102		JPS		48479		442.049		441.473		1		0		1		0		
1102		EDG*		386		442.049		415.279		1		0		1		0		


1103		A*		317504		441.245		440.088		1		0		1		0		
1103		Dijkstra		2753158		441.245		440.088		1		0		1		0		
1103		JPS		22081		441.245		440.088		1		0		1		0		
1103		EDG*		1916		441.245		419.273		1		0		1		0		


1104		A*		65785		442.995		443.001		1		0		1		0		
1104		Dijkstra		4159649		442.995		443.001		1		0		1		0		
1104		JPS		31725		442.995		443.001		1		0		1		0		
1104		EDG*		122		442.995		419.876		1		0		1		0		


1105		A*		713585		440.274		438.531		1		0		1		0		
1105		Dijkstra		3190640		440.274		438.531		1		0		1		0		
1105		JPS		60286		440.274		438.531		1		0		1		0		
1105		EDG*		3164		440.274		416.484		1		0		1		0		


1106		A*		166872		443.257		447.374		1		0		0		0		
1106		Dijkstra		1400545		443.257		442.689		1		0		1		0		
1106		JPS		12681		443.257		442.689		1		0		1		0		
1106		EDG*		2467		443.257		413.499		1		0		1		0		


1107		A*		132594		443.836		443.259		1		0		1		0		
1107		Dijkstra		1393397		443.836		443.259		1		0		1		0		
1107		JPS		23258		443.836		443.259		1		0		1		0		
1107		EDG*		2309		443.836		416.705		1		0		1		0		


1108		A*		65645		440.997		440.432		1		0		1		0		
1108		Dijkstra		3752608		440.997		440.432		1		0		1		0		
1108		JPS		48132		440.997		440.432		1		0		1		0		
1108		EDG*		640		440.997		418.466		1		0		1		0		


1109		A*		185690		442.884		442.903		1		0		1		0		
1109		Dijkstra		654735		442.884		442.903		1		0		1		0		
1109		JPS		7363		442.884		442.903		1		0		1		0		
1109		EDG*		3806		442.884		421.986		1		0		1		0		


1110		A*		73016		443.375		442.216		1		0		1		0		
1110		Dijkstra		3406256		443.375		442.216		1		0		1		0		
1110		JPS		43842		443.375		442.216		1		0		1		0		
1110		EDG*		1178		443.375		410.306		1		0		1		0		


1111		A*		240720		446.701		446.131		1		0		1		0		
1111		Dijkstra		1382688		446.701		446.131		1		0		1		0		
1111		JPS		19439		446.701		446.131		1		0		1		0		
1111		EDG*		4908		446.701		417.696		1		0		1		0		


1112		A*		72105		445.943		445.96		1		0		1		0		
1112		Dijkstra		2526829		445.943		445.96		1		0		1		0		
1112		JPS		14769		445.943		445.96		1		0		1		0		
1112		EDG*		1242		445.943		423.922		1		0		1		0		


1113		A*		63256		444.316		444.331		1		0		1		0		
1113		Dijkstra		3057874		444.316		444.331		1		0		1		0		
1113		JPS		56448		444.316		444.331		1		0		1		0		
1113		EDG*		113		444.316		411.06		1		0		1		0		


1114		A*		97263		446.47		451.76		1		0		0		0		
1114		Dijkstra		2124754		446.47		445.317		1		0		1		0		
1114		JPS		13900		446.47		445.317		1		0		1		0		
1114		EDG*		1566		446.47		432.496		1		0		1		0		


1115		A*		119101		445.387		445.403		1		0		1		0		
1115		Dijkstra		3432327		445.387		445.403		1		0		1		0		
1115		JPS		19119		445.387		445.403		1		0		1		0		
1115		EDG*		2375		445.387		420.947		1		0		1		0		


1116		A*		218081		445.269		444.703		1		0		1		0		
1116		Dijkstra		2492108		445.269		444.703		1		0		1		0		
1116		JPS		55415		445.269		444.703		1		0		1		0		
1116		EDG*		2960		445.269		435.94		1		0		1		0		


1117		A*		236700		446.441		446.46		1		0		1		0		
1117		Dijkstra		2467438		446.441		446.46		1		0		1		0		
1117		JPS		51644		446.441		446.46		1		0		1		0		
1117		EDG*		387		446.441		432.241		1		0		1		0		


1118		A*		238650		446.605		446.616		1		0		1		0		
1118		Dijkstra		1743024		446.605		446.616		1		0		1		0		
1118		JPS		13473		446.605		446.616		1		0		1		0		
1118		EDG*		1033		446.605		416.519		1		0		1		0		


1119		A*		164821		447.902		446.745		1		0		1		0		
1119		Dijkstra		4230654		447.902		446.745		1		0		1		0		
1119		JPS		40055		447.902		446.745		1		0		1		0		
1119		EDG*		942		447.902		421.541		1		0		1		0		


1120		A*		387975		446.926		500.274		1		0		0		0		
1120		Dijkstra		3004601		446.926		445.189		1		0		1		0		
1120		JPS		18390		446.926		445.189		1		0		1		0		
1120		EDG*		5119		446.926		423.096		1		0		1		0		


1121		A*		62786		451.068		451.089		1		0		1		0		
1121		Dijkstra		4137837		451.068		451.089		1		0		1		0		
1121		JPS		35666		451.068		451.089		1		0		1		0		
1121		EDG*		417		451.068		446.185		1		0		1		0		


1122		A*		733894		449.767		449.204		1		0		1		0		
1122		Dijkstra		4441152		449.767		449.204		1		0		1		0		
1122		JPS		47578		449.767		449.204		1		0		1		0		
1122		EDG*		654		449.767		435.93		1		0		1		0		


1123		A*		63340		450.919		450.931		1		0		1		0		
1123		Dijkstra		2312836		450.919		450.931		1		0		1		0		
1123		JPS		32730		450.919		450.931		1		0		1		0		
1123		EDG*		579		450.919		423.357		1		0		1		0		


1124		A*		469666		450.877		450.302		1		0		1		0		
1124		Dijkstra		2712745		450.877		450.302		1		0		1		0		
1124		JPS		51000		450.877		450.302		1		0		1		0		
1124		EDG*		2118		450.877		438.72		1		0		1		0		


1125		A*		63041		450.181		450.204		1		0		1		0		
1125		Dijkstra		2712870		450.181		450.204		1		0		1		0		
1125		JPS		53996		450.181		450.204		1		0		1		0		
1125		EDG*		99		450.181		431.69		1		0		1		0		


1126		A*		63081		450.34		450.361		1		0		1		0		
1126		Dijkstra		3042787		450.34		450.361		1		0		1		0		
1126		JPS		58951		450.34		450.361		1		0		1		0		
1126		EDG*		99		450.34		424.068		1		0		1		0		


1127		A*		357966		451.831		451.26		1		0		1		0		
1127		Dijkstra		1435812		451.831		451.26		1		0		1		0		
1127		JPS		22732		451.831		451.26		1		0		1		0		
1127		EDG*		3451		451.831		423.017		1		0		1		0		


1128		A*		315864		448.215		447.646		1		0		1		0		
1128		Dijkstra		3292134		448.215		447.646		1		0		1		0		
1128		JPS		76605		448.215		447.646		1		0		1		0		
1128		EDG*		724		448.215		420.577		1		0		1		0		


1129		A*		231466		449.345		448.188		1		0		1		0		
1129		Dijkstra		2048743		449.345		448.188		1		0		1		0		
1129		JPS		24904		449.345		448.188		1		0		1		0		
1129		EDG*		1500		449.345		429.066		1		0		1		0		


1130		A*		641862		451.321		450.159		1		0		1		0		
1130		Dijkstra		4519034		451.321		450.159		1		0		1		0		
1130		JPS		55384		451.321		450.159		1		0		1		0		
1130		EDG*		1546		451.321		429.889		1		0		1		0		


1131		A*		710572		455.529		454.96		1		0		1		0		
1131		Dijkstra		3642277		455.529		454.96		1		0		1		0		
1131		JPS		57689		455.529		454.96		1		0		1		0		
1131		EDG*		1695		455.529		423.589		1		0		1		0		


1132		A*		394792		455.078		454.501		1		0		1		0		
1132		Dijkstra		2947620		455.078		454.501		1		0		1		0		
1132		JPS		61247		455.078		454.501		1		0		1		0		
1132		EDG*		1525		455.078		427.134		1		0		1		0		


1133		A*		230171		453.191		452.616		1		0		1		0		
1133		Dijkstra		3009744		453.191		452.616		1		0		1		0		
1133		JPS		18814		453.191		452.616		1		0		1		0		
1133		EDG*		1475		453.191		422.297		1		0		1		0		


1134		A*		70079		455.902		455.331		1		0		1		0		
1134		Dijkstra		4695799		455.902		455.331		1		0		1		0		
1134		JPS		48485		455.902		455.331		1		0		1		0		
1134		EDG*		551		455.902		430.05		1		0		1		0		


1135		A*		137431		455.051		454.49		1		0		1		0		
1135		Dijkstra		2328723		455.051		454.49		1		0		1		0		
1135		JPS		56358		455.051		454.49		1		0		1		0		
1135		EDG*		385		455.051		441.373		1		0		1		0		


1136		A*		324547		455.772		456.259		1		0		0		0		
1136		Dijkstra		1597335		455.772		455.203		1		0		1		0		
1136		JPS		42824		455.772		455.203		1		0		1		0		
1136		EDG*		1880		455.772		429.535		1		0		1		0		


1137		A*		345389		453.487		452.917		1		0		1		0		
1137		Dijkstra		3056786		453.487		452.917		1		0		1		0		
1137		JPS		45058		453.487		452.917		1		0		1		0		
1137		EDG*		2214		453.487		424.268		1		0		1		0		


1138		A*		285965		452.132		452.145		1		0		1		0		
1138		Dijkstra		2281384		452.132		452.145		1		0		1		0		
1138		JPS		40678		452.132		452.145		1		0		1		0		
1138		EDG*		841		452.132		428.022		1		0		1		0		


1139		A*		381986		452.683		451.532		1		0		1		0		
1139		Dijkstra		919431		452.683		451.532		1		0		1		0		
1139		JPS		13044		452.683		451.532		1		0		1		0		
1139		EDG*		14704		452.683		438.199		1		0		1		0		


1140		A*		62874		452.269		452.289		1		0		1		0		
1140		Dijkstra		4609729		452.269		452.289		1		0		1		0		
1140		JPS		47862		452.269		452.289		1		0		1		0		
1140		EDG*		109		452.269		424.675		1		0		1		0		


1141		A*		76281		457.304		456.731		1		0		1		0		
1141		Dijkstra		3216806		457.304		456.731		1		0		1		0		
1141		JPS		20460		457.304		456.731		1		0		1		0		
1141		EDG*		1108		457.304		443.863		1		0		1		0		


1142		A*		216722		458.841		458.843		1		0		1		0		
1142		Dijkstra		4202352		458.841		458.843		1		0		1		0		
1142		JPS		28350		458.841		458.843		1		0		1		0		
1142		EDG*		459		458.841		450.664		1		0		1		0		


1143		A*		62971		456.139		456.161		1		0		1		0		
1143		Dijkstra		3841690		456.139		456.161		1		0		1		0		
1143		JPS		36517		456.139		456.161		1		0		1		0		
1143		EDG*		98		456.139		431.984		1		0		1		0		


1144		A*		68992		457.855		457.875		1		0		1		0		
1144		Dijkstra		3060953		457.855		457.875		1		0		1		0		
1144		JPS		37323		457.855		457.875		1		0		1		0		
1144		EDG*		394		457.855		438.04		1		0		1		0		


1145		A*		76549		457.789		457.802		1		0		1		0		
1145		Dijkstra		1903776		457.789		457.802		1		0		1		0		
1145		JPS		19750		457.789		457.802		1		0		1		0		
1145		EDG*		503		457.789		423.221		1		0		1		0		


1146		A*		63019		456.014		456.031		1		0		1		0		
1146		Dijkstra		3525011		456.014		456.031		1		0		1		0		
1146		JPS		72437		456.014		456.031		1		0		1		0		
1146		EDG*		117		456.014		423.178		1		0		1		0		


1147		A*		63716		459.397		459.401		1		0		1		0		
1147		Dijkstra		4485104		459.397		459.401		1		0		1		0		
1147		JPS		33989		459.397		459.401		1		0		1		0		
1147		EDG*		102		459.397		443.991		1		0		1		0		


1148		A*		189649		458.919		458.345		1		0		1		0		
1148		Dijkstra		1462752		458.919		458.345		1		0		1		0		
1148		JPS		15522		458.919		458.345		1		0		1		0		
1148		EDG*		8410		458.919		441.42		1		0		1		0		


1149		A*		545726		459.505		458.931		1		0		1		0		
1149		Dijkstra		4741578		459.505		458.931		1		0		1		0		
1149		JPS		46090		459.505		458.931		1		0		1		0		
1149		EDG*		1981		459.505		430.158		1		0		1		0		


1150		A*		63467		458.338		458.344		1		0		1		0		
1150		Dijkstra		3629064		458.338		458.344		1		0		1		0		
1150		JPS		26614		458.338		458.344		1		0		1		0		
1150		EDG*		702		458.338		436.865		1		0		1		0		


1151		A*		62558		460.281		460.304		1		0		1		0		
1151		Dijkstra		940798		460.281		460.304		1		0		1		0		
1151		JPS		9802		460.281		460.304		1		0		1		0		
1151		EDG*		715		460.281		438.213		1		0		1		0		


1152		A*		189738		460.784		460.803		1		0		1		0		
1152		Dijkstra		2198804		460.784		460.803		1		0		1		0		
1152		JPS		33655		460.784		460.803		1		0		1		0		
1152		EDG*		1142		460.784		433.105		1		0		1		0		


1153		A*		175281		463.894		463.901		1		0		1		0		
1153		Dijkstra		2435536		463.894		463.901		1		0		1		0		
1153		JPS		9959		463.894		463.901		1		0		1		0		
1153		EDG*		955		463.894		441.891		1		0		1		0		


1154		A*		309416		460.877		466.688		1		0		0		0		
1154		Dijkstra		2084712		460.877		460.302		1		0		1		0		
1154		JPS		21752		460.877		460.302		1		0		1		0		
1154		EDG*		1962		460.877		431.146		1		0		1		0		


1155		A*		65013		460.151		460.175		1		0		1		0		
1155		Dijkstra		4494654		460.151		460.175		1		0		1		0		
1155		JPS		50178		460.151		460.175		1		0		1		0		
1155		EDG*		102		460.151		443.068		1		0		1		0		


1156		A*		103688		460.882		460.886		1		0		1		0		
1156		Dijkstra		1977909		460.882		460.886		1		0		1		0		
1156		JPS		9712		460.882		460.886		1		0		1		0		
1156		EDG*		1442		460.882		447.092		1		0		1		0		


1157		A*		67249		460.049		459.473		1		0		1		0		
1157		Dijkstra		2674267		460.049		459.473		1		0		1		0		
1157		JPS		30260		460.049		459.473		1		0		1		0		
1157		EDG*		512		460.049		429.172		1		0		1		0		


1158		A*		297812		463.24		462.675		1		0		1		0		
1158		Dijkstra		429867		463.24		462.675		1		0		1		0		
1158		JPS		12001		463.24		462.675		1		0		1		0		
1158		EDG*		4295		463.24		445.412		1		0		1		0		


1159		A*		335715		460.536		460.561		1		0		1		0		
1159		Dijkstra		4352425		460.536		460.561		1		0		1		0		
1159		JPS		59162		460.536		460.561		1		0		1		0		
1159		EDG*		1477		460.536		449.061		1		0		1		0		


1160		A*		447013		461.522		460.944		1		0		1		0		
1160		Dijkstra		4557613		461.522		460.944		1		0		1		0		
1160		JPS		42673		461.522		460.944		1		0		1		0		
1160		EDG*		1629		461.522		438.726		1		0		1		0		


1161		A*		388240		464.34		463.775		1		0		1		0		
1161		Dijkstra		3259811		464.34		463.775		1		0		1		0		
1161		JPS		34984		464.34		463.775		1		0		1		0		
1161		EDG*		1295		464.34		440.201		1		0		1		0		


1162		A*		137352		467.627		467.629		1		0		1		0		
1162		Dijkstra		4833439		467.627		467.629		1		0		1		0		
1162		JPS		27165		467.627		467.629		1		0		1		0		
1162		EDG*		890		467.627		462.016		1		0		1		0		


1163		A*		80656		467.617		467.045		1		0		1		0		
1163		Dijkstra		1817784		467.617		467.045		1		0		1		0		
1163		JPS		26866		467.617		467.045		1		0		1		0		
1163		EDG*		1413		467.617		442.568		1		0		1		0		


1164		A*		63613		465.688		465.702		1		0		1		0		
1164		Dijkstra		4740624		465.688		465.702		1		0		1		0		
1164		JPS		42965		465.688		465.702		1		0		1		0		
1164		EDG*		120		465.688		430.258		1		0		1		0		


1165		A*		63468		464.032		464.045		1		0		1		0		
1165		Dijkstra		3766226		464.032		464.045		1		0		1		0		
1165		JPS		67498		464.032		464.045		1		0		1		0		
1165		EDG*		120		464.032		428.777		1		0		1		0		


1166		A*		377502		464.534		463.959		1		0		1		0		
1166		Dijkstra		3702807		464.534		463.959		1		0		1		0		
1166		JPS		30810		464.534		463.959		1		0		1		0		
1166		EDG*		1359		464.534		437.671		1		0		1		0		


1167		A*		63899		465.782		465.786		1		0		1		0		
1167		Dijkstra		3634112		465.782		465.786		1		0		1		0		
1167		JPS		34801		465.782		465.786		1		0		1		0		
1167		EDG*		101		465.782		446.401		1		0		1		0		


1168		A*		213549		466.321		466.33		1		0		1		0		
1168		Dijkstra		1790575		466.321		466.33		1		0		1		0		
1168		JPS		13101		466.321		466.33		1		0		1		0		
1168		EDG*		1068		466.321		436.934		1		0		1		0		


1169		A*		63640		464.98		465.004		1		0		1		0		
1169		Dijkstra		4342228		464.98		465.004		1		0		1		0		
1169		JPS		48450		464.98		465.004		1		0		1		0		
1169		EDG*		101		464.98		447.438		1		0		1		0		


1170		A*		273504		467.428		466.274		1		0		1		0		
1170		Dijkstra		1422524		467.428		466.274		1		0		1		0		
1170		JPS		51340		467.428		466.274		1		0		1		0		
1170		EDG*		1218		467.428		445.342		1		0		1		0		


1171		A*		379324		468.73		467.574		1		0		1		0		
1171		Dijkstra		3805379		468.73		467.574		1		0		1		0		
1171		JPS		57324		468.73		467.574		1		0		1		0		
1171		EDG*		864		468.73		434.33		1		0		1		0		


1172		A*		316908		470.37		469.803		1		0		1		0		
1172		Dijkstra		2630573		470.37		469.803		1		0		1		0		
1172		JPS		13104		470.37		469.803		1		0		1		0		
1172		EDG*		3023		470.37		441.774		1		0		1		0		


1173		A*		63311		471.884		471.903		1		0		1		0		
1173		Dijkstra		4331885		471.884		471.903		1		0		1		0		
1173		JPS		47799		471.884		471.903		1		0		1		0		
1173		EDG*		104		471.884		439.332		1		0		1		0		


1174		A*		64080		469.161		469.173		1		0		1		0		
1174		Dijkstra		3816460		469.161		469.173		1		0		1		0		
1174		JPS		42536		469.161		469.173		1		0		1		0		
1174		EDG*		103		469.161		434.497		1		0		1		0		


1175		A*		467962		470.782		470.201		1		0		1		0		
1175		Dijkstra		3360764		470.782		470.201		1		0		1		0		
1175		JPS		40270		470.782		470.201		1		0		1		0		
1175		EDG*		1237		470.782		461.823		1		0		1		0		


1176		A*		63486		468.002		468.017		1		0		1		0		
1176		Dijkstra		4782016		468.002		468.017		1		0		1		0		
1176		JPS		42071		468.002		468.017		1		0		1		0		
1176		EDG*		121		468.002		432.395		1		0		1		0		


1177		A*		297085		471.061		471.073		1		0		1		0		
1177		Dijkstra		4871173		471.061		471.073		1		0		1		0		
1177		JPS		42624		471.061		471.073		1		0		1		0		
1177		EDG*		1497		471.061		437.501		1		0		1		0		


1178		A*		65752		468.836		468.844		1		0		1		0		
1178		Dijkstra		3751204		468.836		468.844		1		0		1		0		
1178		JPS		42054		468.836		468.844		1		0		1		0		
1178		EDG*		104		468.836		438.782		1		0		1		0		


1179		A*		253727		471.08		471.104		1		0		1		0		
1179		Dijkstra		2561274		471.08		471.104		1		0		1		0		
1179		JPS		52886		471.08		471.104		1		0		1		0		
1179		EDG*		754		471.08		454.724		1		0		1		0		


1180		A*		72479		468.867		467.718		1		0		1		0		
1180		Dijkstra		443122		468.867		467.718		1		0		1		0		
1180		JPS		7701		468.867		467.718		1		0		1		0		
1180		EDG*		5077		468.867		452.59		1		0		1		0		


1181		A*		104105		472.487		472.503		1		0		1		0		
1181		Dijkstra		1298058		472.487		472.503		1		0		1		0		
1181		JPS		13583		472.487		472.503		1		0		1		0		
1181		EDG*		1175		472.487		441.368		1		0		1		0		


1182		A*		159213		474.328		473.174		1		0		1		0		
1182		Dijkstra		4823774		474.328		473.174		1		0		1		0		
1182		JPS		44319		474.328		473.174		1		0		1		0		
1182		EDG*		1042		474.328		449.634		1		0		1		0		


1183		A*		265648		473.362		472.788		1		0		1		0		
1183		Dijkstra		2318880		473.362		472.788		1		0		1		0		
1183		JPS		33694		473.362		472.788		1		0		1		0		
1183		EDG*		1826		473.362		456.422		1		0		1		0		


1184		A*		63174		472.281		472.304		1		0		1		0		
1184		Dijkstra		2937666		472.281		472.304		1		0		1		0		
1184		JPS		30337		472.281		472.304		1		0		1		0		
1184		EDG*		111		472.281		447.556		1		0		1		0		


1185		A*		328338		473.593		473.016		1		0		1		0		
1185		Dijkstra		4070831		473.593		473.016		1		0		1		0		
1185		JPS		49838		473.593		473.016		1		0		1		0		
1185		EDG*		363		473.593		457.024		1		0		1		0		


1186		A*		279776		474.772		474.203		1		0		1		0		
1186		Dijkstra		1673155		474.772		474.203		1		0		1		0		
1186		JPS		16005		474.772		474.203		1		0		1		0		
1186		EDG*		3951		474.772		449.195		1		0		1		0		


1187		A*		267828		472.659		472.674		1		0		1		0		
1187		Dijkstra		3136639		472.659		472.674		1		0		1		0		
1187		JPS		33440		472.659		472.674		1		0		1		0		
1187		EDG*		1302		472.659		440.232		1		0		1		0		


1188		A*		84273		472.137		471.558		1		0		1		0		
1188		Dijkstra		1285955		472.137		471.558		1		0		1		0		
1188		JPS		12756		472.137		471.558		1		0		1		0		
1188		EDG*		5202		472.137		450.238		1		0		1		0		


1189		A*		174072		472.428		504.418		1		0		0		0		
1189		Dijkstra		3519737		472.428		471.274		1		0		1		0		
1189		JPS		20457		472.428		471.274		1		0		1		0		
1189		EDG*		1280		472.428		446.506		1		0		1		0		


1190		A*		63451		472.274		472.288		1		0		1		0		
1190		Dijkstra		3110665		472.274		472.288		1		0		1		0		
1190		JPS		52507		472.274		472.288		1		0		1		0		
1190		EDG*		152		472.274		436.39		1		0		1		0		


1191		A*		63065		479.536		479.561		1		0		1		0		
1191		Dijkstra		4177505		479.536		479.561		1		0		1		0		
1191		JPS		44309		479.536		479.561		1		0		1		0		
1191		EDG*		105		479.536		462.128		1		0		1		0		


1192		A*		838048		479.669		479.086		1		0		1		0		
1192		Dijkstra		3887680		479.669		479.086		1		0		1		0		
1192		JPS		66572		479.669		479.086		1		0		1		0		
1192		EDG*		1617		479.669		469.852		1		0		1		0		


1193		A*		79977		477.357		477.374		1		0		1		0		
1193		Dijkstra		3046090		477.357		477.374		1		0		1		0		
1193		JPS		37431		477.357		477.374		1		0		1		0		
1193		EDG*		120		477.357		441.865		1		0		1		0		


1194		A*		63811		477.693		477.701		1		0		1		0		
1194		Dijkstra		3335582		477.693		477.701		1		0		1		0		
1194		JPS		30521		477.693		477.701		1		0		1		0		
1194		EDG*		155		477.693		449.312		1		0		1		0		


1195		A*		75781		477.38		477.387		1		0		1		0		
1195		Dijkstra		4103453		477.38		477.387		1		0		1		0		
1195		JPS		14393		477.38		477.387		1		0		1		0		
1195		EDG*		736		477.38		451.191		1		0		1		0		


1196		A*		98512		479.569		479.572		1		0		1		0		
1196		Dijkstra		2852317		479.569		479.572		1		0		1		0		
1196		JPS		20333		479.569		479.572		1		0		1		0		
1196		EDG*		577		479.569		465.03		1		0		1		0		


1197		A*		132596		477.759		477.188		1		0		1		0		
1197		Dijkstra		1664570		477.759		477.188		1		0		1		0		
1197		JPS		45038		477.759		477.188		1		0		1		0		
1197		EDG*		1729		477.759		441.759		1		0		1		0		


1198		A*		219922		478.139		478.161		1		0		1		0		
1198		Dijkstra		2552249		478.139		478.161		1		0		1		0		
1198		JPS		57099		478.139		478.161		1		0		1		0		
1198		EDG*		1767		478.139		451.806		1		0		1		0		


1199		A*		161011		479.647		479.659		1		0		1		0		
1199		Dijkstra		4979555		479.647		479.659		1		0		1		0		
1199		JPS		43695		479.647		479.659		1		0		1		0		
1199		EDG*		400		479.647		447.422		1		0		1		0		


1200		A*		63576		479.926		479.946		1		0		1		0		
1200		Dijkstra		4978839		479.926		479.946		1		0		1		0		
1200		JPS		58152		479.926		479.946		1		0		1		0		
1200		EDG*		106		479.926		448.826		1		0		1		0		


1201		A*		96308		483.867		483.889		1		0		1		0		
1201		Dijkstra		4544865		483.867		483.889		1		0		1		0		
1201		JPS		55733		483.867		483.889		1		0		1		0		
1201		EDG*		540		483.867		457.302		1		0		1		0		


1202		A*		63733		481.269		481.289		1		0		1		0		
1202		Dijkstra		3995301		481.269		481.289		1		0		1		0		
1202		JPS		57192		481.269		481.289		1		0		1		0		
1202		EDG*		702		481.269		449.348		1		0		1		0		


1203		A*		184348		481.34		481.361		1		0		1		0		
1203		Dijkstra		3195177		481.34		481.361		1		0		1		0		
1203		JPS		55499		481.34		481.361		1		0		1		0		
1203		EDG*		2504		481.34		464.2		1		0		1		0		


1204		A*		82396		483.281		482.718		1		0		1		0		
1204		Dijkstra		1024267		483.281		482.718		1		0		1		0		
1204		JPS		8457		483.281		482.718		1		0		1		0		
1204		EDG*		2070		483.281		467.069		1		0		1		0		


1205		A*		270950		480.889		479.145		1		0		1		0		
1205		Dijkstra		1076495		480.889		479.145		1		0		1		0		
1205		JPS		15365		480.889		479.145		1		0		1		0		
1205		EDG*		3298		480.889		454.374		1		0		1		0		


1206		A*		107845		480.262		479.688		1		0		1		0		
1206		Dijkstra		1636045		480.262		479.688		1		0		1		0		
1206		JPS		11067		480.262		479.688		1		0		1		0		
1206		EDG*		2247		480.262		456.179		1		0		1		0		


1207		A*		332511		480.688		484.845		1		0		0		0		
1207		Dijkstra		2128333		480.688		480.702		1		0		1		0		
1207		JPS		18808		480.688		480.702		1		0		1		0		
1207		EDG*		1732		480.688		453.148		1		0		1		0		


1208		A*		64249		482.181		482.204		1		0		1		0		
1208		Dijkstra		4422753		482.181		482.204		1		0		1		0		
1208		JPS		50493		482.181		482.204		1		0		1		0		
1208		EDG*		112		482.181		457.318		1		0		1		0		


1209		A*		89133		480.855		480.289		1		0		1		0		
1209		Dijkstra		3762465		480.855		480.289		1		0		1		0		
1209		JPS		53141		480.855		480.289		1		0		1		0		
1209		EDG*		820		480.855		450.347		1		0		1		0		


1210		A*		521407		483.09		481.931		1		0		1		0		
