地图名称：Berlin_1_1024.map
算例总数：3920


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
59		Dijkstra		76258		20.5563		20.5573		1		0		1		0		
59		JPS		3170		20.5563		20.5573		1		0		1		0		
59		EDG*		17		20.5563		19.4165		1		0		1		0		


60		A*		61404		23.3137		23.3144		1		0		1		0		
60		Dijkstra		77169		23.3137		23.3144		1		0		1		0		
60		JPS		1409		23.3137		23.3144		1		0		1		0		
60		EDG*		17		23.3137		21.5407		1		0		1		0		


61		A*		61292		25.799		25.8002		1		0		1		0		
61		Dijkstra		76168		25.799		25.8002		1		0		1		0		
61		JPS		5235		25.799		25.8002		1		0		1		0		
61		EDG*		18		25.799		24.4131		1		0		1		0		


62		A*		61392		27.0711		27.0715		1		0		1		0		
62		Dijkstra		83053		27.0711		27.0715		1		0		1		0		
62		JPS		8296		27.0711		27.0715		1		0		1		0		
62		EDG*		20		27.0711		25.4951		1		0		1		0		


63		A*		62059		26.0416		26.0431		1		0		1		0		
63		Dijkstra		81841		26.0416		26.0431		1		0		1		0		
63		JPS		7549		26.0416		26.0431		1		0		1		0		
63		EDG*		17		26.0416		25.4951		1		0		1		0		


64		A*		61143		27.8284		27.8286		1		0		1		0		
64		Dijkstra		80316		27.8284		27.8286		1		0		1		0		
64		JPS		3024		27.8284		27.8286		1		0		1		0		
64		EDG*		21		27.8284		27.074		1		0		1		0		


65		A*		61014		27.4853		27.4858		1		0		1		0		
65		Dijkstra		76158		27.4853		27.4858		1		0		1		0		
65		JPS		882		27.4853		27.4858		1		0		1		0		
65		EDG*		18		27.4853		25.7099		1		0		1		0		


66		A*		61514		24.0711		24.0715		1		0		1		0		
66		Dijkstra		78201		24.0711		24.0715		1		0		1		0		
66		JPS		2976		24.0711		24.0715		1		0		1		0		
66		EDG*		20		24.0711		22.561		1		0		1		0		


67		A*		61257		27.2132		27.2145		1		0		1		0		
67		Dijkstra		80851		27.2132		27.2145		1		0		1		0		
67		JPS		2073		27.2132		27.2145		1		0		1		0		
67		EDG*		18		27.2132		25.807		1		0		1		0		


68		A*		61368		26.8284		26.8286		1		0		1		0		
68		Dijkstra		73021		26.8284		26.8286		1		0		1		0		
68		JPS		1157		26.8284		26.8286		1		0		1		0		
68		EDG*		21		26.8284		26.0768		1		0		1		0		


69		A*		61090		24.2132		24.2145		1		0		1		0		
69		Dijkstra		74334		24.2132		24.2145		1		0		1		0		
69		JPS		2365		24.2132		24.2145		1		0		1		0		
69		EDG*		18		24.2132		23.4307		1		0		1		0		


70		A*		60916		27.2132		27.2145		1		0		1		0		
70		Dijkstra		83052		27.2132		27.2145		1		0		1		0		
70		JPS		16868		27.2132		27.2145		1		0		1		0		
70		EDG*		18		27.2132		25.807		1		0		1		0		


71		A*		61456		30.799		30.8002		1		0		1		0		
71		Dijkstra		89692		30.799		30.8002		1		0		1		0		
71		JPS		2432		30.799		30.8002		1		0		1		0		
71		EDG*		20		30.799		28.6531		1		0		1		0		


72		A*		61590		31.1421		31.143		1		0		1		0		
72		Dijkstra		92524		31.1421		31.143		1		0		1		0		
72		JPS		11144		31.1421		31.143		1		0		1		0		
72		EDG*		20		31.1421		28.7924		1		0		1		0		


73		A*		60772		31.8701		31.8717		1		0		1		0		
73		Dijkstra		81558		31.8701		31.8717		1		0		1		0		
73		JPS		797		31.8701		31.8717		1		0		1		0		
73		EDG*		20		31.8701		30.6105		1		0		1		0		


74		A*		61419		30.6569		30.6572		1		0		1		0		
74		Dijkstra		84866		30.6569		30.6572		1		0		1		0		
74		JPS		1507		30.6569		30.6572		1		0		1		0		
74		EDG*		20		30.6569		29.2746		1		0		1		0		


75		A*		62835		28.7279		28.7287		1		0		1		0		
75		Dijkstra		82893		28.7279		28.7287		1		0		1		0		
75		JPS		3736		28.7279		28.7287		1		0		1		0		
75		EDG*		21		28.7279		26.5707		1		0		1		0		


76		A*		61280		29.3137		29.3144		1		0		1		0		
76		Dijkstra		86886		29.3137		29.3144		1		0		1		0		
76		JPS		5937		29.3137		29.3144		1		0		1		0		
76		EDG*		20		29.3137		27.2029		1		0		1		0		


77		A*		59786		30.9706		30.9716		1		0		1		0		
77		Dijkstra		89720		30.9706		30.9716		1		0		1		0		
77		JPS		8667		30.9706		30.9716		1		0		1		0		
77		EDG*		20		30.9706		28.6356		1		0		1		0		


78		A*		61425		31.5563		31.5573		1		0		1		0		
78		Dijkstra		85705		31.5563		31.5573		1		0		1		0		
78		JPS		859		31.5563		31.5573		1		0		1		0		
78		EDG*		20		31.5563		29.1548		1		0		1		0		


79		A*		61260		31.2843		31.286		1		0		1		0		
79		Dijkstra		91264		31.2843		31.286		1		0		1		0		
79		JPS		3186		31.2843		31.286		1		0		1		0		
79		EDG*		20		31.2843		30.4795		1		0		1		0		


80		A*		61188		28.5563		28.5573		1		0		1		0		
80		Dijkstra		84957		28.5563		28.5573		1		0		1		0		
80		JPS		1631		28.5563		28.5573		1		0		1		0		
80		EDG*		20		28.5563		26.4008		1		0		1		0		


81		A*		61429		32.6985		32.7003		1		0		1		0		
81		Dijkstra		93793		32.6985		32.7003		1		0		1		0		
81		JPS		8493		32.6985		32.7003		1		0		1		0		
81		EDG*		20		32.6985		31.8904		1		0		1		0		


82		A*		60741		33.0711		33.0715		1		0		1		0		
82		Dijkstra		91417		33.0711		33.0715		1		0		1		0		
82		JPS		1527		33.0711		33.0715		1		0		1		0		
82		EDG*		20		33.0711		31.4006		1		0		1		0		


83		A*		61503		33.1127		33.1146		1		0		1		0		
83		Dijkstra		94403		33.1127		33.1146		1		0		1		0		
83		JPS		3570		33.1127		33.1146		1		0		1		0		
83		EDG*		19		33.1127		32.5576		1		0		1		0		


84		A*		61047		35.2132		35.2145		1		0		1		0		
84		Dijkstra		99567		35.2132		35.2145		1		0		1		0		
84		JPS		5507		35.2132		35.2145		1		0		1		0		
84		EDG*		21		35.2132		32.6497		1		0		1		0		


85		A*		60986		32.6985		32.7003		1		0		1		0		
85		Dijkstra		93373		32.6985		32.7003		1		0		1		0		
85		JPS		2636		32.6985		32.7003		1		0		1		0		
85		EDG*		20		32.6985		31.8904		1		0		1		0		


86		A*		62381		34.0416		34.0431		1		0		1		0		
86		Dijkstra		81617		34.0416		34.0431		1		0		1		0		
86		JPS		1154		34.0416		34.0431		1		0		1		0		
86		EDG*		20		34.0416		31.9061		1		0		1		0		


87		A*		61259		32.1127		32.1146		1		0		1		0		
87		Dijkstra		91144		32.1127		32.1146		1		0		1		0		
87		JPS		2325		32.1127		32.1146		1		0		1		0		
87		EDG*		19		32.1127		31.8277		1		0		1		0		


88		A*		62034		34.8284		34.8286		1		0		1		0		
88		Dijkstra		98354		34.8284		34.8286		1		0		1		0		
88		JPS		7781		34.8284		34.8286		1		0		1		0		
88		EDG*		23		34.8284		34.0588		1		0		1		0		


89		A*		60901		34.5564		34.5573		1		0		1		0		
89		Dijkstra		97333		34.5564		34.5573		1		0		1		0		
89		JPS		8950		34.5564		34.5573		1		0		1		0		
89		EDG*		21		34.5564		31.9531		1		0		1		0		


90		A*		59918		32.5564		32.5573		1		0		1		0		
90		Dijkstra		88822		32.5564		32.5573		1		0		1		0		
90		JPS		3981		32.5564		32.5573		1		0		1		0		
90		EDG*		21		32.5564		30.0832		1		0		1		0		


91		A*		61512		38.1421		38.143		1		0		1		0		
91		Dijkstra		105278		38.1421		38.143		1		0		1		0		
91		JPS		11933		38.1421		38.143		1		0		1		0		
91		EDG*		21		38.1421		35.4401		1		0		1		0		


92		A*		61035		39.8701		39.8717		1		0		1		0		
92		Dijkstra		106093		39.8701		39.8717		1		0		1		0		
92		JPS		8000		39.8701		39.8717		1		0		1		0		
92		EDG*		23		39.8701		37.2156		1		0		1		0		


93		A*		61912		37.3848		37.3859		1		0		1		0		
93		Dijkstra		88360		37.3848		37.3859		1		0		1		0		
93		JPS		4799		37.3848		37.3859		1		0		1		0		
93		EDG*		21		37.3848		34.5398		1		0		1		0		


94		A*		61374		36.1421		36.143		1		0		1		0		
94		Dijkstra		102232		36.1421		36.143		1		0		1		0		
94		JPS		5359		36.1421		36.143		1		0		1		0		
94		EDG*		22		36.1421		33.5261		1		0		1		0		


95		A*		62531		37.4853		37.4858		1		0		1		0		
95		Dijkstra		84390		37.4853		37.4858		1		0		1		0		
95		JPS		1046		37.4853		37.4858		1		0		1		0		
95		EDG*		202		37.4853		35.6239		1		0		1		0		


96		A*		62938		39.1127		39.1146		1		0		1		0		
96		Dijkstra		102385		39.1127		39.1146		1		0		1		0		
96		JPS		3090		39.1127		39.1146		1		0		1		0		
96		EDG*		21		39.1127		37.2022		1		0		1		0		


97		A*		61870		39.2132		39.2145		1		0		1		0		
97		Dijkstra		107778		39.2132		39.2145		1		0		1		0		
97		JPS		9093		39.2132		39.2145		1		0		1		0		
97		EDG*		23		39.2132		36.2491		1		0		1		0		


98		A*		61637		38.2843		37.7003		1		0		1		0		
98		Dijkstra		92208		38.2843		37.7003		1		0		1		0		
98		JPS		1626		38.2843		37.7003		1		0		1		0		
98		EDG*		151		38.2843		36.6716		1		0		1		0		


99		A*		61441		38.6985		38.7003		1		0		1		0		
99		Dijkstra		101160		38.6985		38.7003		1		0		1		0		
99		JPS		2591		38.6985		38.7003		1		0		1		0		
99		EDG*		21		38.6985		36.6197		1		0		1		0		


100		A*		61631		38.9411		38.9432		1		0		1		0		
100		Dijkstra		101116		38.9411		38.9432		1		0		1		0		
100		JPS		9846		38.9411		38.9432		1		0		1		0		
100		EDG*		21		38.9411		37.6431		1		0		1		0		


101		A*		61369		42.3848		42.3859		1		0		1		0		
101		Dijkstra		101507		42.3848		42.3859		1		0		1		0		
101		JPS		2821		42.3848		42.3859		1		0		1		0		
101		EDG*		23		42.3848		39.2173		1		0		1		0		


102		A*		62135		40.4142		40.4143		1		0		1		0		
102		Dijkstra		108456		40.4142		40.4143		1		0		1		0		
102		JPS		2810		40.4142		40.4143		1		0		1		0		
102		EDG*		24		40.4142		40.0125		1		0		1		0		


103		A*		60644		41.1421		41.143		1		0		1		0		
103		Dijkstra		98856		41.1421		41.143		1		0		1		0		
103		JPS		2945		41.1421		41.143		1		0		1		0		
103		EDG*		23		41.1421		38.3275		1		0		1		0		


104		A*		62086		40.2843		40.286		1		0		1		0		
104		Dijkstra		100377		40.2843		40.286		1		0		1		0		
104		JPS		5139		40.2843		40.286		1		0		1		0		
104		EDG*		23		40.2843		37.7359		1		0		1		0		


105		A*		61011		43.1127		43.1146		1		0		1		0		
105		Dijkstra		117518		43.1127		43.1146		1		0		1		0		
105		JPS		13978		43.1127		43.1146		1		0		1		0		
105		EDG*		23		43.1127		40.4969		1		0		1		0		


106		A*		61712		42.0711		42.0715		1		0		1		0		
106		Dijkstra		102718		42.0711		42.0715		1		0		1		0		
106		JPS		1041		42.0711		42.0715		1		0		1		0		
106		EDG*		24		42.0711		40.3113		1		0		1		0		


107		A*		60703		40.5269		40.5289		1		0		1		0		
107		Dijkstra		98852		40.5269		40.5289		1		0		1		0		
107		JPS		1470		40.5269		40.5289		1		0		1		0		
107		EDG*		22		40.5269		38.6005		1		0		1		0		


108		A*		64721		40.1838		40.1861		1		0		1		0		
108		Dijkstra		110506		40.1838		40.1861		1		0		1		0		
108		JPS		9925		40.1838		40.1861		1		0		1		0		
108		EDG*		21		40.1838		39.6232		1		0		1		0		


109		A*		61225		40.0416		40.0431		1		0		1		0		
109		Dijkstra		98336		40.0416		40.0431		1		0		1		0		
109		JPS		3609		40.0416		40.0431		1		0		1		0		
109		EDG*		23		40.0416		37.1214		1		0		1		0		


110		A*		61141		41.4142		41.4143		1		0		1		0		
110		Dijkstra		113078		41.4142		41.4143		1		0		1		0		
110		JPS		10162		41.4142		41.4143		1		0		1		0		
110		EDG*		22		41.4142		41.0122		1		0		1		0		


111		A*		60714		47.2132		47.2145		1		0		1		0		
111		Dijkstra		107424		47.2132		47.2145		1		0		1		0		
111		JPS		3056		47.2132		47.2145		1		0		1		0		
111		EDG*		24		47.2132		43.6578		1		0		1		0		


112		A*		61172		47.7696		47.7718		1		0		1		0		
112		Dijkstra		130905		47.7696		47.7718		1		0		1		0		
112		JPS		15449		47.7696		47.7718		1		0		1		0		
112		EDG*		24		47.7696		45.2217		1		0		1		0		


113		A*		61172		44.1838		44.1861		1		0		1		0		
113		Dijkstra		100072		44.1838		44.1861		1		0		1		0		
113		JPS		3867		44.1838		44.1861		1		0		1		0		
113		EDG*		22		44.1838		42.638		1		0		1		0		


114		A*		60999		47.598		47.6004		1		0		1		0		
114		Dijkstra		102463		47.598		47.6004		1		0		1		0		
114		JPS		1741		47.598		47.6004		1		0		1		0		
114		EDG*		23		47.598		45.607		1		0		1		0		


115		A*		60836		45.3137		45.3144		1		0		1		0		
115		Dijkstra		95050		45.3137		45.3144		1		0		1		0		
115		JPS		2113		45.3137		45.3144		1		0		1		0		
115		EDG*		24		45.3137		42.7551		1		0		1		0		


116		A*		62511		44.4142		44.4143		1		0		1		0		
116		Dijkstra		110395		44.4142		44.4143		1		0		1		0		
116		JPS		1433		44.4142		44.4143		1		0		1		0		
116		EDG*		25		44.4142		44.0114		1		0		1		0		


117		A*		61486		45.4558		45.4574		1		0		1		0		
117		Dijkstra		116742		45.4558		45.4574		1		0		1		0		
117		JPS		5126		45.4558		45.4574		1		0		1		0		
117		EDG*		22		45.4558		42.0476		1		0		1		0		


118		A*		61119		46.8995		46.9001		1		0		1		0		
118		Dijkstra		109446		46.8995		46.9001		1		0		1		0		
118		JPS		1783		46.8995		46.9001		1		0		1		0		
118		EDG*		23		46.8995		44.5533		1		0		1		0		


119		A*		60678		47.4142		47.4143		1		0		1		0		
119		Dijkstra		129349		47.4142		47.4143		1		0		1		0		
119		JPS		7634		47.4142		47.4143		1		0		1		0		
119		EDG*		27		47.4142		47.0106		1		0		1		0		


120		A*		63844		45.4558		45.4574		1		0		1		0		
120		Dijkstra		121019		45.4558		45.4574		1		0		1		0		
120		JPS		4541		45.4558		45.4574		1		0		1		0		
120		EDG*		24		45.4558		42.0476		1		0		1		0		


121		A*		61952		48.0416		48.0431		1		0		1		0		
121		Dijkstra		131236		48.0416		48.0431		1		0		1		0		
121		JPS		7661		48.0416		48.0431		1		0		1		0		
121		EDG*		23		48.0416		44.3847		1		0		1		0		


122		A*		61344		49.2426		49.2429		1		0		1		0		
122		Dijkstra		122351		49.2426		49.2429		1		0		1		0		
122		JPS		2505		49.2426		49.2429		1		0		1		0		
122		EDG*		25		49.2426		48.0937		1		0		1		0		


123		A*		61563		48.1127		48.1146		1		0		1		0		
123		Dijkstra		105388		48.1127		48.1146		1		0		1		0		
123		JPS		5803		48.1127		48.1146		1		0		1		0		
123		EDG*		24		48.1127		44.7772		1		0		1		0		
