地图名称：NewYork_1_1024.map
算例总数：3740


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		JPS		1408		20.5563		20.5573		1		0		1		0		
58		EDG*		17		20.5563		19.4165		1		0		1		0		


59		A*		60910		20.5563		20.5573		1		0		1		0		
59		Dijkstra		73250		20.5563		20.5573		1		0		1		0		
59		JPS		1720		20.5563		20.5573		1		0		1		0		
59		EDG*		17		20.5563		19.4165		1		0		1		0		


60		A*		59863		23.0711		23.0715		1		0		1		0		
60		Dijkstra		73184		23.0711		23.0715		1		0		1		0		
60		JPS		3566		23.0711		23.0715		1		0		1		0		
60		EDG*		18		23.0711		21.587		1		0		1		0		


61		A*		60453		24.3137		24.3144		1		0		1		0		
61		Dijkstra		76493		24.3137		24.3144		1		0		1		0		
61		JPS		2659		24.3137		24.3144		1		0		1		0		
61		EDG*		18		24.3137		22.4722		1		0		1		0		


62		A*		60294		24.9706		24.9716		1		0		1		0		
62		Dijkstra		78609		24.9706		24.9716		1		0		1		0		
62		JPS		1099		24.9706		24.9716		1		0		1		0		
62		EDG*		19		24.9706		23.3238		1		0		1		0		


63		A*		60345		27.3137		27.3144		1		0		1		0		
63		Dijkstra		76258		27.3137		27.3144		1		0		1		0		
63		JPS		3755		27.3137		27.3144		1		0		1		0		
63		EDG*		21		27.3137		25.2982		1		0		1		0		


64		A*		60627		27.6274		27.6288		1		0		1		0		
64		Dijkstra		81862		27.6274		27.6288		1		0		1		0		
64		JPS		3118		27.6274		27.6288		1		0		1		0		
64		EDG*		18		27.6274		26.4008		1		0		1		0		


65		A*		60513		25.0711		25.0715		1		0		1		0		
65		Dijkstra		74729		25.0711		25.0715		1		0		1		0		
65		JPS		2081		25.0711		25.0715		1		0		1		0		
65		EDG*		19		25.0711		23.5372		1		0		1		0		


66		A*		60392		24.0416		24.0431		1		0		1		0		
66		Dijkstra		78087		24.0416		24.0431		1		0		1		0		
66		JPS		2342		24.0416		24.0431		1		0		1		0		
66		EDG*		19		24.0416		24.0416		1		0		1		0		


67		A*		61266		27.2132		27.2145		1		0		1		0		
67		Dijkstra		80746		27.2132		27.2145		1		0		1		0		
67		JPS		3035		27.2132		27.2145		1		0		1		0		
67		EDG*		18		27.2132		25.807		1		0		1		0		


68		A*		61254		26.7279		26.143		1		0		1		0		
68		Dijkstra		71539		26.7279		26.143		1		0		1		0		
68		JPS		940		26.7279		26.143		1		0		1		0		
68		EDG*		244		26.7279		24.948		1		0		1		0		


69		A*		60386		26.4142		26.4143		1		0		1		0		
69		Dijkstra		77080		26.4142		26.4143		1		0		1		0		
69		JPS		1062		26.4142		26.4143		1		0		1		0		
69		EDG*		22		26.4142		26.0192		1		0		1		0		


70		A*		60503		26.4142		26.4143		1		0		1		0		
70		Dijkstra		81353		26.4142		26.4143		1		0		1		0		
70		JPS		2341		26.4142		26.4143		1		0		1		0		
70		EDG*		19		26.4142		26.0192		1		0		1		0		


71		A*		60531		31.4558		31.4574		1		0		1		0		
71		Dijkstra		90490		31.4558		31.4574		1		0		1		0		
71		JPS		3916		31.4558		31.4574		1		0		1		0		
71		EDG*		20		31.4558		30		1		0		1		0		


72		A*		60674		29.2426		29.2429		1		0		1		0		
72		Dijkstra		89543		29.2426		29.2429		1		0		1		0		
72		JPS		2857		29.2426		29.2429		1		0		1		0		
72		EDG*		21		29.2426		28.1603		1		0		1		0		


73		A*		60427		31.0416		31.0431		1		0		1		0		
73		Dijkstra		83390		31.0416		31.0431		1		0		1		0		
73		JPS		4190		31.0416		31.0431		1		0		1		0		
73		EDG*		20		31.0416		29.4109		1		0		1		0		


74		A*		62210		29.8701		29.8717		1		0		1		0		
74		Dijkstra		85220		29.8701		29.8717		1		0		1		0		
74		JPS		2940		29.8701		29.8717		1		0		1		0		
74		EDG*		21		29.8701		29.0689		1		0		1		0		


75		A*		60146		28.4142		28.4143		1		0		1		0		
75		Dijkstra		79490		28.4142		28.4143		1		0		1		0		
75		JPS		1998		28.4142		28.4143		1		0		1		0		
75		EDG*		19		28.4142		28.0179		1		0		1		0		


76		A*		62745		30.799		30.8002		1		0		1		0		
76		Dijkstra		89092		30.799		30.8002		1		0		1		0		
76		JPS		4642		30.799		30.8002		1		0		1		0		
76		EDG*		20		30.799		28.6531		1		0		1		0		


77		A*		60184		31.4558		31.4574		1		0		1		0		
77		Dijkstra		87901		31.4558		31.4574		1		0		1		0		
77		JPS		2228		31.4558		31.4574		1		0		1		0		
77		EDG*		20		31.4558		30		1		0		1		0		


78		A*		62777		29.8284		29.8286		1		0		1		0		
78		Dijkstra		73525		29.8284		29.8286		1		0		1		0		
78		JPS		2382		29.8284		29.8286		1		0		1		0		
78		EDG*		20		29.8284		29.0689		1		0		1		0		


79		A*		60878		31.6569		31.6572		1		0		1		0		
79		Dijkstra		70622		31.6569		31.6572		1		0		1		0		
79		JPS		1116		31.6569		31.6572		1		0		1		0		
79		EDG*		22		31.6569		30.2655		1		0		1		0		


80		A*		60862		31.7279		31.7287		1		0		1		0		
80		Dijkstra		84842		31.7279		31.7287		1		0		1		0		
80		JPS		1390		31.7279		31.7287		1		0		1		0		
80		EDG*		162		31.7279		29.9102		1		0		1		0		


81		A*		60203		34.4558		34.4574		1		0		1		0		
81		Dijkstra		94091		34.4558		34.4574		1		0		1		0		
81		JPS		2208		34.4558		34.4574		1		0		1		0		
81		EDG*		21		34.4558		32.45		1		0		1		0		


82		A*		61928		34.4558		34.4574		1		0		1		0		
82		Dijkstra		90591		34.4558		34.4574		1		0		1		0		
82		JPS		3194		34.4558		34.4574		1		0		1		0		
82		EDG*		21		34.4558		32.45		1		0		1		0		


83		A*		59589		35.5269		35.5289		1		0		1		0		
83		Dijkstra		91962		35.5269		35.5289		1		0		1		0		
83		JPS		3258		35.5269		35.5289		1		0		1		0		
83		EDG*		21		35.5269		34.7131		1		0		1		0		


84		A*		60321		35.8701		35.8717		1		0		1		0		
84		Dijkstra		84392		35.8701		35.8717		1		0		1		0		
84		JPS		1734		35.8701		35.8717		1		0		1		0		
84		EDG*		21		35.8701		33.8378		1		0		1		0		


85		A*		62399		32.6985		32.7003		1		0		1		0		
85		Dijkstra		93536		32.6985		32.7003		1		0		1		0		
85		JPS		7498		32.6985		32.7003		1		0		1		0		
85		EDG*		20		32.6985		31.8904		1		0		1		0		


86		A*		60229		35.6569		35.6572		1		0		1		0		
86		Dijkstra		91533		35.6569		35.6572		1		0		1		0		
86		JPS		650		35.6569		35.6572		1		0		1		0		
86		EDG*		24		35.6569		34.2345		1		0		1		0		


87		A*		60264		34.8995		34.9001		1		0		1		0		
87		Dijkstra		94605		34.8995		34.9001		1		0		1		0		
87		JPS		4201		34.8995		34.9001		1		0		1		0		
87		EDG*		24		34.8995		32.7567		1		0		1		0		


88		A*		60780		32.6985		32.7003		1		0		1		0		
88		Dijkstra		92174		32.6985		32.7003		1		0		1		0		
88		JPS		3299		32.6985		32.7003		1		0		1		0		
88		EDG*		21		32.6985		31.8904		1		0		1		0		


89		A*		60505		34.2426		34.2429		1		0		1		0		
89		Dijkstra		96753		34.2426		34.2429		1		0		1		0		
89		JPS		3383		34.2426		34.2429		1		0		1		0		
89		EDG*		23		34.2426		33.1361		1		0		1		0		


90		A*		60373		34.3848		34.3859		1		0		1		0		
90		Dijkstra		95998		34.3848		34.3859		1		0		1		0		
90		JPS		4366		34.3848		34.3859		1		0		1		0		
90		EDG*		22		34.3848		31.7805		1		0		1		0		


91		A*		60450		37.3848		37.3859		1		0		1		0		
91		Dijkstra		104171		37.3848		37.3859		1		0		1		0		
91		JPS		1608		37.3848		37.3859		1		0		1		0		
91		EDG*		24		37.3848		34.5398		1		0		1		0		


92		A*		60348		36.1421		36.143		1		0		1		0		
92		Dijkstra		90166		36.1421		36.143		1		0		1		0		
92		JPS		1306		36.1421		36.143		1		0		1		0		
92		EDG*		21		36.1421		33.5261		1		0		1		0		


93		A*		60173		37.3848		37.3859		1		0		1		0		
93		Dijkstra		98849		37.3848		37.3859		1		0		1		0		
93		JPS		2961		37.3848		37.3859		1		0		1		0		
93		EDG*		23		37.3848		34.5398		1		0		1		0		


94		A*		60341		37.2426		37.2429		1		0		1		0		
94		Dijkstra		98946		37.2426		37.2429		1		0		1		0		
94		JPS		2592		37.2426		37.2429		1		0		1		0		
94		EDG*		25		37.2426		36.1248		1		0		1		0		


95		A*		60352		37.7696		37.7718		1		0		1		0		
95		Dijkstra		100847		37.7696		37.7718		1		0		1		0		
95		JPS		2657		37.7696		37.7718		1		0		1		0		
95		EDG*		20		37.7696		37.4833		1		0		1		0		


96		A*		59905		36.7279		36.7287		1		0		1		0		
96		Dijkstra		101317		36.7279		36.7287		1		0		1		0		
96		JPS		7127		36.7279		36.7287		1		0		1		0		
96		EDG*		24		36.7279		34.2053		1		0		1		0		


97		A*		60406		37.6985		37.7003		1		0		1		0		
97		Dijkstra		103213		37.6985		37.7003		1		0		1		0		
97		JPS		3072		37.6985		37.7003		1		0		1		0		
97		EDG*		22		37.6985		35.805		1		0		1		0		


98		A*		60528		39.0416		39.0431		1		0		1		0		
98		Dijkstra		93209		39.0416		39.0431		1		0		1		0		
98		JPS		1632		39.0416		39.0431		1		0		1		0		
98		EDG*		23		39.0416		36.2353		1		0		1		0		


99		A*		60737		37.4853		37.4858		1		0		1		0		
99		Dijkstra		97516		37.4853		37.4858		1		0		1		0		
99		JPS		3100		37.4853		37.4858		1		0		1		0		
99		EDG*		22		37.4853		35.5106		1		0		1		0		


100		A*		63135		36.0711		36.0715		1		0		1		0		
100		Dijkstra		98449		36.0711		36.0715		1		0		1		0		
100		JPS		2404		36.0711		36.0715		1		0		1		0		
100		EDG*		21		36.0711		34.3657		1		0		1		0		


101		A*		60310		42.3137		42.3144		1		0		1		0		
101		Dijkstra		103574		42.3137		42.3144		1		0		1		0		
101		JPS		929		42.3137		42.3144		1		0		1		0		
101		EDG*		24		42.3137		39.8121		1		0		1		0		


102		A*		60295		41.0711		41.0715		1		0		1		0		
102		Dijkstra		104103		41.0711		41.0715		1		0		1		0		
102		JPS		1815		41.0711		41.0715		1		0		1		0		
102		EDG*		22		41.0711		39.3192		1		0		1		0		


103		A*		60221		43.3553		43.3575		1		0		1		0		
103		Dijkstra		110585		43.3553		43.3575		1		0		1		0		
103		JPS		3501		43.3553		43.3575		1		0		1		0		
103		EDG*		23		43.3553		41.4005		1		0		1		0		


104		A*		60483		42.1421		42.143		1		0		1		0		
104		Dijkstra		112000		42.1421		42.143		1		0		1		0		
104		JPS		1955		42.1421		42.143		1		0		1		0		
104		EDG*		25		42.1421		39.2938		1		0		1		0		


105		A*		60415		43.7696		43.7718		1		0		1		0		
105		Dijkstra		117653		43.7696		43.7718		1		0		1		0		
105		JPS		3277		43.7696		43.7718		1		0		1		0		
105		EDG*		23		43.7696		42.0119		1		0		1		0		


106		A*		60702		42.3848		42.3859		1		0		1		0		
106		Dijkstra		101685		42.3848		42.3859		1		0		1		0		
106		JPS		13333		42.3848		42.3859		1		0		1		0		
106		EDG*		23		42.3848		39.2173		1		0		1		0		


107		A*		60500		43.7696		43.7718		1		0		1		0		
107		Dijkstra		115351		43.7696		43.7718		1		0		1		0		
107		JPS		3861		43.7696		43.7718		1		0		1		0		
107		EDG*		24		43.7696		42.0119		1		0		1		0		


108		A*		60697		41.598		41.6004		1		0		1		0		
108		Dijkstra		110060		41.598		41.6004		1		0		1		0		
108		JPS		3646		41.598		41.6004		1		0		1		0		
108		EDG*		21		41.598		41.0366		1		0		1		0		


109		A*		60606		43.5564		43.5573		1		0		1		0		
109		Dijkstra		117384		43.5564		43.5573		1		0		1		0		
109		JPS		2920		43.5564		43.5573		1		0		1		0		
109		EDG*		24		43.5564		40.5216		1		0		1		0		


110		A*		60406		42.4853		42.4858		1		0		1		0		
110		Dijkstra		95803		42.4853		42.4858		1		0		1		0		
110		JPS		2332		42.4853		42.4858		1		0		1		0		
110		EDG*		24		42.4853		40.4475		1		0		1		0		


111		A*		60473		46.3553		46.3575		1		0		1		0		
111		Dijkstra		122767		46.3553		46.3575		1		0		1		0		
111		JPS		2986		46.3553		46.3575		1		0		1		0		
111		EDG*		25		46.3553		43.8292		1		0		1		0		


112		A*		60331		45.7696		45.7718		1		0		1		0		
112		Dijkstra		90186		45.7696		45.7718		1		0		1		0		
112		JPS		1913		45.7696		45.7718		1		0		1		0		
112		EDG*		24		45.7696		43.6005		1		0		1		0		


113		A*		62671		45.1838		45.1861		1		0		1		0		
113		Dijkstra		118330		45.1838		45.1861		1		0		1		0		
113		JPS		3032		45.1838		45.1861		1		0		1		0		
113		EDG*		23		45.1838		43.4166		1		0		1		0		


114		A*		60506		47		47		1		0		1		0		
114		Dijkstra		94795		47		47		1		0		1		0		
114		JPS		1258		47		47		1		0		1		0		
114		EDG*		27		47		47		1		0		1		0		


115		A*		60506		44.8406		44.8433		1		0		1		0		
115		Dijkstra		97863		44.8406		44.8433		1		0		1		0		
115		JPS		3976		44.8406		44.8433		1		0		1		0		
115		EDG*		24		44.8406		44.5533		1		0		1		0		


116		A*		60226		45.9411		45.9432		1		0		1		0		
116		Dijkstra		102351		45.9411		45.9432		1		0		1		0		
116		JPS		3311		45.9411		45.9432		1		0		1		0		
116		EDG*		24		45.9411		43.2666		1		0		1		0		


117		A*		60306		44.1127		44.1146		1		0		1		0		
117		Dijkstra		122587		44.1127		44.1146		1		0		1		0		
117		JPS		3259		44.1127		44.1146		1		0		1		0		
117		EDG*		23		44.1127		41.3401		1		0		1		0		


118		A*		60287		46.4558		46.4574		1		0		1		0		
118		Dijkstra		111155		46.4558		46.4574		1		0		1		0		
118		JPS		2982		46.4558		46.4574		1		0		1		0		
118		EDG*		24		46.4558		42.9535		1		0		1		0		


119		A*		60339		44.2843		44.286		1		0		1		0		
119		Dijkstra		116774		44.2843		44.286		1		0		1		0		
119		JPS		2490		44.2843		44.286		1		0		1		0		
119		EDG*		24		44.2843		41.1825		1		0		1		0		


120		A*		62810		45.9706		45.9716		1		0		1		0		
120		Dijkstra		124159		45.9706		45.9716		1		0		1		0		
120		JPS		3257		45.9706		45.9716		1		0		1		0		
120		EDG*		25		45.9706		42.72		1		0		1		0		


121		A*		61306		51.4853		51.4858		1		0		1		0		
121		Dijkstra		130759		51.4853		51.4858		1		0		1		0		
121		JPS		3813		51.4853		51.4858		1		0		1		0		
121		EDG*		26		51.4853		49.366		1		0		1		0		


122		A*		60449		51.4853		51.4858		1		0		1		0		
