地图名称：NewYork_2_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		EDG*		19		21.7279		20.1246		1		0		1		0		


59		A*		60215		23.8284		23.8286		1		0		1		0		
59		Dijkstra		76831		23.8284		23.8286		1		0		1		0		
59		JPS		6150		23.8284		23.8286		1		0		1		0		
59		EDG*		19		23.8284		23.0868		1		0		1		0		


60		A*		60040		23.2426		23.2429		1		0		1		0		
60		Dijkstra		76411		23.2426		23.2429		1		0		1		0		
60		JPS		5335		23.2426		23.2429		1		0		1		0		
60		EDG*		18		23.2426		22.2036		1		0		1		0		


61		A*		61011		24.3137		24.3144		1		0		1		0		
61		Dijkstra		84841		24.3137		24.3144		1		0		1		0		
61		JPS		11552		24.3137		24.3144		1		0		1		0		
61		EDG*		19		24.3137		22.4722		1		0		1		0		


62		A*		60919		27.0711		27.0715		1		0		1		0		
62		Dijkstra		82235		27.0711		27.0715		1		0		1		0		
62		JPS		6313		27.0711		27.0715		1		0		1		0		
62		EDG*		20		27.0711		25.4951		1		0		1		0		


63		A*		60361		27.6569		27.6572		1		0		1		0		
63		Dijkstra		87568		27.6569		27.6572		1		0		1		0		
63		JPS		7503		27.6569		27.6572		1		0		1		0		
63		EDG*		21		27.6569		26.3059		1		0		1		0		


64		A*		62882		25.6569		25.6572		1		0		1		0		
64		Dijkstra		83780		25.6569		25.6572		1		0		1		0		
64		JPS		9373		25.6569		25.6572		1		0		1		0		
64		EDG*		21		25.6569		24.3311		1		0		1		0		


65		A*		60789		25.799		25.8002		1		0		1		0		
65		Dijkstra		80106		25.799		25.8002		1		0		1		0		
65		JPS		5323		25.799		25.8002		1		0		1		0		
65		EDG*		19		25.799		24.4131		1		0		1		0		


66		A*		60444		27.4853		27.4858		1		0		1		0		
66		Dijkstra		74753		27.4853		27.4858		1		0		1		0		
66		JPS		6410		27.4853		27.4858		1		0		1		0		
66		EDG*		21		27.4853		25.7099		1		0		1		0		


67		A*		61396		26.3848		26.3859		1		0		1		0		
67		Dijkstra		81409		26.3848		26.3859		1		0		1		0		
67		JPS		1525		26.3848		26.3859		1		0		1		0		
67		EDG*		18		26.3848		24.6982		1		0		1		0		


68		A*		62353		26.8701		26.8717		1		0		1		0		
68		Dijkstra		81642		26.8701		26.8717		1		0		1		0		
68		JPS		6065		26.8701		26.8717		1		0		1		0		
68		EDG*		18		26.8701		26.8701		1		0		1		0		


69		A*		60166		25.8284		25.8286		1		0		1		0		
69		Dijkstra		80643		25.8284		25.8286		1		0		1		0		
69		JPS		15626		25.8284		25.8286		1		0		1		0		
69		EDG*		19		25.8284		25.0799		1		0		1		0		


70		A*		60274		25.8284		25.8286		1		0		1		0		
70		Dijkstra		80555		25.8284		25.8286		1		0		1		0		
70		JPS		2099		25.8284		25.8286		1		0		1		0		
70		EDG*		19		25.8284		25.0799		1		0		1		0		


71		A*		60253		31.6569		31.6572		1		0		1		0		
71		Dijkstra		81538		31.6569		31.6572		1		0		1		0		
71		JPS		2679		31.6569		31.6572		1		0		1		0		
71		EDG*		21		31.6569		30.2655		1		0		1		0		


72		A*		60310		29.6985		29.7003		1		0		1		0		
72		Dijkstra		87014		29.6985		29.7003		1		0		1		0		
72		JPS		10556		29.6985		29.7003		1		0		1		0		
72		EDG*		18		29.6985		29.6985		1		0		1		0		


73		A*		62721		28.3137		28.3144		1		0		1		0		
73		Dijkstra		84231		28.3137		28.3144		1		0		1		0		
73		JPS		5406		28.3137		28.3144		1		0		1		0		
73		EDG*		19		28.3137		26.2488		1		0		1		0		


74		A*		60598		31.4142		31.4143		1		0		1		0		
74		Dijkstra		80695		31.4142		31.4143		1		0		1		0		
74		JPS		921		31.4142		31.4143		1		0		1		0		
74		EDG*		21		31.4142		31.0161		1		0		1		0		


75		A*		62664		30.8995		30.9001		1		0		1		0		
75		Dijkstra		90505		30.8995		30.9001		1		0		1		0		
75		JPS		5247		30.8995		30.9001		1		0		1		0		
75		EDG*		20		30.8995		28.8617		1		0		1		0		


76		A*		60146		28.4558		28.4574		1		0		1		0		
76		Dijkstra		84717		28.4558		28.4574		1		0		1		0		
76		JPS		12995		28.4558		28.4574		1		0		1		0		
76		EDG*		19		28.4558		27.6586		1		0		1		0		


77		A*		60503		30.7279		30.7287		1		0		1		0		
77		Dijkstra		88041		30.7279		30.7287		1		0		1		0		
77		JPS		9442		30.7279		30.7287		1		0		1		0		
77		EDG*		21		30.7279		28.4605		1		0		1		0		


78		A*		60210		31.9706		31.9716		1		0		1		0		
78		Dijkstra		91459		31.9706		31.9716		1		0		1		0		
78		JPS		8508		31.9706		31.9716		1		0		1		0		
78		EDG*		21		31.9706		29.5466		1		0		1		0		


79		A*		60338		31		31		1		0		1		0		
79		Dijkstra		89696		31		31		1		0		1		0		
79		JPS		17726		31		31		1		0		1		0		
79		EDG*		19		31		31		1		0		1		0		


80		A*		60224		30.8284		30.8286		1		0		1		0		
80		Dijkstra		88872		30.8284		30.8286		1		0		1		0		
80		JPS		2318		30.8284		30.8286		1		0		1		0		
80		EDG*		22		30.8284		30.0666		1		0		1		0		


81		A*		61396		35.7279		35.7287		1		0		1		0		
81		Dijkstra		90255		35.7279		35.7287		1		0		1		0		
81		JPS		10402		35.7279		35.7287		1		0		1		0		
81		EDG*		435		35.7279		33.3052		1		0		1		0		


82		A*		62751		34.9706		34.9716		1		0		1		0		
82		Dijkstra		97058		34.9706		34.9716		1		0		1		0		
82		JPS		15277		34.9706		34.9716		1		0		1		0		
82		EDG*		22		34.9706		32.311		1		0		1		0		


83		A*		61409		32.1421		31.5573		1		0		1		0		
83		Dijkstra		67781		32.1421		31.5573		1		0		1		0		
83		JPS		1290		32.1421		31.5573		1		0		1		0		
83		EDG*		199		32.1421		30.1894		1		0		1		0		


84		A*		62865		35.8995		35.9001		1		0		1		0		
84		Dijkstra		93300		35.8995		35.9001		1		0		1		0		
84		JPS		5286		35.8995		35.9001		1		0		1		0		
84		EDG*		21		35.8995		33.7343		1		0		1		0		


85		A*		60369		34.0416		34.0431		1		0		1		0		
85		Dijkstra		96085		34.0416		34.0431		1		0		1		0		
85		JPS		4399		34.0416		34.0431		1		0		1		0		
85		EDG*		21		34.0416		31.9061		1		0		1		0		


86		A*		60335		35.6985		35.7003		1		0		1		0		
86		Dijkstra		91302		35.6985		35.7003		1		0		1		0		
86		JPS		7466		35.6985		35.7003		1		0		1		0		
86		EDG*		21		35.6985		34.2053		1		0		1		0		


87		A*		60357		34.5269		34.5289		1		0		1		0		
87		Dijkstra		96564		34.5269		34.5289		1		0		1		0		
87		JPS		10081		34.5269		34.5289		1		0		1		0		
87		EDG*		20		34.5269		33.9706		1		0		1		0		


88		A*		63004		33.4853		33.4858		1		0		1		0		
88		Dijkstra		94209		33.4853		33.4858		1		0		1		0		
88		JPS		7119		33.4853		33.4858		1		0		1		0		
88		EDG*		20		33.4853		31.5753		1		0		1		0		


89		A*		60187		35.0416		35.0431		1		0		1		0		
89		Dijkstra		78612		35.0416		35.0431		1		0		1		0		
89		JPS		3258		35.0416		35.0431		1		0		1		0		
89		EDG*		21		35.0416		32.7567		1		0		1		0		


90		A*		60107		35		35		1		0		1		0		
90		Dijkstra		96932		35		35		1		0		1		0		
90		JPS		5703		35		35		1		0		1		0		
90		EDG*		22		35		35		1		0		1		0		


91		A*		60320		38.6569		38.6572		1		0		1		0		
91		Dijkstra		101420		38.6569		38.6572		1		0		1		0		
91		JPS		5389		38.6569		38.6572		1		0		1		0		
91		EDG*		25		38.6569		37.2156		1		0		1		0		


92		A*		60688		37.6274		37.6288		1		0		1		0		
92		Dijkstra		99481		37.6274		37.6288		1		0		1		0		
92		JPS		2362		37.6274		37.6288		1		0		1		0		
92		EDG*		22		37.6274		34.8855		1		0		1		0		


93		A*		62790		39.2426		39.2429		1		0		1		0		
93		Dijkstra		107384		39.2426		39.2429		1		0		1		0		
93		JPS		10091		39.2426		39.2429		1		0		1		0		
93		EDG*		24		39.2426		38.1182		1		0		1		0		


94		A*		61066		38.1127		38.1146		1		0		1		0		
94		Dijkstra		82854		38.1127		38.1146		1		0		1		0		
94		JPS		4699		38.1127		38.1146		1		0		1		0		
94		EDG*		21		38.1127		36.4006		1		0		1		0		


95		A*		62547		39.0711		39.0715		1		0		1		0		
95		Dijkstra		103750		39.0711		39.0715		1		0		1		0		
95		JPS		1085		39.0711		39.0715		1		0		1		0		
95		EDG*		23		39.0711		37.3363		1		0		1		0		


96		A*		60709		39.4853		39.4858		1		0		1		0		
96		Dijkstra		105104		39.4853		39.4858		1		0		1		0		
96		JPS		3332		39.4853		39.4858		1		0		1		0		
96		EDG*		25		39.4853		37.4833		1		0		1		0		


97		A*		60262		39.4142		39.4143		1		0		1		0		
97		Dijkstra		107222		39.4142		39.4143		1		0		1		0		
97		JPS		5948		39.4142		39.4143		1		0		1		0		
97		EDG*		24		39.4142		39.0128		1		0		1		0		


98		A*		60728		38.5564		38.5573		1		0		1		0		
98		Dijkstra		97927		38.5564		38.5573		1		0		1		0		
98		JPS		5504		38.5564		38.5573		1		0		1		0		
98		EDG*		22		38.5564		35.7351		1		0		1		0		


99		A*		60262		38.1127		38.1146		1		0		1		0		
99		Dijkstra		104228		38.1127		38.1146		1		0		1		0		
99		JPS		7436		38.1127		38.1146		1		0		1		0		
99		EDG*		20		38.1127		36.4006		1		0		1		0		


100		A*		60798		36.0416		36.0431		1		0		1		0		
100		Dijkstra		101680		36.0416		36.0431		1		0		1		0		
100		JPS		23290		36.0416		36.0431		1		0		1		0		
100		EDG*		20		36.0416		33.6155		1		0		1		0		


101		A*		60220		42.0122		42.0147		1		0		1		0		
101		Dijkstra		113855		42.0122		42.0147		1		0		1		0		
101		JPS		8632		42.0122		42.0147		1		0		1		0		
101		EDG*		21		42.0122		41.7253		1		0		1		0		


102		A*		60422		41.4142		41.4143		1		0		1		0		
102		Dijkstra		113158		41.4142		41.4143		1		0		1		0		
102		JPS		6213		41.4142		41.4143		1		0		1		0		
102		EDG*		23		41.4142		41.0122		1		0		1		0		


103		A*		62764		43.6274		43.6288		1		0		1		0		
103		Dijkstra		118401		43.6274		43.6288		1		0		1		0		
103		JPS		11321		43.6274		43.6288		1		0		1		0		
103		EDG*		23		43.6274		40.3113		1		0		1		0		


104		A*		60281		43.1421		43.143		1		0		1		0		
104		Dijkstra		117253		43.1421		43.143		1		0		1		0		
104		JPS		8547		43.1421		43.143		1		0		1		0		
104		EDG*		24		43.1421		40.2616		1		0		1		0		


105		A*		62360		42.9411		42.9432		1		0		1		0		
105		Dijkstra		115904		42.9411		42.9432		1		0		1		0		
105		JPS		13242		42.9411		42.9432		1		0		1		0		
105		EDG*		23		42.9411		40.8044		1		0		1		0		


106		A*		60274		43.3553		43.3575		1		0		1		0		
106		Dijkstra		95025		43.3553		43.3575		1		0		1		0		
106		JPS		2200		43.3553		43.3575		1		0		1		0		
106		EDG*		23		43.3553		41.4005		1		0		1		0		


107		A*		60211		42.2132		42.2145		1		0		1		0		
107		Dijkstra		114088		42.2132		42.2145		1		0		1		0		
107		JPS		4665		42.2132		42.2145		1		0		1		0		
107		EDG*		24		42.2132		39		1		0		1		0		


108		A*		60268		40.799		40.8002		1		0		1		0		
108		Dijkstra		107032		40.799		40.8002		1		0		1		0		
108		JPS		4356		40.799		40.8002		1		0		1		0		
108		EDG*		51		40.799		37.6962		1		0		1		0		


109		A*		63027		43.8284		43.8286		1		0		1		0		
109		Dijkstra		118676		43.8284		43.8286		1		0		1		0		
109		JPS		23226		43.8284		43.8286		1		0		1		0		
109		EDG*		25		43.8284		43.0465		1		0		1		0		


110		A*		60999		40.0711		40.0715		1		0		1		0		
110		Dijkstra		105498		40.0711		40.0715		1		0		1		0		
110		JPS		6100		40.0711		40.0715		1		0		1		0		
110		EDG*		25		40.0711		38.3275		1		0		1		0		


111		A*		60279		46.598		46.6004		1		0		1		0		
111		Dijkstra		122128		46.598		46.6004		1		0		1		0		
111		JPS		2450		46.598		46.6004		1		0		1		0		
111		EDG*		24		46.598		44.8219		1		0		1		0		


112		A*		62980		47.7279		47.7287		1		0		1		0		
112		Dijkstra		129859		47.7279		47.7287		1		0		1		0		
112		JPS		11561		47.7279		47.7287		1		0		1		0		
112		EDG*		26		47.7279		44.911		1		0		1		0		


113		A*		60254		46.8701		46.8717		1		0		1		0		
113		Dijkstra		105734		46.8701		46.8717		1		0		1		0		
113		JPS		5417		46.8701		46.8717		1		0		1		0		
113		EDG*		25		46.8701		43.382		1		0		1		0		


114		A*		62654		45.3137		45.3144		1		0		1		0		
114		Dijkstra		113984		45.3137		45.3144		1		0		1		0		
114		JPS		4790		45.3137		45.3144		1		0		1		0		
114		EDG*		24		45.3137		42.7551		1		0		1		0		


115		A*		60940		47.8284		47.8286		1		0		1		0		
115		Dijkstra		123680		47.8284		47.8286		1		0		1		0		
115		JPS		6073		47.8284		47.8286		1		0		1		0		
115		EDG*		26		47.8284		47.0425		1		0		1		0		


116		A*		60452		45.8701		45.8717		1		0		1		0		
116		Dijkstra		118267		45.8701		45.8717		1		0		1		0		
116		JPS		7511		45.8701		45.8717		1		0		1		0		
116		EDG*		25		45.8701		42.4853		1		0		1		0		


117		A*		60241		44.6274		44.6288		1		0		1		0		
117		Dijkstra		120730		44.6274		44.6288		1		0		1		0		
117		JPS		9808		44.6274		44.6288		1		0		1		0		
117		EDG*		25		44.6274		41.2311		1		0		1		0		


118		A*		59840		45.5564		45.5573		1		0		1		0		
118		Dijkstra		123725		45.5564		45.5573		1		0		1		0		
118		JPS		5783		45.5564		45.5573		1		0		1		0		
118		EDG*		25		45.5564		42.45		1		0		1		0		


119		A*		60376		46.8284		46.8286		1		0		1		0		
119		Dijkstra		126818		46.8284		46.8286		1		0		1		0		
119		JPS		8776		46.8284		46.8286		1		0		1		0		
119		EDG*		23		46.8284		46.0435		1		0		1		0		


120		A*		61616		44.2426		44.2429		1		0		1		0		
120		Dijkstra		119076		44.2426		44.2429		1		0		1		0		
120		JPS		2701		44.2426		44.2429		1		0		1		0		
120		EDG*		25		44.2426		43.1045		1		0		1		0		


121		A*		61434		48		48		1		0		1		0		
121		Dijkstra		130141		48		48		1		0		1		0		
121		JPS		9120		48		48		1		0		1		0		
121		EDG*		28		48		48		1		0		1		0		


122		A*		59780		51.6569		51.6572		1		0		1		0		
122		Dijkstra		142749		51.6569		51.6572		1		0		1		0		
122		JPS		22475		51.6569		51.6572		1		0		1		0		
