地图名称：Denver_1_1024.map
算例总数：3770


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		75110		21.4142		21.4143		1		0		1		0		
58		JPS		8316		21.4142		21.4143		1		0		1		0		
58		EDG*		18		21.4142		21.0238		1		0		1		0		


59		A*		63920		21.4142		21.4143		1		0		1		0		
59		Dijkstra		76174		21.4142		21.4143		1		0		1		0		
59		JPS		28468		21.4142		21.4143		1		0		1		0		
59		EDG*		18		21.4142		21.0238		1		0		1		0		


60		A*		60871		22.4853		22.4858		1		0		1		0		
60		Dijkstra		76192		22.4853		22.4858		1		0		1		0		
60		JPS		4774		22.4853		22.4858		1		0		1		0		
60		EDG*		18		22.4853		20.8806		1		0		1		0		


61		A*		60800		24.0711		24.0715		1		0		1		0		
61		Dijkstra		78119		24.0711		24.0715		1		0		1		0		
61		JPS		18365		24.0711		24.0715		1		0		1		0		
61		EDG*		19		24.0711		22.561		1		0		1		0		


62		A*		61178		24.2132		24.2145		1		0		1		0		
62		Dijkstra		77525		24.2132		24.2145		1		0		1		0		
62		JPS		7008		24.2132		24.2145		1		0		1		0		
62		EDG*		18		24.2132		23.4307		1		0		1		0		


63		A*		60833		26.3137		26.3144		1		0		1		0		
63		Dijkstra		81195		26.3137		26.3144		1		0		1		0		
63		JPS		8880		26.3137		26.3144		1		0		1		0		
63		EDG*		20		26.3137		24.3516		1		0		1		0		


64		A*		61207		25.8284		25.8286		1		0		1		0		
64		Dijkstra		81253		25.8284		25.8286		1		0		1		0		
64		JPS		5670		25.8284		25.8286		1		0		1		0		
64		EDG*		21		25.8284		25.0799		1		0		1		0		


65		A*		60903		26.4853		26.4858		1		0		1		0		
65		Dijkstra		82208		26.4853		26.4858		1		0		1		0		
65		JPS		14399		26.4853		26.4858		1		0		1		0		
65		EDG*		18		26.4853		24.7386		1		0		1		0		


66		A*		60686		27.4558		27.4574		1		0		1		0		
66		Dijkstra		77434		27.4558		27.4574		1		0		1		0		
66		JPS		10571		27.4558		27.4574		1		0		1		0		
66		EDG*		18		27.4558		26.9072		1		0		1		0		


67		A*		60884		26.3137		26.3144		1		0		1		0		
67		Dijkstra		75841		26.3137		26.3144		1		0		1		0		
67		JPS		798		26.3137		26.3144		1		0		1		0		
67		EDG*		19		26.3137		24.3516		1		0		1		0		


68		A*		61205		27		27		1		0		1		0		
68		Dijkstra		78955		27		27		1		0		1		0		
68		JPS		3293		27		27		1		0		1		0		
68		EDG*		22		27		27		1		0		1		0		


69		A*		60703		24.6569		24.6572		1		0		1		0		
69		Dijkstra		72483		24.6569		24.6572		1		0		1		0		
69		JPS		1646		24.6569		24.6572		1		0		1		0		
69		EDG*		20		24.6569		23.3452		1		0		1		0		


70		A*		61248		27.8701		27.8717		1		0		1		0		
70		Dijkstra		84569		27.8701		27.8717		1		0		1		0		
70		JPS		14982		27.8701		27.8717		1		0		1		0		
70		EDG*		18		27.8701		27.5862		1		0		1		0		


71		A*		59844		28.4142		28.4143		1		0		1		0		
71		Dijkstra		85316		28.4142		28.4143		1		0		1		0		
71		JPS		4978		28.4142		28.4143		1		0		1		0		
71		EDG*		19		28.4142		28.0179		1		0		1		0		


72		A*		60724		30.2426		30.2429		1		0		1		0		
72		Dijkstra		77071		30.2426		30.2429		1		0		1		0		
72		JPS		6727		30.2426		30.2429		1		0		1		0		
72		EDG*		22		30.2426		29.1548		1		0		1		0		


73		A*		61457		31		31		1		0		1		0		
73		Dijkstra		83833		31		31		1		0		1		0		
73		JPS		1339		31		31		1		0		1		0		
73		EDG*		22		31		31		1		0		1		0		


74		A*		61830		28.5563		28.5573		1		0		1		0		
74		Dijkstra		85326		28.5563		28.5573		1		0		1		0		
74		JPS		12945		28.5563		28.5573		1		0		1		0		
74		EDG*		20		28.5563		26.4008		1		0		1		0		


75		A*		60821		31.7279		31.7287		1		0		1		0		
75		Dijkstra		73628		31.7279		31.7287		1		0		1		0		
75		JPS		1377		31.7279		31.7287		1		0		1		0		
75		EDG*		22		31.7279		29.4109		1		0		1		0		


76		A*		60916		29.0416		29.0431		1		0		1		0		
76		Dijkstra		86463		29.0416		29.0431		1		0		1		0		
76		JPS		8970		29.0416		29.0431		1		0		1		0		
76		EDG*		20		29.0416		27.8029		1		0		1		0		


77		A*		61115		31.8284		31.8286		1		0		1		0		
77		Dijkstra		84873		31.8284		31.8286		1		0		1		0		
77		JPS		7189		31.8284		31.8286		1		0		1		0		
77		EDG*		22		31.8284		31.0644		1		0		1		0		


78		A*		60638		28.7279		28.7287		1		0		1		0		
78		Dijkstra		85791		28.7279		28.7287		1		0		1		0		
78		JPS		23105		28.7279		28.7287		1		0		1		0		
78		EDG*		21		28.7279		26.5707		1		0		1		0		


79		A*		61829		30.8701		30.8717		1		0		1		0		
79		Dijkstra		88212		30.8701		30.8717		1		0		1		0		
79		JPS		7462		30.8701		30.8717		1		0		1		0		
79		EDG*		20		30.8701		29.8329		1		0		1		0		


80		A*		60004		28.2132		28.2145		1		0		1		0		
80		Dijkstra		84805		28.2132		28.2145		1		0		1		0		
80		JPS		12987		28.2132		28.2145		1		0		1		0		
80		EDG*		20		28.2132		26.6271		1		0		1		0		


81		A*		60802		33.5269		33.5289		1		0		1		0		
81		Dijkstra		93795		33.5269		33.5289		1		0		1		0		
81		JPS		13947		33.5269		33.5289		1		0		1		0		
81		EDG*		21		33.5269		33.2415		1		0		1		0		


82		A*		61035		33.9706		33.9716		1		0		1		0		
82		Dijkstra		95752		33.9706		33.9716		1		0		1		0		
82		JPS		4309		33.9706		33.9716		1		0		1		0		
82		EDG*		21		33.9706		31.3847		1		0		1		0		


83		A*		60785		33.8995		33.9001		1		0		1		0		
83		Dijkstra		95684		33.8995		33.9001		1		0		1		0		
83		JPS		10297		33.8995		33.9001		1		0		1		0		
83		EDG*		22		33.8995		31.7805		1		0		1		0		


84		A*		59968		32.3848		32.3859		1		0		1		0		
84		Dijkstra		92396		32.3848		32.3859		1		0		1		0		
84		JPS		5355		32.3848		32.3859		1		0		1		0		
84		EDG*		21		32.3848		29.9666		1		0		1		0		


85		A*		60805		33.5269		33.5289		1		0		1		0		
85		Dijkstra		94716		33.5269		33.5289		1		0		1		0		
85		JPS		4996		33.5269		33.5289		1		0		1		0		
85		EDG*		19		33.5269		33.2415		1		0		1		0		


86		A*		61536		33.4142		33.4143		1		0		1		0		
86		Dijkstra		95459		33.4142		33.4143		1		0		1		0		
86		JPS		4481		33.4142		33.4143		1		0		1		0		
86		EDG*		23		33.4142		33.0151		1		0		1		0		


87		A*		61405		34.4853		34.4858		1		0		1		0		
87		Dijkstra		86946		34.4853		34.4858		1		0		1		0		
87		JPS		6915		34.4853		34.4858		1		0		1		0		
87		EDG*		22		34.4853		32.5576		1		0		1		0		


88		A*		62177		34.4853		34.4858		1		0		1		0		
88		Dijkstra		92078		34.4853		34.4858		1		0		1		0		
88		JPS		3625		34.4853		34.4858		1		0		1		0		
88		EDG*		78		34.4853		34.0896		1		0		1		0		


89		A*		61072		32.1421		32.143		1		0		1		0		
89		Dijkstra		91848		32.1421		32.143		1		0		1		0		
89		JPS		18199		32.1421		32.143		1		0		1		0		
89		EDG*		20		32.1421		29.7321		1		0		1		0		


90		A*		62148		34.2426		34.2429		1		0		1		0		
90		Dijkstra		98423		34.2426		34.2429		1		0		1		0		
90		JPS		3756		34.2426		34.2429		1		0		1		0		
90		EDG*		21		34.2426		33.1361		1		0		1		0		


91		A*		61424		37.8701		37.8717		1		0		1		0		
91		Dijkstra		104308		37.8701		37.8717		1		0		1		0		
91		JPS		18598		37.8701		37.8717		1		0		1		0		
91		EDG*		22		37.8701		35.5106		1		0		1		0		


92		A*		61062		36.4142		36.4143		1		0		1		0		
92		Dijkstra		88113		36.4142		36.4143		1		0		1		0		
92		JPS		1797		36.4142		36.4143		1		0		1		0		
92		EDG*		23		36.4142		36.0139		1		0		1		0		


93		A*		60769		36.7696		36.7718		1		0		1		0		
93		Dijkstra		100311		36.7696		36.7718		1		0		1		0		
93		JPS		7996		36.7696		36.7718		1		0		1		0		
93		EDG*		21		36.7696		36.7696		1		0		1		0		


94		A*		60776		38.5564		38.5573		1		0		1		0		
94		Dijkstra		106095		38.5564		38.5573		1		0		1		0		
94		JPS		16413		38.5564		38.5573		1		0		1		0		
94		EDG*		24		38.5564		35.7351		1		0		1		0		


95		A*		60916		39.0416		39.0431		1		0		1		0		
95		Dijkstra		107716		39.0416		39.0431		1		0		1		0		
95		JPS		7352		39.0416		39.0431		1		0		1		0		
95		EDG*		23		39.0416		36.2353		1		0		1		0		


96		A*		61239		37.6569		37.6572		1		0		1		0		
96		Dijkstra		95063		37.6569		37.6572		1		0		1		0		
96		JPS		4493		37.6569		37.6572		1		0		1		0		
96		EDG*		22		37.6569		36.2215		1		0		1		0		


97		A*		61159		39.8284		39.8286		1		0		1		0		
97		Dijkstra		109249		39.8284		39.8286		1		0		1		0		
97		JPS		11242		39.8284		39.8286		1		0		1		0		
97		EDG*		24		39.8284		39.0512		1		0		1		0		


98		A*		61102		38.4558		38.4574		1		0		1		0		
98		Dijkstra		92491		38.4558		38.4574		1		0		1		0		
98		JPS		4401		38.4558		38.4574		1		0		1		0		
98		EDG*		21		38.4558		35.8469		1		0		1		0		


99		A*		60865		37.6569		37.6572		1		0		1		0		
99		Dijkstra		103751		37.6569		37.6572		1		0		1		0		
99		JPS		7944		37.6569		37.6572		1		0		1		0		
99		EDG*		23		37.6569		36.2215		1		0		1		0		


100		A*		61072		39.5269		39.5289		1		0		1		0		
100		Dijkstra		109784		39.5269		39.5289		1		0		1		0		
100		JPS		9158		39.5269		39.5289		1		0		1		0		
100		EDG*		22		39.5269		37.8021		1		0		1		0		


101		A*		60905		42.7696		42.7718		1		0		1		0		
101		Dijkstra		118891		42.7696		42.7718		1		0		1		0		
101		JPS		8419		42.7696		42.7718		1		0		1		0		
101		EDG*		23		42.7696		41.2311		1		0		1		0		


102		A*		61142		43.5564		43.5573		1		0		1		0		
102		Dijkstra		103663		43.5564		43.5573		1		0		1		0		
102		JPS		2628		43.5564		43.5573		1		0		1		0		
102		EDG*		22		43.5564		40.5216		1		0		1		0		


103		A*		61341		42.9706		42.9716		1		0		1		0		
103		Dijkstra		116761		42.9706		42.9716		1		0		1		0		
103		JPS		6885		42.9706		42.9716		1		0		1		0		
103		EDG*		22		42.9706		39.8497		1		0		1		0		


104		A*		60770		41.7696		41.7718		1		0		1		0		
104		Dijkstra		115584		41.7696		41.7718		1		0		1		0		
104		JPS		23458		41.7696		41.7718		1		0		1		0		
104		EDG*		22		41.7696		40.4599		1		0		1		0		


105		A*		60937		43.6569		43.6572		1		0		1		0		
105		Dijkstra		116119		43.6569		43.6572		1		0		1		0		
105		JPS		9014		43.6569		43.6572		1		0		1		0		
105		EDG*		24		43.6569		42.19		1		0		1		0		


106		A*		61176		43.8995		43.9001		1		0		1		0		
106		Dijkstra		119952		43.8995		43.9001		1		0		1		0		
106		JPS		21048		43.8995		43.9001		1		0		1		0		
106		EDG*		26		43.8995		41.5933		1		0		1		0		


107		A*		61818		41.3848		41.3859		1		0		1		0		
107		Dijkstra		105117		41.3848		41.3859		1		0		1		0		
107		JPS		18507		41.3848		41.3859		1		0		1		0		
107		EDG*		23		41.3848		38.2753		1		0		1		0		


108		A*		60836		42.3848		42.3859		1		0		1		0		
108		Dijkstra		99951		42.3848		42.3859		1		0		1		0		
108		JPS		3032		42.3848		42.3859		1		0		1		0		
108		EDG*		23		42.3848		39.2173		1		0		1		0		


109		A*		60907		40.1838		40.1861		1		0		1		0		
109		Dijkstra		102736		40.1838		40.1861		1		0		1		0		
109		JPS		3896		40.1838		40.1861		1		0		1		0		
109		EDG*		21		40.1838		39.6232		1		0		1		0		


110		A*		61111		41.4853		41.4858		1		0		1		0		
110		Dijkstra		107050		41.4853		41.4858		1		0		1		0		
110		JPS		12788		41.4853		41.4858		1		0		1		0		
110		EDG*		23		41.4853		39.4588		1		0		1		0		


111		A*		61266		44.7279		44.7287		1		0		1		0		
111		Dijkstra		100414		44.7279		44.7287		1		0		1		0		
111		JPS		9055		44.7279		44.7287		1		0		1		0		
111		EDG*		23		44.7279		41.9762		1		0		1		0		


112		A*		61081		46.6569		46.6572		1		0		1		0		
112		Dijkstra		127601		46.6569		46.6572		1		0		1		0		
112		JPS		6645		46.6569		46.6572		1		0		1		0		
112		EDG*		24		46.6569		45.1774		1		0		1		0		


113		A*		61994		44.4853		44.4858		1		0		1		0		
113		Dijkstra		122980		44.4853		44.4858		1		0		1		0		
113		JPS		13851		44.4853		44.4858		1		0		1		0		
113		EDG*		25		44.4853		42.4264		1		0		1		0		


114		A*		60870		44.7696		44.7718		1		0		1		0		
114		Dijkstra		102734		44.7696		44.7718		1		0		1		0		
114		JPS		16809		44.7696		44.7718		1		0		1		0		
114		EDG*		24		44.7696		42.8019		1		0		1		0		


115		A*		61268		47.4853		47.4858		1		0		1		0		
115		Dijkstra		130250		47.4853		47.4858		1		0		1		0		
115		JPS		10184		47.4853		47.4858		1		0		1		0		
115		EDG*		26		47.4853		45.3982		1		0		1		0		


116		A*		61179		44.0122		44.0147		1		0		1		0		
116		Dijkstra		118841		44.0122		44.0147		1		0		1		0		
116		JPS		25435		44.0122		44.0147		1		0		1		0		
116		EDG*		23		44.0122		43.1856		1		0		1		0		


117		A*		60891		46.8995		46.9001		1		0		1		0		
117		Dijkstra		128188		46.8995		46.9001		1		0		1		0		
117		JPS		9848		46.8995		46.9001		1		0		1		0		
117		EDG*		23		46.8995		44.5533		1		0		1		0		


118		A*		61515		44.1838		44.1861		1		0		1		0		
118		Dijkstra		120160		44.1838		44.1861		1		0		1		0		
118		JPS		11007		44.1838		44.1861		1		0		1		0		
118		EDG*		23		44.1838		42.638		1		0		1		0		


119		A*		61696		47.3137		47.3144		1		0		1		0		
119		Dijkstra		128486		47.3137		47.3144		1		0		1		0		
119		JPS		9563		47.3137		47.3144		1		0		1		0		
119		EDG*		24		47.3137		44.7214		1		0		1		0		


120		A*		60160		45.6985		45.7003		1		0		1		0		
120		Dijkstra		125484		45.6985		45.7003		1		0		1		0		
120		JPS		20858		45.6985		45.7003		1		0		1		0		
120		EDG*		23		45.6985		42.5441		1		0		1		0		


121		A*		60958		51.598		51.6004		1		0		1		0		
121		Dijkstra		141179		51.598		51.6004		1		0		1		0		
121		JPS		20273		51.598		51.6004		1		0		1		0		
121		EDG*		28		51.598		48.8262		1		0		1		0		


122		A*		62433		49.1421		49.143		1		0		1		0		
122		Dijkstra		132409		49.1421		49.143		1		0		1		0		
122		JPS		4024		49.1421		49.143		1		0		1		0		
122		EDG*		26		49.1421		46.0977		1		0		1		0		


