地图名称：Milan_0_1024.map
算例总数：3850


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		72434		21.4853		21.4858		1		0		1		0		
58		JPS		2029		21.4853		21.4858		1		0		1		0		
58		EDG*		29		21.4853		19.9249		1		0		1		0		


59		A*		61486		22.6569		22.6572		1		0		1		0		
59		Dijkstra		72578		22.6569		22.6572		1		0		1		0		
59		JPS		872		22.6569		22.6572		1		0		1		0		
59		EDG*		23		22.6569		21.3776		1		0		1		0		


60		A*		60344		22.6274		22.6288		1		0		1		0		
60		Dijkstra		70595		22.6274		22.6288		1		0		1		0		
60		JPS		2347		22.6274		22.6288		1		0		1		0		
60		EDG*		28		22.6274		22.6274		1		0		1		0		


61		A*		60489		25.3848		25.3859		1		0		1		0		
61		Dijkstra		75266		25.3848		25.3859		1		0		1		0		
61		JPS		1670		25.3848		25.3859		1		0		1		0		
61		EDG*		31		25.3848		23.8537		1		0		1		0		


62		A*		59318		27.4558		27.4574		1		0		1		0		
62		Dijkstra		82545		27.4558		27.4574		1		0		1		0		
62		JPS		1952		27.4558		27.4574		1		0		1		0		
62		EDG*		28		27.4558		26.9072		1		0		1		0		


63		A*		61136		25.6569		25.6572		1		0		1		0		
63		Dijkstra		81884		25.6569		25.6572		1		0		1		0		
63		JPS		33845		25.6569		25.6572		1		0		1		0		
63		EDG*		30		25.6569		24.3311		1		0		1		0		


64		A*		60071		26.1421		26.143		1		0		1		0		
64		Dijkstra		82690		26.1421		26.143		1		0		1		0		
64		JPS		10910		26.1421		26.143		1		0		1		0		
64		EDG*		29		26.1421		24.1661		1		0		1		0		


65		A*		59405		26.8284		26.8286		1		0		1		0		
65		Dijkstra		80967		26.8284		26.8286		1		0		1		0		
65		JPS		14702		26.8284		26.8286		1		0		1		0		
65		EDG*		33		26.8284		26.0768		1		0		1		0		


66		A*		60545		24.1421		24.143		1		0		1		0		
66		Dijkstra		78901		24.1421		24.143		1		0		1		0		
66		JPS		13520		24.1421		24.143		1		0		1		0		
66		EDG*		32		24.1421		22.3607		1		0		1		0		


67		A*		59230		26.0416		26.0431		1		0		1		0		
67		Dijkstra		80582		26.0416		26.0431		1		0		1		0		
67		JPS		14559		26.0416		26.0431		1		0		1		0		
67		EDG*		31		26.0416		25.4951		1		0		1		0		


68		A*		61394		27.4558		27.4574		1		0		1		0		
68		Dijkstra		84057		27.4558		27.4574		1		0		1		0		
68		JPS		4361		27.4558		27.4574		1		0		1		0		
68		EDG*		31		27.4558		26.9072		1		0		1		0		


69		A*		60887		27.6274		27.6288		1		0		1		0		
69		Dijkstra		84695		27.6274		27.6288		1		0		1		0		
69		JPS		7360		27.6274		27.6288		1		0		1		0		
69		EDG*		30		27.6274		26.4008		1		0		1		0		


70		A*		59293		27.8995		27.9001		1		0		1		0		
70		Dijkstra		85154		27.8995		27.9001		1		0		1		0		
70		JPS		11922		27.8995		27.9001		1		0		1		0		
70		EDG*		33		27.8995		25.9615		1		0		1		0		


71		A*		59193		28.1421		28.143		1		0		1		0		
71		Dijkstra		83162		28.1421		28.143		1		0		1		0		
71		JPS		2494		28.1421		28.143		1		0		1		0		
71		EDG*		32		28.1421		26		1		0		1		0		


72		A*		62327		31.3137		31.3144		1		0		1		0		
72		Dijkstra		83792		31.3137		31.3144		1		0		1		0		
72		JPS		1516		31.3137		31.3144		1		0		1		0		
72		EDG*		829		31.3137		29.5409		1		0		1		0		


73		A*		59269		31.3137		31.3144		1		0		1		0		
73		Dijkstra		81793		31.3137		31.3144		1		0		1		0		
73		JPS		3727		31.3137		31.3144		1		0		1		0		
73		EDG*		32		31.3137		29.1204		1		0		1		0		


74		A*		59355		29.8284		29.8286		1		0		1		0		
74		Dijkstra		84162		29.8284		29.8286		1		0		1		0		
74		JPS		1718		29.8284		29.8286		1		0		1		0		
74		EDG*		34		29.8284		29.0689		1		0		1		0		


75		A*		61704		30.8284		30.8286		1		0		1		0		
75		Dijkstra		90168		30.8284		30.8286		1		0		1		0		
75		JPS		8831		30.8284		30.8286		1		0		1		0		
75		EDG*		30		30.8284		30.0666		1		0		1		0		


76		A*		59665		30.3137		30.3144		1		0		1		0		
76		Dijkstra		86712		30.3137		30.3144		1		0		1		0		
76		JPS		7797		30.3137		30.3144		1		0		1		0		
76		EDG*		33		30.3137		28.1603		1		0		1		0		


77		A*		60816		30.6569		30.6572		1		0		1		0		
77		Dijkstra		85509		30.6569		30.6572		1		0		1		0		
77		JPS		2161		30.6569		30.6572		1		0		1		0		
77		EDG*		30		30.6569		29.2746		1		0		1		0		


78		A*		81956		30.8284		30.8286		1		0		1		0		
78		Dijkstra		88632		30.8284		30.8286		1		0		1		0		
78		JPS		24208		30.8284		30.8286		1		0		1		0		
78		EDG*		28		30.8284		30.0666		1		0		1		0		


79		A*		59760		31.0711		31.0715		1		0		1		0		
79		Dijkstra		81671		31.0711		31.0715		1		0		1		0		
79		JPS		835		31.0711		31.0715		1		0		1		0		
79		EDG*		34		31.0711		29.4279		1		0		1		0		


80		A*		59703		31.9706		31.9716		1		0		1		0		
80		Dijkstra		93270		31.9706		31.9716		1		0		1		0		
80		JPS		3498		31.9706		31.9716		1		0		1		0		
80		EDG*		32		31.9706		29.5466		1		0		1		0		


81		A*		60661		33.2843		33.286		1		0		1		0		
81		Dijkstra		93308		33.2843		33.286		1		0		1		0		
81		JPS		12956		33.2843		33.286		1		0		1		0		
81		EDG*		34		33.2843		32.0156		1		0		1		0		


82		A*		59671		35.3137		35.3144		1		0		1		0		
82		Dijkstra		93404		35.3137		35.3144		1		0		1		0		
82		JPS		2223		35.3137		35.3144		1		0		1		0		
82		EDG*		38		35.3137		32.9848		1		0		1		0		


83		A*		61347		33.3848		33.3859		1		0		1		0		
83		Dijkstra		94720		33.3848		33.3859		1		0		1		0		
83		JPS		1851		33.3848		33.3859		1		0		1		0		
83		EDG*		35		33.3848		30.8707		1		0		1		0		


84		A*		60840		34.6274		34.6288		1		0		1		0		
84		Dijkstra		87082		34.6274		34.6288		1		0		1		0		
84		JPS		5244		34.6274		34.6288		1		0		1		0		
84		EDG*		34		34.6274		32.249		1		0		1		0		


85		A*		60059		34.8701		34.8717		1		0		1		0		
85		Dijkstra		96113		34.8701		34.8717		1		0		1		0		
85		JPS		19620		34.8701		34.8717		1		0		1		0		
85		EDG*		32		34.8701		33.0151		1		0		1		0		


86		A*		60274		34.2843		34.286		1		0		1		0		
86		Dijkstra		94757		34.2843		34.286		1		0		1		0		
86		JPS		11258		34.2843		34.286		1		0		1		0		
86		EDG*		30		34.2843		32.8024		1		0		1		0		


87		A*		59247		32.5564		32.5573		1		0		1		0		
87		Dijkstra		93501		32.5564		32.5573		1		0		1		0		
87		JPS		1789		32.5564		32.5573		1		0		1		0		
87		EDG*		33		32.5564		30.0832		1		0		1		0		


88		A*		59803		33.8284		33.8286		1		0		1		0		
88		Dijkstra		78624		33.8284		33.8286		1		0		1		0		
88		JPS		1564		33.8284		33.8286		1		0		1		0		
88		EDG*		33		33.8284		33.0606		1		0		1		0		


89		A*		59406		33.1127		33.1146		1		0		1		0		
89		Dijkstra		92925		33.1127		33.1146		1		0		1		0		
89		JPS		15759		33.1127		33.1146		1		0		1		0		
89		EDG*		33		33.1127		32.5576		1		0		1		0		


90		A*		60819		35.799		35.8002		1		0		1		0		
90		Dijkstra		100594		35.799		35.8002		1		0		1		0		
90		JPS		3742		35.799		35.8002		1		0		1		0		
90		EDG*		30		35.799		33.1059		1		0		1		0		


91		A*		59303		36.2843		36.286		1		0		1		0		
91		Dijkstra		92321		36.2843		36.286		1		0		1		0		
91		JPS		2848		36.2843		36.286		1		0		1		0		
91		EDG*		32		36.2843		34.4093		1		0		1		0		


92		A*		61537		37.7696		37.7718		1		0		1		0		
92		Dijkstra		94847		37.7696		37.7718		1		0		1		0		
92		JPS		20768		37.7696		37.7718		1		0		1		0		
92		EDG*		33		37.7696		37.4833		1		0		1		0		


93		A*		59510		38.6274		38.6288		1		0		1		0		
93		Dijkstra		104330		38.6274		38.6288		1		0		1		0		
93		JPS		21944		38.6274		38.6288		1		0		1		0		
93		EDG*		34		38.6274		35.7771		1		0		1		0		


94		A*		60523		37.2843		37.286		1		0		1		0		
94		Dijkstra		89324		37.2843		37.286		1		0		1		0		
94		JPS		2244		37.2843		37.286		1		0		1		0		
94		EDG*		36		37.2843		35.2278		1		0		1		0		


95		A*		60208		39.1421		39.143		1		0		1		0		
95		Dijkstra		105026		39.1421		39.143		1		0		1		0		
95		JPS		1985		39.1421		39.143		1		0		1		0		
95		EDG*		32		39.1421		36.4006		1		0		1		0		


96		A*		60590		36.2843		36.286		1		0		1		0		
96		Dijkstra		101014		36.2843		36.286		1		0		1		0		
96		JPS		8001		36.2843		36.286		1		0		1		0		
96		EDG*		36		36.2843		34.4093		1		0		1		0		


97		A*		61281		37.3553		37.3575		1		0		1		0		
97		Dijkstra		82689		37.3553		37.3575		1		0		1		0		
97		JPS		1549		37.3553		37.3575		1		0		1		0		
97		EDG*		32		37.3553		36.7967		1		0		1		0		


98		A*		61060		37.7279		37.7287		1		0		1		0		
98		Dijkstra		97063		37.7279		37.7287		1		0		1		0		
98		JPS		7631		37.7279		37.7287		1		0		1		0		
98		EDG*		34		37.7279		35.171		1		0		1		0		


99		A*		59678		38.2132		38.2145		1		0		1		0		
99		Dijkstra		94267		38.2132		38.2145		1		0		1		0		
99		JPS		2064		38.2132		38.2145		1		0		1		0		
99		EDG*		36		38.2132		35.3412		1		0		1		0		


100		A*		60991		38.8284		38.8286		1		0		1		0		
100		Dijkstra		95949		38.8284		38.8286		1		0		1		0		
100		JPS		8612		38.8284		38.8286		1		0		1		0		
100		EDG*		35		38.8284		38.0526		1		0		1		0		


101		A*		59881		43.5564		43.5573		1		0		1		0		
101		Dijkstra		104653		43.5564		43.5573		1		0		1		0		
101		JPS		2095		43.5564		43.5573		1		0		1		0		
101		EDG*		59		43.5564		40.5216		1		0		1		0		


102		A*		60518		43.0416		43.0431		1		0		1		0		
102		Dijkstra		84891		43.0416		43.0431		1		0		1		0		
102		JPS		784		43.0416		43.0431		1		0		1		0		
102		EDG*		35		43.0416		39.8121		1		0		1		0		


103		A*		59442		43.3137		43.3144		1		0		1		0		
103		Dijkstra		116332		43.3137		43.3144		1		0		1		0		
103		JPS		4565		43.3137		43.3144		1		0		1		0		
103		EDG*		33		43.3137		40.7922		1		0		1		0		


104		A*		59560		41.0416		41.0431		1		0		1		0		
104		Dijkstra		111364		41.0416		41.0431		1		0		1		0		
104		JPS		16010		41.0416		41.0431		1		0		1		0		
104		EDG*		38		41.0416		38.0132		1		0		1		0		


105		A*		59443		42.8284		42.8286		1		0		1		0		
105		Dijkstra		114990		42.8284		42.8286		1		0		1		0		
105		JPS		17481		42.8284		42.8286		1		0		1		0		
105		EDG*		33		42.8284		42.0476		1		0		1		0		


106		A*		59806		41.5269		41.5289		1		0		1		0		
106		Dijkstra		103588		41.5269		41.5289		1		0		1		0		
106		JPS		1987		41.5269		41.5289		1		0		1		0		
106		EDG*		35		41.5269		39.4081		1		0		1		0		


107		A*		61910		42.9706		42.9716		1		0		1		0		
107		Dijkstra		101432		42.9706		42.9716		1		0		1		0		
107		JPS		3112		42.9706		42.9716		1		0		1		0		
107		EDG*		122		42.9706		40.7359		1		0		1		0		


108		A*		60521		43.8995		43.9001		1		0		1		0		
108		Dijkstra		108900		43.8995		43.9001		1		0		1		0		
108		JPS		16470		43.8995		43.9001		1		0		1		0		
108		EDG*		42		43.8995		41.5933		1		0		1		0		


109		A*		59627		42.4264		42.429		1		0		1		0		
109		Dijkstra		109737		42.4264		42.429		1		0		1		0		
109		JPS		3140		42.4264		42.429		1		0		1		0		
109		EDG*		35		42.4264		42.4264		1		0		1		0		


110		A*		61087		41.2132		41.2145		1		0		1		0		
110		Dijkstra		102848		41.2132		41.2145		1		0		1		0		
110		JPS		12483		41.2132		41.2145		1		0		1		0		
110		EDG*		35		41.2132		38.0789		1		0		1		0		


111		A*		61430		47.0416		47.0431		1		0		1		0		
111		Dijkstra		130048		47.0416		47.0431		1		0		1		0		
111		JPS		16631		47.0416		47.0431		1		0		1		0		
111		EDG*		34		47.0416		43.4626		1		0		1		0		


112		A*		61378		47.0416		47.0431		1		0		1		0		
112		Dijkstra		118921		47.0416		47.0431		1		0		1		0		
112		JPS		2565		47.0416		47.0431		1		0		1		0		
112		EDG*		36		47.0416		43.4626		1		0		1		0		


113		A*		59394		45.4142		45.4143		1		0		1		0		
113		Dijkstra		122047		45.4142		45.4143		1		0		1		0		
113		JPS		5663		45.4142		45.4143		1		0		1		0		
113		EDG*		35		45.4142		45.0111		1		0		1		0		


114		A*		60924		46.2843		46.286		1		0		1		0		
114		Dijkstra		92810		46.2843		46.286		1		0		1		0		
114		JPS		1596		46.2843		46.286		1		0		1		0		
114		EDG*		37		46.2843		42.9418		1		0		1		0		


115		A*		60888		46		46		1		0		1		0		
115		Dijkstra		120611		46		46		1		0		1		0		
115		JPS		1204		46		46		1		0		1		0		
115		EDG*		41		46		46		1		0		1		0		


116		A*		82286		45.4142		45.4143		1		0		1		0		
116		Dijkstra		122347		45.4142		45.4143		1		0		1		0		
116		JPS		24267		45.4142		45.4143		1		0		1		0		
116		EDG*		36		45.4142		45.0111		1		0		1		0		


117		A*		61926		44.7279		44.7287		1		0		1		0		
117		Dijkstra		123215		44.7279		44.7287		1		0		1		0		
117		JPS		3864		44.7279		44.7287		1		0		1		0		
117		EDG*		42		44.7279		41.9762		1		0		1		0		


118		A*		59910		47.6985		47.7003		1		0		1		0		
118		Dijkstra		116125		47.6985		47.7003		1		0		1		0		
118		JPS		15016		47.6985		47.7003		1		0		1		0		
118		EDG*		38		47.6985		44.2945		1		0		1		0		


119		A*		60863		44.598		44.6004		1		0		1		0		
119		Dijkstra		113950		44.598		44.6004		1		0		1		0		
119		JPS		2277		44.598		44.6004		1		0		1		0		
119		EDG*		34		44.598		43.2782		1		0		1		0		


120		A*		61307		46.3553		46.3575		1		0		1		0		
120		Dijkstra		103859		46.3553		46.3575		1		0		1		0		
120		JPS		7204		46.3553		46.3575		1		0		1		0		
120		EDG*		35		46.3553		43.8292		1		0		1		0		


121		A*		60922		49.3553		49.3575		1		0		1		0		
121		Dijkstra		122140		49.3553		49.3575		1		0		1		0		
121		JPS		18903		49.3553		49.3575		1		0		1		0		
121		EDG*		35		49.3553		46.3249		1		0		1		0		


122		A*		59539		51.598		51.6004		1		0		1		0		
122		Dijkstra		108930		51.598		51.6004		1		0		1		0		
122		JPS		1126		51.598		51.6004		1		0		1		0		
122		EDG*		113		51.598		49.3478		1		0		1		0		


123		A*		61181		50.7279		50.7287		1		0		1		0		
