地图名称：Paris_0_1024.map
算例总数：3820


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		74176		21.3848		21.3859		1		0		1		0		
58		JPS		3388		21.3848		21.3859		1		0		1		0		
58		EDG*		18		21.3848		20.6155		1		0		1		0		


59		A*		60303		20.5563		20.5573		1		0		1		0		
59		Dijkstra		72064		20.5563		20.5573		1		0		1		0		
59		JPS		3514		20.5563		20.5573		1		0		1		0		
59		EDG*		17		20.5563		19.4165		1		0		1		0		


60		A*		60728		21.0711		21.0715		1		0		1		0		
60		Dijkstra		73719		21.0711		21.0715		1		0		1		0		
60		JPS		6373		21.0711		21.0715		1		0		1		0		
60		EDG*		17		21.0711		19.6469		1		0		1		0		


61		A*		60083		25.4142		25.4143		1		0		1		0		
61		Dijkstra		78728		25.4142		25.4143		1		0		1		0		
61		JPS		2044		25.4142		25.4143		1		0		1		0		
61		EDG*		20		25.4142		25.02		1		0		1		0		


62		A*		60125		27.8284		27.8286		1		0		1		0		
62		Dijkstra		80973		27.8284		27.8286		1		0		1		0		
62		JPS		4942		27.8284		27.8286		1		0		1		0		
62		EDG*		20		27.8284		27.074		1		0		1		0		


63		A*		62103		25.0711		25.0715		1		0		1		0		
63		Dijkstra		78728		25.0711		25.0715		1		0		1		0		
63		JPS		3171		25.0711		25.0715		1		0		1		0		
63		EDG*		19		25.0711		23.5372		1		0		1		0		


64		A*		60098		24.7279		24.7287		1		0		1		0		
64		Dijkstra		72934		24.7279		24.7287		1		0		1		0		
64		JPS		1850		24.7279		24.7287		1		0		1		0		
64		EDG*		18		24.7279		22.8473		1		0		1		0		


65		A*		60346		26.9706		26.9716		1		0		1		0		
65		Dijkstra		81453		26.9706		26.9716		1		0		1		0		
65		JPS		3282		26.9706		26.9716		1		0		1		0		
65		EDG*		19		26.9706		25.0599		1		0		1		0		


66		A*		60957		24.799		24.2145		1		0		1		0		
66		Dijkstra		68940		24.799		24.2145		1		0		1		0		
66		JPS		532		24.799		24.2145		1		0		1		0		
66		EDG*		538		24.799		24.0319		1		0		1		0		


67		A*		60287		27		27		1		0		1		0		
67		Dijkstra		82260		27		27		1		0		1		0		
67		JPS		5459		27		27		1		0		1		0		
67		EDG*		20		27		27		1		0		1		0		


68		A*		60127		24.5563		24.5573		1		0		1		0		
68		Dijkstra		75263		24.5563		24.5573		1		0		1		0		
68		JPS		3635		24.5563		24.5573		1		0		1		0		
68		EDG*		118		24.5563		23.4433		1		0		1		0		


69		A*		61106		24.4142		24.4143		1		0		1		0		
69		Dijkstra		77566		24.4142		24.4143		1		0		1		0		
69		JPS		1578		24.4142		24.4143		1		0		1		0		
69		EDG*		20		24.4142		24.0208		1		0		1		0		


70		A*		59675		25.1421		25.143		1		0		1		0		
70		Dijkstra		79131		25.1421		25.143		1		0		1		0		
70		JPS		1781		25.1421		25.143		1		0		1		0		
70		EDG*		18		25.1421		23.2594		1		0		1		0		


71		A*		61343		29.4142		29.4143		1		0		1		0		
71		Dijkstra		80152		29.4142		29.4143		1		0		1		0		
71		JPS		2223		29.4142		29.4143		1		0		1		0		
71		EDG*		21		29.4142		29.0172		1		0		1		0		


72		A*		60282		29.2132		29.2145		1		0		1		0		
72		Dijkstra		83246		29.2132		29.2145		1		0		1		0		
72		JPS		4608		29.2132		29.2145		1		0		1		0		
72		EDG*		20		29.2132		27.4591		1		0		1		0		


73		A*		62320		31.4558		31.4574		1		0		1		0		
73		Dijkstra		91092		31.4558		31.4574		1		0		1		0		
73		JPS		5494		31.4558		31.4574		1		0		1		0		
73		EDG*		20		31.4558		30		1		0		1		0		


74		A*		60172		31.8995		31.9001		1		0		1		0		
74		Dijkstra		91261		31.8995		31.9001		1		0		1		0		
74		JPS		5766		31.8995		31.9001		1		0		1		0		
74		EDG*		22		31.8995		29.8329		1		0		1		0		


75		A*		60260		30.6569		30.6572		1		0		1		0		
75		Dijkstra		88558		30.6569		30.6572		1		0		1		0		
75		JPS		1179		30.6569		30.6572		1		0		1		0		
75		EDG*		21		30.6569		29.2746		1		0		1		0		


76		A*		60347		31.0416		31.0431		1		0		1		0		
76		Dijkstra		84544		31.0416		31.0431		1		0		1		0		
76		JPS		2346		31.0416		31.0431		1		0		1		0		
76		EDG*		46		31.0416		29.4109		1		0		1		0		


77		A*		62687		30.9706		30.9716		1		0		1		0		
77		Dijkstra		90182		30.9706		30.9716		1		0		1		0		
77		JPS		7597		30.9706		30.9716		1		0		1		0		
77		EDG*		21		30.9706		28.6356		1		0		1		0		


78		A*		59984		28.799		28.8002		1		0		1		0		
78		Dijkstra		79675		28.799		28.8002		1		0		1		0		
78		JPS		6250		28.799		28.8002		1		0		1		0		
78		EDG*		19		28.799		26.9258		1		0		1		0		


79		A*		59505		29.2843		29.286		1		0		1		0		
79		Dijkstra		78225		29.2843		29.286		1		0		1		0		
79		JPS		2925		29.2843		29.286		1		0		1		0		
79		EDG*		18		29.2843		29		1		0		1		0		


80		A*		62685		29.799		29.2145		1		0		1		0		
80		Dijkstra		77078		29.799		29.2145		1		0		1		0		
80		JPS		3518		29.799		29.2145		1		0		1		0		
80		EDG*		255		29.799		27.8377		1		0		1		0		


81		A*		60396		35.6985		35.7003		1		0		1		0		
81		Dijkstra		96114		35.6985		35.7003		1		0		1		0		
81		JPS		2161		35.6985		35.7003		1		0		1		0		
81		EDG*		20		35.6985		34.2053		1		0		1		0		


82		A*		62295		35.3137		35.3144		1		0		1		0		
82		Dijkstra		86091		35.3137		35.3144		1		0		1		0		
82		JPS		1322		35.3137		35.3144		1		0		1		0		
82		EDG*		22		35.3137		32.9848		1		0		1		0		


83		A*		60392		35.8995		35.9001		1		0		1		0		
83		Dijkstra		99893		35.8995		35.9001		1		0		1		0		
83		JPS		3090		35.8995		35.9001		1		0		1		0		
83		EDG*		22		35.8995		33.7343		1		0		1		0		


84		A*		62378		34.8284		34.8286		1		0		1		0		
84		Dijkstra		96826		34.8284		34.8286		1		0		1		0		
84		JPS		2018		34.8284		34.8286		1		0		1		0		
84		EDG*		21		34.8284		34.0588		1		0		1		0		


85		A*		60320		32.0416		32.0431		1		0		1		0		
85		Dijkstra		86564		32.0416		32.0431		1		0		1		0		
85		JPS		9441		32.0416		32.0431		1		0		1		0		
85		EDG*		20		32.0416		30.2324		1		0		1		0		


86		A*		62073		33.799		33.8002		1		0		1		0		
86		Dijkstra		82459		33.799		33.8002		1		0		1		0		
86		JPS		927		33.799		33.8002		1		0		1		0		
86		EDG*		21		33.799		31.305		1		0		1		0		


87		A*		60096		32.2132		32.2145		1		0		1		0		
87		Dijkstra		91514		32.2132		32.2145		1		0		1		0		
87		JPS		3396		32.2132		32.2145		1		0		1		0		
87		EDG*		19		32.2132		30.0167		1		0		1		0		


88		A*		61818		33.4558		33.4574		1		0		1		0		
88		Dijkstra		93994		33.4558		33.4574		1		0		1		0		
88		JPS		9000		33.4558		33.4574		1		0		1		0		
88		EDG*		20		33.4558		31.6228		1		0		1		0		


89		A*		60926		35.1127		35.1146		1		0		1		0		
89		Dijkstra		97738		35.1127		35.1146		1		0		1		0		
89		JPS		6768		35.1127		35.1146		1		0		1		0		
89		EDG*		20		35.1127		34.0588		1		0		1		0		


90		A*		60225		33.4558		33.4574		1		0		1		0		
90		Dijkstra		93861		33.4558		33.4574		1		0		1		0		
90		JPS		7268		33.4558		33.4574		1		0		1		0		
90		EDG*		21		33.4558		31.6228		1		0		1		0		


91		A*		60424		38.8284		38.8286		1		0		1		0		
91		Dijkstra		78345		38.8284		38.8286		1		0		1		0		
91		JPS		3177		38.8284		38.8286		1		0		1		0		
91		EDG*		22		38.8284		38.0526		1		0		1		0		


92		A*		60407		36.9411		36.9432		1		0		1		0		
92		Dijkstra		81709		36.9411		36.9432		1		0		1		0		
92		JPS		791		36.9411		36.9432		1		0		1		0		
92		EDG*		20		36.9411		36.1248		1		0		1		0		


93		A*		60167		39.4853		39.4858		1		0		1		0		
93		Dijkstra		105023		39.4853		39.4858		1		0		1		0		
93		JPS		2321		39.4853		39.4858		1		0		1		0		
93		EDG*		22		39.4853		37.4833		1		0		1		0		


94		A*		60358		39.1838		39.1861		1		0		1		0		
94		Dijkstra		91728		39.1838		39.1861		1		0		1		0		
94		JPS		2372		39.1838		39.1861		1		0		1		0		
94		EDG*		21		39.1838		38.8973		1		0		1		0		


95		A*		60392		38.1421		38.143		1		0		1		0		
95		Dijkstra		104320		38.1421		38.143		1		0		1		0		
95		JPS		4144		38.1421		38.143		1		0		1		0		
95		EDG*		22		38.1421		35.4401		1		0		1		0		


96		A*		60200		38.3553		38.3575		1		0		1		0		
96		Dijkstra		103743		38.3553		38.3575		1		0		1		0		
96		JPS		2571		38.3553		38.3575		1		0		1		0		
96		EDG*		21		38.3553		37.5366		1		0		1		0		


97		A*		60253		36.3137		36.3144		1		0		1		0		
97		Dijkstra		98360		36.3137		36.3144		1		0		1		0		
97		JPS		1635		36.3137		36.3144		1		0		1		0		
97		EDG*		22		36.3137		33.9559		1		0		1		0		


98		A*		60453		37.8995		37.9001		1		0		1		0		
98		Dijkstra		103988		37.8995		37.9001		1		0		1		0		
98		JPS		3039		37.8995		37.9001		1		0		1		0		
98		EDG*		22		37.8995		35.6931		1		0		1		0		


99		A*		60154		36.799		36.8002		1		0		1		0		
99		Dijkstra		95552		36.799		36.8002		1		0		1		0		
99		JPS		4188		36.799		36.8002		1		0		1		0		
99		EDG*		21		36.799		34.0147		1		0		1		0		


100		A*		60426		39.3553		39.3575		1		0		1		0		
100		Dijkstra		106871		39.3553		39.3575		1		0		1		0		
100		JPS		5592		39.3553		39.3575		1		0		1		0		
100		EDG*		21		39.3553		38.2884		1		0		1		0		


101		A*		60310		41.1421		41.143		1		0		1		0		
101		Dijkstra		91392		41.1421		41.143		1		0		1		0		
101		JPS		1567		41.1421		41.143		1		0		1		0		
101		EDG*		24		41.1421		38.3275		1		0		1		0		


102		A*		60467		43.6274		43.6288		1		0		1		0		
102		Dijkstra		109096		43.6274		43.6288		1		0		1		0		
102		JPS		5901		43.6274		43.6288		1		0		1		0		
102		EDG*		24		43.6274		40.3113		1		0		1		0		


103		A*		60328		42.0711		42.0715		1		0		1		0		
103		Dijkstra		113857		42.0711		42.0715		1		0		1		0		
103		JPS		5611		42.0711		42.0715		1		0		1		0		
103		EDG*		23		42.0711		40.3113		1		0		1		0		


104		A*		60427		43.7696		43.7718		1		0		1		0		
104		Dijkstra		113156		43.7696		43.7718		1		0		1		0		
104		JPS		5732		43.7696		43.7718		1		0		1		0		
104		EDG*		22		43.7696		42.0119		1		0		1		0		


105		A*		59716		43.7279		43.7287		1		0		1		0		
105		Dijkstra		109492		43.7279		43.7287		1		0		1		0		
105		JPS		5353		43.7279		43.7287		1		0		1		0		
105		EDG*		25		43.7279		41		1		0		1		0		


106		A*		60454		40.799		40.8002		1		0		1		0		
106		Dijkstra		105745		40.799		40.8002		1		0		1		0		
106		JPS		2882		40.799		40.8002		1		0		1		0		
106		EDG*		23		40.799		37.6962		1		0		1		0		


107		A*		60351		42.8701		42.8717		1		0		1		0		
107		Dijkstra		111659		42.8701		42.8717		1		0		1		0		
107		JPS		2486		42.8701		42.8717		1		0		1		0		
107		EDG*		24		42.8701		39.8246		1		0		1		0		


108		A*		60329		40.3137		40.3144		1		0		1		0		
108		Dijkstra		100930		40.3137		40.3144		1		0		1		0		
108		JPS		3028		40.3137		40.3144		1		0		1		0		
108		EDG*		24		40.3137		37.855		1		0		1		0		


109		A*		59863		42.1127		42.1146		1		0		1		0		
109		Dijkstra		107188		42.1127		42.1146		1		0		1		0		
109		JPS		3079		42.1127		42.1146		1		0		1		0		
109		EDG*		23		42.1127		39.6611		1		0		1		0		


110		A*		61890		43.8701		43.8717		1		0		1		0		
110		Dijkstra		109204		43.8701		43.8717		1		0		1		0		
110		JPS		1404		43.8701		43.8717		1		0		1		0		
110		EDG*		123		43.8701		41.6558		1		0		1		0		


111		A*		60393		45.0711		45.0715		1		0		1		0		
111		Dijkstra		120529		45.0711		45.0715		1		0		1		0		
111		JPS		5798		45.0711		45.0715		1		0		1		0		
111		EDG*		23		45.0711		43.2897		1		0		1		0		


112		A*		60309		45.3137		45.3144		1		0		1		0		
112		Dijkstra		123274		45.3137		45.3144		1		0		1		0		
112		JPS		4115		45.3137		45.3144		1		0		1		0		
112		EDG*		26		45.3137		42.7551		1		0		1		0		


113		A*		59972		44.8284		44.8286		1		0		1		0		
113		Dijkstra		117849		44.8284		44.8286		1		0		1		0		
113		JPS		1548		44.8284		44.8286		1		0		1		0		
113		EDG*		23		44.8284		44.0454		1		0		1		0		


114		A*		62885		47.669		47.6719		1		0		1		0		
114		Dijkstra		129989		47.669		47.6719		1		0		1		0		
114		JPS		5740		47.669		47.6719		1		0		1		0		
114		EDG*		23		47.669		47.3814		1		0		1		0		


115		A*		60267		46.598		46.6004		1		0		1		0		
115		Dijkstra		125819		46.598		46.6004		1		0		1		0		
115		JPS		9420		46.598		46.6004		1		0		1		0		
115		EDG*		24		46.598		44.8219		1		0		1		0		


116		A*		62588		44.4558		44.4574		1		0		1		0		
116		Dijkstra		99751		44.4558		44.4574		1		0		1		0		
116		JPS		4486		44.4558		44.4574		1		0		1		0		
116		EDG*		23		44.4558		41.1461		1		0		1		0		


117		A*		60389		47.4853		47.4858		1		0		1		0		
117		Dijkstra		100342		47.4853		47.4858		1		0		1		0		
117		JPS		913		47.4853		47.4858		1		0		1		0		
117		EDG*		23		47.4853		45.3982		1		0		1		0		


118		A*		60372		44.4142		44.4143		1		0		1		0		
118		Dijkstra		113722		44.4142		44.4143		1		0		1		0		
118		JPS		1048		44.4142		44.4143		1		0		1		0		
118		EDG*		23		44.4142		44.0114		1		0		1		0		


119		A*		60260		44.0711		44.0715		1		0		1		0		
119		Dijkstra		109304		44.0711		44.0715		1		0		1		0		
119		JPS		5520		44.0711		44.0715		1		0		1		0		
119		EDG*		22		44.0711		42.2966		1		0		1		0		


120		A*		60342		47.3848		47.3859		1		0		1		0		
120		Dijkstra		95288		47.3848		47.3859		1		0		1		0		
120		JPS		3325		47.3848		47.3859		1		0		1		0		
120		EDG*		24		47.3848		43.9659		1		0		1		0		


121		A*		59921		51.1127		51.1146		1		0		1		0		
121		Dijkstra		127780		51.1127		51.1146		1		0		1		0		
121		JPS		6716		51.1127		51.1146		1		0		1		0		
121		EDG*		26		51.1127		47.4131		1		0		1		0		


122		A*		60839		51.8406		51.2576		1		0		1		0		
122		Dijkstra		115844		51.8406		51.2576		1		0		1		0		
122		JPS		2125		51.8406		51.2576		1		0		1		0		
122		EDG*		105		51.8406		50.3936		1		0		1		0		


