地图名称：Milan_1_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		74799		23.3137		23.3144		1		0		1		0		
58		JPS		1319		23.3137		23.3144		1		0		1		0		
58		EDG*		21		23.3137		21.5407		1		0		1		0		


59		A*		61907		22.1421		22.143		1		0		1		0		
59		Dijkstra		76059		22.1421		22.143		1		0		1		0		
59		JPS		3253		22.1421		22.143		1		0		1		0		
59		EDG*		21		22.1421		20.5913		1		0		1		0		


60		A*		60894		21.8284		21.8286		1		0		1		0		
60		Dijkstra		76130		21.8284		21.8286		1		0		1		0		
60		JPS		3174		21.8284		21.8286		1		0		1		0		
60		EDG*		21		21.8284		21.095		1		0		1		0		


61		A*		61694		25		25		1		0		1		0		
61		Dijkstra		67912		25		25		1		0		1		0		
61		JPS		270		25		25		1		0		1		0		
61		EDG*		24		25		25		1		0		1		0		


62		A*		59993		26.0416		26.0431		1		0		1		0		
62		Dijkstra		81236		26.0416		26.0431		1		0		1		0		
62		JPS		6411		26.0416		26.0431		1		0		1		0		
62		EDG*		24		26.0416		25.4951		1		0		1		0		


63		A*		59859		25.799		25.8002		1		0		1		0		
63		Dijkstra		81790		25.799		25.8002		1		0		1		0		
63		JPS		1279		25.799		25.8002		1		0		1		0		
63		EDG*		25		25.799		24.4131		1		0		1		0		


64		A*		61206		24.799		24.8002		1		0		1		0		
64		Dijkstra		72283		24.799		24.8002		1		0		1		0		
64		JPS		3081		24.799		24.8002		1		0		1		0		
64		EDG*		22		24.799		23.6008		1		0		1		0		


65		A*		61337		25.0711		25.0715		1		0		1		0		
65		Dijkstra		75132		25.0711		25.0715		1		0		1		0		
65		JPS		691		25.0711		25.0715		1		0		1		0		
65		EDG*		23		25.0711		23.5372		1		0		1		0		


66		A*		59913		26.799		26.8002		1		0		1		0		
66		Dijkstra		81416		26.799		26.8002		1		0		1		0		
66		JPS		1760		26.799		26.8002		1		0		1		0		
66		EDG*		23		26.799		25.2389		1		0		1		0		


67		A*		59157		26.8284		26.8286		1		0		1		0		
67		Dijkstra		81108		26.8284		26.8286		1		0		1		0		
67		JPS		5226		26.8284		26.8286		1		0		1		0		
67		EDG*		23		26.8284		26.0768		1		0		1		0		


68		A*		60486		27.0416		27.0431		1		0		1		0		
68		Dijkstra		81589		27.0416		27.0431		1		0		1		0		
68		JPS		8737		27.0416		27.0431		1		0		1		0		
68		EDG*		21		27.0416		26.2488		1		0		1		0		


69		A*		61392		27.0416		27.0431		1		0		1		0		
69		Dijkstra		81691		27.0416		27.0431		1		0		1		0		
69		JPS		2994		27.0416		27.0431		1		0		1		0		
69		EDG*		24		27.0416		26.2488		1		0		1		0		


70		A*		60666		25.1421		25.143		1		0		1		0		
70		Dijkstra		81706		25.1421		25.143		1		0		1		0		
70		JPS		4996		25.1421		25.143		1		0		1		0		
70		EDG*		22		25.1421		23.2594		1		0		1		0		


71		A*		59375		30.0711		30.0715		1		0		1		0		
71		Dijkstra		80769		30.0711		30.0715		1		0		1		0		
71		JPS		752		30.0711		30.0715		1		0		1		0		
71		EDG*		27		30.0711		28.4429		1		0		1		0		


72		A*		59339		29.8701		29.8717		1		0		1		0		
72		Dijkstra		80459		29.8701		29.8717		1		0		1		0		
72		JPS		1434		29.8701		29.8717		1		0		1		0		
72		EDG*		24		29.8701		29.0689		1		0		1		0		


73		A*		61316		29.8995		29.9001		1		0		1		0		
73		Dijkstra		88580		29.8995		29.9001		1		0		1		0		
73		JPS		6533		29.8995		29.9001		1		0		1		0		
73		EDG*		24		29.8995		27.8927		1		0		1		0		


74		A*		60890		29.2843		29.286		1		0		1		0		
74		Dijkstra		87593		29.2843		29.286		1		0		1		0		
74		JPS		7619		29.2843		29.286		1		0		1		0		
74		EDG*		23		29.2843		29		1		0		1		0		


75		A*		60216		29.2132		28.6288		1		0		1		0		
75		Dijkstra		76366		29.2132		28.6288		1		0		1		0		
75		JPS		917		29.2132		28.6288		1		0		1		0		
75		EDG*		289		29.2132		27.9259		1		0		1		0		


76		A*		61791		30.2426		30.2429		1		0		1		0		
76		Dijkstra		83752		30.2426		30.2429		1		0		1		0		
76		JPS		3475		30.2426		30.2429		1		0		1		0		
76		EDG*		26		30.2426		29.1548		1		0		1		0		


77		A*		59694		29.4853		29.4858		1		0		1		0		
77		Dijkstra		85015		29.4853		29.4858		1		0		1		0		
77		JPS		3915		29.4853		29.4858		1		0		1		0		
77		EDG*		25		29.4853		27.6586		1		0		1		0		


78		A*		59948		30.7279		30.7287		1		0		1		0		
78		Dijkstra		76267		30.7279		30.7287		1		0		1		0		
78		JPS		759		30.7279		30.7287		1		0		1		0		
78		EDG*		25		30.7279		28.4605		1		0		1		0		


79		A*		61355		31.9706		31.3859		1		0		1		0		
79		Dijkstra		77985		31.9706		31.3859		1		0		1		0		
79		JPS		726		31.9706		31.3859		1		0		1		0		
79		EDG*		791		31.9706		29.5651		1		0		1		0		


80		A*		59867		30.1421		30.143		1		0		1		0		
80		Dijkstra		87180		30.1421		30.143		1		0		1		0		
80		JPS		11278		30.1421		30.143		1		0		1		0		
80		EDG*		25		30.1421		27.8568		1		0		1		0		


81		A*		60961		34.3848		34.3859		1		0		1		0		
81		Dijkstra		97816		34.3848		34.3859		1		0		1		0		
81		JPS		9895		34.3848		34.3859		1		0		1		0		
81		EDG*		26		34.3848		31.7805		1		0		1		0		


82		A*		61104		33.4142		33.4143		1		0		1		0		
82		Dijkstra		83482		33.4142		33.4143		1		0		1		0		
82		JPS		1971		33.4142		33.4143		1		0		1		0		
82		EDG*		25		33.4142		33.0151		1		0		1		0		


83		A*		60859		32.5564		32.5573		1		0		1		0		
83		Dijkstra		80943		32.5564		32.5573		1		0		1		0		
83		JPS		8356		32.5564		32.5573		1		0		1		0		
83		EDG*		25		32.5564		30.0832		1		0		1		0		


84		A*		61571		33.2426		33.2429		1		0		1		0		
84		Dijkstra		95689		33.2426		33.2429		1		0		1		0		
84		JPS		3983		33.2426		33.2429		1		0		1		0		
84		EDG*		28		33.2426		32.1403		1		0		1		0		


85		A*		59740		35.7279		35.7287		1		0		1		0		
85		Dijkstra		98670		35.7279		35.7287		1		0		1		0		
85		JPS		4310		35.7279		35.7287		1		0		1		0		
85		EDG*		28		35.7279		33.2415		1		0		1		0		


86		A*		60740		33.799		33.8002		1		0		1		0		
86		Dijkstra		88990		33.799		33.8002		1		0		1		0		
86		JPS		5489		33.799		33.8002		1		0		1		0		
86		EDG*		25		33.799		31.305		1		0		1		0		


87		A*		61123		34.5269		34.5289		1		0		1		0		
87		Dijkstra		96953		34.5269		34.5289		1		0		1		0		
87		JPS		5760		34.5269		34.5289		1		0		1		0		
87		EDG*		25		34.5269		33.9706		1		0		1		0		


88		A*		59608		34.2132		34.2145		1		0		1		0		
88		Dijkstra		89347		34.2132		34.2145		1		0		1		0		
88		JPS		5116		34.2132		34.2145		1		0		1		0		
88		EDG*		30		34.2132		31.7648		1		0		1		0		


89		A*		60652		35.6274		35.6288		1		0		1		0		
89		Dijkstra		101254		35.6274		35.6288		1		0		1		0		
89		JPS		4539		35.6274		35.6288		1		0		1		0		
89		EDG*		25		35.6274		33.121		1		0		1		0		


90		A*		59547		32.6274		32.6288		1		0		1		0		
90		Dijkstra		91367		32.6274		32.6288		1		0		1		0		
90		JPS		15645		32.6274		32.6288		1		0		1		0		
90		EDG*		25		32.6274		30.5287		1		0		1		0		


91		A*		61375		38.4142		38.4143		1		0		1		0		
91		Dijkstra		101396		38.4142		38.4143		1		0		1		0		
91		JPS		3059		38.4142		38.4143		1		0		1		0		
91		EDG*		27		38.4142		38.0132		1		0		1		0		


92		A*		60205		39.6985		40.5289		1		0		0		0		
92		Dijkstra		90883		39.6985		40.5289		1		0		0		0		
92		JPS		12382		39.6985		40.5289		1		0		0		0		
92		EDG*		201		39.6985		39.7214		1		0		1		0		


93		A*		82032		36.4142		36.4143		1		0		1		0		
93		Dijkstra		99696		36.4142		36.4143		1		0		1		0		
93		JPS		6732		36.4142		36.4143		1		0		1		0		
93		EDG*		29		36.4142		36.0139		1		0		1		0		


94		A*		60051		36.9411		36.9432		1		0		1		0		
94		Dijkstra		101324		36.9411		36.9432		1		0		1		0		
94		JPS		2201		36.9411		36.9432		1		0		1		0		
94		EDG*		29		36.9411		36.1248		1		0		1		0		


95		A*		59614		38.8995		38.9001		1		0		1		0		
95		Dijkstra		105797		38.8995		38.9001		1		0		1		0		
95		JPS		7199		38.8995		38.9001		1		0		1		0		
95		EDG*		27		38.8995		36.6742		1		0		1		0		


96		A*		59603		37.2132		37.2145		1		0		1		0		
96		Dijkstra		98012		37.2132		37.2145		1		0		1		0		
96		JPS		3335		37.2132		37.2145		1		0		1		0		
96		EDG*		26		37.2132		34.4384		1		0		1		0		


97		A*		59376		37.6985		37.7003		1		0		1		0		
97		Dijkstra		80157		37.6985		37.7003		1		0		1		0		
97		JPS		827		37.6985		37.7003		1		0		1		0		
97		EDG*		25		37.6985		35.805		1		0		1		0		


98		A*		60162		36.4142		36.4143		1		0		1		0		
98		Dijkstra		100663		36.4142		36.4143		1		0		1		0		
98		JPS		4154		36.4142		36.4143		1		0		1		0		
98		EDG*		27		36.4142		36.0139		1		0		1		0		


99		A*		60324		36.5269		36.5289		1		0		1		0		
99		Dijkstra		100571		36.5269		36.5289		1		0		1		0		
99		JPS		7724		36.5269		36.5289		1		0		1		0		
99		EDG*		26		36.5269		35.4683		1		0		1		0		


100		A*		59572		37.2843		37.286		1		0		1		0		
100		Dijkstra		101695		37.2843		37.286		1		0		1		0		
100		JPS		11076		37.2843		37.286		1		0		1		0		
100		EDG*		29		37.2843		35.2278		1		0		1		0		


101		A*		59881		41.2843		41.286		1		0		1		0		
101		Dijkstra		115492		41.2843		41.286		1		0		1		0		
101		JPS		14536		41.2843		41.286		1		0		1		0		
101		EDG*		26		41.2843		38.5876		1		0		1		0		


102		A*		60987		42.4142		42.4143		1		0		1		0		
102		Dijkstra		116875		42.4142		42.4143		1		0		1		0		
102		JPS		7444		42.4142		42.4143		1		0		1		0		
102		EDG*		26		42.4142		42.0119		1		0		1		0		


103		A*		59573		41.1127		41.1146		1		0		1		0		
103		Dijkstra		104751		41.1127		41.1146		1		0		1		0		
103		JPS		1397		41.1127		41.1146		1		0		1		0		
103		EDG*		28		41.1127		38.833		1		0		1		0		


104		A*		61461		41.1838		41.1861		1		0		1		0		
104		Dijkstra		110978		41.1838		41.1861		1		0		1		0		
104		JPS		19717		41.1838		41.1861		1		0		1		0		
104		EDG*		26		41.1838		40.3609		1		0		1		0		


105		A*		59982		42.6985		42.7003		1		0		1		0		
105		Dijkstra		114425		42.6985		42.7003		1		0		1		0		
105		JPS		10867		42.6985		42.7003		1		0		1		0		
105		EDG*		29		42.6985		39.9625		1		0		1		0		


106		A*		61666		42.6985		42.7003		1		0		1		0		
106		Dijkstra		118495		42.6985		42.7003		1		0		1		0		
106		JPS		23652		42.6985		42.7003		1		0		1		0		
106		EDG*		28		42.6985		39.9625		1		0		1		0		


107		A*		59979		42.1421		42.143		1		0		1		0		
107		Dijkstra		113827		42.1421		42.143		1		0		1		0		
107		JPS		3485		42.1421		42.143		1		0		1		0		
107		EDG*		30		42.1421		39.2938		1		0		1		0		


108		A*		61418		43.1838		43.1861		1		0		1		0		
108		Dijkstra		95508		43.1838		43.1861		1		0		1		0		
108		JPS		2487		43.1838		43.1861		1		0		1		0		
108		EDG*		30		43.1838		41.8688		1		0		1		0		


109		A*		59641		41		41		1		0		1		0		
109		Dijkstra		111061		41		41		1		0		1		0		
109		JPS		14793		41		41		1		0		1		0		
109		EDG*		27		41		41		1		0		1		0		


110		A*		61090		40.0416		40.8717		1		0		0		0		
110		Dijkstra		84413		40.0416		40.8717		1		0		0		0		
110		JPS		11599		40.0416		40.8717		1		0		0		0		
110		EDG*		954		40.0416		38.6701		1		0		1		0		


111		A*		60871		44.0122		44.0147		1		0		1		0		
111		Dijkstra		121963		44.0122		44.0147		1		0		1		0		
111		JPS		15875		44.0122		44.0147		1		0		1		0		
111		EDG*		27		44.0122		43.1856		1		0		1		0		


112		A*		59487		44		44		1		0		1		0		
112		Dijkstra		118153		44		44		1		0		1		0		
112		JPS		6626		44		44		1		0		1		0		
112		EDG*		32		44		44		1		0		1		0		


113		A*		61317		45.1127		45.1146		1		0		1		0		
113		Dijkstra		124413		45.1127		45.1146		1		0		1		0		
113		JPS		15758		45.1127		45.1146		1		0		1		0		
113		EDG*		28		45.1127		42.19		1		0		1		0		


114		A*		60888		45.2132		45.2145		1		0		1		0		
114		Dijkstra		124752		45.2132		45.2145		1		0		1		0		
114		JPS		5065		45.2132		45.2145		1		0		1		0		
114		EDG*		29		45.2132		41.7852		1		0		1		0		


115		A*		60893		44.9706		44.9716		1		0		1		0		
115		Dijkstra		111496		44.9706		44.9716		1		0		1		0		
115		JPS		6609		44.9706		44.9716		1		0		1		0		
115		EDG*		30		44.9706		41.7612		1		0		1		0		


116		A*		60976		45.0711		45.0715		1		0		1		0		
116		Dijkstra		101552		45.0711		45.0715		1		0		1		0		
116		JPS		722		45.0711		45.0715		1		0		1		0		
116		EDG*		27		45.0711		43.2897		1		0		1		0		


117		A*		60516		47.8284		47.8286		1		0		1		0		
117		Dijkstra		121871		47.8284		47.8286		1		0		1		0		
117		JPS		2922		47.8284		47.8286		1		0		1		0		
117		EDG*		28		47.8284		47.0425		1		0		1		0		


118		A*		61064		44.4853		44.4858		1		0		1		0		
118		Dijkstra		118584		44.4853		44.4858		1		0		1		0		
118		JPS		3477		44.4853		44.4858		1		0		1		0		
118		EDG*		31		44.4853		42.4264		1		0		1		0		


119		A*		59977		45.9706		45.9716		1		0		1		0		
119		Dijkstra		122927		45.9706		45.9716		1		0		1		0		
119		JPS		3370		45.9706		45.9716		1		0		1		0		
119		EDG*		30		45.9706		42.72		1		0		1		0		


120		A*		63913		45.9706		45.3859		1		0		1		0		
120		Dijkstra		79516		45.9706		45.3859		1		0		1		0		
120		JPS		990		45.9706		45.3859		1		0		1		0		
120		EDG*		179		45.9706		43.4405		1		0		1		0		


121		A*		61940		50.2843		50.286		1		0		1		0		
121		Dijkstra		127197		50.2843		50.286		1		0		1		0		
121		JPS		2041		50.2843		50.286		1		0		1		0		
121		EDG*		28		50.2843		46.5188		1		0		1		0		


122		A*		60091		49.8995		49.9001		1		0		1		0		
122		Dijkstra		82694		49.8995		49.9001		1		0		1		0		
122		JPS		649		49.8995		49.9001		1		0		1		0		
