地图名称：Milan_2_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		EDG*		1600		23.3848		22.5622		1		0		1		0		


59		A*		59259		22.9706		22.9716		1		0		1		0		
59		Dijkstra		74813		22.9706		22.9716		1		0		1		0		
59		JPS		5145		22.9706		22.9716		1		0		1		0		
59		EDG*		22		22.9706		21.6333		1		0		1		0		


60		A*		59886		21.4853		21.4858		1		0		1		0		
60		Dijkstra		69831		21.4853		21.4858		1		0		1		0		
60		JPS		1104		21.4853		21.4858		1		0		1		0		
60		EDG*		20		21.4853		19.9249		1		0		1		0		


61		A*		60799		25.0711		25.0715		1		0		1		0		
61		Dijkstra		80143		25.0711		25.0715		1		0		1		0		
61		JPS		2763		25.0711		25.0715		1		0		1		0		
61		EDG*		25		25.0711		23.5372		1		0		1		0		


62		A*		59494		26.8995		26.9001		1		0		1		0		
62		Dijkstra		81281		26.8995		26.9001		1		0		1		0		
62		JPS		2112		26.8995		26.9001		1		0		1		0		
62		EDG*		23		26.8995		25		1		0		1		0		


63		A*		60791		24.799		24.8002		1		0		1		0		
63		Dijkstra		80354		24.799		24.8002		1		0		1		0		
63		JPS		4333		24.799		24.8002		1		0		1		0		
63		EDG*		22		24.799		23.6008		1		0		1		0		


64		A*		60917		25.7279		25.7287		1		0		1		0		
64		Dijkstra		81354		25.7279		25.7287		1		0		1		0		
64		JPS		1937		25.7279		25.7287		1		0		1		0		
64		EDG*		24		25.7279		23.7697		1		0		1		0		


65		A*		60720		24.7279		24.7287		1		0		1		0		
65		Dijkstra		77189		24.7279		24.7287		1		0		1		0		
65		JPS		2807		24.7279		24.7287		1		0		1		0		
65		EDG*		21		24.7279		22.8473		1		0		1		0		


66		A*		61152		24.4853		24.4858		1		0		1		0		
66		Dijkstra		79684		24.4853		24.4858		1		0		1		0		
66		JPS		5885		24.4853		24.4858		1		0		1		0		
66		EDG*		24		24.4853		22.8035		1		0		1		0		


67		A*		59696		26.0711		26.0715		1		0		1		0		
67		Dijkstra		77811		26.0711		26.0715		1		0		1		0		
67		JPS		3985		26.0711		26.0715		1		0		1		0		
67		EDG*		26		26.0711		24.5153		1		0		1		0		


68		A*		59770		24.6274		24.6288		1		0		1		0		
68		Dijkstra		72625		24.6274		24.6288		1		0		1		0		
68		JPS		2458		24.6274		24.6288		1		0		1		0		
68		EDG*		21		24.6274		24.0832		1		0		1		0		


69		A*		61229		25.2426		25.2429		1		0		1		0		
69		Dijkstra		80888		25.2426		25.2429		1		0		1		0		
69		JPS		5665		25.2426		25.2429		1		0		1		0		
69		EDG*		25		25.2426		24.1868		1		0		1		0		


70		A*		61228		26.4853		26.4858		1		0		1		0		
70		Dijkstra		82574		26.4853		26.4858		1		0		1		0		
70		JPS		2110		26.4853		26.4858		1		0		1		0		
70		EDG*		25		26.4853		24.7386		1		0		1		0		


71		A*		59735		31.0711		31.0715		1		0		1		0		
71		Dijkstra		89095		31.0711		31.0715		1		0		1		0		
71		JPS		8819		31.0711		31.0715		1		0		1		0		
71		EDG*		24		31.0711		29.4279		1		0		1		0		


72		A*		61216		30.2843		30.286		1		0		1		0		
72		Dijkstra		89321		30.2843		30.286		1		0		1		0		
72		JPS		8135		30.2843		30.286		1		0		1		0		
72		EDG*		26		30.2843		29.7321		1		0		1		0		


73		A*		60746		29.9706		29.9716		1		0		1		0		
73		Dijkstra		88636		29.9706		29.9716		1		0		1		0		
73		JPS		9056		29.9706		29.9716		1		0		1		0		
73		EDG*		26		29.9706		27.7308		1		0		1		0		


74		A*		60733		29.3137		29.3144		1		0		1		0		
74		Dijkstra		81032		29.3137		29.3144		1		0		1		0		
74		JPS		1989		29.3137		29.3144		1		0		1		0		
74		EDG*		27		29.3137		27.2029		1		0		1		0		


75		A*		61031		31.8701		31.8717		1		0		1		0		
75		Dijkstra		90611		31.8701		31.8717		1		0		1		0		
75		JPS		4102		31.8701		31.8717		1		0		1		0		
75		EDG*		25		31.8701		30.6105		1		0		1		0		


76		A*		60787		30.0711		30.0715		1		0		1		0		
76		Dijkstra		88962		30.0711		30.0715		1		0		1		0		
76		JPS		7463		30.0711		30.0715		1		0		1		0		
76		EDG*		23		30.0711		28.4429		1		0		1		0		


77		A*		60947		31.799		31.8002		1		0		1		0		
77		Dijkstra		91255		31.799		31.8002		1		0		1		0		
77		JPS		6389		31.799		31.8002		1		0		1		0		
77		EDG*		24		31.799		29.5296		1		0		1		0		


78		A*		59307		30.2843		30.286		1		0		1		0		
78		Dijkstra		85529		30.2843		30.286		1		0		1		0		
78		JPS		587		30.2843		30.286		1		0		1		0		
78		EDG*		24		30.2843		29.7321		1		0		1		0		


79		A*		60067		28.799		28.8002		1		0		1		0		
79		Dijkstra		83083		28.799		28.8002		1		0		1		0		
79		JPS		3268		28.799		28.8002		1		0		1		0		
79		EDG*		23		28.799		26.9258		1		0		1		0		


80		A*		61752		31.8284		31.8286		1		0		1		0		
80		Dijkstra		90380		31.8284		31.8286		1		0		1		0		
80		JPS		4852		31.8284		31.8286		1		0		1		0		
80		EDG*		26		31.8284		31.0644		1		0		1		0		


81		A*		60911		33.8284		33.8286		1		0		1		0		
81		Dijkstra		79553		33.8284		33.8286		1		0		1		0		
81		JPS		908		33.8284		33.8286		1		0		1		0		
81		EDG*		28		33.8284		33.0606		1		0		1		0		


82		A*		61495		34.8701		34.8717		1		0		1		0		
82		Dijkstra		95851		34.8701		34.8717		1		0		1		0		
82		JPS		5865		34.8701		34.8717		1		0		1		0		
82		EDG*		25		34.8701		33.0151		1		0		1		0		


83		A*		59409		33.6985		33.7003		1		0		1		0		
83		Dijkstra		94086		33.6985		33.7003		1		0		1		0		
83		JPS		9749		33.6985		33.7003		1		0		1		0		
83		EDG*		24		33.6985		32.6497		1		0		1		0		


84		A*		61503		33.799		33.8002		1		0		1		0		
84		Dijkstra		83844		33.799		33.8002		1		0		1		0		
84		JPS		1950		33.799		33.8002		1		0		1		0		
84		EDG*		25		33.799		31.305		1		0		1		0		


85		A*		60925		34.6569		34.6572		1		0		1		0		
85		Dijkstra		98265		34.6569		34.6572		1		0		1		0		
85		JPS		6518		34.6569		34.6572		1		0		1		0		
85		EDG*		25		34.6569		33.2415		1		0		1		0		


86		A*		60825		32.7279		32.7287		1		0		1		0		
86		Dijkstra		94667		32.7279		32.7287		1		0		1		0		
86		JPS		8509		32.7279		32.7287		1		0		1		0		
86		EDG*		27		32.7279		30.3645		1		0		1		0		


87		A*		60603		34.0711		34.0715		1		0		1		0		
87		Dijkstra		88246		34.0711		34.0715		1		0		1		0		
87		JPS		1283		34.0711		34.0715		1		0		1		0		
87		EDG*		31		34.0711		32.3883		1		0		1		0		


88		A*		59777		32.8995		32.9001		1		0		1		0		
88		Dijkstra		92832		32.8995		32.9001		1		0		1		0		
88		JPS		15455		32.8995		32.9001		1		0		1		0		
88		EDG*		27		32.8995		30.8058		1		0		1		0		


89		A*		60055		32.8995		32.9001		1		0		1		0		
89		Dijkstra		83411		32.8995		32.9001		1		0		1		0		
89		JPS		5075		32.8995		32.9001		1		0		1		0		
89		EDG*		25		32.8995		30.8058		1		0		1		0		


90		A*		59622		32.3137		32.3144		1		0		1		0		
90		Dijkstra		86625		32.3137		32.3144		1		0		1		0		
90		JPS		5531		32.3137		32.3144		1		0		1		0		
90		EDG*		1011		32.3137		30.6155		1		0		1		0		


91		A*		61596		39.2843		39.286		1		0		1		0		
91		Dijkstra		95613		39.2843		39.286		1		0		1		0		
91		JPS		1478		39.2843		39.286		1		0		1		0		
91		EDG*		26		39.2843		36.8917		1		0		1		0		


92		A*		59479		36.4142		36.4143		1		0		1		0		
92		Dijkstra		100221		36.4142		36.4143		1		0		1		0		
92		JPS		9962		36.4142		36.4143		1		0		1		0		
92		EDG*		27		36.4142		36.0139		1		0		1		0		


93		A*		60848		36.2132		36.2145		1		0		1		0		
93		Dijkstra		101642		36.2132		36.2145		1		0		1		0		
93		JPS		8107		36.2132		36.2145		1		0		1		0		
93		EDG*		29		36.2132		33.541		1		0		1		0		


94		A*		60995		39.5269		39.5289		1		0		1		0		
94		Dijkstra		107613		39.5269		39.5289		1		0		1		0		
94		JPS		2534		39.5269		39.5289		1		0		1		0		
94		EDG*		26		39.5269		37.8021		1		0		1		0		


95		A*		62046		38.1127		38.1146		1		0		1		0		
95		Dijkstra		106427		38.1127		38.1146		1		0		1		0		
95		JPS		10979		38.1127		38.1146		1		0		1		0		
95		EDG*		25		38.1127		36.4006		1		0		1		0		


96		A*		59773		37.5269		37.5289		1		0		1		0		
96		Dijkstra		102693		37.5269		37.5289		1		0		1		0		
96		JPS		8496		37.5269		37.5289		1		0		1		0		
96		EDG*		29		37.5269		36.2353		1		0		1		0		


97		A*		61963		37.7696		37.7718		1		0		1		0		
97		Dijkstra		105598		37.7696		37.7718		1		0		1		0		
97		JPS		12666		37.7696		37.7718		1		0		1		0		
97		EDG*		25		37.7696		37.4833		1		0		1		0		


98		A*		61710		38.1127		38.1146		1		0		1		0		
98		Dijkstra		94306		38.1127		38.1146		1		0		1		0		
98		JPS		3957		38.1127		38.1146		1		0		1		0		
98		EDG*		28		38.1127		36.4006		1		0		1		0		


99		A*		59681		37.9411		37.9432		1		0		1		0		
99		Dijkstra		100859		37.9411		37.9432		1		0		1		0		
99		JPS		4506		37.9411		37.9432		1		0		1		0		
99		EDG*		24		37.9411		36.8782		1		0		1		0		


100		A*		60934		38.5269		38.5289		1		0		1		0		
100		Dijkstra		107529		38.5269		38.5289		1		0		1		0		
100		JPS		3894		38.5269		38.5289		1		0		1		0		
100		EDG*		27		38.5269		37.0135		1		0		1		0		


101		A*		61423		42.1127		42.1146		1		0		1		0		
101		Dijkstra		99910		42.1127		42.1146		1		0		1		0		
101		JPS		2338		42.1127		42.1146		1		0		1		0		
101		EDG*		27		42.1127		39.6611		1		0		1		0		


102		A*		59745		40.8995		40.9001		1		0		1		0		
102		Dijkstra		113725		40.8995		40.9001		1		0		1		0		
102		JPS		3968		40.8995		40.9001		1		0		1		0		
102		EDG*		32		40.8995		38.6394		1		0		1		0		


103		A*		59381		42.4264		42.429		1		0		1		0		
103		Dijkstra		114672		42.4264		42.429		1		0		1		0		
103		JPS		4022		42.4264		42.429		1		0		1		0		
103		EDG*		27		42.4264		42.4264		1		0		1		0		


104		A*		60987		42.598		42.6004		1		0		1		0		
104		Dijkstra		111975		42.598		42.6004		1		0		1		0		
104		JPS		11406		42.598		42.6004		1		0		1		0		
104		EDG*		27		42.598		41.7732		1		0		1		0		


105		A*		59843		42.2426		42.2429		1		0		1		0		
105		Dijkstra		92257		42.2426		42.2429		1		0		1		0		
105		JPS		550		42.2426		42.2429		1		0		1		0		
105		EDG*		26		42.2426		41.1096		1		0		1		0		


106		A*		61546		43.6985		43.7003		1		0		1		0		
106		Dijkstra		114461		43.6985		43.7003		1		0		1		0		
106		JPS		8261		43.6985		43.7003		1		0		1		0		
106		EDG*		27		43.6985		40.8167		1		0		1		0		


107		A*		60691		40.0711		40.0715		1		0		1		0		
107		Dijkstra		109603		40.0711		40.0715		1		0		1		0		
107		JPS		8533		40.0711		40.0715		1		0		1		0		
107		EDG*		29		40.0711		38.3275		1		0		1		0		


108		A*		60145		40.3848		40.3859		1		0		1		0		
108		Dijkstra		89655		40.3848		40.3859		1		0		1		0		
108		JPS		1368		40.3848		40.3859		1		0		1		0		
108		EDG*		34		40.3848		37.3363		1		0		1		0		


109		A*		82763		40.9411		40.9432		1		0		1		0		
109		Dijkstra		85130		40.9411		40.9432		1		0		1		0		
109		JPS		2847		40.9411		40.9432		1		0		1		0		
109		EDG*		25		40.9411		39.2046		1		0		1		0		


110		A*		59584		41		41		1		0		1		0		
110		Dijkstra		88157		41		41		1		0		1		0		
110		JPS		398		41		41		1		0		1		0		
110		EDG*		30		41		41		1		0		1		0		


111		A*		61185		46.2843		46.286		1		0		1		0		
111		Dijkstra		117723		46.2843		46.286		1		0		1		0		
111		JPS		6626		46.2843		46.286		1		0		1		0		
111		EDG*		29		46.2843		42.9418		1		0		1		0		


112		A*		60067		45.6274		45.0431		1		0		1		0		
112		Dijkstra		91855		45.6274		45.0431		1		0		1		0		
112		JPS		3169		45.6274		45.0431		1		0		1		0		
112		EDG*		247		45.6274		42.2855		1		0		1		0		


113		A*		60332		45.598		45.6004		1		0		1		0		
113		Dijkstra		123237		45.598		45.6004		1		0		1		0		
113		JPS		5720		45.598		45.6004		1		0		1		0		
113		EDG*		28		45.598		44.0454		1		0		1		0		


114		A*		61596		44.8284		44.8286		1		0		1		0		
114		Dijkstra		112174		44.8284		44.8286		1		0		1		0		
114		JPS		5096		44.8284		44.8286		1		0		1		0		
114		EDG*		31		44.8284		44.0454		1		0		1		0		


115		A*		59671		47.0122		47.0147		1		0		1		0		
115		Dijkstra		127261		47.0122		47.0147		1		0		1		0		
115		JPS		11938		47.0122		47.0147		1		0		1		0		
115		EDG*		28		47.0122		45.4533		1		0		1		0		


116		A*		59556		44.5269		44.5289		1		0		1		0		
116		Dijkstra		120066		44.5269		44.5289		1		0		1		0		
116		JPS		17017		44.5269		44.5289		1		0		1		0		
116		EDG*		28		44.5269		41.8808		1		0		1		0		


117		A*		61407		44.0122		44.0147		1		0		1		0		
117		Dijkstra		118917		44.0122		44.0147		1		0		1		0		
117		JPS		4761		44.0122		44.0147		1		0		1		0		
117		EDG*		28		44.0122		43.1856		1		0		1		0		


118		A*		59511		44.1127		44.1146		1		0		1		0		
118		Dijkstra		111911		44.1127		44.1146		1		0		1		0		
118		JPS		3884		44.1127		44.1146		1		0		1		0		
118		EDG*		30		44.1127		41.3401		1		0		1		0		


119		A*		60993		45.3137		45.3144		1		0		1		0		
119		Dijkstra		123050		45.3137		45.3144		1		0		1		0		
119		JPS		5195		45.3137		45.3144		1		0		1		0		
119		EDG*		26		45.3137		42.7551		1		0		1		0		


120		A*		59591		45.5269		45.5289		1		0		1		0		
120		Dijkstra		114217		45.5269		45.5289		1		0		1		0		
120		JPS		2422		45.5269		45.5289		1		0		1		0		
120		EDG*		29		45.5269		42.72		1		0		1		0		


121		A*		59725		48.4142		48.4143		1		0		1		0		
121		Dijkstra		126811		48.4142		48.4143		1		0		1		0		
121		JPS		10412		48.4142		48.4143		1		0		1		0		
121		EDG*		34		48.4142		48.0104		1		0		1		0		


122		A*		61753		48.9411		48.9432		1		0		1		0		
122		Dijkstra		109093		48.9411		48.9432		1		0		1		0		
