地图名称：Boston_2_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		73617		22.4853		22.4858		1		0		1		0		
58		JPS		8779		22.4853		22.4858		1		0		1		0		
58		EDG*		19		22.4853		20.8806		1		0		1		0		


59		A*		58402		23.6274		23.6288		1		0		1		0		
59		Dijkstra		74999		23.6274		23.6288		1		0		1		0		
59		JPS		16418		23.6274		23.6288		1		0		1		0		
59		EDG*		19		23.6274		23.3452		1		0		1		0		


60		A*		58220		23.4142		23.4143		1		0		1		0		
60		Dijkstra		76296		23.4142		23.4143		1		0		1		0		
60		JPS		2830		23.4142		23.4143		1		0		1		0		
60		EDG*		20		23.4142		23.0217		1		0		1		0		


61		A*		58425		25.4853		25.4858		1		0		1		0		
61		Dijkstra		77794		25.4853		25.4858		1		0		1		0		
61		JPS		6180		25.4853		25.4858		1		0		1		0		
61		EDG*		20		25.4853		23.7697		1		0		1		0		


62		A*		60392		26.8701		26.8717		1		0		1		0		
62		Dijkstra		80340		26.8701		26.8717		1		0		1		0		
62		JPS		3785		26.8701		26.8717		1		0		1		0		
62		EDG*		19		26.8701		26.8701		1		0		1		0		


63		A*		58404		24.799		24.8002		1		0		1		0		
63		Dijkstra		76778		24.799		24.8002		1		0		1		0		
63		JPS		16652		24.799		24.8002		1		0		1		0		
63		EDG*		18		24.799		23.6008		1		0		1		0		


64		A*		58680		25.3848		25.3859		1		0		1		0		
64		Dijkstra		78707		25.3848		25.3859		1		0		1		0		
64		JPS		2211		25.3848		25.3859		1		0		1		0		
64		EDG*		18		25.3848		23.8537		1		0		1		0		


65		A*		58569		25.9706		25.9716		1		0		1		0		
65		Dijkstra		75166		25.9706		25.9716		1		0		1		0		
65		JPS		8071		25.9706		25.9716		1		0		1		0		
65		EDG*		18		25.9706		24.1868		1		0		1		0		


66		A*		58270		25.2426		25.2429		1		0		1		0		
66		Dijkstra		77504		25.2426		25.2429		1		0		1		0		
66		JPS		7654		25.2426		25.2429		1		0		1		0		
66		EDG*		20		25.2426		24.1868		1		0		1		0		


67		A*		58341		27.0416		27.0431		1		0		1		0		
67		Dijkstra		80456		27.0416		27.0431		1		0		1		0		
67		JPS		9926		27.0416		27.0431		1		0		1		0		
67		EDG*		18		27.0416		26.2488		1		0		1		0		


68		A*		58446		27.4142		27.4143		1		0		1		0		
68		Dijkstra		80391		27.4142		27.4143		1		0		1		0		
68		JPS		3321		27.4142		27.4143		1		0		1		0		
68		EDG*		20		27.4142		27.0185		1		0		1		0		


69		A*		59851		24.4853		24.4858		1		0		1		0		
69		Dijkstra		76198		24.4853		24.4858		1		0		1		0		
69		JPS		4942		24.4853		24.4858		1		0		1		0		
69		EDG*		20		24.4853		22.8035		1		0		1		0		


70		A*		58625		26.6569		26.6572		1		0		1		0		
70		Dijkstra		80116		26.6569		26.6572		1		0		1		0		
70		JPS		3069		26.6569		26.6572		1		0		1		0		
70		EDG*		20		26.6569		25.318		1		0		1		0		


71		A*		58760		31.0416		31.0431		1		0		1		0		
71		Dijkstra		87311		31.0416		31.0431		1		0		1		0		
71		JPS		12735		31.0416		31.0431		1		0		1		0		
71		EDG*		21		31.0416		29.4109		1		0		1		0		


72		A*		59644		30.5563		30.5573		1		0		1		0		
72		Dijkstra		86540		30.5563		30.5573		1		0		1		0		
72		JPS		3280		30.5563		30.5573		1		0		1		0		
72		EDG*		20		30.5563		28.2312		1		0		1		0		


73		A*		58239		31.0416		31.0431		1		0		1		0		
73		Dijkstra		76219		31.0416		31.0431		1		0		1		0		
73		JPS		5142		31.0416		31.0431		1		0		1		0		
73		EDG*		20		31.0416		29.4109		1		0		1		0		


74		A*		58326		30.6985		30.7003		1		0		1		0		
74		Dijkstra		80791		30.6985		30.7003		1		0		1		0		
74		JPS		7564		30.6985		30.7003		1		0		1		0		
74		EDG*		21		30.6985		30.4138		1		0		1		0		


75		A*		58383		29.5563		29.5573		1		0		1		0		
75		Dijkstra		84655		29.5563		29.5573		1		0		1		0		
75		JPS		15853		29.5563		29.5573		1		0		1		0		
75		EDG*		21		29.5563		27.313		1		0		1		0		


76		A*		58336		31.8701		31.8717		1		0		1		0		
76		Dijkstra		88998		31.8701		31.8717		1		0		1		0		
76		JPS		21360		31.8701		31.8717		1		0		1		0		
76		EDG*		21		31.8701		30.6105		1		0		1		0		


77		A*		58475		31.7279		31.7287		1		0		1		0		
77		Dijkstra		88828		31.7279		31.7287		1		0		1		0		
77		JPS		18827		31.7279		31.7287		1		0		1		0		
77		EDG*		21		31.7279		29.4109		1		0		1		0		


78		A*		60848		28.2132		28.2145		1		0		1		0		
78		Dijkstra		82025		28.2132		28.2145		1		0		1		0		
78		JPS		11877		28.2132		28.2145		1		0		1		0		
78		EDG*		19		28.2132		26.6271		1		0		1		0		


79		A*		58545		29.2843		29.286		1		0		1		0		
79		Dijkstra		84352		29.2843		29.286		1		0		1		0		
79		JPS		3803		29.2843		29.286		1		0		1		0		
79		EDG*		19		29.2843		29		1		0		1		0		


80		A*		58896		31.4853		31.4858		1		0		1		0		
80		Dijkstra		83402		31.4853		31.4858		1		0		1		0		
80		JPS		11799		31.4853		31.4858		1		0		1		0		
80		EDG*		20		31.4853		29.6142		1		0		1		0		


81		A*		59213		32.6274		32.6288		1		0		1		0		
81		Dijkstra		90664		32.6274		32.6288		1		0		1		0		
81		JPS		4652		32.6274		32.6288		1		0		1		0		
81		EDG*		20		32.6274		30.5287		1		0		1		0		


82		A*		58354		33.799		33.8002		1		0		1		0		
82		Dijkstra		92844		33.799		33.8002		1		0		1		0		
82		JPS		7295		33.799		33.8002		1		0		1		0		
82		EDG*		22		33.799		31.305		1		0		1		0		


83		A*		58339		32.8995		32.9001		1		0		1		0		
83		Dijkstra		91415		32.8995		32.9001		1		0		1		0		
83		JPS		5632		32.8995		32.9001		1		0		1		0		
83		EDG*		22		32.8995		30.8058		1		0		1		0		


84		A*		58518		34.6569		34.6572		1		0		1		0		
84		Dijkstra		94663		34.6569		34.6572		1		0		1		0		
84		JPS		9014		34.6569		34.6572		1		0		1		0		
84		EDG*		22		34.6569		33.2415		1		0		1		0		


85		A*		59160		32.8284		32.8286		1		0		1		0		
85		Dijkstra		91067		32.8284		32.8286		1		0		1		0		
85		JPS		10313		32.8284		32.8286		1		0		1		0		
85		EDG*		22		32.8284		32.0624		1		0		1		0		


86		A*		58435		32.799		32.8002		1		0		1		0		
86		Dijkstra		90398		32.799		32.8002		1		0		1		0		
86		JPS		2234		32.799		32.8002		1		0		1		0		
86		EDG*		21		32.799		30.4138		1		0		1		0		


87		A*		58521		32.2426		32.2429		1		0		1		0		
87		Dijkstra		80952		32.2426		32.2429		1		0		1		0		
87		JPS		9300		32.2426		32.2429		1		0		1		0		
87		EDG*		20		32.2426		31.1448		1		0		1		0		


88		A*		61229		35.4558		35.4574		1		0		1		0		
88		Dijkstra		81503		35.4558		35.4574		1		0		1		0		
88		JPS		1023		35.4558		35.4574		1		0		1		0		
88		EDG*		22		35.4558		33.2866		1		0		1		0		


89		A*		58264		32.6274		32.6288		1		0		1		0		
89		Dijkstra		90359		32.6274		32.6288		1		0		1		0		
89		JPS		14930		32.6274		32.6288		1		0		1		0		
89		EDG*		20		32.6274		30.5287		1		0		1		0		


90		A*		58728		35.9411		35.9432		1		0		1		0		
90		Dijkstra		97740		35.9411		35.9432		1		0		1		0		
90		JPS		8290		35.9411		35.9432		1		0		1		0		
90		EDG*		20		35.9411		35.3836		1		0		1		0		


91		A*		58340		38.6274		38.6288		1		0		1		0		
91		Dijkstra		103305		38.6274		38.6288		1		0		1		0		
91		JPS		22082		38.6274		38.6288		1		0		1		0		
91		EDG*		22		38.6274		35.7771		1		0		1		0		


92		A*		59169		37.8995		37.9001		1		0		1		0		
92		Dijkstra		102644		37.8995		37.9001		1		0		1		0		
92		JPS		10514		37.8995		37.9001		1		0		1		0		
92		EDG*		25		37.8995		35.6931		1		0		1		0		


93		A*		61109		37.6274		37.6288		1		0		1		0		
93		Dijkstra		101033		37.6274		37.6288		1		0		1		0		
93		JPS		7802		37.6274		37.6288		1		0		1		0		
93		EDG*		29		37.6274		34.8855		1		0		1		0		


94		A*		59254		39.9706		39.9716		1		0		1		0		
94		Dijkstra		106726		39.9706		39.9716		1		0		1		0		
94		JPS		8583		39.9706		39.9716		1		0		1		0		
94		EDG*		24		39.9706		37		1		0		1		0		


95		A*		58346		39.9706		39.9716		1		0		1		0		
95		Dijkstra		84806		39.9706		39.9716		1		0		1		0		
95		JPS		3691		39.9706		39.9716		1		0		1		0		
95		EDG*		126		39.9706		37.1079		1		0		1		0		


96		A*		58383		39.9706		39.9716		1		0		1		0		
96		Dijkstra		107706		39.9706		39.9716		1		0		1		0		
96		JPS		13038		39.9706		39.9716		1		0		1		0		
96		EDG*		24		39.9706		37		1		0		1		0		


97		A*		59857		36.8995		36.9001		1		0		1		0		
97		Dijkstra		99962		36.8995		36.9001		1		0		1		0		
97		JPS		9329		36.8995		36.9001		1		0		1		0		
97		EDG*		23		36.8995		34.7131		1		0		1		0		


98		A*		58441		36.2843		36.286		1		0		1		0		
98		Dijkstra		98625		36.2843		36.286		1		0		1		0		
98		JPS		11805		36.2843		36.286		1		0		1		0		
98		EDG*		21		36.2843		34.4093		1		0		1		0		


99		A*		61233		38.3848		38.3859		1		0		1		0		
99		Dijkstra		104004		38.3848		38.3859		1		0		1		0		
99		JPS		8737		38.3848		38.3859		1		0		1		0		
99		EDG*		25		38.3848		35.4683		1		0		1		0		


100		A*		58505		37.3848		37.3859		1		0		1		0		
100		Dijkstra		100990		37.3848		37.3859		1		0		1		0		
100		JPS		9090		37.3848		37.3859		1		0		1		0		
100		EDG*		23		37.3848		34.5398		1		0		1		0		


101		A*		58417		42.7696		42.7718		1		0		1		0		
101		Dijkstra		114016		42.7696		42.7718		1		0		1		0		
101		JPS		6743		42.7696		42.7718		1		0		1		0		
101		EDG*		23		42.7696		41.2311		1		0		1		0		


102		A*		58498		41.3137		41.3144		1		0		1		0		
102		Dijkstra		109856		41.3137		41.3144		1		0		1		0		
102		JPS		18090		41.3137		41.3144		1		0		1		0		
102		EDG*		23		41.3137		38.833		1		0		1		0		


103		A*		58269		40.598		40.6004		1		0		1		0		
103		Dijkstra		95825		40.598		40.6004		1		0		1		0		
103		JPS		10907		40.598		40.6004		1		0		1		0		
103		EDG*		22		40.598		40.3113		1		0		1		0		


104		A*		59011		41.4558		41.4574		1		0		1		0		
104		Dijkstra		110742		41.4558		41.4574		1		0		1		0		
104		JPS		23289		41.4558		41.4574		1		0		1		0		
104		EDG*		24		41.4558		38.4708		1		0		1		0		


105		A*		58570		42.0711		42.0715		1		0		1		0		
105		Dijkstra		112795		42.0711		42.0715		1		0		1		0		
105		JPS		6681		42.0711		42.0715		1		0		1		0		
105		EDG*		24		42.0711		40.3113		1		0		1		0		


106		A*		58519		43.6985		43.7003		1		0		1		0		
106		Dijkstra		115232		43.6985		43.7003		1		0		1		0		
106		JPS		9212		43.6985		43.7003		1		0		1		0		
106		EDG*		23		43.6985		40.8167		1		0		1		0		


107		A*		58546		42.6569		42.6572		1		0		1		0		
107		Dijkstra		113200		42.6569		42.6572		1		0		1		0		
107		JPS		10449		42.6569		42.6572		1		0		1		0		
107		EDG*		23		42.6569		41.1947		1		0		1		0		


108		A*		58407		41.8284		41.8286		1		0		1		0		
108		Dijkstra		105325		41.8284		41.8286		1		0		1		0		
108		JPS		4688		41.8284		41.8286		1		0		1		0		
108		EDG*		31		41.8284		41.0488		1		0		1		0		


109		A*		58680		43.1127		43.1146		1		0		1		0		
109		Dijkstra		107722		43.1127		43.1146		1		0		1		0		
109		JPS		7726		43.1127		43.1146		1		0		1		0		
109		EDG*		24		43.1127		40.4969		1		0		1		0		


110		A*		58516		40.2843		40.286		1		0		1		0		
110		Dijkstra		106255		40.2843		40.286		1		0		1		0		
110		JPS		11442		40.2843		40.286		1		0		1		0		
110		EDG*		22		40.2843		37.7359		1		0		1		0		


111		A*		58291		47.0122		47.0147		1		0		1		0		
111		Dijkstra		124996		47.0122		47.0147		1		0		1		0		
111		JPS		10662		47.0122		47.0147		1		0		1		0		
111		EDG*		24		47.0122		45.4533		1		0		1		0		


112		A*		59335		46.1421		46.143		1		0		1		0		
112		Dijkstra		118526		46.1421		46.143		1		0		1		0		
112		JPS		2494		46.1421		46.143		1		0		1		0		
112		EDG*		33		46.1421		43.1741		1		0		1		0		


113		A*		78354		44.8406		44.8433		1		0		1		0		
113		Dijkstra		120011		44.8406		44.8433		1		0		1		0		
113		JPS		15815		44.8406		44.8433		1		0		1		0		
113		EDG*		24		44.8406		44.5533		1		0		1		0		


114		A*		58359		47.3553		47.3575		1		0		1		0		
114		Dijkstra		126619		47.3553		47.3575		1		0		1		0		
114		JPS		10524		47.3553		47.3575		1		0		1		0		
114		EDG*		25		47.3553		44.6542		1		0		1		0		


115		A*		58393		46.1127		46.1146		1		0		1		0		
115		Dijkstra		117656		46.1127		46.1146		1		0		1		0		
115		JPS		13951		46.1127		46.1146		1		0		1		0		
115		EDG*		32		46.1127		43.0465		1		0		1		0		


116		A*		59840		47.7696		47.7718		1		0		1		0		
116		Dijkstra		95888		47.7696		47.7718		1		0		1		0		
116		JPS		4959		47.7696		47.7718		1		0		1		0		
116		EDG*		25		47.7696		45.2217		1		0		1		0		


117		A*		58526		46.9411		46.9432		1		0		1		0		
117		Dijkstra		104053		46.9411		46.9432		1		0		1		0		
117		JPS		17154		46.9411		46.9432		1		0		1		0		
117		EDG*		25		46.9411		44.1022		1		0		1		0		


118		A*		58351		44.1127		44.1146		1		0		1		0		
118		Dijkstra		117139		44.1127		44.1146		1		0		1		0		
118		JPS		11281		44.1127		44.1146		1		0		1		0		
118		EDG*		24		44.1127		41.3401		1		0		1		0		


119		A*		59562		47.2132		47.2145		1		0		1		0		
119		Dijkstra		125833		47.2132		47.2145		1		0		1		0		
119		JPS		15521		47.2132		47.2145		1		0		1		0		
119		EDG*		26		47.2132		43.6578		1		0		1		0		


120		A*		58979		47.6569		47.6572		1		0		1		0		
120		Dijkstra		114723		47.6569		47.6572		1		0		1		0		
120		JPS		9137		47.6569		47.6572		1		0		1		0		
120		EDG*		24		47.6569		46.1736		1		0		1		0		


121		A*		58964		49.1421		49.143		1		0		1		0		
121		Dijkstra		118172		49.1421		49.143		1		0		1		0		
121		JPS		5598		49.1421		49.143		1		0		1		0		
