地图名称：Boston_1_1024.map
算例总数：3720


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		76286		21.6569		21.6572		1		0		1		0		
58		JPS		1451		21.6569		21.6572		1		0		1		0		
58		EDG*		18		21.6569		20.3961		1		0		1		0		


59		A*		61358		23.3137		23.3144		1		0		1		0		
59		Dijkstra		78473		23.3137		23.3144		1		0		1		0		
59		JPS		3517		23.3137		23.3144		1		0		1		0		
59		EDG*		18		23.3137		21.5407		1		0		1		0		


60		A*		62514		22.3137		22.3144		1		0		1		0		
60		Dijkstra		77965		22.3137		22.3144		1		0		1		0		
60		JPS		9666		22.3137		22.3144		1		0		1		0		
60		EDG*		18		22.3137		20.6155		1		0		1		0		


61		A*		61771		26.799		26.8002		1		0		1		0		
61		Dijkstra		78894		26.799		26.8002		1		0		1		0		
61		JPS		5038		26.799		26.8002		1		0		1		0		
61		EDG*		19		26.799		25.2389		1		0		1		0		


62		A*		61351		27.0416		27.0431		1		0		1		0		
62		Dijkstra		85294		27.0416		27.0431		1		0		1		0		
62		JPS		7627		27.0416		27.0431		1		0		1		0		
62		EDG*		19		27.0416		26.2488		1		0		1		0		


63		A*		61712		25.6274		25.6288		1		0		1		0		
63		Dijkstra		82683		25.6274		25.6288		1		0		1		0		
63		JPS		2998		25.6274		25.6288		1		0		1		0		
63		EDG*		18		25.6274		24.8395		1		0		1		0		


64		A*		61444		27.6569		27.6572		1		0		1		0		
64		Dijkstra		84652		27.6569		27.6572		1		0		1		0		
64		JPS		6329		27.6569		27.6572		1		0		1		0		
64		EDG*		20		27.6569		26.3059		1		0		1		0		


65		A*		60531		25.0711		25.0715		1		0		1		0		
65		Dijkstra		75496		25.0711		25.0715		1		0		1		0		
65		JPS		4609		25.0711		25.0715		1		0		1		0		
65		EDG*		21		25.0711		23.5372		1		0		1		0		


66		A*		61232		26.2132		26.2145		1		0		1		0		
66		Dijkstra		80222		26.2132		26.2145		1		0		1		0		
66		JPS		4954		26.2132		26.2145		1		0		1		0		
66		EDG*		19		26.2132		25		1		0		1		0		


67		A*		61184		25.3137		25.3144		1		0		1		0		
67		Dijkstra		77625		25.3137		25.3144		1		0		1		0		
67		JPS		2011		25.3137		25.3144		1		0		1		0		
67		EDG*		20		25.3137		23.4094		1		0		1		0		


68		A*		61342		27.4142		27.4143		1		0		1		0		
68		Dijkstra		80452		27.4142		27.4143		1		0		1		0		
68		JPS		1766		27.4142		27.4143		1		0		1		0		
68		EDG*		22		27.4142		27.0185		1		0		1		0		


69		A*		61309		27.8701		27.8717		1		0		1		0		
69		Dijkstra		85001		27.8701		27.8717		1		0		1		0		
69		JPS		5119		27.8701		27.8717		1		0		1		0		
69		EDG*		24		27.8701		27.5862		1		0		1		0		


70		A*		61476		25.4853		25.4858		1		0		1		0		
70		Dijkstra		76203		25.4853		25.4858		1		0		1		0		
70		JPS		2107		25.4853		25.4858		1		0		1		0		
70		EDG*		20		25.4853		23.7697		1		0		1		0		


71		A*		61049		28.1421		28.143		1		0		1		0		
71		Dijkstra		86446		28.1421		28.143		1		0		1		0		
71		JPS		4968		28.1421		28.143		1		0		1		0		
71		EDG*		20		28.1421		26		1		0		1		0		


72		A*		61261		28.799		28.8002		1		0		1		0		
72		Dijkstra		87816		28.799		28.8002		1		0		1		0		
72		JPS		2895		28.799		28.8002		1		0		1		0		
72		EDG*		20		28.799		26.9258		1		0		1		0		


73		A*		63727		31.0711		31.0715		1		0		1		0		
73		Dijkstra		91515		31.0711		31.0715		1		0		1		0		
73		JPS		5807		31.0711		31.0715		1		0		1		0		
73		EDG*		30		31.0711		29.4279		1		0		1		0		


74		A*		61504		31.4853		31.4858		1		0		1		0		
74		Dijkstra		92836		31.4853		31.4858		1		0		1		0		
74		JPS		5343		31.4853		31.4858		1		0		1		0		
74		EDG*		20		31.4853		29.6142		1		0		1		0		


75		A*		61275		31.8995		31.9001		1		0		1		0		
75		Dijkstra		91995		31.8995		31.9001		1		0		1		0		
75		JPS		2215		31.8995		31.9001		1		0		1		0		
75		EDG*		21		31.8995		29.8329		1		0		1		0		


76		A*		61286		28.0416		28.0431		1		0		1		0		
76		Dijkstra		83753		28.0416		28.0431		1		0		1		0		
76		JPS		2982		28.0416		28.0431		1		0		1		0		
76		EDG*		20		28.0416		27.0185		1		0		1		0		


77		A*		61923		31.2132		31.2145		1		0		1		0		
77		Dijkstra		93449		31.2132		31.2145		1		0		1		0		
77		JPS		3730		31.2132		31.2145		1		0		1		0		
77		EDG*		20		31.2132		29.1548		1		0		1		0		


78		A*		61348		28.3137		28.3144		1		0		1		0		
78		Dijkstra		86739		28.3137		28.3144		1		0		1		0		
78		JPS		5865		28.3137		28.3144		1		0		1		0		
78		EDG*		22		28.3137		26.2488		1		0		1		0		


79		A*		61154		31.1127		31.1146		1		0		1		0		
79		Dijkstra		91890		31.1127		31.1146		1		0		1		0		
79		JPS		3798		31.1127		31.1146		1		0		1		0		
79		EDG*		20		31.1127		31.1127		1		0		1		0		


80		A*		61297		28.4142		28.4143		1		0		1		0		
80		Dijkstra		87454		28.4142		28.4143		1		0		1		0		
80		JPS		3073		28.4142		28.4143		1		0		1		0		
80		EDG*		19		28.4142		28.0179		1		0		1		0		


81		A*		61363		34.8284		34.8286		1		0		1		0		
81		Dijkstra		100867		34.8284		34.8286		1		0		1		0		
81		JPS		7079		34.8284		34.8286		1		0		1		0		
81		EDG*		22		34.8284		34.0588		1		0		1		0		


82		A*		61462		35.5269		35.5289		1		0		1		0		
82		Dijkstra		101848		35.5269		35.5289		1		0		1		0		
82		JPS		8535		35.5269		35.5289		1		0		1		0		
82		EDG*		24		35.5269		34.7131		1		0		1		0		


83		A*		61393		33.6274		33.6288		1		0		1		0		
83		Dijkstra		80453		33.6274		33.6288		1		0		1		0		
83		JPS		1149		33.6274		33.6288		1		0		1		0		
83		EDG*		22		33.6274		31.3847		1		0		1		0		


84		A*		61356		32.7279		32.7287		1		0		1		0		
84		Dijkstra		96328		32.7279		32.7287		1		0		1		0		
84		JPS		7790		32.7279		32.7287		1		0		1		0		
84		EDG*		22		32.7279		30.3645		1		0		1		0		


85		A*		61178		35.0416		35.0431		1		0		1		0		
85		Dijkstra		101095		35.0416		35.0431		1		0		1		0		
85		JPS		4342		35.0416		35.0431		1		0		1		0		
85		EDG*		21		35.0416		32.7567		1		0		1		0		


86		A*		61321		33.3848		33.3859		1		0		1		0		
86		Dijkstra		96863		33.3848		33.3859		1		0		1		0		
86		JPS		4138		33.3848		33.3859		1		0		1		0		
86		EDG*		22		33.3848		30.8707		1		0		1		0		


87		A*		61519		32.3137		31.7287		1		0		1		0		
87		Dijkstra		86227		32.3137		31.7287		1		0		1		0		
87		JPS		3417		32.3137		31.7287		1		0		1		0		
87		EDG*		131		32.3137		30.4423		1		0		1		0		


88		A*		61501		35.8284		35.8286		1		0		1		0		
88		Dijkstra		102319		35.8284		35.8286		1		0		1		0		
88		JPS		5422		35.8284		35.8286		1		0		1		0		
88		EDG*		24		35.8284		35.0571		1		0		1		0		


89		A*		61879		35.1421		35.143		1		0		1		0		
89		Dijkstra		96289		35.1421		35.143		1		0		1		0		
89		JPS		4869		35.1421		35.143		1		0		1		0		
89		EDG*		23		35.1421		32.573		1		0		1		0		


90		A*		61533		35.8995		35.9001		1		0		1		0		
90		Dijkstra		95371		35.8995		35.9001		1		0		1		0		
90		JPS		7952		35.8995		35.9001		1		0		1		0		
90		EDG*		25		35.8995		33.7343		1		0		1		0		


91		A*		61282		39.0416		39.0431		1		0		1		0		
91		Dijkstra		104390		39.0416		39.0431		1		0		1		0		
91		JPS		5911		39.0416		39.0431		1		0		1		0		
91		EDG*		21		39.0416		36.2353		1		0		1		0		


92		A*		61663		39.799		39.8002		1		0		1		0		
92		Dijkstra		91931		39.799		39.8002		1		0		1		0		
92		JPS		4390		39.799		39.8002		1		0		1		0		
92		EDG*		31		39.799		36.7696		1		0		1		0		


93		A*		63372		39.4558		39.4574		1		0		1		0		
93		Dijkstra		85754		39.4558		39.4574		1		0		1		0		
93		JPS		2006		39.4558		39.4574		1		0		1		0		
93		EDG*		119		39.4558		37.6923		1		0		1		0		


94		A*		61098		36.9411		36.9432		1		0		1		0		
94		Dijkstra		105561		36.9411		36.9432		1		0		1		0		
94		JPS		6260		36.9411		36.9432		1		0		1		0		
94		EDG*		21		36.9411		36.1248		1		0		1		0		


95		A*		61574		36.7279		36.7287		1		0		1		0		
95		Dijkstra		88742		36.7279		36.7287		1		0		1		0		
95		JPS		1852		36.7279		36.7287		1		0		1		0		
95		EDG*		24		36.7279		34.2053		1		0		1		0		


96		A*		61430		38.2132		38.2145		1		0		1		0		
96		Dijkstra		95431		38.2132		38.2145		1		0		1		0		
96		JPS		3739		38.2132		38.2145		1		0		1		0		
96		EDG*		25		38.2132		35.3412		1		0		1		0		


97		A*		61290		39.6569		39.6572		1		0		1		0		
97		Dijkstra		100233		39.6569		39.6572		1		0		1		0		
97		JPS		4586		39.6569		39.6572		1		0		1		0		
97		EDG*		25		39.6569		38.2099		1		0		1		0		


98		A*		61490		37.5564		37.5573		1		0		1		0		
98		Dijkstra		100975		37.5564		37.5573		1		0		1		0		
98		JPS		4059		37.5564		37.5573		1		0		1		0		
98		EDG*		24		37.5564		34.7851		1		0		1		0		


99		A*		61069		37.7696		37.7718		1		0		1		0		
99		Dijkstra		96946		37.7696		37.7718		1		0		1		0		
99		JPS		6412		37.7696		37.7718		1		0		1		0		
99		EDG*		22		37.7696		37.4833		1		0		1		0		


100		A*		61027		37.5564		37.5573		1		0		1		0		
100		Dijkstra		106648		37.5564		37.5573		1		0		1		0		
100		JPS		3899		37.5564		37.5573		1		0		1		0		
100		EDG*		24		37.5564		34.7851		1		0		1		0		


101		A*		62277		41.8995		41.9001		1		0		1		0		
101		Dijkstra		117594		41.8995		41.9001		1		0		1		0		
101		JPS		1446		41.8995		41.9001		1		0		1		0		
101		EDG*		24		41.8995		39.6232		1		0		1		0		


102		A*		61125		43.3137		43.3144		1		0		1		0		
102		Dijkstra		121426		43.3137		43.3144		1		0		1		0		
102		JPS		9793		43.3137		43.3144		1		0		1		0		
102		EDG*		22		43.3137		40.7922		1		0		1		0		


103		A*		60891		41.7696		41.7718		1		0		1		0		
103		Dijkstra		99555		41.7696		41.7718		1		0		1		0		
103		JPS		2064		41.7696		41.7718		1		0		1		0		
103		EDG*		23		41.7696		40.4599		1		0		1		0		


104		A*		62012		40.2426		40.2429		1		0		1		0		
104		Dijkstra		112470		40.2426		40.2429		1		0		1		0		
104		JPS		3447		40.2426		40.2429		1		0		1		0		
104		EDG*		26		40.2426		39.1152		1		0		1		0		


105		A*		77619		42.3137		42.3144		1		0		1		0		
105		Dijkstra		115087		42.3137		42.3144		1		0		1		0		
105		JPS		2071		42.3137		42.3144		1		0		1		0		
105		EDG*		25		42.3137		39.8121		1		0		1		0		


106		A*		60857		43.4264		43.429		1		0		1		0		
106		Dijkstra		102262		43.4264		43.429		1		0		1		0		
106		JPS		3909		43.4264		43.429		1		0		1		0		
106		EDG*		25		43.4264		43.1393		1		0		1		0		


107		A*		78564		41.1421		41.143		1		0		1		0		
107		Dijkstra		98874		41.1421		41.143		1		0		1		0		
107		JPS		3367		41.1421		41.143		1		0		1		0		
107		EDG*		22		41.1421		38.3275		1		0		1		0		


108		A*		61454		43.6569		43.6572		1		0		1		0		
108		Dijkstra		122761		43.6569		43.6572		1		0		1		0		
108		JPS		6264		43.6569		43.6572		1		0		1		0		
108		EDG*		24		43.6569		42.19		1		0		1		0		


109		A*		61614		41.1127		40.5289		1		0		1		0		
109		Dijkstra		96702		41.1127		40.5289		1		0		1		0		
109		JPS		1586		41.1127		40.5289		1		0		1		0		
109		EDG*		138		41.1127		40.8277		1		0		1		0		


110		A*		61317		41.2132		41.2145		1		0		1		0		
110		Dijkstra		109672		41.2132		41.2145		1		0		1		0		
110		JPS		6205		41.2132		41.2145		1		0		1		0		
110		EDG*		25		41.2132		38.0789		1		0		1		0		


111		A*		61390		47.7696		47.7718		1		0		1		0		
111		Dijkstra		114220		47.7696		47.7718		1		0		1		0		
111		JPS		4889		47.7696		47.7718		1		0		1		0		
111		EDG*		33		47.7696		45.2217		1		0		1		0		


112		A*		61360		46.3553		46.3575		1		0		1		0		
112		Dijkstra		130105		46.3553		46.3575		1		0		1		0		
112		JPS		9733		46.3553		46.3575		1		0		1		0		
112		EDG*		25		46.3553		43.8292		1		0		1		0		


113		A*		61458		45.5269		45.5289		1		0		1		0		
113		Dijkstra		123015		45.5269		45.5289		1		0		1		0		
113		JPS		4708		45.5269		45.5289		1		0		1		0		
113		EDG*		24		45.5269		42.72		1		0		1		0		


114		A*		61557		46.8284		46.8286		1		0		1		0		
114		Dijkstra		111145		46.8284		46.8286		1		0		1		0		
114		JPS		1284		46.8284		46.8286		1		0		1		0		
114		EDG*		25		46.8284		46.0435		1		0		1		0		


115		A*		61296		44.4142		44.4143		1		0		1		0		
115		Dijkstra		119766		44.4142		44.4143		1		0		1		0		
115		JPS		6115		44.4142		44.4143		1		0		1		0		
115		EDG*		23		44.4142		44.0114		1		0		1		0		


116		A*		61617		46.4558		46.4574		1		0		1		0		
116		Dijkstra		116002		46.4558		46.4574		1		0		1		0		
116		JPS		4410		46.4558		46.4574		1		0		1		0		
116		EDG*		25		46.4558		42.9535		1		0		1		0		


117		A*		62055		46.3137		46.3144		1		0		1		0		
117		Dijkstra		125608		46.3137		46.3144		1		0		1		0		
117		JPS		4913		46.3137		46.3144		1		0		1		0		
117		EDG*		25		46.3137		43.7379		1		0		1		0		


118		A*		61965		45.7696		45.7718		1		0		1		0		
118		Dijkstra		129159		45.7696		45.7718		1		0		1		0		
118		JPS		3224		45.7696		45.7718		1		0		1		0		
118		EDG*		25		45.7696		43.6005		1		0		1		0		


119		A*		61732		45.3137		45.3144		1		0		1		0		
119		Dijkstra		125850		45.3137		45.3144		1		0		1		0		
119		JPS		3146		45.3137		45.3144		1		0		1		0		
119		EDG*		24		45.3137		42.7551		1		0		1		0		


120		A*		62168		44.6985		44.7003		1		0		1		0		
120		Dijkstra		134804		44.6985		44.7003		1		0		1		0		
120		JPS		3689		44.6985		44.7003		1		0		1		0		
120		EDG*		25		44.6985		41.6773		1		0		1		0		


121		A*		106944		51.2132		51.2145		1		0		1		0		
121		Dijkstra		197674		51.2132		51.2145		1		0		1		0		
121		JPS		2657		51.2132		51.2145		1		0		1		0		
121		EDG*		27		51.2132		47.4342		1		0		1		0		


122		A*		66790		49.2132		49.2145		1		0		1		0		
122		Dijkstra		143369		49.2132		49.2145		1		0		1		0		
122		JPS		8002		49.2132		49.2145		1		0		1		0		
