地图名称：Berlin_1_1024.map
算例总数：3920


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

1		A*		58097		2		2		1		0		1		0		
1		Dijkstra		58144		2		2		1		0		1		0		
1		JPS		2635		2		2		1		0		1		0		
1		EDG*		8		2		2		1		0		1		117113		


2		A*		58398		1		1		1		0		1		0		
2		Dijkstra		58234		1		1		1		0		1		0		
2		JPS		1452		1		1		1		0		1		0		
2		EDG*		7		1		1		1		0		1		0		


3		A*		58083		1		1		1		0		1		0		
3		Dijkstra		58098		1		1		1		0		1		0		
3		JPS		8828		1		1		1		0		1		0		
3		EDG*		9		1		1		1		0		1		0		


4		A*		61732		1		1		1		0		1		0		
4		Dijkstra		61019		1		1		1		0		1		0		
4		JPS		333		1		1		1		0		1		0		
4		EDG*		9		1		1		1		0		1		0		


5		A*		60610		1.41421		1.4143		1		0		1		0		
5		Dijkstra		66811		1.41421		1.4143		1		0		1		0		
5		JPS		1004		1.41421		1.4143		1		0		1		0		
5		EDG*		7		1.41421		1.41421		1		0		1		0		


6		A*		60401		1.41421		1.4143		1		0		1		0		
6		Dijkstra		58647		1.41421		1.4143		1		0		1		0		
6		JPS		5036		1.41421		1.4143		1		0		1		0		
6		EDG*		7		1.41421		1.41421		1		0		1		0		


7		A*		58672		1		1		1		0		1		0		
7		Dijkstra		58151		1		1		1		0		1		0		
7		JPS		1195		1		1		1		0		1		0		
7		EDG*		7		1		1		1		0		1		0		


8		A*		58228		3.82843		3.8286		1		0		1		0		
8		Dijkstra		59768		3.82843		3.8286		1		0		1		0		
8		JPS		270		3.82843		3.8286		1		0		1		0		
8		EDG*		9		3.82843		3.60555		1		0		1		0		


9		A*		58010		1.41421		1.4143		1		0		1		0		
9		Dijkstra		60996		1.41421		1.4143		1		0		1		0		
9		JPS		5509		1.41421		1.4143		1		0		1		0		
9		EDG*		7		1.41421		1.41421		1		0		1		0		


10		A*		60076		2.41421		2.4143		1		0		1		0		
10		Dijkstra		58125		2.41421		2.4143		1		0		1		0		
10		JPS		3536		2.41421		2.4143		1		0		1		0		
10		EDG*		7		2.41421		2.23607		1		0		1		0		


11		A*		58264		4		4		1		0		1		0		
11		Dijkstra		58810		4		4		1		0		1		0		
11		JPS		1105		4		4		1		0		1		0		
11		EDG*		9		4		4		1		0		1		0		


12		A*		60792		4.82843		4.8286		1		0		1		0		
12		Dijkstra		58958		4.82843		4.8286		1		0		1		0		
12		JPS		1169		4.82843		4.8286		1		0		1		0		
12		EDG*		10		4.82843		4.47214		1		0		1		0		


13		A*		58828		6.65685		6.6572		1		0		1		0		
13		Dijkstra		59398		6.65685		6.6572		1		0		1		0		
13		JPS		1930		6.65685		6.6572		1		0		1		0		
13		EDG*		11		6.65685		6.40312		1		0		1		0		


14		A*		58423		6.24264		6.2429		1		0		1		0		
14		Dijkstra		60264		6.24264		6.2429		1		0		1		0		
14		JPS		4107		6.24264		6.2429		1		0		1		0		
14		EDG*		11		6.24264		5.83095		1		0		1		0		


15		A*		57956		7.24264		7.2429		1		0		1		0		
15		Dijkstra		59507		7.24264		7.2429		1		0		1		0		
15		JPS		2618		7.24264		7.2429		1		0		1		0		
15		EDG*		11		7.24264		6.7082		1		0		1		0		


16		A*		58076		6.82843		6.8286		1		0		1		0		
16		Dijkstra		59656		6.82843		6.8286		1		0		1		0		
16		JPS		1611		6.82843		6.8286		1		0		1		0		
16		EDG*		12		6.82843		6.32456		1		0		1		0		


17		A*		58144		6.82843		6.8286		1		0		1		0		
17		Dijkstra		59632		6.82843		6.8286		1		0		1		0		
17		JPS		788		6.82843		6.8286		1		0		1		0		
17		EDG*		11		6.82843		6.32456		1		0		1		0		


18		A*		58349		4		4		1		0		1		0		
18		Dijkstra		58639		4		4		1		0		1		0		
18		JPS		1415		4		4		1		0		1		0		
18		EDG*		10		4		4		1		0		1		0		


19		A*		58856		6		6		1		0		1		0		
19		Dijkstra		59425		6		6		1		0		1		0		
19		JPS		878		6		6		1		0		1		0		
19		EDG*		12		6		6		1		0		1		0		


20		A*		58314		6.41421		6.4143		1		0		1		0		
20		Dijkstra		59278		6.41421		6.4143		1		0		1		0		
20		JPS		7860		6.41421		6.4143		1		0		1		0		
20		EDG*		11		6.41421		6.08276		1		0		1		0		


21		A*		58108		9.41421		9.4143		1		0		1		0		
21		Dijkstra		60681		9.41421		9.4143		1		0		1		0		
21		JPS		1629		9.41421		9.4143		1		0		1		0		
21		EDG*		13		9.41421		9.05539		1		0		1		0		


22		A*		58099		9.82843		9.8286		1		0		1		0		
22		Dijkstra		61153		9.82843		9.8286		1		0		1		0		
22		JPS		915		9.82843		9.8286		1		0		1		0		
22		EDG*		13		9.82843		9.21954		1		0		1		0		


23		A*		58988		9.65685		9.6572		1		0		1		0		
23		Dijkstra		61008		9.65685		9.6572		1		0		1		0		
23		JPS		4020		9.65685		9.6572		1		0		1		0		
23		EDG*		13		9.65685		8.94427		1		0		1		0		


24		A*		58377		11.4853		11.4858		1		0		1		0		
24		Dijkstra		62105		11.4853		11.4858		1		0		1		0		
24		JPS		3978		11.4853		11.4858		1		0		1		0		
24		EDG*		14		11.4853		10.8167		1		0		1		0		


25		A*		59616		11.4142		11.4143		1		0		1		0		
25		Dijkstra		61848		11.4142		11.4143		1		0		1		0		
25		JPS		1180		11.4142		11.4143		1		0		1		0		
25		EDG*		14		11.4142		11.0454		1		0		1		0		


26		A*		58253		10.8284		10.8286		1		0		1		0		
26		Dijkstra		61780		10.8284		10.8286		1		0		1		0		
26		JPS		2001		10.8284		10.8286		1		0		1		0		
26		EDG*		14		10.8284		10.198		1		0		1		0		


27		A*		58363		10.4142		10.4143		1		0		1		0		
27		Dijkstra		61516		10.4142		10.4143		1		0		1		0		
27		JPS		10004		10.4142		10.4143		1		0		1		0		
27		EDG*		14		10.4142		10.0499		1		0		1		0		


28		A*		59375		10.6569		10.6572		1		0		1		0		
28		Dijkstra		61643		10.6569		10.6572		1		0		1		0		
28		JPS		11033		10.6569		10.6572		1		0		1		0		
28		EDG*		14		10.6569		9.84886		1		0		1		0		


29		A*		58181		11.8284		11.8286		1		0		1		0		
29		Dijkstra		62447		11.8284		11.8286		1		0		1		0		
29		JPS		6090		11.8284		11.8286		1		0		1		0		
29		EDG*		15		11.8284		11.1803		1		0		1		0		


30		A*		59975		10.2426		10.2429		1		0		1		0		
30		Dijkstra		61276		10.2426		10.2429		1		0		1		0		
30		JPS		3882		10.2426		10.2429		1		0		1		0		
30		EDG*		13		10.2426		9.48683		1		0		1		0		


31		A*		58136		13.2426		13.2429		1		0		1		0		
31		Dijkstra		63318		13.2426		13.2429		1		0		1		0		
31		JPS		802		13.2426		13.2429		1		0		1		0		
31		EDG*		14		13.2426		12.3693		1		0		1		0		


32		A*		58172		15.7279		15.7287		1		0		1		0		
32		Dijkstra		67043		15.7279		15.7287		1		0		1		0		
32		JPS		1813		15.7279		15.7287		1		0		1		0		
32		EDG*		14		15.7279		15		1		0		1		0		


33		A*		58377		12		12		1		0		1		0		
33		Dijkstra		62598		12		12		1		0		1		0		
33		JPS		3201		12		12		1		0		1		0		
33		EDG*		15		12		12		1		0		1		0		


34		A*		58193		15.1421		15.143		1		0		1		0		
34		Dijkstra		65316		15.1421		15.143		1		0		1		0		
34		JPS		4811		15.1421		15.143		1		0		1		0		
34		EDG*		16		15.1421		14.8661		1		0		1		0		


35		A*		60285		12.4853		12.4858		1		0		1		0		
35		Dijkstra		62501		12.4853		12.4858		1		0		1		0		
35		JPS		3936		12.4853		12.4858		1		0		1		0		
35		EDG*		14		12.4853		11.6619		1		0		1		0		


36		A*		58075		13.4853		13.4858		1		0		1		0		
36		Dijkstra		61162		13.4853		13.4858		1		0		1		0		
36		JPS		360		13.4853		13.4858		1		0		1		0		
36		EDG*		14		13.4853		12.53		1		0		1		0		


37		A*		59264		12.7279		12.7287		1		0		1		0		
37		Dijkstra		63191		12.7279		12.7287		1		0		1		0		
37		JPS		1296		12.7279		12.7287		1		0		1		0		
37		EDG*		14		12.7279		12.7279		1		0		1		0		


38		A*		58052		13.0711		13.0715		1		0		1		0		
38		Dijkstra		60890		13.0711		13.0715		1		0		1		0		
38		JPS		1132		13.0711		13.0715		1		0		1		0		
38		EDG*		172		13.0711		12.4859		1		0		1		0		


39		A*		60897		14.2426		14.2429		1		0		1		0		
39		Dijkstra		63540		14.2426		14.2429		1		0		1		0		
39		JPS		1263		14.2426		14.2429		1		0		1		0		
39		EDG*		16		14.2426		13.3417		1		0		1		0		


40		A*		61057		12		12		1		0		1		0		
40		Dijkstra		62775		12		12		1		0		1		0		
40		JPS		1846		12		12		1		0		1		0		
40		EDG*		14		12		12		1		0		1		0		


41		A*		58366		19.7279		19.7287		1		0		1		0		
41		Dijkstra		62555		19.7279		19.7287		1		0		1		0		
41		JPS		775		19.7279		19.7287		1		0		1		0		
41		EDG*		16		19.7279		18.3576		1		0		1		0		


42		A*		59945		19.3848		19.3859		1		0		1		0		
42		Dijkstra		69470		19.3848		19.3859		1		0		1		0		
42		JPS		1516		19.3848		19.3859		1		0		1		0		
42		EDG*		16		19.3848		19.105		1		0		1		0		


43		A*		58120		18.5563		18.5573		1		0		1		0		
43		Dijkstra		68473		18.5563		18.5573		1		0		1		0		
43		JPS		8532		18.5563		18.5573		1		0		1		0		
43		EDG*		15		18.5563		17.8045		1		0		1		0		


44		A*		58517		16.8995		16.9001		1		0		1		0		
44		Dijkstra		65809		16.8995		16.9001		1		0		1		0		
44		JPS		1540		16.8995		16.9001		1		0		1		0		
44		EDG*		16		16.8995		15.6525		1		0		1		0		


45		A*		61308		18.8995		18.9001		1		0		1		0		
45		Dijkstra		69084		18.8995		18.9001		1		0		1		0		
45		JPS		4589		18.8995		18.9001		1		0		1		0		
45		EDG*		16		18.8995		17.4642		1		0		1		0		


46		A*		58209		18.2426		18.2429		1		0		1		0		
46		Dijkstra		68364		18.2426		18.2429		1		0		1		0		
46		JPS		1620		18.2426		18.2429		1		0		1		0		
46		EDG*		17		18.2426		17.2627		1		0		1		0		


47		A*		58761		17.6569		17.6572		1		0		1		0		
47		Dijkstra		67622		17.6569		17.6572		1		0		1		0		
47		JPS		2097		17.6569		17.6572		1		0		1		0		
47		EDG*		15		17.6569		16.4924		1		0		1		0		


48		A*		60627		18.8284		18.8286		1		0		1		0		
48		Dijkstra		69032		18.8284		18.8286		1		0		1		0		
48		JPS		10849		18.8284		18.8286		1		0		1		0		
48		EDG*		16		18.8284		18.1108		1		0		1		0		


49		A*		58260		19		19		1		0		1		0		
49		Dijkstra		68537		19		19		1		0		1		0		
49		JPS		4635		19		19		1		0		1		0		
49		EDG*		19		19		19		1		0		1		0		


50		A*		59624		17.2426		17.2429		1		0		1		0		
50		Dijkstra		66974		17.2426		17.2429		1		0		1		0		
50		JPS		2085		17.2426		17.2429		1		0		1		0		
50		EDG*		16		17.2426		16.2788		1		0		1		0		


51		A*		61263		22.3137		22.3144		1		0		1		0		
51		Dijkstra		75010		22.3137		22.3144		1		0		1		0		
51		JPS		3344		22.3137		22.3144		1		0		1		0		
51		EDG*		16		22.3137		20.6155		1		0		1		0		


52		A*		58203		22.8284		22.8286		1		0		1		0		
52		Dijkstra		74038		22.8284		22.8286		1		0		1		0		
52		JPS		1964		22.8284		22.8286		1		0		1		0		
52		EDG*		17		22.8284		22.0907		1		0		1		0		


53		A*		58172		20		20		1		0		1		0		
53		Dijkstra		70339		20		20		1		0		1		0		
53		JPS		7067		20		20		1		0		1		0		
53		EDG*		16		20		20		1		0		1		0		


54		A*		58397		20.9706		20.9716		1		0		1		0		
54		Dijkstra		70459		20.9706		20.9716		1		0		1		0		
54		JPS		1549		20.9706		20.9716		1		0		1		0		
54		EDG*		16		20.9706		20		1		0		1		0		


55		A*		58662		23.9706		23.9716		1		0		1		0		
55		Dijkstra		70385		23.9706		23.9716		1		0		1		0		
55		JPS		2096		23.9706		23.9716		1		0		1		0		
55		EDG*		17		23.9706		22.4722		1		0		1		0		


56		A*		58477		23.8284		23.8286		1		0		1		0		
56		Dijkstra		75354		23.8284		23.8286		1		0		1		0		
56		JPS		443		23.8284		23.8286		1		0		1		0		
56		EDG*		18		23.8284		23.0868		1		0		1		0		


57		A*		58140		23.2132		23.2145		1		0		1		0		
57		Dijkstra		68326		23.2132		23.2145		1		0		1		0		
57		JPS		1263		23.2132		23.2145		1		0		1		0		
57		EDG*		16		23.2132		22.6716		1		0		1		0		


58		A*		58194		23.8284		23.8286		1		0		1		0		
58		Dijkstra		67717		23.8284		23.8286		1		0		1		0		
58		JPS		315		23.8284		23.8286		1		0		1		0		
58		EDG*		17		23.8284		23.0868		1		0		1		0		


59		A*		58389		20.5563		20.5573		1		0		1		0		
