地图名称：Moscow_0_1024.map
算例总数：3630


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		111089		22.3137		22.3144		1		0		1		0		
58		JPS		594		22.3137		22.3144		1		0		1		0		
58		EDG*		19		22.3137		20.6155		1		0		1		0		


59		A*		66047		21.8995		21.9001		1		0		1		0		
59		Dijkstra		80649		21.8995		21.9001		1		0		1		0		
59		JPS		6026		21.8995		21.9001		1		0		1		0		
59		EDG*		18		21.8995		20.2485		1		0		1		0		


60		A*		61057		20.8995		20.9001		1		0		1		0		
60		Dijkstra		66421		20.8995		20.9001		1		0		1		0		
60		JPS		299		20.8995		20.9001		1		0		1		0		
60		EDG*		17		20.8995		19.3132		1		0		1		0		


61		A*		66787		25.9706		25.9716		1		0		1		0		
61		Dijkstra		81680		25.9706		25.9716		1		0		1		0		
61		JPS		2273		25.9706		25.9716		1		0		1		0		
61		EDG*		19		25.9706		24.1868		1		0		1		0		


62		A*		66093		24.3848		24.3859		1		0		1		0		
62		Dijkstra		86057		24.3848		24.3859		1		0		1		0		
62		JPS		3376		24.3848		24.3859		1		0		1		0		
62		EDG*		18		24.3848		23.0217		1		0		1		0		


63		A*		64914		27.5563		27.5573		1		0		1		0		
63		Dijkstra		83785		27.5563		27.5573		1		0		1		0		
63		JPS		2371		27.5563		27.5573		1		0		1		0		
63		EDG*		22		27.5563		25.4951		1		0		1		0		


64		A*		60833		25.6569		25.6572		1		0		1		0		
64		Dijkstra		86447		25.6569		25.6572		1		0		1		0		
64		JPS		7076		25.6569		25.6572		1		0		1		0		
64		EDG*		241		25.6569		24.5242		1		0		1		0		


65		A*		79254		27.8995		27.9001		1		0		1		0		
65		Dijkstra		85712		27.8995		27.9001		1		0		1		0		
65		JPS		1629		27.8995		27.9001		1		0		1		0		
65		EDG*		20		27.8995		25.9615		1		0		1		0		


66		A*		59560		27.4142		27.4143		1		0		1		0		
66		Dijkstra		77234		27.4142		27.4143		1		0		1		0		
66		JPS		1608		27.4142		27.4143		1		0		1		0		
66		EDG*		21		27.4142		27.0185		1		0		1		0		


67		A*		59192		27.3848		27.3859		1		0		1		0		
67		Dijkstra		75311		27.3848		27.3859		1		0		1		0		
67		JPS		3704		27.3848		27.3859		1		0		1		0		
67		EDG*		1271		27.3848		25.8551		1		0		1		0		


68		A*		59102		25.1421		25.143		1		0		1		0		
68		Dijkstra		79766		25.1421		25.143		1		0		1		0		
68		JPS		6497		25.1421		25.143		1		0		1		0		
68		EDG*		18		25.1421		23.2594		1		0		1		0		


69		A*		62025		24.3848		24.3859		1		0		1		0		
69		Dijkstra		75381		24.3848		24.3859		1		0		1		0		
69		JPS		3528		24.3848		24.3859		1		0		1		0		
69		EDG*		17		24.3848		23.0217		1		0		1		0		


70		A*		58207		26.8995		26.9001		1		0		1		0		
70		Dijkstra		76285		26.8995		26.9001		1		0		1		0		
70		JPS		1224		26.8995		26.9001		1		0		1		0		
70		EDG*		19		26.8995		25		1		0		1		0		


71		A*		58606		28.1421		28.143		1		0		1		0		
71		Dijkstra		82419		28.1421		28.143		1		0		1		0		
71		JPS		3434		28.1421		28.143		1		0		1		0		
71		EDG*		20		28.1421		26		1		0		1		0		


72		A*		58274		30.4853		30.4858		1		0		1		0		
72		Dijkstra		78724		30.4853		30.4858		1		0		1		0		
72		JPS		2603		30.4853		30.4858		1		0		1		0		
72		EDG*		22		30.4853		28.6356		1		0		1		0		


73		A*		62720		30.7279		30.7287		1		0		1		0		
73		Dijkstra		83755		30.7279		30.7287		1		0		1		0		
73		JPS		1129		30.7279		30.7287		1		0		1		0		
73		EDG*		19		30.7279		28.4605		1		0		1		0		


74		A*		60994		30.6985		30.7003		1		0		1		0		
74		Dijkstra		86501		30.6985		30.7003		1		0		1		0		
74		JPS		6611		30.6985		30.7003		1		0		1		0		
74		EDG*		20		30.6985		30.4138		1		0		1		0		


75		A*		58806		30.6985		30.7003		1		0		1		0		
75		Dijkstra		86801		30.6985		30.7003		1		0		1		0		
75		JPS		1397		30.6985		30.7003		1		0		1		0		
75		EDG*		20		30.6985		30.4138		1		0		1		0		


76		A*		58469		28.8284		28.8286		1		0		1		0		
76		Dijkstra		83399		28.8284		28.8286		1		0		1		0		
76		JPS		3066		28.8284		28.8286		1		0		1		0		
76		EDG*		21		28.8284		28.0713		1		0		1		0		


77		A*		58221		28.1421		28.143		1		0		1		0		
77		Dijkstra		83963		28.1421		28.143		1		0		1		0		
77		JPS		2898		28.1421		28.143		1		0		1		0		
77		EDG*		20		28.1421		26		1		0		1		0		


78		A*		58039		28.0711		28.0715		1		0		1		0		
78		Dijkstra		78606		28.0711		28.0715		1		0		1		0		
78		JPS		4978		28.0711		28.0715		1		0		1		0		
78		EDG*		47		28.0711		26.4764		1		0		1		0		


79		A*		58353		29.9706		29.9716		1		0		1		0		
79		Dijkstra		82191		29.9706		29.9716		1		0		1		0		
79		JPS		826		29.9706		29.9716		1		0		1		0		
79		EDG*		20		29.9706		27.7308		1		0		1		0		


80		A*		58566		30.6569		30.6572		1		0		1		0		
80		Dijkstra		83137		30.6569		30.6572		1		0		1		0		
80		JPS		1039		30.6569		30.6572		1		0		1		0		
80		EDG*		21		30.6569		29.2746		1		0		1		0		


81		A*		58190		32.2132		32.2145		1		0		1		0		
81		Dijkstra		74931		32.2132		32.2145		1		0		1		0		
81		JPS		5281		32.2132		32.2145		1		0		1		0		
81		EDG*		20		32.2132		30.0167		1		0		1		0		


82		A*		61545		32.8701		32.8717		1		0		1		0		
82		Dijkstra		93066		32.8701		32.8717		1		0		1		0		
82		JPS		7190		32.8701		32.8717		1		0		1		0		
82		EDG*		20		32.8701		31.4006		1		0		1		0		


83		A*		58906		34.8284		34.8286		1		0		1		0		
83		Dijkstra		67710		34.8284		34.8286		1		0		1		0		
83		JPS		1920		34.8284		34.8286		1		0		1		0		
83		EDG*		25		34.8284		34.0588		1		0		1		0		


84		A*		58298		32		32		1		0		1		0		
84		Dijkstra		69272		32		32		1		0		1		0		
84		JPS		293		32		32		1		0		1		0		
84		EDG*		21		32		32		1		0		1		0		


85		A*		59680		33.0416		33.0431		1		0		1		0		
85		Dijkstra		91407		33.0416		33.0431		1		0		1		0		
85		JPS		1914		33.0416		33.0431		1		0		1		0		
85		EDG*		20		33.0416		31.0644		1		0		1		0		


86		A*		60686		34.6569		34.6572		1		0		1		0		
86		Dijkstra		86417		34.6569		34.6572		1		0		1		0		
86		JPS		1970		34.6569		34.6572		1		0		1		0		
86		EDG*		294		34.6569		33.8489		1		0		1		0		


87		A*		59437		33.6569		33.6572		1		0		1		0		
87		Dijkstra		92723		33.6569		33.6572		1		0		1		0		
87		JPS		1757		33.6569		33.6572		1		0		1		0		
87		EDG*		23		33.6569		32.249		1		0		1		0		


88		A*		58697		32.4558		32.4574		1		0		1		0		
88		Dijkstra		88722		32.4558		32.4574		1		0		1		0		
88		JPS		7542		32.4558		32.4574		1		0		1		0		
88		EDG*		19		32.4558		30.8058		1		0		1		0		


89		A*		58234		34.0711		34.0715		1		0		1		0		
89		Dijkstra		88879		34.0711		34.0715		1		0		1		0		
89		JPS		1809		34.0711		34.0715		1		0		1		0		
89		EDG*		23		34.0711		32.3883		1		0		1		0		


90		A*		58372		33.3848		33.3859		1		0		1		0		
90		Dijkstra		76577		33.3848		33.3859		1		0		1		0		
90		JPS		3474		33.3848		33.3859		1		0		1		0		
90		EDG*		21		33.3848		30.8707		1		0		1		0		


91		A*		60171		37.4853		37.4858		1		0		1		0		
91		Dijkstra		85083		37.4853		37.4858		1		0		1		0		
91		JPS		972		37.4853		37.4858		1		0		1		0		
91		EDG*		22		37.4853		35.5106		1		0		1		0		


92		A*		58493		38.8701		38.8717		1		0		1		0		
92		Dijkstra		82584		38.8701		38.8717		1		0		1		0		
92		JPS		2104		38.8701		38.8717		1		0		1		0		
92		EDG*		21		38.8701		36.3593		1		0		1		0		


93		A*		58227		36.8701		36.8717		1		0		1		0		
93		Dijkstra		99342		36.8701		36.8717		1		0		1		0		
93		JPS		3800		36.8701		36.8717		1		0		1		0		
93		EDG*		21		36.8701		34.6699		1		0		1		0		


94		A*		59482		38.1127		38.1146		1		0		1		0		
94		Dijkstra		104866		38.1127		38.1146		1		0		1		0		
94		JPS		5527		38.1127		38.1146		1		0		1		0		
94		EDG*		21		38.1127		36.4006		1		0		1		0		


95		A*		58302		37.6985		37.7003		1		0		1		0		
95		Dijkstra		98785		37.6985		37.7003		1		0		1		0		
95		JPS		1711		37.6985		37.7003		1		0		1		0		
95		EDG*		22		37.6985		35.805		1		0		1		0		


96		A*		60828		36.0711		36.0715		1		0		1		0		
96		Dijkstra		98016		36.0711		36.0715		1		0		1		0		
96		JPS		3645		36.0711		36.0715		1		0		1		0		
96		EDG*		22		36.0711		34.3657		1		0		1		0		


97		A*		58769		39.7696		39.7718		1		0		1		0		
97		Dijkstra		96206		39.7696		39.7718		1		0		1		0		
97		JPS		1920		39.7696		39.7718		1		0		1		0		
97		EDG*		21		39.7696		38.9487		1		0		1		0		


98		A*		58511		38.2843		38.286		1		0		1		0		
98		Dijkstra		83840		38.2843		38.286		1		0		1		0		
98		JPS		716		38.2843		38.286		1		0		1		0		
98		EDG*		21		38.2843		36.0555		1		0		1		0		


99		A*		58373		36.8284		36.8286		1		0		1		0		
99		Dijkstra		97673		36.8284		36.8286		1		0		1		0		
99		JPS		2859		36.8284		36.8286		1		0		1		0		
99		EDG*		23		36.8284		36.0555		1		0		1		0		


100		A*		61306		37.2132		37.2145		1		0		1		0		
100		Dijkstra		93379		37.2132		37.2145		1		0		1		0		
100		JPS		2243		37.2132		37.2145		1		0		1		0		
100		EDG*		185		37.2132		34.6036		1		0		1		0		


101		A*		60572		42.6569		42.6572		1		0		1		0		
101		Dijkstra		111522		42.6569		42.6572		1		0		1		0		
101		JPS		3782		42.6569		42.6572		1		0		1		0		
101		EDG*		26		42.6569		41.1947		1		0		1		0		


102		A*		58284		40.9706		40.9716		1		0		1		0		
102		Dijkstra		100597		40.9706		40.9716		1		0		1		0		
102		JPS		8103		40.9706		40.9716		1		0		1		0		
102		EDG*		23		40.9706		37.9473		1		0		1		0		


103		A*		58354		42.1421		42.143		1		0		1		0		
103		Dijkstra		92906		42.1421		42.143		1		0		1		0		
103		JPS		2458		42.1421		42.143		1		0		1		0		
103		EDG*		24		42.1421		39.2938		1		0		1		0		


104		A*		60107		43.4264		43.429		1		0		1		0		
104		Dijkstra		115081		43.4264		43.429		1		0		1		0		
104		JPS		3226		43.4264		43.429		1		0		1		0		
104		EDG*		21		43.4264		43.1393		1		0		1		0		


105		A*		58723		42.3137		42.3144		1		0		1		0		
105		Dijkstra		89938		42.3137		42.3144		1		0		1		0		
105		JPS		1643		42.3137		42.3144		1		0		1		0		
105		EDG*		24		42.3137		39.8121		1		0		1		0		


106		A*		58316		41.5564		41.5573		1		0		1		0		
106		Dijkstra		108915		41.5564		41.5573		1		0		1		0		
106		JPS		3800		41.5564		41.5573		1		0		1		0		
106		EDG*		23		41.5564		38.6005		1		0		1		0		


107		A*		58501		42.0416		42.0431		1		0		1		0		
107		Dijkstra		102793		42.0416		42.0431		1		0		1		0		
107		JPS		1664		42.0416		42.0431		1		0		1		0		
107		EDG*		23		42.0416		38.9102		1		0		1		0		


108		A*		58543		43		43		1		0		1		0		
108		Dijkstra		105282		43		43		1		0		1		0		
108		JPS		2222		43		43		1		0		1		0		
108		EDG*		23		43		43		1		0		1		0		


109		A*		58407		40.5564		40.5573		1		0		1		0		
109		Dijkstra		103333		40.5564		40.5573		1		0		1		0		
109		JPS		1569		40.5564		40.5573		1		0		1		0		
109		EDG*		22		40.5564		37.6431		1		0		1		0		


110		A*		58411		41.2843		41.286		1		0		1		0		
110		Dijkstra		96190		41.2843		41.286		1		0		1		0		
110		JPS		668		41.2843		41.286		1		0		1		0		
110		EDG*		23		41.2843		38.5876		1		0		1		0		


111		A*		58560		44.2426		44.2429		1		0		1		0		
111		Dijkstra		117904		44.2426		44.2429		1		0		1		0		
111		JPS		3317		44.2426		44.2429		1		0		1		0		
111		EDG*		26		44.2426		43.1045		1		0		1		0		


112		A*		58303		45.0122		45.0147		1		0		1		0		
112		Dijkstra		112668		45.0122		45.0147		1		0		1		0		
112		JPS		1840		45.0122		45.0147		1		0		1		0		
112		EDG*		23		45.0122		43.9318		1		0		1		0		


113		A*		58229		46.4264		46.429		1		0		1		0		
113		Dijkstra		111286		46.4264		46.429		1		0		1		0		
113		JPS		4948		46.4264		46.429		1		0		1		0		
113		EDG*		23		46.4264		45.3431		1		0		1		0		


114		A*		59168		47.4853		47.4858		1		0		1		0		
114		Dijkstra		121444		47.4853		47.4858		1		0		1		0		
114		JPS		6342		47.4853		47.4858		1		0		1		0		
114		EDG*		26		47.4853		45.3982		1		0		1		0		


115		A*		60016		44.0416		44.0431		1		0		1		0		
115		Dijkstra		113875		44.0416		44.0431		1		0		1		0		
115		JPS		2651		44.0416		44.0431		1		0		1		0		
115		EDG*		24		44.0416		40.7185		1		0		1		0		


116		A*		58335		47.4853		47.4858		1		0		1		0		
116		Dijkstra		103243		47.4853		47.4858		1		0		1		0		
116		JPS		816		47.4853		47.4858		1		0		1		0		
116		EDG*		26		47.4853		45.3982		1		0		1		0		


117		A*		58286		46.5564		46.5573		1		0		1		0		
117		Dijkstra		119098		46.5564		46.5573		1		0		1		0		
117		JPS		3476		46.5564		46.5573		1		0		1		0		
117		EDG*		26		46.5564		43.4166		1		0		1		0		


118		A*		58362		47.0416		47.0431		1		0		1		0		
118		Dijkstra		122464		47.0416		47.0431		1		0		1		0		
118		JPS		3084		47.0416		47.0431		1		0		1		0		
118		EDG*		25		47.0416		43.4626		1		0		1		0		


119		A*		58714		47.0122		47.0147		1		0		1		0		
119		Dijkstra		118690		47.0122		47.0147		1		0		1		0		
119		JPS		5822		47.0122		47.0147		1		0		1		0		
119		EDG*		23		47.0122		45.4533		1		0		1		0		


120		A*		58297		47.1838		47.1861		1		0		1		0		
120		Dijkstra		128671		47.1838		47.1861		1		0		1		0		
120		JPS		8966		47.1838		47.1861		1		0		1		0		
120		EDG*		23		47.1838		45		1		0		1		0		


121		A*		58317		48.4558		48.4574		1		0		1		0		
121		Dijkstra		116058		48.4558		48.4574		1		0		1		0		
121		JPS		1215		48.4558		48.4574		1		0		1		0		
121		EDG*		24		48.4558		44.7772		1		0		1		0		


122		A*		58441		49.0711		49.0715		1		0		1		0		
122		Dijkstra		123877		49.0711		49.0715		1		0		1		0		
122		JPS		7612		49.0711		49.0715		1		0		1		0		
122		EDG*		24		49.0711		47.2652		1		0		1		0		


123		A*		58426		51.0711		51.0715		1		0		1		0		
