地图名称：Sydney_0_1024.map
算例总数：3650


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		59964		20.0711		20.0715		1		0		1		0		
58		Dijkstra		69061		20.0711		20.0715		1		0		1		0		
58		JPS		3150		20.0711		20.0715		1		0		1		0		
58		EDG*		17		20.0711		18.6815		1		0		1		0		


59		A*		60395		20.7279		20.7287		1		0		1		0		
59		Dijkstra		72780		20.7279		20.7287		1		0		1		0		
59		JPS		6744		20.7279		20.7287		1		0		1		0		
59		EDG*		17		20.7279		19.2354		1		0		1		0		


60		A*		59552		22		22		1		0		1		0		
60		Dijkstra		73642		22		22		1		0		1		0		
60		JPS		2092		22		22		1		0		1		0		
60		EDG*		19		22		22		1		0		1		0		


61		A*		60236		25.0711		25.0715		1		0		1		0		
61		Dijkstra		81136		25.0711		25.0715		1		0		1		0		
61		JPS		9277		25.0711		25.0715		1		0		1		0		
61		EDG*		20		25.0711		23.5372		1		0		1		0		


62		A*		59831		24.2132		24.2145		1		0		1		0		
62		Dijkstra		77522		24.2132		24.2145		1		0		1		0		
62		JPS		6306		24.2132		24.2145		1		0		1		0		
62		EDG*		18		24.2132		23.4307		1		0		1		0		


63		A*		60064		25.7279		25.7287		1		0		1		0		
63		Dijkstra		75768		25.7279		25.7287		1		0		1		0		
63		JPS		2825		25.7279		25.7287		1		0		1		0		
63		EDG*		19		25.7279		23.7697		1		0		1		0		


64		A*		60086		27.3848		27.3859		1		0		1		0		
64		Dijkstra		77051		27.3848		27.3859		1		0		1		0		
64		JPS		18532		27.3848		27.3859		1		0		1		0		
64		EDG*		19		27.3848		25.5539		1		0		1		0		


65		A*		62655		24.0711		24.0715		1		0		1		0		
65		Dijkstra		72227		24.0711		24.0715		1		0		1		0		
65		JPS		3286		24.0711		24.0715		1		0		1		0		
65		EDG*		18		24.0711		22.561		1		0		1		0		


66		A*		60843		27.2426		27.2429		1		0		1		0		
66		Dijkstra		79924		27.2426		27.2429		1		0		1		0		
66		JPS		7270		27.2426		27.2429		1		0		1		0		
66		EDG*		20		27.2426		26.1725		1		0		1		0		


67		A*		60020		27.0711		27.0715		1		0		1		0		
67		Dijkstra		76594		27.0711		27.0715		1		0		1		0		
67		JPS		2493		27.0711		27.0715		1		0		1		0		
67		EDG*		20		27.0711		25.4951		1		0		1		0		


68		A*		60566		24.1421		24.143		1		0		1		0		
68		Dijkstra		77082		24.1421		24.143		1		0		1		0		
68		JPS		3614		24.1421		24.143		1		0		1		0		
68		EDG*		19		24.1421		22.3607		1		0		1		0		


69		A*		60033		24.2132		24.2145		1		0		1		0		
69		Dijkstra		71086		24.2132		24.2145		1		0		1		0		
69		JPS		4152		24.2132		24.2145		1		0		1		0		
69		EDG*		18		24.2132		23.4307		1		0		1		0		


70		A*		59818		24		24		1		0		1		0		
70		Dijkstra		77822		24		24		1		0		1		0		
70		JPS		9370		24		24		1		0		1		0		
70		EDG*		19		24		24		1		0		1		0		


71		A*		60081		31.2426		31.2429		1		0		1		0		
71		Dijkstra		89189		31.2426		31.2429		1		0		1		0		
71		JPS		3681		31.2426		31.2429		1		0		1		0		
71		EDG*		19		31.2426		30.1496		1		0		1		0		


72		A*		59907		28.7279		28.7287		1		0		1		0		
72		Dijkstra		85947		28.7279		28.7287		1		0		1		0		
72		JPS		6772		28.7279		28.7287		1		0		1		0		
72		EDG*		20		28.7279		26.5707		1		0		1		0		


73		A*		60383		31.7279		31.7287		1		0		1		0		
73		Dijkstra		90416		31.7279		31.7287		1		0		1		0		
73		JPS		6555		31.7279		31.7287		1		0		1		0		
73		EDG*		20		31.7279		29.4109		1		0		1		0		


74		A*		59393		30.3848		30.3859		1		0		1		0		
74		Dijkstra		89592		30.3848		30.3859		1		0		1		0		
74		JPS		2150		30.3848		30.3859		1		0		1		0		
74		EDG*		20		30.3848		28.178		1		0		1		0		


75		A*		60757		28.2843		28.286		1		0		1		0		
75		Dijkstra		84468		28.2843		28.286		1		0		1		0		
75		JPS		4527		28.2843		28.286		1		0		1		0		
75		EDG*		18		28.2843		28.2843		1		0		1		0		


76		A*		60140		30.4558		30.4574		1		0		1		0		
76		Dijkstra		92416		30.4558		30.4574		1		0		1		0		
76		JPS		1961		30.4558		30.4574		1		0		1		0		
76		EDG*		20		30.4558		29.2062		1		0		1		0		


77		A*		60584		28.2132		28.2145		1		0		1		0		
77		Dijkstra		84378		28.2132		28.2145		1		0		1		0		
77		JPS		15862		28.2132		28.2145		1		0		1		0		
77		EDG*		19		28.2132		26.6271		1		0		1		0		


78		A*		60166		28.8995		28.9001		1		0		1		0		
78		Dijkstra		83211		28.8995		28.9001		1		0		1		0		
78		JPS		8497		28.8995		28.9001		1		0		1		0		
78		EDG*		20		28.8995		26.9258		1		0		1		0		


79		A*		60220		29.3137		29.3144		1		0		1		0		
79		Dijkstra		83993		29.3137		29.3144		1		0		1		0		
79		JPS		2267		29.3137		29.3144		1		0		1		0		
79		EDG*		19		29.3137		27.2029		1		0		1		0		


80		A*		60018		28.8995		28.9001		1		0		1		0		
80		Dijkstra		85187		28.8995		28.9001		1		0		1		0		
80		JPS		7660		28.8995		28.9001		1		0		1		0		
80		EDG*		19		28.8995		26.9258		1		0		1		0		


81		A*		60013		35.0711		35.0715		1		0		1		0		
81		Dijkstra		97134		35.0711		35.0715		1		0		1		0		
81		JPS		5763		35.0711		35.0715		1		0		1		0		
81		EDG*		21		35.0711		33.3766		1		0		1		0		


82		A*		60001		32.2426		32.2429		1		0		1		0		
82		Dijkstra		85722		32.2426		32.2429		1		0		1		0		
82		JPS		5715		32.2426		32.2429		1		0		1		0		
82		EDG*		21		32.2426		31.1448		1		0		1		0		


83		A*		59910		34.6985		34.7003		1		0		1		0		
83		Dijkstra		96689		34.6985		34.7003		1		0		1		0		
83		JPS		12104		34.6985		34.7003		1		0		1		0		
83		EDG*		21		34.6985		33.4216		1		0		1		0		


84		A*		60132		34.6274		34.6288		1		0		1		0		
84		Dijkstra		96141		34.6274		34.6288		1		0		1		0		
84		JPS		14084		34.6274		34.6288		1		0		1		0		
84		EDG*		21		34.6274		32.249		1		0		1		0		


85		A*		59979		34.2843		34.286		1		0		1		0		
85		Dijkstra		95587		34.2843		34.286		1		0		1		0		
85		JPS		14545		34.2843		34.286		1		0		1		0		
85		EDG*		20		34.2843		32.8024		1		0		1		0		


86		A*		60621		33.4142		33.4143		1		0		1		0		
86		Dijkstra		93594		33.4142		33.4143		1		0		1		0		
86		JPS		3827		33.4142		33.4143		1		0		1		0		
86		EDG*		21		33.4142		33.0151		1		0		1		0		


87		A*		59415		33.1421		33.143		1		0		1		0		
87		Dijkstra		93093		33.1421		33.143		1		0		1		0		
87		JPS		6898		33.1421		33.143		1		0		1		0		
87		EDG*		20		33.1421		30.6757		1		0		1		0		


88		A*		61352		34.0416		34.0431		1		0		1		0		
88		Dijkstra		86538		34.0416		34.0431		1		0		1		0		
88		JPS		4291		34.0416		34.0431		1		0		1		0		
88		EDG*		21		34.0416		31.9061		1		0		1		0		


89		A*		60044		33.0711		33.0715		1		0		1		0		
89		Dijkstra		93192		33.0711		33.0715		1		0		1		0		
89		JPS		27365		33.0711		33.0715		1		0		1		0		
89		EDG*		20		33.0711		31.4006		1		0		1		0		


90		A*		60290		32.0711		32.0715		1		0		1		0		
90		Dijkstra		90499		32.0711		32.0715		1		0		1		0		
90		JPS		3573		32.0711		32.0715		1		0		1		0		
90		EDG*		22		32.0711		30.4138		1		0		1		0		


91		A*		58171		39.6985		39.7003		1		0		1		0		
91		Dijkstra		100042		39.6985		39.7003		1		0		1		0		
91		JPS		7742		39.6985		39.7003		1		0		1		0		
91		EDG*		20		39.6985		37.4433		1		0		1		0		


92		A*		60208		38.7696		38.7718		1		0		1		0		
92		Dijkstra		92055		38.7696		38.7718		1		0		1		0		
92		JPS		984		38.7696		38.7718		1		0		1		0		
92		EDG*		20		38.7696		38.2099		1		0		1		0		


93		A*		60144		38.2132		38.2145		1		0		1		0		
93		Dijkstra		103944		38.2132		38.2145		1		0		1		0		
93		JPS		10836		38.2132		38.2145		1		0		1		0		
93		EDG*		22		38.2132		35.3412		1		0		1		0		


94		A*		60243		36.8284		36.8286		1		0		1		0		
94		Dijkstra		103310		36.8284		36.8286		1		0		1		0		
94		JPS		9199		36.8284		36.8286		1		0		1		0		
94		EDG*		21		36.8284		36.0555		1		0		1		0		


95		A*		60120		36.2426		36.2429		1		0		1		0		
95		Dijkstra		80657		36.2426		36.2429		1		0		1		0		
95		JPS		2569		36.2426		36.2429		1		0		1		0		
95		EDG*		21		36.2426		35.1283		1		0		1		0		


96		A*		62009		39.3137		39.3144		1		0		1		0		
96		Dijkstra		88486		39.3137		39.3144		1		0		1		0		
96		JPS		3172		39.3137		39.3144		1		0		1		0		
96		EDG*		24		39.3137		36.8782		1		0		1		0		


97		A*		62635		38.4853		38.4858		1		0		1		0		
97		Dijkstra		104768		38.4853		38.4858		1		0		1		0		
97		JPS		7501		38.4853		38.4858		1		0		1		0		
97		EDG*		22		38.4853		36.4966		1		0		1		0		


98		A*		60236		39.9706		39.9716		1		0		1		0		
98		Dijkstra		108707		39.9706		39.9716		1		0		1		0		
98		JPS		9545		39.9706		39.9716		1		0		1		0		
98		EDG*		23		39.9706		37		1		0		1		0		


99		A*		59975		38.5269		38.5289		1		0		1		0		
99		Dijkstra		91059		38.5269		38.5289		1		0		1		0		
99		JPS		2667		38.5269		38.5289		1		0		1		0		
99		EDG*		21		38.5269		37.0135		1		0		1		0		


100		A*		60163		39.1421		39.143		1		0		1		0		
100		Dijkstra		94652		39.1421		39.143		1		0		1		0		
100		JPS		4417		39.1421		39.143		1		0		1		0		
100		EDG*		23		39.1421		36.4006		1		0		1		0		


101		A*		60902		42.1421		42.143		1		0		1		0		
101		Dijkstra		99141		42.1421		42.143		1		0		1		0		
101		JPS		5341		42.1421		42.143		1		0		1		0		
101		EDG*		24		42.1421		39.2938		1		0		1		0		


102		A*		60179		43.0711		43.0715		1		0		1		0		
102		Dijkstra		99867		43.0711		43.0715		1		0		1		0		
102		JPS		10020		43.0711		43.0715		1		0		1		0		
102		EDG*		25		43.0711		41.3038		1		0		1		0		


103		A*		61480		42.5269		42.5289		1		0		1		0		
103		Dijkstra		114845		42.5269		42.5289		1		0		1		0		
103		JPS		23227		42.5269		42.5289		1		0		1		0		
103		EDG*		23		42.5269		40.2244		1		0		1		0		


104		A*		60176		40.9706		40.9716		1		0		1		0		
104		Dijkstra		97972		40.9706		40.9716		1		0		1		0		
104		JPS		13948		40.9706		40.9716		1		0		1		0		
104		EDG*		22		40.9706		37.9473		1		0		1		0		


105		A*		60641		41.3553		41.3575		1		0		1		0		
105		Dijkstra		111995		41.3553		41.3575		1		0		1		0		
105		JPS		22099		41.3553		41.3575		1		0		1		0		
105		EDG*		21		41.3553		39.8246		1		0		1		0		


106		A*		60285		42.4558		42.4574		1		0		1		0		
106		Dijkstra		115777		42.4558		42.4574		1		0		1		0		
106		JPS		12790		42.4558		42.4574		1		0		1		0		
106		EDG*		23		42.4558		39.3573		1		0		1		0		


107		A*		60217		41.0416		41.0431		1		0		1		0		
107		Dijkstra		101833		41.0416		41.0431		1		0		1		0		
107		JPS		7144		41.0416		41.0431		1		0		1		0		
107		EDG*		23		41.0416		38.0132		1		0		1		0		


108		A*		62588		42.6985		42.7003		1		0		1		0		
108		Dijkstra		113888		42.6985		42.7003		1		0		1		0		
108		JPS		5230		42.6985		42.7003		1		0		1		0		
108		EDG*		22		42.6985		39.9625		1		0		1		0		


109		A*		60020		43.9411		43.9432		1		0		1		0		
109		Dijkstra		118390		43.9411		43.9432		1		0		1		0		
109		JPS		6354		43.9411		43.9432		1		0		1		0		
109		EDG*		21		43.9411		41.6173		1		0		1		0		


110		A*		60107		42.4853		42.4858		1		0		1		0		
110		Dijkstra		117085		42.4853		42.4858		1		0		1		0		
110		JPS		5703		42.4853		42.4858		1		0		1		0		
110		EDG*		24		42.4853		40.4475		1		0		1		0		


111		A*		60027		45.2132		45.2145		1		0		1		0		
111		Dijkstra		122574		45.2132		45.2145		1		0		1		0		
111		JPS		24040		45.2132		45.2145		1		0		1		0		
111		EDG*		25		45.2132		41.7852		1		0		1		0		


112		A*		60480		45.4264		45.429		1		0		1		0		
112		Dijkstra		119479		45.4264		45.429		1		0		1		0		
112		JPS		7355		45.4264		45.429		1		0		1		0		
112		EDG*		22		45.4264		44.5982		1		0		1		0		


113		A*		60642		45.1127		45.1146		1		0		1		0		
113		Dijkstra		120898		45.1127		45.1146		1		0		1		0		
113		JPS		4200		45.1127		45.1146		1		0		1		0		
113		EDG*		24		45.1127		42.19		1		0		1		0		


114		A*		61615		44.3848		44.3859		1		0		1		0		
114		Dijkstra		107898		44.3848		44.3859		1		0		1		0		
114		JPS		4982		44.3848		44.3859		1		0		1		0		
114		EDG*		24		44.3848		41.1096		1		0		1		0		


115		A*		60127		44.8995		44.9001		1		0		1		0		
115		Dijkstra		120382		44.8995		44.9001		1		0		1		0		
115		JPS		11820		44.8995		44.9001		1		0		1		0		
115		EDG*		25		44.8995		42.5793		1		0		1		0		


116		A*		60362		44.6274		44.6288		1		0		1		0		
116		Dijkstra		118993		44.6274		44.6288		1		0		1		0		
116		JPS		4993		44.6274		44.6288		1		0		1		0		
116		EDG*		24		44.6274		41.2311		1		0		1		0		


117		A*		60174		45.1127		45.1146		1		0		1		0		
117		Dijkstra		121613		45.1127		45.1146		1		0		1		0		
117		JPS		9727		45.1127		45.1146		1		0		1		0		
117		EDG*		23		45.1127		42.19		1		0		1		0		


118		A*		60311		46.9411		46.9432		1		0		1		0		
118		Dijkstra		122251		46.9411		46.9432		1		0		1		0		
118		JPS		11675		46.9411		46.9432		1		0		1		0		
118		EDG*		24		46.9411		44.1022		1		0		1		0		


119		A*		60329		44.5564		44.5573		1		0		1		0		
119		Dijkstra		120998		44.5564		44.5573		1		0		1		0		
119		JPS		26413		44.5564		44.5573		1		0		1		0		
119		EDG*		23		44.5564		41.4849		1		0		1		0		


120		A*		60319		47.8701		47.8717		1		0		1		0		
120		Dijkstra		127678		47.8701		47.8717		1		0		1		0		
120		JPS		4600		47.8701		47.8717		1		0		1		0		
120		EDG*		25		47.8701		44.2832		1		0		1		0		


121		A*		60354		48.6569		48.6572		1		0		1		0		
121		Dijkstra		133241		48.6569		48.6572		1		0		1		0		
121		JPS		11763		48.6569		48.6572		1		0		1		0		
121		EDG*		23		48.6569		47.1699		1		0		1		0		


122		A*		60699		49.8284		49.8286		1		0		1		0		
122		Dijkstra		135078		49.8284		49.8286		1		0		1		0		
122		JPS		4704		49.8284		49.8286		1		0		1		0		
122		EDG*		24		49.8284		49.0408		1		0		1		0		


