地图名称：Berlin_2_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		75479		23.799		23.8002		1		0		1		0		
58		JPS		8579		23.799		23.8002		1		0		1		0		
58		EDG*		16		23.799		22.8035		1		0		1		0		


59		A*		58349		21.4853		21.4858		1		0		1		0		
59		Dijkstra		72693		21.4853		21.4858		1		0		1		0		
59		JPS		4988		21.4853		21.4858		1		0		1		0		
59		EDG*		18		21.4853		19.9249		1		0		1		0		


60		A*		60108		23.4142		23.4143		1		0		1		0		
60		Dijkstra		74944		23.4142		23.4143		1		0		1		0		
60		JPS		4638		23.4142		23.4143		1		0		1		0		
60		EDG*		19		23.4142		23.0217		1		0		1		0		


61		A*		58821		24.6569		24.6572		1		0		1		0		
61		Dijkstra		76805		24.6569		24.6572		1		0		1		0		
61		JPS		5985		24.6569		24.6572		1		0		1		0		
61		EDG*		19		24.6569		23.3452		1		0		1		0		


62		A*		58291		27.0416		27.0431		1		0		1		0		
62		Dijkstra		77742		27.0416		27.0431		1		0		1		0		
62		JPS		2672		27.0416		27.0431		1		0		1		0		
62		EDG*		17		27.0416		26.2488		1		0		1		0		


63		A*		58487		27.0711		27.0715		1		0		1		0		
63		Dijkstra		79271		27.0711		27.0715		1		0		1		0		
63		JPS		2198		27.0711		27.0715		1		0		1		0		
63		EDG*		18		27.0711		25.4951		1		0		1		0		


64		A*		58316		25.799		25.8002		1		0		1		0		
64		Dijkstra		79840		25.799		25.8002		1		0		1		0		
64		JPS		11618		25.799		25.8002		1		0		1		0		
64		EDG*		17		25.799		24.4131		1		0		1		0		


65		A*		58778		24.7279		24.7287		1		0		1		0		
65		Dijkstra		75452		24.7279		24.7287		1		0		1		0		
65		JPS		7341		24.7279		24.7287		1		0		1		0		
65		EDG*		17		24.7279		22.8473		1		0		1		0		


66		A*		58281		25.7279		25.7287		1		0		1		0		
66		Dijkstra		71255		25.7279		25.7287		1		0		1		0		
66		JPS		2917		25.7279		25.7287		1		0		1		0		
66		EDG*		18		25.7279		23.7697		1		0		1		0		


67		A*		58280		26.4853		26.4858		1		0		1		0		
67		Dijkstra		73813		26.4853		26.4858		1		0		1		0		
67		JPS		2242		26.4853		26.4858		1		0		1		0		
67		EDG*		18		26.4853		24.7386		1		0		1		0		


68		A*		58890		24.1421		24.143		1		0		1		0		
68		Dijkstra		75869		24.1421		24.143		1		0		1		0		
68		JPS		6661		24.1421		24.143		1		0		1		0		
68		EDG*		18		24.1421		22.3607		1		0		1		0		


69		A*		61151		26.2132		26.2145		1		0		1		0		
69		Dijkstra		78980		26.2132		26.2145		1		0		1		0		
69		JPS		6893		26.2132		26.2145		1		0		1		0		
69		EDG*		20		26.2132		25		1		0		1		0		


70		A*		61203		27.3137		27.3144		1		0		1		0		
70		Dijkstra		81633		27.3137		27.3144		1		0		1		0		
70		JPS		12412		27.3137		27.3144		1		0		1		0		
70		EDG*		19		27.3137		25.2982		1		0		1		0		


71		A*		60404		31.2132		31.2145		1		0		1		0		
71		Dijkstra		88129		31.2132		31.2145		1		0		1		0		
71		JPS		1663		31.2132		31.2145		1		0		1		0		
71		EDG*		20		31.2132		29.1548		1		0		1		0		


72		A*		58429		29.8701		29.8717		1		0		1		0		
72		Dijkstra		85361		29.8701		29.8717		1		0		1		0		
72		JPS		3086		29.8701		29.8717		1		0		1		0		
72		EDG*		18		29.8701		29.0689		1		0		1		0		


73		A*		59562		30.8284		30.8286		1		0		1		0		
73		Dijkstra		86844		30.8284		30.8286		1		0		1		0		
73		JPS		1724		30.8284		30.8286		1		0		1		0		
73		EDG*		20		30.8284		30.0666		1		0		1		0		


74		A*		60938		28.5563		28.5573		1		0		1		0		
74		Dijkstra		70918		28.5563		28.5573		1		0		1		0		
74		JPS		2092		28.5563		28.5573		1		0		1		0		
74		EDG*		19		28.5563		26.4008		1		0		1		0		


75		A*		58165		28.0416		28.0431		1		0		1		0		
75		Dijkstra		81579		28.0416		28.0431		1		0		1		0		
75		JPS		1715		28.0416		28.0431		1		0		1		0		
75		EDG*		18		28.0416		27.0185		1		0		1		0		


76		A*		58423		29.7279		29.7287		1		0		1		0		
76		Dijkstra		73795		29.7279		29.7287		1		0		1		0		
76		JPS		2663		29.7279		29.7287		1		0		1		0		
76		EDG*		18		29.7279		27.5136		1		0		1		0		


77		A*		58268		29.8995		29.9001		1		0		1		0		
77		Dijkstra		83625		29.8995		29.9001		1		0		1		0		
77		JPS		2873		29.8995		29.9001		1		0		1		0		
77		EDG*		20		29.8995		27.8927		1		0		1		0		


78		A*		58744		30.6985		30.7003		1		0		1		0		
78		Dijkstra		86747		30.6985		30.7003		1		0		1		0		
78		JPS		8832		30.6985		30.7003		1		0		1		0		
78		EDG*		19		30.6985		30.4138		1		0		1		0		


79		A*		59434		28.6569		28.6572		1		0		1		0		
79		Dijkstra		81435		28.6569		28.6572		1		0		1		0		
79		JPS		1068		28.6569		28.6572		1		0		1		0		
79		EDG*		18		28.6569		27.2947		1		0		1		0		


80		A*		60754		28.799		28.8002		1		0		1		0		
80		Dijkstra		75418		28.799		28.8002		1		0		1		0		
80		JPS		16147		28.799		28.8002		1		0		1		0		
80		EDG*		19		28.799		26.9258		1		0		1		0		


81		A*		58385		35.9411		35.9432		1		0		1		0		
81		Dijkstra		90756		35.9411		35.9432		1		0		1		0		
81		JPS		1819		35.9411		35.9432		1		0		1		0		
81		EDG*		20		35.9411		35.3836		1		0		1		0		


82		A*		60162		33.9706		33.9716		1		0		1		0		
82		Dijkstra		93352		33.9706		33.9716		1		0		1		0		
82		JPS		4500		33.9706		33.9716		1		0		1		0		
82		EDG*		20		33.9706		31.3847		1		0		1		0		


83		A*		58582		34.4558		34.4574		1		0		1		0		
83		Dijkstra		94363		34.4558		34.4574		1		0		1		0		
83		JPS		4452		34.4558		34.4574		1		0		1		0		
83		EDG*		20		34.4558		32.45		1		0		1		0		


84		A*		58995		33.6569		33.6572		1		0		1		0		
84		Dijkstra		92589		33.6569		33.6572		1		0		1		0		
84		JPS		17583		33.6569		33.6572		1		0		1		0		
84		EDG*		20		33.6569		32.249		1		0		1		0		


85		A*		58513		35.1421		35.143		1		0		1		0		
85		Dijkstra		91162		35.1421		35.143		1		0		1		0		
85		JPS		2217		35.1421		35.143		1		0		1		0		
85		EDG*		20		35.1421		32.573		1		0		1		0		


86		A*		58868		34.4142		34.4143		1		0		1		0		
86		Dijkstra		89137		34.4142		34.4143		1		0		1		0		
86		JPS		5056		34.4142		34.4143		1		0		1		0		
86		EDG*		22		34.4142		34.0147		1		0		1		0		


87		A*		59077		33.1421		33.143		1		0		1		0		
87		Dijkstra		87177		33.1421		33.143		1		0		1		0		
87		JPS		994		33.1421		33.143		1		0		1		0		
87		EDG*		20		33.1421		30.6757		1		0		1		0		


88		A*		61319		32.6274		32.6288		1		0		1		0		
88		Dijkstra		90961		32.6274		32.6288		1		0		1		0		
88		JPS		4067		32.6274		32.6288		1		0		1		0		
88		EDG*		20		32.6274		30.5287		1		0		1		0		


89		A*		58718		35.8995		35.9001		1		0		1		0		
89		Dijkstra		97411		35.8995		35.9001		1		0		1		0		
89		JPS		5421		35.8995		35.9001		1		0		1		0		
89		EDG*		21		35.8995		33.7343		1		0		1		0		


90		A*		58494		35.799		35.8002		1		0		1		0		
90		Dijkstra		97741		35.799		35.8002		1		0		1		0		
90		JPS		6711		35.799		35.8002		1		0		1		0		
90		EDG*		21		35.799		33.1059		1		0		1		0		


91		A*		58335		36.8701		36.8717		1		0		1		0		
91		Dijkstra		99039		36.8701		36.8717		1		0		1		0		
91		JPS		3856		36.8701		36.8717		1		0		1		0		
91		EDG*		21		36.8701		34.6699		1		0		1		0		


92		A*		58762		38.5564		38.5573		1		0		1		0		
92		Dijkstra		106438		38.5564		38.5573		1		0		1		0		
92		JPS		10893		38.5564		38.5573		1		0		1		0		
92		EDG*		22		38.5564		35.7351		1		0		1		0		


93		A*		58319		36.3848		36.3859		1		0		1		0		
93		Dijkstra		80847		36.3848		36.3859		1		0		1		0		
93		JPS		1317		36.3848		36.3859		1		0		1		0		
93		EDG*		21		36.3848		33.6155		1		0		1		0		


94		A*		58511		38.0416		38.0431		1		0		1		0		
94		Dijkstra		88762		38.0416		38.0431		1		0		1		0		
94		JPS		1301		38.0416		38.0431		1		0		1		0		
94		EDG*		21		38.0416		35.3553		1		0		1		0		


95		A*		58879		39.7696		39.7718		1		0		1		0		
95		Dijkstra		106603		39.7696		39.7718		1		0		1		0		
95		JPS		7106		39.7696		39.7718		1		0		1		0		
95		EDG*		21		39.7696		38.9487		1		0		1		0		


96		A*		58448		36.8995		36.9001		1		0		1		0		
96		Dijkstra		94595		36.8995		36.9001		1		0		1		0		
96		JPS		2768		36.8995		36.9001		1		0		1		0		
96		EDG*		22		36.8995		34.7131		1		0		1		0		


97		A*		58996		38.3848		38.3859		1		0		1		0		
97		Dijkstra		97843		38.3848		38.3859		1		0		1		0		
97		JPS		5639		38.3848		38.3859		1		0		1		0		
97		EDG*		20		38.3848		35.4683		1		0		1		0		


98		A*		58466		37.4558		37.4574		1		0		1		0		
98		Dijkstra		100537		37.4558		37.4574		1		0		1		0		
98		JPS		5738		37.4558		37.4574		1		0		1		0		
98		EDG*		20		37.4558		34.9857		1		0		1		0		


99		A*		58544		37.4558		37.4574		1		0		1		0		
99		Dijkstra		98097		37.4558		37.4574		1		0		1		0		
99		JPS		3665		37.4558		37.4574		1		0		1		0		
99		EDG*		20		37.4558		34.9857		1		0		1		0		


100		A*		58495		36.9706		36.9716		1		0		1		0		
100		Dijkstra		99774		36.9706		36.9716		1		0		1		0		
100		JPS		10994		36.9706		36.9716		1		0		1		0		
100		EDG*		23		36.9706		34.176		1		0		1		0		


101		A*		59984		40.5564		40.5573		1		0		1		0		
101		Dijkstra		108293		40.5564		40.5573		1		0		1		0		
101		JPS		5568		40.5564		40.5573		1		0		1		0		
101		EDG*		23		40.5564		37.6431		1		0		1		0		


102		A*		58627		43.5564		42.9716		1		0		1		0		
102		Dijkstra		113757		43.5564		42.9716		1		0		1		0		
102		JPS		4164		43.5564		42.9716		1		0		1		0		
102		EDG*		531		43.5564		40.5601		1		0		1		0		


103		A*		61127		41.9411		41.9432		1		0		1		0		
103		Dijkstra		115365		41.9411		41.9432		1		0		1		0		
103		JPS		12651		41.9411		41.9432		1		0		1		0		
103		EDG*		22		41.9411		40		1		0		1		0		


104		A*		58941		43.6569		43.6572		1		0		1		0		
104		Dijkstra		122562		43.6569		43.6572		1		0		1		0		
104		JPS		7394		43.6569		43.6572		1		0		1		0		
104		EDG*		26		43.6569		42.19		1		0		1		0		


105		A*		59290		43.6985		43.7003		1		0		1		0		
105		Dijkstra		105007		43.6985		43.7003		1		0		1		0		
105		JPS		9298		43.6985		43.7003		1		0		1		0		
105		EDG*		23		43.6985		40.8167		1		0		1		0		


106		A*		58526		40.7279		40.7287		1		0		1		0		
106		Dijkstra		109363		40.7279		40.7287		1		0		1		0		
106		JPS		4695		40.7279		40.7287		1		0		1		0		
106		EDG*		23		40.7279		38.0789		1		0		1		0		


107		A*		58569		41.7279		41.7287		1		0		1		0		
107		Dijkstra		111235		41.7279		41.7287		1		0		1		0		
107		JPS		9784		41.7279		41.7287		1		0		1		0		
107		EDG*		22		41.7279		39.0512		1		0		1		0		


108		A*		58426		41.8701		41.8717		1		0		1		0		
108		Dijkstra		111507		41.8701		41.8717		1		0		1		0		
108		JPS		11050		41.8701		41.8717		1		0		1		0		
108		EDG*		25		41.8701		38.9487		1		0		1		0		


109		A*		59324		40.8701		40.8717		1		0		1		0		
109		Dijkstra		85454		40.8701		40.8717		1		0		1		0		
109		JPS		2393		40.8701		40.8717		1		0		1		0		
109		EDG*		22		40.8701		38.0789		1		0		1		0		


110		A*		60990		41.598		41.6004		1		0		1		0		
110		Dijkstra		110807		41.598		41.6004		1		0		1		0		
110		JPS		9001		41.598		41.6004		1		0		1		0		
110		EDG*		21		41.598		41.0366		1		0		1		0		


111		A*		58473		47.7279		47.7287		1		0		1		0		
111		Dijkstra		108883		47.7279		47.7287		1		0		1		0		
111		JPS		2881		47.7279		47.7287		1		0		1		0		
111		EDG*		24		47.7279		44.911		1		0		1		0		


112		A*		58977		46.8995		46.9001		1		0		1		0		
112		Dijkstra		125132		46.8995		46.9001		1		0		1		0		
112		JPS		15743		46.8995		46.9001		1		0		1		0		
112		EDG*		27		46.8995		44.5533		1		0		1		0		


113		A*		61504		46.2843		46.286		1		0		1		0		
113		Dijkstra		110609		46.2843		46.286		1		0		1		0		
113		JPS		1829		46.2843		46.286		1		0		1		0		
113		EDG*		22		46.2843		42.9418		1		0		1		0		


114		A*		59089		45.4142		45.4143		1		0		1		0		
114		Dijkstra		93736		45.4142		45.4143		1		0		1		0		
114		JPS		4565		45.4142		45.4143		1		0		1		0		
114		EDG*		25		45.4142		45.0111		1		0		1		0		


115		A*		58396		46.1838		46.1861		1		0		1		0		
115		Dijkstra		123528		46.1838		46.1861		1		0		1		0		
115		JPS		4313		46.1838		46.1861		1		0		1		0		
115		EDG*		22		46.1838		44.2041		1		0		1		0		


116		A*		58398		44.8406		44.8433		1		0		1		0		
116		Dijkstra		119539		44.8406		44.8433		1		0		1		0		
116		JPS		17121		44.8406		44.8433		1		0		1		0		
116		EDG*		24		44.8406		44.5533		1		0		1		0		


117		A*		58949		45.0122		45.0147		1		0		1		0		
117		Dijkstra		110233		45.0122		45.0147		1		0		1		0		
117		JPS		2335		45.0122		45.0147		1		0		1		0		
117		EDG*		22		45.0122		43.9318		1		0		1		0		


118		A*		58401		45.7696		45.7718		1		0		1		0		
118		Dijkstra		101516		45.7696		45.7718		1		0		1		0		
118		JPS		784		45.7696		45.7718		1		0		1		0		
118		EDG*		24		45.7696		43.6005		1		0		1		0		


119		A*		60690		45.4142		45.4143		1		0		1		0		
119		Dijkstra		102002		45.4142		45.4143		1		0		1		0		
119		JPS		3149		45.4142		45.4143		1		0		1		0		
119		EDG*		25		45.4142		45.0111		1		0		1		0		


120		A*		58857		45.9706		45.9716		1		0		1		0		
120		Dijkstra		122863		45.9706		45.9716		1		0		1		0		
120		JPS		12216		45.9706		45.9716		1		0		1		0		
120		EDG*		26		45.9706		42.72		1		0		1		0		


121		A*		60030		50.4853		50.4858		1		0		1		0		
121		Dijkstra		119960		50.4853		50.4858		1		0		1		0		
121		JPS		1453		50.4853		50.4858		1		0		1		0		
121		EDG*		27		50.4853		48.3735		1		0		1		0		


122		A*		58386		51.0416		51.0431		1		0		1		0		
122		Dijkstra		137640		51.0416		51.0431		1		0		1		0		
122		JPS		15920		51.0416		51.0431		1		0		1		0		
