地图名称：Denver_1_1024.map
算例总数：3770


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		73556		21.4142		21.4143		1		0		1		0		
58		JPS		8823		21.4142		21.4143		1		0		1		0		
58		EDG*		18		21.4142		21.0238		1		0		1		0		


59		A*		59260		21.4142		21.4143		1		0		1		0		
59		Dijkstra		72794		21.4142		21.4143		1		0		1		0		
59		JPS		28380		21.4142		21.4143		1		0		1		0		
59		EDG*		16		21.4142		21.0238		1		0		1		0		


60		A*		58498		22.4853		22.4858		1		0		1		0		
60		Dijkstra		74115		22.4853		22.4858		1		0		1		0		
60		JPS		4852		22.4853		22.4858		1		0		1		0		
60		EDG*		18		22.4853		20.8806		1		0		1		0		


61		A*		58479		24.0711		24.0715		1		0		1		0		
61		Dijkstra		76436		24.0711		24.0715		1		0		1		0		
61		JPS		17843		24.0711		24.0715		1		0		1		0		
61		EDG*		19		24.0711		22.561		1		0		1		0		


62		A*		59866		24.2132		24.2145		1		0		1		0		
62		Dijkstra		78299		24.2132		24.2145		1		0		1		0		
62		JPS		7191		24.2132		24.2145		1		0		1		0		
62		EDG*		17		24.2132		23.4307		1		0		1		0		


63		A*		59066		26.3137		26.3144		1		0		1		0		
63		Dijkstra		79036		26.3137		26.3144		1		0		1		0		
63		JPS		9044		26.3137		26.3144		1		0		1		0		
63		EDG*		19		26.3137		24.3516		1		0		1		0		


64		A*		59288		25.8284		25.8286		1		0		1		0		
64		Dijkstra		78869		25.8284		25.8286		1		0		1		0		
64		JPS		5666		25.8284		25.8286		1		0		1		0		
64		EDG*		20		25.8284		25.0799		1		0		1		0		


65		A*		58850		26.4853		26.4858		1		0		1		0		
65		Dijkstra		80053		26.4853		26.4858		1		0		1		0		
65		JPS		14762		26.4853		26.4858		1		0		1		0		
65		EDG*		18		26.4853		24.7386		1		0		1		0		


66		A*		59593		27.4558		27.4574		1		0		1		0		
66		Dijkstra		75265		27.4558		27.4574		1		0		1		0		
66		JPS		11219		27.4558		27.4574		1		0		1		0		
66		EDG*		19		27.4558		26.9072		1		0		1		0		


67		A*		60725		26.3137		26.3144		1		0		1		0		
67		Dijkstra		73740		26.3137		26.3144		1		0		1		0		
67		JPS		771		26.3137		26.3144		1		0		1		0		
67		EDG*		18		26.3137		24.3516		1		0		1		0		


68		A*		58437		27		27		1		0		1		0		
68		Dijkstra		76470		27		27		1		0		1		0		
68		JPS		3181		27		27		1		0		1		0		
68		EDG*		20		27		27		1		0		1		0		


69		A*		58426		24.6569		24.6572		1		0		1		0		
69		Dijkstra		70019		24.6569		24.6572		1		0		1		0		
69		JPS		1665		24.6569		24.6572		1		0		1		0		
69		EDG*		18		24.6569		23.3452		1		0		1		0		


70		A*		58494		27.8701		27.8717		1		0		1		0		
70		Dijkstra		81923		27.8701		27.8717		1		0		1		0		
70		JPS		15037		27.8701		27.8717		1		0		1		0		
70		EDG*		17		27.8701		27.5862		1		0		1		0		


71		A*		58499		28.4142		28.4143		1		0		1		0		
71		Dijkstra		85781		28.4142		28.4143		1		0		1		0		
71		JPS		5031		28.4142		28.4143		1		0		1		0		
71		EDG*		19		28.4142		28.0179		1		0		1		0		


72		A*		58841		30.2426		30.2429		1		0		1		0		
72		Dijkstra		75050		30.2426		30.2429		1		0		1		0		
72		JPS		6810		30.2426		30.2429		1		0		1		0		
72		EDG*		20		30.2426		29.1548		1		0		1		0		


73		A*		58862		31		31		1		0		1		0		
73		Dijkstra		81930		31		31		1		0		1		0		
73		JPS		1370		31		31		1		0		1		0		
73		EDG*		22		31		31		1		0		1		0		


74		A*		58903		28.5563		28.5573		1		0		1		0		
74		Dijkstra		83684		28.5563		28.5573		1		0		1		0		
74		JPS		13513		28.5563		28.5573		1		0		1		0		
74		EDG*		20		28.5563		26.4008		1		0		1		0		


75		A*		59226		31.7279		31.7287		1		0		1		0		
75		Dijkstra		72194		31.7279		31.7287		1		0		1		0		
75		JPS		1467		31.7279		31.7287		1		0		1		0		
75		EDG*		23		31.7279		29.4109		1		0		1		0		


76		A*		61151		29.0416		29.0431		1		0		1		0		
76		Dijkstra		84649		29.0416		29.0431		1		0		1		0		
76		JPS		9012		29.0416		29.0431		1		0		1		0		
76		EDG*		20		29.0416		27.8029		1		0		1		0		


77		A*		59428		31.8284		31.8286		1		0		1		0		
77		Dijkstra		86641		31.8284		31.8286		1		0		1		0		
77		JPS		7333		31.8284		31.8286		1		0		1		0		
77		EDG*		21		31.8284		31.0644		1		0		1		0		


78		A*		58751		28.7279		28.7287		1		0		1		0		
78		Dijkstra		83618		28.7279		28.7287		1		0		1		0		
78		JPS		23403		28.7279		28.7287		1		0		1		0		
78		EDG*		19		28.7279		26.5707		1		0		1		0		


79		A*		61043		30.8701		30.8717		1		0		1		0		
79		Dijkstra		86115		30.8701		30.8717		1		0		1		0		
79		JPS		7562		30.8701		30.8717		1		0		1		0		
79		EDG*		19		30.8701		29.8329		1		0		1		0		


80		A*		59585		28.2132		28.2145		1		0		1		0		
80		Dijkstra		85212		28.2132		28.2145		1		0		1		0		
80		JPS		13035		28.2132		28.2145		1		0		1		0		
80		EDG*		19		28.2132		26.6271		1		0		1		0		


81		A*		59106		33.5269		33.5289		1		0		1		0		
81		Dijkstra		91409		33.5269		33.5289		1		0		1		0		
81		JPS		14317		33.5269		33.5289		1		0		1		0		
81		EDG*		20		33.5269		33.2415		1		0		1		0		


82		A*		58693		33.9706		33.9716		1		0		1		0		
82		Dijkstra		93691		33.9706		33.9716		1		0		1		0		
82		JPS		4088		33.9706		33.9716		1		0		1		0		
82		EDG*		29		33.9706		31.3847		1		0		1		0		


83		A*		58489		33.8995		33.9001		1		0		1		0		
83		Dijkstra		93492		33.8995		33.9001		1		0		1		0		
83		JPS		10252		33.8995		33.9001		1		0		1		0		
83		EDG*		21		33.8995		31.7805		1		0		1		0		


84		A*		59647		32.3848		32.3859		1		0		1		0		
84		Dijkstra		91597		32.3848		32.3859		1		0		1		0		
84		JPS		5333		32.3848		32.3859		1		0		1		0		
84		EDG*		21		32.3848		29.9666		1		0		1		0		


85		A*		59639		33.5269		33.5289		1		0		1		0		
85		Dijkstra		92675		33.5269		33.5289		1		0		1		0		
85		JPS		4959		33.5269		33.5289		1		0		1		0		
85		EDG*		19		33.5269		33.2415		1		0		1		0		


86		A*		59727		33.4142		33.4143		1		0		1		0		
86		Dijkstra		91314		33.4142		33.4143		1		0		1		0		
86		JPS		4369		33.4142		33.4143		1		0		1		0		
86		EDG*		23		33.4142		33.0151		1		0		1		0		


87		A*		59188		34.4853		34.4858		1		0		1		0		
87		Dijkstra		84892		34.4853		34.4858		1		0		1		0		
87		JPS		7064		34.4853		34.4858		1		0		1		0		
87		EDG*		22		34.4853		32.5576		1		0		1		0		


88		A*		60008		34.4853		34.4858		1		0		1		0		
88		Dijkstra		90276		34.4853		34.4858		1		0		1		0		
88		JPS		3857		34.4853		34.4858		1		0		1		0		
88		EDG*		79		34.4853		34.0896		1		0		1		0		


89		A*		60687		32.1421		32.143		1		0		1		0		
89		Dijkstra		92096		32.1421		32.143		1		0		1		0		
89		JPS		18437		32.1421		32.143		1		0		1		0		
89		EDG*		20		32.1421		29.7321		1		0		1		0		


90		A*		58734		34.2426		34.2429		1		0		1		0		
90		Dijkstra		95039		34.2426		34.2429		1		0		1		0		
90		JPS		3767		34.2426		34.2429		1		0		1		0		
90		EDG*		21		34.2426		33.1361		1		0		1		0		


91		A*		58611		37.8701		37.8717		1		0		1		0		
91		Dijkstra		102221		37.8701		37.8717		1		0		1		0		
91		JPS		18709		37.8701		37.8717		1		0		1		0		
91		EDG*		22		37.8701		35.5106		1		0		1		0		


92		A*		59154		36.4142		36.4143		1		0		1		0		
92		Dijkstra		85333		36.4142		36.4143		1		0		1		0		
92		JPS		1813		36.4142		36.4143		1		0		1		0		
92		EDG*		24		36.4142		36.0139		1		0		1		0		


93		A*		59795		36.7696		36.7718		1		0		1		0		
93		Dijkstra		102078		36.7696		36.7718		1		0		1		0		
93		JPS		8393		36.7696		36.7718		1		0		1		0		
93		EDG*		20		36.7696		36.7696		1		0		1		0		


94		A*		59600		38.5564		38.5573		1		0		1		0		
94		Dijkstra		102887		38.5564		38.5573		1		0		1		0		
94		JPS		16654		38.5564		38.5573		1		0		1		0		
94		EDG*		24		38.5564		35.7351		1		0		1		0		


95		A*		58781		39.0416		39.0431		1		0		1		0		
95		Dijkstra		105263		39.0416		39.0431		1		0		1		0		
95		JPS		7594		39.0416		39.0431		1		0		1		0		
95		EDG*		23		39.0416		36.2353		1		0		1		0		


96		A*		59176		37.6569		37.6572		1		0		1		0		
96		Dijkstra		93701		37.6569		37.6572		1		0		1		0		
96		JPS		4611		37.6569		37.6572		1		0		1		0		
96		EDG*		21		37.6569		36.2215		1		0		1		0		


97		A*		58565		39.8284		39.8286		1		0		1		0		
97		Dijkstra		109749		39.8284		39.8286		1		0		1		0		
97		JPS		11185		39.8284		39.8286		1		0		1		0		
97		EDG*		24		39.8284		39.0512		1		0		1		0		


98		A*		58989		38.4558		38.4574		1		0		1		0		
98		Dijkstra		90418		38.4558		38.4574		1		0		1		0		
98		JPS		4617		38.4558		38.4574		1		0		1		0		
98		EDG*		21		38.4558		35.8469		1		0		1		0		


99		A*		59598		37.6569		37.6572		1		0		1		0		
99		Dijkstra		102084		37.6569		37.6572		1		0		1		0		
99		JPS		8149		37.6569		37.6572		1		0		1		0		
99		EDG*		22		37.6569		36.2215		1		0		1		0		


100		A*		58524		39.5269		39.5289		1		0		1		0		
100		Dijkstra		106714		39.5269		39.5289		1		0		1		0		
100		JPS		9447		39.5269		39.5289		1		0		1		0		
100		EDG*		22		39.5269		37.8021		1		0		1		0		


101		A*		59123		42.7696		42.7718		1		0		1		0		
101		Dijkstra		117137		42.7696		42.7718		1		0		1		0		
101		JPS		8525		42.7696		42.7718		1		0		1		0		
101		EDG*		23		42.7696		41.2311		1		0		1		0		


102		A*		59073		43.5564		43.5573		1		0		1		0		
102		Dijkstra		101394		43.5564		43.5573		1		0		1		0		
102		JPS		2763		43.5564		43.5573		1		0		1		0		
102		EDG*		22		43.5564		40.5216		1		0		1		0		


103		A*		59414		42.9706		42.9716		1		0		1		0		
103		Dijkstra		114417		42.9706		42.9716		1		0		1		0		
103		JPS		7380		42.9706		42.9716		1		0		1		0		
103		EDG*		23		42.9706		39.8497		1		0		1		0		


104		A*		59383		41.7696		41.7718		1		0		1		0		
104		Dijkstra		111884		41.7696		41.7718		1		0		1		0		
104		JPS		19840		41.7696		41.7718		1		0		1		0		
104		EDG*		21		41.7696		40.4599		1		0		1		0		


105		A*		58783		43.6569		43.6572		1		0		1		0		
105		Dijkstra		116214		43.6569		43.6572		1		0		1		0		
105		JPS		9699		43.6569		43.6572		1		0		1		0		
105		EDG*		25		43.6569		42.19		1		0		1		0		


106		A*		58691		43.8995		43.9001		1		0		1		0		
106		Dijkstra		117447		43.8995		43.9001		1		0		1		0		
106		JPS		21146		43.8995		43.9001		1		0		1		0		
106		EDG*		25		43.8995		41.5933		1		0		1		0		


107		A*		59598		41.3848		41.3859		1		0		1		0		
107		Dijkstra		103081		41.3848		41.3859		1		0		1		0		
107		JPS		18720		41.3848		41.3859		1		0		1		0		
107		EDG*		23		41.3848		38.2753		1		0		1		0		


108		A*		58672		42.3848		42.3859		1		0		1		0		
108		Dijkstra		98824		42.3848		42.3859		1		0		1		0		
108		JPS		3234		42.3848		42.3859		1		0		1		0		
108		EDG*		23		42.3848		39.2173		1		0		1		0		


109		A*		58505		40.1838		40.1861		1		0		1		0		
109		Dijkstra		103968		40.1838		40.1861		1		0		1		0		
109		JPS		3980		40.1838		40.1861		1		0		1		0		
109		EDG*		21		40.1838		39.6232		1		0		1		0		


110		A*		58776		41.4853		41.4858		1		0		1		0		
110		Dijkstra		105275		41.4853		41.4858		1		0		1		0		
110		JPS		13045		41.4853		41.4858		1		0		1		0		
110		EDG*		23		41.4853		39.4588		1		0		1		0		


111		A*		59474		44.7279		44.7287		1		0		1		0		
111		Dijkstra		95451		44.7279		44.7287		1		0		1		0		
111		JPS		9036		44.7279		44.7287		1		0		1		0		
111		EDG*		22		44.7279		41.9762		1		0		1		0		


112		A*		59114		46.6569		46.6572		1		0		1		0		
112		Dijkstra		128960		46.6569		46.6572		1		0		1		0		
112		JPS		6703		46.6569		46.6572		1		0		1		0		
112		EDG*		23		46.6569		45.1774		1		0		1		0		


113		A*		59333		44.4853		44.4858		1		0		1		0		
113		Dijkstra		121598		44.4853		44.4858		1		0		1		0		
113		JPS		14097		44.4853		44.4858		1		0		1		0		
113		EDG*		25		44.4853		42.4264		1		0		1		0		


114		A*		58527		44.7696		44.7718		1		0		1		0		
114		Dijkstra		100532		44.7696		44.7718		1		0		1		0		
114		JPS		16817		44.7696		44.7718		1		0		1		0		
114		EDG*		23		44.7696		42.8019		1		0		1		0		


115		A*		59278		47.4853		47.4858		1		0		1		0		
115		Dijkstra		128483		47.4853		47.4858		1		0		1		0		
115		JPS		10346		47.4853		47.4858		1		0		1		0		
115		EDG*		26		47.4853		45.3982		1		0		1		0		


116		A*		58563		44.0122		44.0147		1		0		1		0		
116		Dijkstra		118262		44.0122		44.0147		1		0		1		0		
116		JPS		25676		44.0122		44.0147		1		0		1		0		
116		EDG*		22		44.0122		43.1856		1		0		1		0		


117		A*		61427		46.8995		46.9001		1		0		1		0		
117		Dijkstra		127361		46.8995		46.9001		1		0		1		0		
117		JPS		9800		46.8995		46.9001		1		0		1		0		
117		EDG*		23		46.8995		44.5533		1		0		1		0		


118		A*		59878		44.1838		44.1861		1		0		1		0		
118		Dijkstra		118724		44.1838		44.1861		1		0		1		0		
118		JPS		11162		44.1838		44.1861		1		0		1		0		
118		EDG*		23		44.1838		42.638		1		0		1		0		


119		A*		59759		47.3137		47.3144		1		0		1		0		
119		Dijkstra		124592		47.3137		47.3144		1		0		1		0		
119		JPS		9727		47.3137		47.3144		1		0		1		0		
119		EDG*		24		47.3137		44.7214		1		0		1		0		


120		A*		58858		45.6985		45.7003		1		0		1		0		
120		Dijkstra		123045		45.6985		45.7003		1		0		1		0		
120		JPS		23001		45.6985		45.7003		1		0		1		0		
120		EDG*		23		45.6985		42.5441		1		0		1		0		


121		A*		59855		51.598		51.6004		1		0		1		0		
121		Dijkstra		138302		51.598		51.6004		1		0		1		0		
121		JPS		21080		51.598		51.6004		1		0		1		0		
121		EDG*		24		51.598		48.8262		1		0		1		0		


122		A*		59384		49.1421		49.143		1		0		1		0		
122		Dijkstra		130347		49.1421		49.143		1		0		1		0		
122		JPS		4115		49.1421		49.143		1		0		1		0		
122		EDG*		25		49.1421		46.0977		1		0		1		0		


