地图名称：Berlin_0_1024.map
算例总数：3850


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		JPS		4970		21.3137		21.3144		1		0		1		0		
58		EDG*		17		21.3137		19.6977		1		0		1		0		


59		A*		61117		22.9706		22.9716		1		0		1		0		
59		Dijkstra		83565		22.9706		22.9716		1		0		1		0		
59		JPS		4143		22.9706		22.9716		1		0		1		0		
59		EDG*		18		22.9706		21.6333		1		0		1		0		


60		A*		61635		20.2426		20.2429		1		0		1		0		
60		Dijkstra		73441		20.2426		20.2429		1		0		1		0		
60		JPS		2494		20.2426		20.2429		1		0		1		0		
60		EDG*		18		20.2426		19.2354		1		0		1		0		


61		A*		62789		24.8995		24.9001		1		0		1		0		
61		Dijkstra		83197		24.8995		24.9001		1		0		1		0		
61		JPS		8146		24.8995		24.9001		1		0		1		0		
61		EDG*		21		24.8995		23.0868		1		0		1		0		


62		A*		64762		27.8701		27.8717		1		0		1		0		
62		Dijkstra		88550		27.8701		27.8717		1		0		1		0		
62		JPS		8461		27.8701		27.8717		1		0		1		0		
62		EDG*		19		27.8701		27.5862		1		0		1		0		


63		A*		64927		27.8284		27.8286		1		0		1		0		
63		Dijkstra		87680		27.8284		27.8286		1		0		1		0		
63		JPS		1284		27.8284		27.8286		1		0		1		0		
63		EDG*		21		27.8284		27.074		1		0		1		0		


64		A*		61771		25.2132		25.2145		1		0		1		0		
64		Dijkstra		93223		25.2132		25.2145		1		0		1		0		
64		JPS		6604		25.2132		25.2145		1		0		1		0		
64		EDG*		18		25.2132		24.2074		1		0		1		0		


65		A*		76349		26.7279		26.7287		1		0		1		0		
65		Dijkstra		100329		26.7279		26.7287		1		0		1		0		
65		JPS		6066		26.7279		26.7287		1		0		1		0		
65		EDG*		20		26.7279		24.6982		1		0		1		0		


66		A*		81551		27.4558		27.4574		1		0		1		0		
66		Dijkstra		96887		27.4558		27.4574		1		0		1		0		
66		JPS		6555		27.4558		27.4574		1		0		1		0		
66		EDG*		18		27.4558		26.9072		1		0		1		0		


67		A*		79566		26.6274		26.6288		1		0		1		0		
67		Dijkstra		96223		26.6274		26.6288		1		0		1		0		
67		JPS		4197		26.6274		26.6288		1		0		1		0		
67		EDG*		19		26.6274		25.6125		1		0		1		0		


68		A*		66142		26.4558		26.4574		1		0		1		0		
68		Dijkstra		77696		26.4558		26.4574		1		0		1		0		
68		JPS		16423		26.4558		26.4574		1		0		1		0		
68		EDG*		25		26.4558		26.1725		1		0		1		0		


69		A*		62934		26.6274		26.6288		1		0		1		0		
69		Dijkstra		76268		26.6274		26.6288		1		0		1		0		
69		JPS		6984		26.6274		26.6288		1		0		1		0		
69		EDG*		21		26.6274		25.6125		1		0		1		0		


70		A*		62101		27.6569		27.6572		1		0		1		0		
70		Dijkstra		87157		27.6569		27.6572		1		0		1		0		
70		JPS		6455		27.6569		27.6572		1		0		1		0		
70		EDG*		19		27.6569		26.3059		1		0		1		0		


71		A*		62406		30.0711		30.0715		1		0		1		0		
71		Dijkstra		91494		30.0711		30.0715		1		0		1		0		
71		JPS		7185		30.0711		30.0715		1		0		1		0		
71		EDG*		20		30.0711		28.4429		1		0		1		0		


72		A*		61374		29.8284		29.8286		1		0		1		0		
72		Dijkstra		90944		29.8284		29.8286		1		0		1		0		
72		JPS		2097		29.8284		29.8286		1		0		1		0		
72		EDG*		21		29.8284		29.0689		1		0		1		0		


73		A*		62132		29.0711		29.0715		1		0		1		0		
73		Dijkstra		102680		29.0711		29.0715		1		0		1		0		
73		JPS		10207		29.0711		29.0715		1		0		1		0		
73		EDG*		31		29.0711		27.4591		1		0		1		0		


74		A*		62587		29.6569		29.6572		1		0		1		0		
74		Dijkstra		121754		29.6569		29.6572		1		0		1		0		
74		JPS		5797		29.6569		29.6572		1		0		1		0		
74		EDG*		21		29.6569		28.2843		1		0		1		0		


75		A*		82307		30.2426		30.2429		1		0		1		0		
75		Dijkstra		108655		30.2426		30.2429		1		0		1		0		
75		JPS		4359		30.2426		30.2429		1		0		1		0		
75		EDG*		23		30.2426		29.1548		1		0		1		0		


76		A*		61788		30.6274		30.6288		1		0		1		0		
76		Dijkstra		92222		30.6274		30.6288		1		0		1		0		
76		JPS		7684		30.6274		30.6288		1		0		1		0		
76		EDG*		29		30.6274		28.8444		1		0		1		0		


77		A*		61063		29.799		29.8002		1		0		1		0		
77		Dijkstra		91314		29.799		29.8002		1		0		1		0		
77		JPS		4955		29.799		29.8002		1		0		1		0		
77		EDG*		20		29.799		27.7849		1		0		1		0		


78		A*		60912		31.2843		31.286		1		0		1		0		
78		Dijkstra		104557		31.2843		31.286		1		0		1		0		
78		JPS		5846		31.2843		31.286		1		0		1		0		
78		EDG*		21		31.2843		30.4795		1		0		1		0		


79		A*		63932		30.4142		30.4143		1		0		1		0		
79		Dijkstra		116078		30.4142		30.4143		1		0		1		0		
79		JPS		6352		30.4142		30.4143		1		0		1		0		
79		EDG*		20		30.4142		30.0167		1		0		1		0		


80		A*		73479		30.6985		30.7003		1		0		1		0		
80		Dijkstra		89442		30.6985		30.7003		1		0		1		0		
80		JPS		6102		30.6985		30.7003		1		0		1		0		
80		EDG*		19		30.6985		30.4138		1		0		1		0		


81		A*		70491		35.4142		35.4143		1		0		1		0		
81		Dijkstra		127667		35.4142		35.4143		1		0		1		0		
81		JPS		10765		35.4142		35.4143		1		0		1		0		
81		EDG*		24		35.4142		35.0143		1		0		1		0		


82		A*		71381		32.6569		32.6572		1		0		1		0		
82		Dijkstra		111412		32.6569		32.6572		1		0		1		0		
82		JPS		4927		32.6569		32.6572		1		0		1		0		
82		EDG*		22		32.6569		31.257		1		0		1		0		


83		A*		61445		32.6985		32.7003		1		0		1		0		
83		Dijkstra		98717		32.6985		32.7003		1		0		1		0		
83		JPS		8084		32.6985		32.7003		1		0		1		0		
83		EDG*		20		32.6985		31.8904		1		0		1		0		


84		A*		61496		35.6569		35.6572		1		0		1		0		
84		Dijkstra		93036		35.6569		35.6572		1		0		1		0		
84		JPS		1980		35.6569		35.6572		1		0		1		0		
84		EDG*		26		35.6569		34.2345		1		0		1		0		


85		A*		61098		33.3848		33.3859		1		0		1		0		
85		Dijkstra		76915		33.3848		33.3859		1		0		1		0		
85		JPS		882		33.3848		33.3859		1		0		1		0		
85		EDG*		21		33.3848		30.8707		1		0		1		0		


86		A*		60050		35.0711		35.0715		1		0		1		0		
86		Dijkstra		100678		35.0711		35.0715		1		0		1		0		
86		JPS		3226		35.0711		35.0715		1		0		1		0		
86		EDG*		24		35.0711		33.3766		1		0		1		0		


87		A*		59818		32.0711		32.0715		1		0		1		0		
87		Dijkstra		90081		32.0711		32.0715		1		0		1		0		
87		JPS		11497		32.0711		32.0715		1		0		1		0		
87		EDG*		22		32.0711		30.4138		1		0		1		0		


88		A*		60056		33.1127		33.1146		1		0		1		0		
88		Dijkstra		97086		33.1127		33.1146		1		0		1		0		
88		JPS		8775		33.1127		33.1146		1		0		1		0		
88		EDG*		20		33.1127		32.5576		1		0		1		0		


89		A*		60113		32.3848		32.3859		1		0		1		0		
89		Dijkstra		98439		32.3848		32.3859		1		0		1		0		
89		JPS		2041		32.3848		32.3859		1		0		1		0		
89		EDG*		20		32.3848		29.9666		1		0		1		0		


90		A*		58949		35.6569		35.6572		1		0		1		0		
90		Dijkstra		101090		35.6569		35.6572		1		0		1		0		
90		JPS		11690		35.6569		35.6572		1		0		1		0		
90		EDG*		24		35.6569		34.2345		1		0		1		0		


91		A*		62182		36.5269		36.5289		1		0		1		0		
91		Dijkstra		103918		36.5269		36.5289		1		0		1		0		
91		JPS		11590		36.5269		36.5289		1		0		1		0		
91		EDG*		21		36.5269		35.4683		1		0		1		0		


92		A*		60128		36.8284		36.8286		1		0		1		0		
92		Dijkstra		91758		36.8284		36.8286		1		0		1		0		
92		JPS		12695		36.8284		36.8286		1		0		1		0		
92		EDG*		34		36.8284		36.0555		1		0		1		0		


93		A*		59987		36.2132		36.2145		1		0		1		0		
93		Dijkstra		89494		36.2132		36.2145		1		0		1		0		
93		JPS		5498		36.2132		36.2145		1		0		1		0		
93		EDG*		21		36.2132		33.541		1		0		1		0		


94		A*		61030		39.6985		39.7003		1		0		1		0		
94		Dijkstra		112169		39.6985		39.7003		1		0		1		0		
94		JPS		5478		39.6985		39.7003		1		0		1		0		
94		EDG*		22		39.6985		37.4433		1		0		1		0		


95		A*		60095		36.8284		36.8286		1		0		1		0		
95		Dijkstra		102737		36.8284		36.8286		1		0		1		0		
95		JPS		2032		36.8284		36.8286		1		0		1		0		
95		EDG*		25		36.8284		36.0555		1		0		1		0		


96		A*		59125		37.5564		37.5573		1		0		1		0		
96		Dijkstra		105523		37.5564		37.5573		1		0		1		0		
96		JPS		6988		37.5564		37.5573		1		0		1		0		
96		EDG*		25		37.5564		34.7851		1		0		1		0		


97		A*		61273		36.0416		36.0431		1		0		1		0		
97		Dijkstra		105421		36.0416		36.0431		1		0		1		0		
97		JPS		8552		36.0416		36.0431		1		0		1		0		
97		EDG*		20		36.0416		33.6155		1		0		1		0		


98		A*		60089		36.0711		36.0715		1		0		1		0		
98		Dijkstra		102604		36.0711		36.0715		1		0		1		0		
98		JPS		1932		36.0711		36.0715		1		0		1		0		
98		EDG*		23		36.0711		34.3657		1		0		1		0		


99		A*		61096		37.9706		37.9716		1		0		1		0		
99		Dijkstra		109931		37.9706		37.9716		1		0		1		0		
99		JPS		5466		37.9706		37.9716		1		0		1		0		
99		EDG*		24		37.9706		35.1141		1		0		1		0		


100		A*		60624		38.3848		38.3859		1		0		1		0		
100		Dijkstra		93327		38.3848		38.3859		1		0		1		0		
100		JPS		3713		38.3848		38.3859		1		0		1		0		
100		EDG*		116		38.3848		35.5939		1		0		1		0		


101		A*		60869		43.8995		43.9001		1		0		1		0		
101		Dijkstra		114076		43.8995		43.9001		1		0		1		0		
101		JPS		7558		43.8995		43.9001		1		0		1		0		
101		EDG*		21		43.8995		41.5933		1		0		1		0		


102		A*		60295		43.2132		43.2145		1		0		1		0		
102		Dijkstra		112921		43.2132		43.2145		1		0		1		0		
102		JPS		5681		43.2132		43.2145		1		0		1		0		
102		EDG*		24		43.2132		39.9249		1		0		1		0		


103		A*		61436		41.6569		41.6572		1		0		1		0		
103		Dijkstra		96946		41.6569		41.6572		1		0		1		0		
103		JPS		1130		41.6569		41.6572		1		0		1		0		
103		EDG*		22		41.6569		40.1995		1		0		1		0		


104		A*		61262		42.5564		42.5573		1		0		1		0		
104		Dijkstra		115965		42.5564		42.5573		1		0		1		0		
104		JPS		8987		42.5564		42.5573		1		0		1		0		
104		EDG*		23		42.5564		39.5601		1		0		1		0		


105		A*		66832		40.3137		40.3144		1		0		1		0		
105		Dijkstra		110898		40.3137		40.3144		1		0		1		0		
105		JPS		941		40.3137		40.3144		1		0		1		0		
105		EDG*		24		40.3137		37.855		1		0		1		0		


106		A*		60922		41.2843		41.286		1		0		1		0		
106		Dijkstra		115605		41.2843		41.286		1		0		1		0		
106		JPS		7150		41.2843		41.286		1		0		1		0		
106		EDG*		21		41.2843		38.5876		1		0		1		0		


107		A*		61092		43.1127		43.1146		1		0		1		0		
107		Dijkstra		119516		43.1127		43.1146		1		0		1		0		
107		JPS		4062		43.1127		43.1146		1		0		1		0		
107		EDG*		22		43.1127		40.4969		1		0		1		0		


108		A*		61012		43.3553		43.3575		1		0		1		0		
108		Dijkstra		120041		43.3553		43.3575		1		0		1		0		
108		JPS		12269		43.3553		43.3575		1		0		1		0		
108		EDG*		24		43.3553		41.4005		1		0		1		0		


109		A*		63553		40.3137		40.3144		1		0		1		0		
109		Dijkstra		83058		40.3137		40.3144		1		0		1		0		
109		JPS		748		40.3137		40.3144		1		0		1		0		
109		EDG*		23		40.3137		37.855		1		0		1		0		


110		A*		60330		40.6274		40.6288		1		0		1		0		
110		Dijkstra		112407		40.6274		40.6288		1		0		1		0		
110		JPS		14622		40.6274		40.6288		1		0		1		0		
110		EDG*		21		40.6274		37.5766		1		0		1		0		


111		A*		61221		45.4142		45.4143		1		0		1		0		
111		Dijkstra		86899		45.4142		45.4143		1		0		1		0		
111		JPS		1788		45.4142		45.4143		1		0		1		0		
111		EDG*		23		45.4142		45.0111		1		0		1		0		


112		A*		60027		46.598		46.6004		1		0		1		0		
112		Dijkstra		97653		46.598		46.6004		1		0		1		0		
112		JPS		2010		46.598		46.6004		1		0		1		0		
112		EDG*		22		46.598		44.8219		1		0		1		0		


113		A*		60858		46.9411		46.9432		1		0		1		0		
113		Dijkstra		131105		46.9411		46.9432		1		0		1		0		
113		JPS		9645		46.9411		46.9432		1		0		1		0		
113		EDG*		22		46.9411		44.1022		1		0		1		0		


114		A*		59504		46.7279		46.7287		1		0		1		0		
114		Dijkstra		129286		46.7279		46.7287		1		0		1		0		
114		JPS		6530		46.7279		46.7287		1		0		1		0		
114		EDG*		24		46.7279		43.9318		1		0		1		0		


115		A*		60828		46.4853		46.4858		1		0		1		0		
115		Dijkstra		85129		46.4853		46.4858		1		0		1		0		
115		JPS		1512		46.4853		46.4858		1		0		1		0		
115		EDG*		24		46.4853		44.4072		1		0		1		0		


116		A*		59222		46.9706		46.9716		1		0		1		0		
116		Dijkstra		124187		46.9706		46.9716		1		0		1		0		
116		JPS		9754		46.9706		46.9716		1		0		1		0		
116		EDG*		27		46.9706		43.6807		1		0		1		0		


117		A*		61086		47.4264		47.429		1		0		1		0		
117		Dijkstra		134659		47.4264		47.429		1		0		1		0		
117		JPS		14980		47.4264		47.429		1		0		1		0		
117		EDG*		23		47.4264		46.0977		1		0		1		0		


118		A*		60573		46.5269		46.5289		1		0		1		0		
118		Dijkstra		108368		46.5269		46.5289		1		0		1		0		
118		JPS		5252		46.5269		46.5289		1		0		1		0		
118		EDG*		23		46.5269		43.566		1		0		1		0		


119		A*		60996		44.1421		44.143		1		0		1		0		
119		Dijkstra		101662		44.1421		44.143		1		0		1		0		
119		JPS		2278		44.1421		44.143		1		0		1		0		
119		EDG*		24		44.1421		41.2311		1		0		1		0		


120		A*		81921		45.4264		45.429		1		0		1		0		
120		Dijkstra		119042		45.4264		45.429		1		0		1		0		
120		JPS		5763		45.4264		45.429		1		0		1		0		
120		EDG*		22		45.4264		44.5982		1		0		1		0		


121		A*		62388		50.3553		50.3575		1		0		1		0		
121		Dijkstra		113149		50.3553		50.3575		1		0		1		0		
121		JPS		7800		50.3553		50.3575		1		0		1		0		
121		EDG*		24		50.3553		47.1699		1		0		1		0		


122		A*		61437		51.8995		51.9001		1		0		1		0		
122		Dijkstra		140374		51.8995		51.9001		1		0		1		0		
122		JPS		2002		51.8995		51.9001		1		0		1		0		
122		EDG*		28		51.8995		49.4975		1		0		1		0		


