地图名称：Paris_0_1024.map
算例总数：3820


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		73574		21.3848		21.3859		1		0		1		0		
58		JPS		3366		21.3848		21.3859		1		0		1		0		
58		EDG*		18		21.3848		20.6155		1		0		1		0		


59		A*		60943		20.5563		20.5573		1		0		1		0		
59		Dijkstra		71521		20.5563		20.5573		1		0		1		0		
59		JPS		3481		20.5563		20.5573		1		0		1		0		
59		EDG*		18		20.5563		19.4165		1		0		1		0		


60		A*		62214		21.0711		21.0715		1		0		1		0		
60		Dijkstra		73169		21.0711		21.0715		1		0		1		0		
60		JPS		6323		21.0711		21.0715		1		0		1		0		
60		EDG*		17		21.0711		19.6469		1		0		1		0		


61		A*		59782		25.4142		25.4143		1		0		1		0		
61		Dijkstra		78395		25.4142		25.4143		1		0		1		0		
61		JPS		2025		25.4142		25.4143		1		0		1		0		
61		EDG*		21		25.4142		25.02		1		0		1		0		


62		A*		60138		27.8284		27.8286		1		0		1		0		
62		Dijkstra		81241		27.8284		27.8286		1		0		1		0		
62		JPS		4912		27.8284		27.8286		1		0		1		0		
62		EDG*		20		27.8284		27.074		1		0		1		0		


63		A*		59889		25.0711		25.0715		1		0		1		0		
63		Dijkstra		79276		25.0711		25.0715		1		0		1		0		
63		JPS		3138		25.0711		25.0715		1		0		1		0		
63		EDG*		19		25.0711		23.5372		1		0		1		0		


64		A*		59909		24.7279		24.7287		1		0		1		0		
64		Dijkstra		72033		24.7279		24.7287		1		0		1		0		
64		JPS		1817		24.7279		24.7287		1		0		1		0		
64		EDG*		20		24.7279		22.8473		1		0		1		0		


65		A*		60788		26.9706		26.9716		1		0		1		0		
65		Dijkstra		81653		26.9706		26.9716		1		0		1		0		
65		JPS		3292		26.9706		26.9716		1		0		1		0		
65		EDG*		19		26.9706		25.0599		1		0		1		0		


66		A*		60804		24.799		24.2145		1		0		1		0		
66		Dijkstra		68771		24.799		24.2145		1		0		1		0		
66		JPS		556		24.799		24.2145		1		0		1		0		
66		EDG*		551		24.799		24.0319		1		0		1		0		


67		A*		60036		27		27		1		0		1		0		
67		Dijkstra		81959		27		27		1		0		1		0		
67		JPS		5386		27		27		1		0		1		0		
67		EDG*		21		27		27		1		0		1		0		


68		A*		59896		24.5563		24.5573		1		0		1		0		
68		Dijkstra		74996		24.5563		24.5573		1		0		1		0		
68		JPS		3440		24.5563		24.5573		1		0		1		0		
68		EDG*		116		24.5563		23.4433		1		0		1		0		


69		A*		60401		24.4142		24.4143		1		0		1		0		
69		Dijkstra		77528		24.4142		24.4143		1		0		1		0		
69		JPS		1568		24.4142		24.4143		1		0		1		0		
69		EDG*		22		24.4142		24.0208		1		0		1		0		


70		A*		59720		25.1421		25.143		1		0		1		0		
70		Dijkstra		78990		25.1421		25.143		1		0		1		0		
70		JPS		1767		25.1421		25.143		1		0		1		0		
70		EDG*		18		25.1421		23.2594		1		0		1		0		


71		A*		60127		29.4142		29.4143		1		0		1		0		
71		Dijkstra		78317		29.4142		29.4143		1		0		1		0		
71		JPS		1981		29.4142		29.4143		1		0		1		0		
71		EDG*		21		29.4142		29.0172		1		0		1		0		


72		A*		59927		29.2132		29.2145		1		0		1		0		
72		Dijkstra		84749		29.2132		29.2145		1		0		1		0		
72		JPS		4454		29.2132		29.2145		1		0		1		0		
72		EDG*		60		29.2132		27.4591		1		0		1		0		


73		A*		59983		31.4558		31.4574		1		0		1		0		
73		Dijkstra		90104		31.4558		31.4574		1		0		1		0		
73		JPS		5376		31.4558		31.4574		1		0		1		0		
73		EDG*		21		31.4558		30		1		0		1		0		


74		A*		62384		31.8995		31.9001		1		0		1		0		
74		Dijkstra		89933		31.8995		31.9001		1		0		1		0		
74		JPS		5721		31.8995		31.9001		1		0		1		0		
74		EDG*		22		31.8995		29.8329		1		0		1		0		


75		A*		59973		30.6569		30.6572		1		0		1		0		
75		Dijkstra		88204		30.6569		30.6572		1		0		1		0		
75		JPS		1169		30.6569		30.6572		1		0		1		0		
75		EDG*		21		30.6569		29.2746		1		0		1		0		


76		A*		60200		31.0416		31.0431		1		0		1		0		
76		Dijkstra		84963		31.0416		31.0431		1		0		1		0		
76		JPS		2336		31.0416		31.0431		1		0		1		0		
76		EDG*		20		31.0416		29.4109		1		0		1		0		


77		A*		60003		30.9706		30.9716		1		0		1		0		
77		Dijkstra		88832		30.9706		30.9716		1		0		1		0		
77		JPS		7505		30.9706		30.9716		1		0		1		0		
77		EDG*		21		30.9706		28.6356		1		0		1		0		


78		A*		60349		28.799		28.8002		1		0		1		0		
78		Dijkstra		79396		28.799		28.8002		1		0		1		0		
78		JPS		6254		28.799		28.8002		1		0		1		0		
78		EDG*		19		28.799		26.9258		1		0		1		0		


79		A*		59729		29.2843		29.286		1		0		1		0		
79		Dijkstra		77861		29.2843		29.286		1		0		1		0		
79		JPS		2903		29.2843		29.286		1		0		1		0		
79		EDG*		20		29.2843		29		1		0		1		0		


80		A*		60230		29.799		29.2145		1		0		1		0		
80		Dijkstra		77112		29.799		29.2145		1		0		1		0		
80		JPS		3625		29.799		29.2145		1		0		1		0		
80		EDG*		288		29.799		27.8377		1		0		1		0		


81		A*		61067		35.6985		35.7003		1		0		1		0		
81		Dijkstra		95901		35.6985		35.7003		1		0		1		0		
81		JPS		2031		35.6985		35.7003		1		0		1		0		
81		EDG*		20		35.6985		34.2053		1		0		1		0		


82		A*		60055		35.3137		35.3144		1		0		1		0		
82		Dijkstra		85632		35.3137		35.3144		1		0		1		0		
82		JPS		1308		35.3137		35.3144		1		0		1		0		
82		EDG*		22		35.3137		32.9848		1		0		1		0		


83		A*		60145		35.8995		35.9001		1		0		1		0		
83		Dijkstra		98256		35.8995		35.9001		1		0		1		0		
83		JPS		3136		35.8995		35.9001		1		0		1		0		
83		EDG*		22		35.8995		33.7343		1		0		1		0		


84		A*		60116		34.8284		34.8286		1		0		1		0		
84		Dijkstra		96561		34.8284		34.8286		1		0		1		0		
84		JPS		1975		34.8284		34.8286		1		0		1		0		
84		EDG*		22		34.8284		34.0588		1		0		1		0		


85		A*		62137		32.0416		32.0431		1		0		1		0		
85		Dijkstra		86086		32.0416		32.0431		1		0		1		0		
85		JPS		9361		32.0416		32.0431		1		0		1		0		
85		EDG*		20		32.0416		30.2324		1		0		1		0		


86		A*		60045		33.799		33.8002		1		0		1		0		
86		Dijkstra		82019		33.799		33.8002		1		0		1		0		
86		JPS		927		33.799		33.8002		1		0		1		0		
86		EDG*		21		33.799		31.305		1		0		1		0		


87		A*		60730		32.2132		32.2145		1		0		1		0		
87		Dijkstra		91419		32.2132		32.2145		1		0		1		0		
87		JPS		3207		32.2132		32.2145		1		0		1		0		
87		EDG*		21		32.2132		30.0167		1		0		1		0		


88		A*		59822		33.4558		33.4574		1		0		1		0		
88		Dijkstra		93587		33.4558		33.4574		1		0		1		0		
88		JPS		8328		33.4558		33.4574		1		0		1		0		
88		EDG*		21		33.4558		31.6228		1		0		1		0		


89		A*		60295		35.1127		35.1146		1		0		1		0		
89		Dijkstra		98571		35.1127		35.1146		1		0		1		0		
89		JPS		6809		35.1127		35.1146		1		0		1		0		
89		EDG*		20		35.1127		34.0588		1		0		1		0		


90		A*		60142		33.4558		33.4574		1		0		1		0		
90		Dijkstra		93770		33.4558		33.4574		1		0		1		0		
90		JPS		7176		33.4558		33.4574		1		0		1		0		
90		EDG*		21		33.4558		31.6228		1		0		1		0		


91		A*		60347		38.8284		38.8286		1		0		1		0		
91		Dijkstra		78285		38.8284		38.8286		1		0		1		0		
91		JPS		3174		38.8284		38.8286		1		0		1		0		
91		EDG*		23		38.8284		38.0526		1		0		1		0		


92		A*		59262		36.9411		36.9432		1		0		1		0		
92		Dijkstra		81259		36.9411		36.9432		1		0		1		0		
92		JPS		785		36.9411		36.9432		1		0		1		0		
92		EDG*		21		36.9411		36.1248		1		0		1		0		


93		A*		60053		39.4853		39.4858		1		0		1		0		
93		Dijkstra		105518		39.4853		39.4858		1		0		1		0		
93		JPS		2254		39.4853		39.4858		1		0		1		0		
93		EDG*		22		39.4853		37.4833		1		0		1		0		


94		A*		60047		39.1838		39.1861		1		0		1		0		
94		Dijkstra		91403		39.1838		39.1861		1		0		1		0		
94		JPS		2352		39.1838		39.1861		1		0		1		0		
94		EDG*		21		39.1838		38.8973		1		0		1		0		


95		A*		62574		38.1421		38.143		1		0		1		0		
95		Dijkstra		103965		38.1421		38.143		1		0		1		0		
95		JPS		4101		38.1421		38.143		1		0		1		0		
95		EDG*		22		38.1421		35.4401		1		0		1		0		


96		A*		60119		38.3553		38.3575		1		0		1		0		
96		Dijkstra		102617		38.3553		38.3575		1		0		1		0		
96		JPS		2490		38.3553		38.3575		1		0		1		0		
96		EDG*		21		38.3553		37.5366		1		0		1		0		


97		A*		60014		36.3137		36.3144		1		0		1		0		
97		Dijkstra		98267		36.3137		36.3144		1		0		1		0		
97		JPS		1582		36.3137		36.3144		1		0		1		0		
97		EDG*		22		36.3137		33.9559		1		0		1		0		


98		A*		62675		37.8995		37.9001		1		0		1		0		
98		Dijkstra		103599		37.8995		37.9001		1		0		1		0		
98		JPS		3019		37.8995		37.9001		1		0		1		0		
98		EDG*		21		37.8995		35.6931		1		0		1		0		


99		A*		60008		36.799		36.8002		1		0		1		0		
99		Dijkstra		95181		36.799		36.8002		1		0		1		0		
99		JPS		4188		36.799		36.8002		1		0		1		0		
99		EDG*		20		36.799		34.0147		1		0		1		0		


100		A*		60274		39.3553		39.3575		1		0		1		0		
100		Dijkstra		106357		39.3553		39.3575		1		0		1		0		
100		JPS		5582		39.3553		39.3575		1		0		1		0		
100		EDG*		22		39.3553		38.2884		1		0		1		0		


101		A*		59982		41.1421		41.143		1		0		1		0		
101		Dijkstra		92497		41.1421		41.143		1		0		1		0		
101		JPS		1548		41.1421		41.143		1		0		1		0		
101		EDG*		25		41.1421		38.3275		1		0		1		0		


102		A*		60368		43.6274		43.6288		1		0		1		0		
102		Dijkstra		109195		43.6274		43.6288		1		0		1		0		
102		JPS		5815		43.6274		43.6288		1		0		1		0		
102		EDG*		25		43.6274		40.3113		1		0		1		0		


103		A*		62408		42.0711		42.0715		1		0		1		0		
103		Dijkstra		113776		42.0711		42.0715		1		0		1		0		
103		JPS		5535		42.0711		42.0715		1		0		1		0		
103		EDG*		22		42.0711		40.3113		1		0		1		0		


104		A*		60261		43.7696		43.7718		1		0		1		0		
104		Dijkstra		112871		43.7696		43.7718		1		0		1		0		
104		JPS		5568		43.7696		43.7718		1		0		1		0		
104		EDG*		23		43.7696		42.0119		1		0		1		0		


105		A*		59987		43.7279		43.7287		1		0		1		0		
105		Dijkstra		109787		43.7279		43.7287		1		0		1		0		
105		JPS		5054		43.7279		43.7287		1		0		1		0		
105		EDG*		25		43.7279		41		1		0		1		0		


106		A*		60363		40.799		40.8002		1		0		1		0		
106		Dijkstra		105344		40.799		40.8002		1		0		1		0		
106		JPS		2826		40.799		40.8002		1		0		1		0		
106		EDG*		23		40.799		37.6962		1		0		1		0		


107		A*		60192		42.8701		42.8717		1		0		1		0		
107		Dijkstra		111288		42.8701		42.8717		1		0		1		0		
107		JPS		2666		42.8701		42.8717		1		0		1		0		
107		EDG*		24		42.8701		39.8246		1		0		1		0		


108		A*		60327		40.3137		40.3144		1		0		1		0		
108		Dijkstra		100816		40.3137		40.3144		1		0		1		0		
108		JPS		3009		40.3137		40.3144		1		0		1		0		
108		EDG*		24		40.3137		37.855		1		0		1		0		


109		A*		59971		42.1127		42.1146		1		0		1		0		
109		Dijkstra		107716		42.1127		42.1146		1		0		1		0		
109		JPS		3107		42.1127		42.1146		1		0		1		0		
109		EDG*		23		42.1127		39.6611		1		0		1		0		


110		A*		62059		43.8701		43.8717		1		0		1		0		
110		Dijkstra		108495		43.8701		43.8717		1		0		1		0		
110		JPS		1392		43.8701		43.8717		1		0		1		0		
110		EDG*		132		43.8701		41.6558		1		0		1		0		


111		A*		62787		45.0711		45.0715		1		0		1		0		
111		Dijkstra		120002		45.0711		45.0715		1		0		1		0		
111		JPS		5706		45.0711		45.0715		1		0		1		0		
111		EDG*		23		45.0711		43.2897		1		0		1		0		


112		A*		60717		45.3137		45.3144		1		0		1		0		
112		Dijkstra		122573		45.3137		45.3144		1		0		1		0		
112		JPS		4087		45.3137		45.3144		1		0		1		0		
112		EDG*		25		45.3137		42.7551		1		0		1		0		


113		A*		61688		44.8284		44.8286		1		0		1		0		
113		Dijkstra		117669		44.8284		44.8286		1		0		1		0		
113		JPS		1538		44.8284		44.8286		1		0		1		0		
113		EDG*		23		44.8284		44.0454		1		0		1		0		


114		A*		60320		47.669		47.6719		1		0		1		0		
114		Dijkstra		129310		47.669		47.6719		1		0		1		0		
114		JPS		5652		47.669		47.6719		1		0		1		0		
114		EDG*		23		47.669		47.3814		1		0		1		0		


115		A*		60002		46.598		46.6004		1		0		1		0		
115		Dijkstra		126187		46.598		46.6004		1		0		1		0		
115		JPS		9585		46.598		46.6004		1		0		1		0		
115		EDG*		24		46.598		44.8219		1		0		1		0		


116		A*		60282		44.4558		44.4574		1		0		1		0		
116		Dijkstra		98532		44.4558		44.4574		1		0		1		0		
116		JPS		4499		44.4558		44.4574		1		0		1		0		
116		EDG*		24		44.4558		41.1461		1		0		1		0		


117		A*		62496		47.4853		47.4858		1		0		1		0		
117		Dijkstra		100044		47.4853		47.4858		1		0		1		0		
117		JPS		915		47.4853		47.4858		1		0		1		0		
117		EDG*		24		47.4853		45.3982		1		0		1		0		


118		A*		60377		44.4142		44.4143		1		0		1		0		
118		Dijkstra		113721		44.4142		44.4143		1		0		1		0		
118		JPS		1042		44.4142		44.4143		1		0		1		0		
118		EDG*		23		44.4142		44.0114		1		0		1		0		


119		A*		60125		44.0711		44.0715		1		0		1		0		
119		Dijkstra		109143		44.0711		44.0715		1		0		1		0		
119		JPS		5514		44.0711		44.0715		1		0		1		0		
119		EDG*		23		44.0711		42.2966		1		0		1		0		


120		A*		62563		47.3848		47.3859		1		0		1		0		
120		Dijkstra		94824		47.3848		47.3859		1		0		1		0		
120		JPS		3337		47.3848		47.3859		1		0		1		0		
120		EDG*		23		47.3848		43.9659		1		0		1		0		


121		A*		60891		51.1127		51.1146		1		0		1		0		
121		Dijkstra		127627		51.1127		51.1146		1		0		1		0		
121		JPS		6387		51.1127		51.1146		1		0		1		0		
121		EDG*		24		51.1127		47.4131		1		0		1		0		


122		A*		60687		51.8406		51.2576		1		0		1		0		
122		Dijkstra		114690		51.8406		51.2576		1		0		1		0		
122		JPS		2109		51.8406		51.2576		1		0		1		0		
122		EDG*		104		51.8406		50.3936		1		0		1		0		


