地图名称：Paris_1_1024.map
算例总数：3760


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		



1156		A*		138250		463.551		462.973		1		0		1		0		
1156		Dijkstra		4465262		463.551		462.973		1		0		1		0		
1156		JPS		11478		463.551		462.973		1		0		1		0		
1156		EDG*		1271		463.551		446.63		1		0		1		0		


1157		A*		94032		461.953		461.958		1		0		1		0		
1157		Dijkstra		1424382		461.953		461.958		1		0		1		0		
1157		JPS		18047		461.953		461.958		1		0		1		0		
1157		EDG*		723		461.953		444.661		1		0		1		0		


1158		A*		209755		460.037		459.458		1		0		1		0		
1158		Dijkstra		4385906		460.037		459.458		1		0		1		0		
1158		JPS		28223		460.037		459.458		1		0		1		0		
1158		EDG*		1193		460.037		437.086		1		0		1		0		


1159		A*		455000		461.085		465.203		1		0		0		0		
1159		Dijkstra		3392350		461.085		460.504		1		0		1		0		
1159		JPS		72745		461.085		460.504		1		0		1		0		
1159		EDG*		3686		461.085		442.752		1		0		1		0		


1160		A*		84369		461.617		461.631		1		0		1		0		
1160		Dijkstra		3811231		461.617		461.631		1		0		1		0		
1160		JPS		14099		461.617		461.631		1		0		1		0		
1160		EDG*		1851		461.617		431.929		1		0		1		0		


1161		A*		163497		467.894		466.73		1		0		1		0		
1161		Dijkstra		2437226		467.894		466.73		1		0		1		0		
1161		JPS		11677		467.894		466.73		1		0		1		0		
1161		EDG*		2759		467.894		446.236		1		0		1		0		


1162		A*		116131		465.747		476.645		1		0		0		0		
1162		Dijkstra		1939729		465.747		464.545		1		0		1		0		
1162		JPS		16294		465.747		464.545		1		0		1		0		
1162		EDG*		2828		465.747		447.067		1		0		1		0		


1163		A*		569873		464.931		483.645		1		0		0		0		
1163		Dijkstra		3536698		464.931		464.945		1		0		1		0		
1163		JPS		41799		464.931		464.945		1		0		1		0		
1163		EDG*		2856		464.931		439.069		1		0		1		0		


1164		A*		133672		465.392		465.402		1		0		1		0		
1164		Dijkstra		3630628		465.392		465.402		1		0		1		0		
1164		JPS		17175		465.392		465.402		1		0		1		0		
1164		EDG*		708		465.392		436.932		1		0		1		0		


1165		A*		73762		464.009		464.032		1		0		1		0		
1165		Dijkstra		4660233		464.009		464.032		1		0		1		0		
1165		JPS		18576		464.009		464.032		1		0		1		0		
1165		EDG*		1676		464.009		446.967		1		0		1		0		


1166		A*		346661		464.132		464.145		1		0		1		0		
1166		Dijkstra		2726964		464.132		464.145		1		0		1		0		
1166		JPS		16614		464.132		464.145		1		0		1		0		
1166		EDG*		1340		464.132		431.368		1		0		1		0		


1167		A*		64554		464.813		464.246		1		0		1		0		
1167		Dijkstra		4391436		464.813		464.246		1		0		1		0		
1167		JPS		22643		464.813		464.246		1		0		1		0		
1167		EDG*		1602		464.813		434.414		1		0		1		0		


1168		A*		98417		467.843		478.346		1		0		0		0		
1168		Dijkstra		3052904		467.843		465.517		1		0		1		0		
1168		JPS		29385		467.843		465.517		1		0		1		0		
1168		EDG*		3799		467.843		451.106		1		0		1		0		


1169		A*		315535		467.997		466.846		1		0		1		0		
1169		Dijkstra		4479112		467.997		466.846		1		0		1		0		
1169		JPS		39449		467.997		466.846		1		0		1		0		
1169		EDG*		1250		467.997		448.732		1		0		1		0		


1170		A*		228138		466.421		466.43		1		0		1		0		
1170		Dijkstra		3031892		466.421		466.43		1		0		1		0		
1170		JPS		11551		466.421		466.43		1		0		1		0		
1170		EDG*		2468		466.421		437.641		1		0		1		0		


1171		A*		291482		469.12		467.959		1		0		1		0		
1171		Dijkstra		4513388		469.12		467.959		1		0		1		0		
1171		JPS		28895		469.12		467.959		1		0		1		0		
1171		EDG*		2223		469.12		439.54		1		0		1		0		


1172		A*		179144		470.63		470.06		1		0		1		0		
1172		Dijkstra		4603800		470.63		470.06		1		0		1		0		
1172		JPS		25205		470.63		470.06		1		0		1		0		
1172		EDG*		2505		470.63		442.26		1		0		1		0		


1173		A*		123859		468.355		467.772		1		0		1		0		
1173		Dijkstra		2940844		468.355		467.772		1		0		1		0		
1173		JPS		5605		468.355		467.772		1		0		1		0		
1173		EDG*		1082		468.355		459.602		1		0		1		0		


1174		A*		66233		470.558		470.574		1		0		1		0		
1174		Dijkstra		2519460		470.558		470.574		1		0		1		0		
1174		JPS		18337		470.558		470.574		1		0		1		0		
1174		EDG*		1561		470.558		437.356		1		0		1		0		


1175		A*		466943		468.524		471.146		1		0		0		0		
1175		Dijkstra		3532286		468.524		468.547		1		0		1		0		
1175		JPS		36228		468.524		468.547		1		0		1		0		
1175		EDG*		2518		468.524		443.716		1		0		1		0		


1176		A*		215525		468.233		467.659		1		0		1		0		
1176		Dijkstra		2760836		468.233		467.659		1		0		1		0		
1176		JPS		24740		468.233		467.659		1		0		1		0		
1176		EDG*		996		468.233		444.778		1		0		1		0		


1177		A*		204772		471.831		471.26		1		0		1		0		
1177		Dijkstra		3202480		471.831		471.26		1		0		1		0		
1177		JPS		30231		471.831		471.26		1		0		1		0		
1177		EDG*		1315		471.831		443.75		1		0		1		0		


1178		A*		340111		469.451		468.873		1		0		1		0		
1178		Dijkstra		2997034		469.451		467.858		1		0		1		0		
1178		JPS		36200		469.451		467.858		1		0		1		0		
1178		EDG*		5025		469.451		448.521		1		0		1		0		


1179		A*		265516		469.115		467.96		1		0		1		0		
1179		Dijkstra		4662438		469.115		467.96		1		0		1		0		
1179		JPS		25958		469.115		467.96		1		0		1		0		
1179		EDG*		2558		469.115		438.589		1		0		1		0		


1180		A*		69339		470.879		470.904		1		0		1		0		
1180		Dijkstra		2737624		470.879		470.904		1		0		1		0		
1180		JPS		17408		470.879		470.904		1		0		1		0		
1180		EDG*		1411		470.879		452.95		1		0		1		0		


1181		A*		134149		475.169		475.189		1		0		1		0		
1181		Dijkstra		3593725		475.169		475.189		1		0		1		0		
1181		JPS		31928		475.169		475.189		1		0		1		0		
1181		EDG*		493		475.169		445.76		1		0		1		0		


1182		A*		427023		474.208		473.63		1		0		1		0		
1182		Dijkstra		4063712		474.208		473.63		1		0		1		0		
1182		JPS		26192		474.208		473.63		1		0		1		0		
1182		EDG*		2417		474.208		450.37		1		0		1		0		


1183		A*		286429		475.416		474.845		1		0		1		0		
1183		Dijkstra		2763004		475.416		474.845		1		0		1		0		
1183		JPS		19842		475.416		474.845		1		0		1		0		
1183		EDG*		2037		475.416		444.487		1		0		1		0		


1184		A*		148326		474.215		473.646		1		0		1		0		
1184		Dijkstra		3675597		474.215		473.646		1		0		1		0		
1184		JPS		15013		474.215		473.646		1		0		1		0		
1184		EDG*		1376		474.215		456.408		1		0		1		0		


1185		A*		124764		475.622		479.773		1		0		0		0		
1185		Dijkstra		4042212		475.622		475.63		1		0		1		0		
1185		JPS		26789		475.622		475.63		1		0		1		0		
1185		EDG*		2271		475.622		454.485		1		0		1		0		


1186		A*		95519		472.5		499.459		1		0		0		0		
1186		Dijkstra		4403920		472.5		471.346		1		0		1		0		
1186		JPS		18058		472.5		471.346		1		0		1		0		
1186		EDG*		771		472.5		457.923		1		0		1		0		


1187		A*		65661		475.529		475.546		1		0		1		0		
1187		Dijkstra		3365988		475.529		475.546		1		0		1		0		
1187		JPS		14542		475.529		475.546		1		0		1		0		
1187		EDG*		722		475.529		441.048		1		0		1		0		


1188		A*		75500		474.855		473.703		1		0		1		0		
1188		Dijkstra		3282949		474.855		473.703		1		0		1		0		
1188		JPS		22802		474.855		473.703		1		0		1		0		
1188		EDG*		1421		474.855		452.614		1		0		1		0		


1189		A*		88963		474.098		498.717		1		0		0		0		
1189		Dijkstra		3438742		474.098		474.118		1		0		1		0		
1189		JPS		30656		474.098		474.118		1		0		1		0		
1189		EDG*		1037		474.098		445.549		1		0		1		0		


1190		A*		205064		472.51		471.344		1		0		1		0		
1190		Dijkstra		2443398		472.51		471.344		1		0		1		0		
1190		JPS		14890		472.51		471.344		1		0		1		0		
1190		EDG*		1093		472.51		449.258		1		0		1		0		


1191		A*		852296		476.024		474.858		1		0		1		0		
1191		Dijkstra		3369266		476.024		474.858		1		0		1		0		
1191		JPS		52503		476.024		474.858		1		0		1		0		
1191		EDG*		2638		476.024		465.851		1		0		1		0		


1192		A*		172287		478.924		478.93		1		0		1		0		
1192		Dijkstra		4898732		478.924		478.93		1		0		1		0		
1192		JPS		10007		478.924		478.93		1		0		1		0		
1192		EDG*		1221		478.924		457.295		1		0		1		0		


1193		A*		241914		479.877		478.716		1		0		1		0		
1193		Dijkstra		2980283		479.877		478.716		1		0		1		0		
1193		JPS		22517		479.877		478.716		1		0		1		0		
1193		EDG*		1799		479.877		465.191		1		0		1		0		


1194		A*		67311		477.831		494.831		1		0		0		0		
1194		Dijkstra		3420714		477.831		477.26		1		0		1		0		
1194		JPS		37087		477.831		477.26		1		0		1		0		
1194		EDG*		729		477.831		443.16		1		0		1		0		


1195		A*		213833		477.522		484.987		1		0		0		0		
1195		Dijkstra		2722428		477.522		477.53		1		0		1		0		
1195		JPS		25043		477.522		477.53		1		0		1		0		
1195		EDG*		1935		477.522		451.41		1		0		1		0		


1196		A*		181873		476.789		491.531		1		0		0		0		
1196		Dijkstra		3799615		476.789		476.802		1		0		1		0		
1196		JPS		18037		476.789		476.802		1		0		1		0		
1196		EDG*		1896		476.789		446.458		1		0		1		0		


1197		A*		254382		477.186		496.66		1		0		0		0		
1197		Dijkstra		4745357		477.186		477.203		1		0		1		0		
1197		JPS		18986		477.186		477.203		1		0		1		0		
1197		EDG*		892		477.186		442.302		1		0		1		0		


1198		A*		157613		476.558		490.817		1		0		0		0		
1198		Dijkstra		3624893		476.558		475.403		1		0		1		0		
1198		JPS		34335		476.558		475.403		1		0		1		0		
1198		EDG*		7782		476.558		453.818		1		0		1		0		


1199		A*		148428		476.764		476.187		1		0		1		0		
1199		Dijkstra		3879247		476.764		476.187		1		0		1		0		
1199		JPS		17234		476.764		476.187		1		0		1		0		
1199		EDG*		1354		476.764		451.364		1		0		1		0		


1200		A*		63479		479.6		479.617		1		0		1		0		
1200		Dijkstra		3853588		479.6		479.617		1		0		1		0		
1200		JPS		23004		479.6		479.617		1		0		1		0		
1200		EDG*		100		479.6		444.087		1		0		1		0		


1201		A*		318021		481.333		480.173		1		0		1		0		
1201		Dijkstra		3391439		481.333		480.173		1		0		1		0		
1201		JPS		32492		481.333		480.173		1		0		1		0		
1201		EDG*		1911		481.333		464.836		1		0		1		0		


1202		A*		553861		482.428		481.274		1		0		1		0		
1202		Dijkstra		4632502		482.428		481.274		1		0		1		0		
1202		JPS		29597		482.428		481.274		1		0		1		0		
1202		EDG*		4676		482.428		464.065		1		0		1		0		


1203		A*		213027		480.931		479.774		1		0		1		0		
1203		Dijkstra		3420999		480.931		479.774		1		0		1		0		
1203		JPS		31423		480.931		479.774		1		0		1		0		
1203		EDG*		2217		480.931		445.645		1		0		1		0		


1204		A*		64298		483.235		482.676		1		0		1		0		
1204		Dijkstra		4788966		483.235		482.676		1		0		1		0		
1204		JPS		19337		483.235		482.676		1		0		1		0		
1204		EDG*		653		483.235		475.141		1		0		1		0		


1205		A*		301392		481.073		481.088		1		0		1		0		
1205		Dijkstra		2753006		481.073		481.088		1		0		1		0		
1205		JPS		19838		481.073		481.088		1		0		1		0		
1205		EDG*		4865		481.073		451.967		1		0		1		0		


1206		A*		83555		480.742		480.174		1		0		1		0		
1206		Dijkstra		4834822		480.742		477.832		1		0		1		0		
1206		JPS		27801		480.742		477.832		1		0		1		0		
1206		EDG*		2438		480.742		456.864		1		0		1		0		


1207		A*		480633		483.696		534.329		1		0		0		0		
1207		Dijkstra		3796778		483.696		483.132		1		0		1		0		
1207		JPS		22607		483.696		483.132		1		0		1		0		
1207		EDG*		2581		483.696		462.17		1		0		1		0		


1208		A*		78137		482.34		486.46		1		0		0		0		
1208		Dijkstra		3890054		482.34		482.361		1		0		1		0		
1208		JPS		28737		482.34		482.361		1		0		1		0		
1208		EDG*		864		482.34		455.054		1		0		1		0		


1209		A*		118435		482.198		493.346		1		0		0		0		
1209		Dijkstra		5150657		482.198		481.046		1		0		1		0		
1209		JPS		25028		482.198		481.046		1		0		1		0		
1209		EDG*		2061		482.198		456.892		1		0		1		0		


1210		A*		73115		480.252		478.518		1		0		1		0		
1210		Dijkstra		3710875		480.252		478.518		1		0		1		0		
1210		JPS		18379		480.252		478.518		1		0		1		0		
1210		EDG*		2675		480.252		465.956		1		0		1		0		


1211		A*		247587		484.882		484.886		1		0		1		0		
1211		Dijkstra		4807722		484.882		484.886		1		0		1		0		
1211		JPS		14050		484.882		484.886		1		0		1		0		
1211		EDG*		1321		484.882		469.622		1		0		1		0		


1212		A*		434865		485.801		489.658		1		0		0		0		
1212		Dijkstra		3819480		485.801		484.646		1		0		1		0		
1212		JPS		24986		485.801		484.646		1		0		1		0		
1212		EDG*		3035		485.801		458.553		1		0		1		0		


1213		A*		304252		486.647		493.002		1		0		0		0		
1213		Dijkstra		2494756		486.647		486.073		1		0		1		0		
1213		JPS		21451		486.647		486.073		1		0		1		0		
1213		EDG*		1394		486.647		471.039		1		0		1		0		


1214		A*		941228		484.588		482.845		1		0		1		0		
1214		Dijkstra		5115358		484.588		482.845		1		0		1		0		
1214		JPS		79629		484.588		482.845		1		0		1		0		
1214		EDG*		3988		484.588		452.544		1		0		1		0		


1215		A*		65581		487.718		487.731		1		0		1		0		
1215		Dijkstra		3519349		487.718		487.731		1		0		1		0		
1215		JPS		50553		487.718		487.731		1		0		1		0		
1215		EDG*		422		487.718		451.939		1		0		1		0		


1216		A*		144286		484.227		499.887		1		0		0		0		
1216		Dijkstra		4248461		484.227		484.246		1		0		1		0		
1216		JPS		24728		484.227		484.246		1		0		1		0		
1216		EDG*		1652		484.227		454.388		1		0		1		0		


1217		A*		63190		485.411		484.846		1		0		1		0		
1217		Dijkstra		3014523		485.411		484.846		1		0		1		0		
1217		JPS		16039		485.411		484.846		1		0		1		0		
1217		EDG*		2065		485.411		470.569		1		0		1		0		


1218		A*		133576		485.098		483.361		1		0		1		0		
1218		Dijkstra		4333946		485.098		483.361		1		0		1		0		
1218		JPS		18155		485.098		483.361		1		0		1		0		
1218		EDG*		1755		485.098		458.33		1		0		1		0		


1219		A*		70432		484.754		493.56		1		0		0		0		
1219		Dijkstra		2980230		484.754		483.603		1		0		1		0		
1219		JPS		24821		484.754		483.603		1		0		1		0		
1219		EDG*		1152		484.754		456.056		1		0		1		0		


1220		A*		307576		487.894		487.901		1		0		1		0		
1220		Dijkstra		4231741		487.894		487.901		1		0		1		0		
1220		JPS		15346		487.894		487.901		1		0		1		0		
1220		EDG*		1872		487.894		470.134		1		0		1		0		


1221		A*		64350		490.044		495.331		1		0		0		0		
1221		Dijkstra		3672361		490.044		490.06		1		0		1		0		
1221		JPS		42537		490.044		490.06		1		0		1		0		
1221		EDG*		483		490.044		455.688		1		0		1		0		


1222		A*		66395		488.068		498.046		1		0		0		0		
1222		Dijkstra		4669719		488.068		486.918		1		0		1		0		
1222		JPS		32774		488.068		486.918		1		0		1		0		
1222		EDG*		1599		488.068		460.353		1		0		1		0		


1223		A*		318073		489.132		494.416		1		0		0		0		
1223		Dijkstra		3679551		489.132		487.974		1		0		1		0		
1223		JPS		25584		489.132		487.974		1		0		1		0		
1223		EDG*		1007		489.132		458.928		1		0		1		0		


1224		A*		142298		490.362		489.788		1		0		1		0		
1224		Dijkstra		2277577		490.362		489.788		1		0		1		0		
1224		JPS		13171		490.362		489.788		1		0		1		0		
1224		EDG*		3590		490.362		463.169		1		0		1		0		


1225		A*		87337		488.186		491.131		1		0		0		0		
1225		Dijkstra		3066878		488.186		487.617		1		0		1		0		
1225		JPS		27754		488.186		487.617		1		0		1		0		
1225		EDG*		811		488.186		452.93		1		0		1		0		


1226		A*		171762		490.848		489.688		1		0		1		0		
1226		Dijkstra		3801116		490.848		489.688		1		0		1		0		
1226		JPS		24260		490.848		489.688		1		0		1		0		
1226		EDG*		5195		490.848		465.26		1		0		1		0		


1227		A*		594831		489.404		488.831		1		0		1		0		
1227		Dijkstra		3633947		489.404		488.831		1		0		1		0		
1227		JPS		39078		489.404		488.831		1		0		1		0		
1227		EDG*		2061		489.404		465.768		1		0		1		0		


1228		A*		149607		491.167		491.172		1		0		1		0		
1228		Dijkstra		3122455		491.167		491.172		1		0		1		0		
1228		JPS		18112		491.167		491.172		1		0		1		0		
1228		EDG*		656		491.167		469.298		1		0		1		0		


1229		A*		767472		488.843		488.274		1		0		1		0		
1229		Dijkstra		3764112		488.843		488.274		1		0		1		0		
1229		JPS		93438		488.843		488.274		1		0		1		0		
1229		EDG*		3424		488.843		453.867		1		0		1		0		


1230		A*		122180		490.024		490.029		1		0		1		0		
1230		Dijkstra		4617786		490.024		490.029		1		0		1		0		
1230		JPS		10871		490.024		490.029		1		0		1		0		
1230		EDG*		1348		490.024		471.164		1		0		1		0		


1231		A*		118721		493.652		493.073		1		0		1		0		
1231		Dijkstra		2832238		493.652		493.073		1		0		1		0		
1231		JPS		6697		493.652		493.073		1		0		1		0		
1231		EDG*		1412		493.652		477.214		1		0		1		0		


1232		A*		82979		494.428		496.346		1		0		0		0		
1232		Dijkstra		4091483		494.428		493.86		1		0		1		0		
1232		JPS		43357		494.428		493.86		1		0		1		0		
1232		EDG*		2207		494.428		466.769		1		0		1		0		


1233		A*		66930		495.507		495.533		1		0		1		0		
1233		Dijkstra		3395820		495.507		495.533		1		0		1		0		
1233		JPS		19977		495.507		495.533		1		0		1		0		
1233		EDG*		516		495.507		482.174		1		0		1		0		


1234		A*		65283		495.21		494.647		1		0		1		0		
1234		Dijkstra		4126062		495.21		494.647		1		0		1		0		
1234		JPS		33665		495.21		494.647		1		0		1		0		
1234		EDG*		1395		495.21		471.439		1		0		1		0		


1235		A*		147922		493.902		493.917		1		0		1		0		
1235		Dijkstra		2054080		493.902		493.917		1		0		1		0		
1235		JPS		15640		493.902		493.917		1		0		1		0		
1235		EDG*		2103		493.902		463.2		1		0		1		0		


1236		A*		320995		494.99		528.06		1		0		0		0		
1236		Dijkstra		3686570		494.99		495.002		1		0		1		0		
1236		JPS		20898		494.99		495.002		1		0		1		0		
1236		EDG*		1661		494.99		464.524		1		0		1		0		


1237		A*		405327		493.772		493.789		1		0		1		0		
1237		Dijkstra		3917609		493.772		493.789		1		0		1		0		
1237		JPS		31918		493.772		493.789		1		0		1		0		
1237		EDG*		2454		493.772		475.709		1		0		1		0		


1238		A*		64005		493.252		492.104		1		0		1		0		
1238		Dijkstra		5103037		493.252		492.104		1		0		1		0		
1238		JPS		22272		493.252		492.104		1		0		1		0		
1238		EDG*		1218		493.252		468.92		1		0		1		0		


1239		A*		167116		494.848		504.802		1		0		0		0		
1239		Dijkstra		5106149		494.848		494.859		1		0		1		0		
1239		JPS		21077		494.848		494.859		1		0		1		0		
1239		EDG*		1900		494.848		465.002		1		0		1		0		


1240		A*		89628		493.269		523.303		1		0		0		0		
1240		Dijkstra		3006966		493.269		492.118		1		0		1		0		
1240		JPS		35822		493.269		492.118		1		0		1		0		
1240		EDG*		3139		493.269		465.432		1		0		1		0		


1241		A*		105205		499.495		507.718		1		0		0		0		
1241		Dijkstra		3587192		499.495		497.761		1		0		1		0		
1241		JPS		51299		499.495		497.761		1		0		1		0		
1241		EDG*		2456		499.495		477.86		1		0		1		0		


1242		A*		307483		499.421		498.259		1		0		1		0		
1242		Dijkstra		1782729		499.421		498.259		1		0		1		0		
1242		JPS		18520		499.421		498.259		1		0		1		0		
1242		EDG*		1083		499.421		490.357		1		0		1		0		


1243		A*		107325		496.439		496.444		1		0		1		0		
1243		Dijkstra		5066296		496.439		496.444		1		0		1		0		
1243		JPS		15353		496.439		496.444		1		0		1		0		
1243		EDG*		451		496.439		476.108		1		0		1		0		


1244		A*		236955		496.936		496.944		1		0		1		0		
1244		Dijkstra		4547294		496.936		496.944		1		0		1		0		
1244		JPS		24582		496.936		496.944		1		0		1		0		
1244		EDG*		756		496.936		469.692		1		0		1		0		


1245		A*		80340		496.931		562.301		1		0		0		0		
1245		Dijkstra		3091685		496.931		494.602		1		0		1		0		
1245		JPS		51107		496.931		494.602		1		0		1		0		
1245		EDG*		1659		496.931		480.344		1		0		1		0		


1246		A*		526176		498.968		497.818		1		0		1		0		
1246		Dijkstra		5342841		498.968		497.818		1		0		1		0		
1246		JPS		32969		498.968		497.818		1		0		1		0		
1246		EDG*		4444		498.968		477.208		1		0		1		0		


1247		A*		107571		499.823		499.83		1		0		1		0		
1247		Dijkstra		2579681		499.823		499.83		1		0		1		0		
1247		JPS		13713		499.823		499.83		1		0		1		0		
1247		EDG*		1062		499.823		487.094		1		0		1		0		


1248		A*		342276		496.6		512.731		1		0		0		0		
1248		Dijkstra		2562014		496.6		496.031		1		0		1		0		
1248		JPS		23628		496.6		496.031		1		0		1		0		
1248		EDG*		4783		496.6		469.754		1		0		1		0		


1249		A*		818453		498.186		497.031		1		0		1		0		
1249		Dijkstra		4584684		498.186		497.031		1		0		1		0		
1249		JPS		67750		498.186		497.031		1		0		1		0		
1249		EDG*		1261		498.186		464.507		1		0		1		0		


1250		A*		70257		497.245		498.431		1		0		0		0		
1250		Dijkstra		2421992		497.245		497.26		1		0		1		0		
1250		JPS		23821		497.245		497.26		1		0		1		0		
1250		EDG*		1895		497.245		472.41		1		0		1		0		


1251		A*		276497		503.044		501.888		1		0		1		0		
1251		Dijkstra		3480806		503.044		501.888		1		0		1		0		
1251		JPS		28732		503.044		501.888		1		0		1		0		
1251		EDG*		2022		503.044		472.896		1		0		1		0		


1252		A*		346149		503.279		499.773		1		0		1		0		
1252		Dijkstra		2757144		503.279		499.773		1		0		1		0		
1252		JPS		26279		503.279		499.773		1		0		1		0		
1252		EDG*		9463		503.279		485.194		1		0		1		0		


1253		A*		131518		503.784		502.046		1		0		1		0		
1253		Dijkstra		5088479		503.784		502.046		1		0		1		0		
1253		JPS		32248		503.784		502.046		1		0		1		0		
1253		EDG*		3141		503.784		485.479		1		0		1		0		


1254		A*		72002		502.139		523.832		1		0		0		0		
1254		Dijkstra		2963425		502.139		500.989		1		0		1		0		
1254		JPS		25831		502.139		500.989		1		0		1		0		
1254		EDG*		1726		502.139		475.941		1		0		1		0		


1255		A*		515320		500.056		500.074		1		0		1		0		
1255		Dijkstra		3004533		500.056		500.074		1		0		1		0		
1255		JPS		25595		500.056		500.074		1		0		1		0		
1255		EDG*		2815		500.056		468.562		1		0		1		0		


1256		A*		157768		502.671		502.689		1		0		1		0		
1256		Dijkstra		4051332		502.671		502.689		1		0		1		0		
1256		JPS		15684		502.671		502.689		1		0		1		0		
1256		EDG*		1110		502.671		478.498		1		0		1		0		


1257		A*		201607		503.245		509.017		1		0		0		0		
1257		Dijkstra		1904727		503.245		500.917		1		0		1		0		
1257		JPS		30433		503.245		500.917		1		0		1		0		
1257		EDG*		3112		503.245		480.366		1		0		1		0		


1258		A*		77178		502.139		519.146		1		0		0		0		
1258		Dijkstra		2943042		502.139		500.404		1		0		1		0		
1258		JPS		33913		502.139		500.404		1		0		1		0		
1258		EDG*		2062		502.139		479.439		1		0		1		0		


1259		A*		439272		500.441		500.46		1		0		1		0		
1259		Dijkstra		2314405		500.441		500.46		1		0		1		0		
1259		JPS		17929		500.441		500.46		1		0		1		0		
1259		EDG*		3414		500.441		470.016		1		0		1		0		


1260		A*		185454		503.742		516.346		1		0		0		0		
1260		Dijkstra		5085031		503.742		502.003		1		0		1		0		
1260		JPS		29036		503.742		502.003		1		0		1		0		
1260		EDG*		3725		503.742		484.736		1		0		1		0		


1261		A*		378681		507.534		507.545		1		0		1		0		
1261		Dijkstra		3449445		507.534		507.545		1		0		1		0		
1261		JPS		21071		507.534		507.545		1		0		1		0		
1261		EDG*		4430		507.534		475.781		1		0		1		0		


1262		A*		70653		507.132		534.087		1		0		0		0		
1262		Dijkstra		1809574		507.132		507.145		1		0		1		0		
1262		JPS		32764		507.132		507.145		1		0		1		0		
1262		EDG*		1604		507.132		470.974		1		0		1		0		


1263		A*		66145		506.477		506.504		1		0		1		0		
1263		Dijkstra		3761740		506.477		506.504		1		0		1		0		
1263		JPS		16331		506.477		506.504		1		0		1		0		
1263		EDG*		1351		506.477		491.321		1		0		1		0		


1264		A*		307204		507.181		506.032		1		0		1		0		
1264		Dijkstra		3893976		507.181		506.032		1		0		1		0		
1264		JPS		19190		507.181		506.032		1		0		1		0		
1264		EDG*		2955		507.181		489.054		1		0		1		0		


1265		A*		116345		505.441		530.332		1		0		0		0		
1265		Dijkstra		3779915		505.441		505.46		1		0		1		0		
1265		JPS		27134		505.441		505.46		1		0		1		0		
1265		EDG*		334		505.441		470.864		1		0		1		0		


1266		A*		171253		504.902		508.231		1		0		0		0		
1266		Dijkstra		2318377		504.902		504.917		1		0		1		0		
1266		JPS		23524		504.902		504.917		1		0		1		0		
1266		EDG*		3129		504.902		470.769		1		0		1		0		


1267		A*		96629		507.394		524.989		1		0		0		0		
1267		Dijkstra		3838317		507.394		506.833		1		0		1		0		
1267		JPS		34387		507.394		506.833		1		0		1		0		
1267		EDG*		1203		507.394		485.275		1		0		1		0		


1268		A*		100758		506.796		505.647		1		0		1		0		
1268		Dijkstra		4490754		506.796		505.647		1		0		1		0		
1268		JPS		34779		506.796		505.647		1		0		1		0		
1268		EDG*		2564		506.796		486.069		1		0		1		0		


1269		A*		721454		507.115		505.374		1		0		1		0		
1269		Dijkstra		3352567		507.115		505.374		1		0		1		0		
1269		JPS		78327		507.115		505.374		1		0		1		0		
1269		EDG*		2262		507.115		479.689		1		0		1		0		


1270		A*		660081		507.098		506.532		1		0		1		0		
1270		Dijkstra		4217103		507.098		506.532		1		0		1		0		
1270		JPS		31228		507.098		506.532		1		0		1		0		
1270		EDG*		2978		507.098		498.983		1		0		1		0		


1271		A*		151415		510.723		509.558		1		0		1		0		
1271		Dijkstra		2664391		510.723		509.558		1		0		1		0		
1271		JPS		14552		510.723		509.558		1		0		1		0		
1271		EDG*		920		510.723		491.101		1		0		1		0		


1272		A*		68475		510.772		509.031		1		0		1		0		
1272		Dijkstra		2301082		510.772		509.031		1		0		1		0		
1272		JPS		28318		510.772		509.031		1		0		1		0		
1272		EDG*		2291		510.772		475.688		1		0		1		0		


1273		A*		63575		511.862		511.89		1		0		1		0		
1273		Dijkstra		3128349		511.862		511.89		1		0		1		0		
1273		JPS		14957		511.862		511.89		1		0		1		0		
1273		EDG*		879		511.862		501.062		1		0		1		0		


1274		A*		174401		510.357		509.789		1		0		1		0		
1274		Dijkstra		3813317		510.357		509.789		1		0		1		0		
1274		JPS		18127		510.357		509.789		1		0		1		0		
1274		EDG*		3860		510.357		478.121		1		0		1		0		


1275		A*		663224		508.777		508.202		1		0		1		0		
1275		Dijkstra		5005183		508.777		508.202		1		0		1		0		
1275		JPS		44590		508.777		508.202		1		0		1		0		
1275		EDG*		4767		508.777		479.963		1		0		1		0		


1276		A*		63836		510.026		510.046		1		0		1		0		
1276		Dijkstra		4974442		510.026		510.046		1		0		1		0		
1276		JPS		31458		510.026		510.046		1		0		1		0		
1276		EDG*		995		510.026		479.318		1		0		1		0		


1277		A*		311318		509.877		509.887		1		0		1		0		
1277		Dijkstra		1791033		509.877		509.887		1		0		1		0		
1277		JPS		21136		509.877		509.887		1		0		1		0		
