地图名称：London_0_1024.map
算例总数：4010


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

1		A*		58489		1.41421		1.4143		1		0		1		0		
1		Dijkstra		58637		1.41421		1.4143		1		0		1		0		
1		JPS		3281		1.41421		1.4143		1		0		1		0		
1		EDG*		9		1.41421		1.41421		1		0		1		117273		


2		A*		58898		3.82843		3.8286		1		0		1		0		
2		Dijkstra		58990		3.82843		3.8286		1		0		1		0		
2		JPS		14405		3.82843		3.8286		1		0		1		0		
2		EDG*		13		3.82843		3.60555		1		0		1		0		


3		A*		61259		2.41421		2.4143		1		0		1		0		
3		Dijkstra		59429		2.41421		2.4143		1		0		1		0		
3		JPS		3312		2.41421		2.4143		1		0		1		0		
3		EDG*		10		2.41421		2.23607		1		0		1		0		


4		A*		61310		3		3		1		0		1		0		
4		Dijkstra		61618		3		3		1		0		1		0		
4		JPS		17341		3		3		1		0		1		0		
4		EDG*		13		3		3		1		0		1		0		


5		A*		61470		2.41421		2.4143		1		0		1		0		
5		Dijkstra		61784		2.41421		2.4143		1		0		1		0		
5		JPS		265		2.41421		2.4143		1		0		1		0		
5		EDG*		10		2.41421		2.23607		1		0		1		0		


6		A*		61600		1.41421		1.4143		1		0		1		0		
6		Dijkstra		59333		1.41421		1.4143		1		0		1		0		
6		JPS		489		1.41421		1.4143		1		0		1		0		
6		EDG*		11		1.41421		1.41421		1		0		1		0		


7		A*		61287		1.41421		1.4143		1		0		1		0		
7		Dijkstra		58708		1.41421		1.4143		1		0		1		0		
7		JPS		337		1.41421		1.4143		1		0		1		0		
7		EDG*		9		1.41421		1.41421		1		0		1		0		


8		A*		59599		3.82843		3.8286		1		0		1		0		
8		Dijkstra		59627		3.82843		3.8286		1		0		1		0		
8		JPS		1020		3.82843		3.8286		1		0		1		0		
8		EDG*		13		3.82843		3.60555		1		0		1		0		


9		A*		58645		1.41421		1.4143		1		0		1		0		
9		Dijkstra		58720		1.41421		1.4143		1		0		1		0		
9		JPS		13754		1.41421		1.4143		1		0		1		0		
9		EDG*		10		1.41421		1.41421		1		0		1		0		


10		A*		58626		3.41421		3.4143		1		0		1		0		
10		Dijkstra		58938		3.41421		3.4143		1		0		1		0		
10		JPS		11648		3.41421		3.4143		1		0		1		0		
10		EDG*		13		3.41421		3.16228		1		0		1		0		


11		A*		59137		6		6		1		0		1		0		
11		Dijkstra		60459		6		6		1		0		1		0		
11		JPS		269		6		6		1		0		1		0		
11		EDG*		15		6		6		1		0		1		0		


12		A*		60375		6.82843		6.8286		1		0		1		0		
12		Dijkstra		60099		6.82843		6.8286		1		0		1		0		
12		JPS		16132		6.82843		6.8286		1		0		1		0		
12		EDG*		16		6.82843		6.32456		1		0		1		0		


13		A*		59454		7.82843		7.8286		1		0		1		0		
13		Dijkstra		60524		7.82843		7.8286		1		0		1		0		
13		JPS		11774		7.82843		7.8286		1		0		1		0		
13		EDG*		19		7.82843		7.28011		1		0		1		0		


14		A*		58581		4		4		1		0		1		0		
14		Dijkstra		59029		4		4		1		0		1		0		
14		JPS		1549		4		4		1		0		1		0		
14		EDG*		13		4		4		1		0		1		0		


15		A*		58654		7.41421		7.4143		1		0		1		0		
15		Dijkstra		60338		7.41421		7.4143		1		0		1		0		
15		JPS		313		7.41421		7.4143		1		0		1		0		
15		EDG*		17		7.41421		7.07107		1		0		1		0		


16		A*		58666		5.41421		5.4143		1		0		1		0		
16		Dijkstra		59792		5.41421		5.4143		1		0		1		0		
16		JPS		17071		5.41421		5.4143		1		0		1		0		
16		EDG*		14		5.41421		5.09902		1		0		1		0		


17		A*		58791		6		6		1		0		1		0		
17		Dijkstra		59724		6		6		1		0		1		0		
17		JPS		2100		6		6		1		0		1		0		
17		EDG*		16		6		6		1		0		1		0		


18		A*		58970		5.41421		5.4143		1		0		1		0		
18		Dijkstra		59956		5.41421		5.4143		1		0		1		0		
18		JPS		1264		5.41421		5.4143		1		0		1		0		
18		EDG*		15		5.41421		5.09902		1		0		1		0		


19		A*		59404		6.24264		6.2429		1		0		1		0		
19		Dijkstra		59850		6.24264		6.2429		1		0		1		0		
19		JPS		2363		6.24264		6.2429		1		0		1		0		
19		EDG*		16		6.24264		5.83095		1		0		1		0		


20		A*		58689		7.24264		7.2429		1		0		1		0		
20		Dijkstra		60184		7.24264		7.2429		1		0		1		0		
20		JPS		1951		7.24264		7.2429		1		0		1		0		
20		EDG*		14		7.24264		6.7082		1		0		1		0		


21		A*		58640		10.4853		10.4858		1		0		1		0		
21		Dijkstra		61907		10.4853		10.4858		1		0		1		0		
21		JPS		656		10.4853		10.4858		1		0		1		0		
21		EDG*		16		10.4853		10		1		0		1		0		


22		A*		58654		10.4142		10.4143		1		0		1		0		
22		Dijkstra		62120		10.4142		10.4143		1		0		1		0		
22		JPS		1617		10.4142		10.4143		1		0		1		0		
22		EDG*		18		10.4142		10.0499		1		0		1		0		


23		A*		61581		8.07107		8.0715		1		0		1		0		
23		Dijkstra		60773		8.07107		8.0715		1		0		1		0		
23		JPS		9037		8.07107		8.0715		1		0		1		0		
23		EDG*		15		8.07107		7.81025		1		0		1		0		


24		A*		58913		10.6569		10.6572		1		0		1		0		
24		Dijkstra		62254		10.6569		10.6572		1		0		1		0		
24		JPS		1457		10.6569		10.6572		1		0		1		0		
24		EDG*		17		10.6569		9.84886		1		0		1		0		


25		A*		58879		10		10		1		0		1		0		
25		Dijkstra		61668		10		10		1		0		1		0		
25		JPS		21168		10		10		1		0		1		0		
25		EDG*		19		10		10		1		0		1		0		


26		A*		58738		9.8995		9.9001		1		0		1		0		
26		Dijkstra		60395		9.8995		9.9001		1		0		1		0		
26		JPS		1131		9.8995		9.9001		1		0		1		0		
26		EDG*		18		9.8995		9.8995		1		0		1		0		


27		A*		58747		9.48528		9.4858		1		0		1		0		
27		Dijkstra		61491		9.48528		9.4858		1		0		1		0		
27		JPS		2681		9.48528		9.4858		1		0		1		0		
27		EDG*		16		9.48528		9.21954		1		0		1		0		


28		A*		58777		10.0711		10.0715		1		0		1		0		
28		Dijkstra		61780		10.0711		10.0715		1		0		1		0		
28		JPS		1345		10.0711		10.0715		1		0		1		0		
28		EDG*		18		10.0711		9.43398		1		0		1		0		


29		A*		58702		11.8284		11.8286		1		0		1		0		
29		Dijkstra		63096		11.8284		11.8286		1		0		1		0		
29		JPS		3690		11.8284		11.8286		1		0		1		0		
29		EDG*		17		11.8284		11.1803		1		0		1		0		


30		A*		60996		8.82843		8.8286		1		0		1		0		
30		Dijkstra		60967		8.82843		8.8286		1		0		1		0		
30		JPS		1864		8.82843		8.8286		1		0		1		0		
30		EDG*		17		8.82843		8.24621		1		0		1		0		


31		A*		58718		14.3137		14.3144		1		0		1		0		
31		Dijkstra		64955		14.3137		14.3144		1		0		1		0		
31		JPS		1213		14.3137		14.3144		1		0		1		0		
31		EDG*		19		14.3137		13.6015		1		0		1		0		


32		A*		58765		12.3137		12.3144		1		0		1		0		
32		Dijkstra		63382		12.3137		12.3144		1		0		1		0		
32		JPS		20649		12.3137		12.3144		1		0		1		0		
32		EDG*		17		12.3137		12.0416		1		0		1		0		


33		A*		58696		12.6569		12.6572		1		0		1		0		
33		Dijkstra		63603		12.6569		12.6572		1		0		1		0		
33		JPS		9779		12.6569		12.6572		1		0		1		0		
33		EDG*		18		12.6569		11.7047		1		0		1		0		


34		A*		61290		15.8284		15.8286		1		0		1		0		
34		Dijkstra		64701		15.8284		15.8286		1		0		1		0		
34		JPS		1418		15.8284		15.8286		1		0		1		0		
34		EDG*		20		15.8284		15.1327		1		0		1		0		


35		A*		58682		12.2426		12.2429		1		0		1		0		
35		Dijkstra		63150		12.2426		12.2429		1		0		1		0		
35		JPS		21243		12.2426		12.2429		1		0		1		0		
35		EDG*		19		12.2426		11.4018		1		0		1		0		


36		A*		58694		14.1421		14.143		1		0		1		0		
36		Dijkstra		64708		14.1421		14.143		1		0		1		0		
36		JPS		5066		14.1421		14.143		1		0		1		0		
36		EDG*		19		14.1421		14.1421		1		0		1		0		


37		A*		61428		14.0711		14.0715		1		0		1		0		
37		Dijkstra		64240		14.0711		14.0715		1		0		1		0		
37		JPS		3867		14.0711		14.0715		1		0		1		0		
37		EDG*		19		14.0711		13		1		0		1		0		


38		A*		58797		13.2426		13.2429		1		0		1		0		
38		Dijkstra		63964		13.2426		13.2429		1		0		1		0		
38		JPS		21873		13.2426		13.2429		1		0		1		0		
38		EDG*		18		13.2426		12.3693		1		0		1		0		


39		A*		58680		12.2426		12.2429		1		0		1		0		
39		Dijkstra		63406		12.2426		12.2429		1		0		1		0		
39		JPS		12927		12.2426		12.2429		1		0		1		0		
39		EDG*		22		12.2426		11.4018		1		0		1		0		


40		A*		58670		12.0711		12.0715		1		0		1		0		
40		Dijkstra		61262		12.0711		12.0715		1		0		1		0		
40		JPS		1561		12.0711		12.0715		1		0		1		0		
40		EDG*		18		12.0711		11.1803		1		0		1		0		


41		A*		58770		16.3137		16.3144		1		0		1		0		
41		Dijkstra		66131		16.3137		16.3144		1		0		1		0		
41		JPS		1035		16.3137		16.3144		1		0		1		0		
41		EDG*		20		16.3137		15.2643		1		0		1		0		


42		A*		58917		19.9706		19.9716		1		0		1		0		
42		Dijkstra		70888		19.9706		19.9716		1		0		1		0		
42		JPS		20722		19.9706		19.9716		1		0		1		0		
42		EDG*		21		19.9706		19.2094		1		0		1		0		


43		A*		61390		16.4142		16.4143		1		0		1		0		
43		Dijkstra		66804		16.4142		16.4143		1		0		1		0		
43		JPS		3306		16.4142		16.4143		1		0		1		0		
43		EDG*		21		16.4142		16.0312		1		0		1		0		


44		A*		58784		19.4142		19.4143		1		0		1		0		
44		Dijkstra		70933		19.4142		19.4143		1		0		1		0		
44		JPS		1656		19.4142		19.4143		1		0		1		0		
44		EDG*		22		19.4142		19.0263		1		0		1		0		


45		A*		58844		19.1421		19.143		1		0		1		0		
45		Dijkstra		69931		19.1421		19.143		1		0		1		0		
45		JPS		12345		19.1421		19.143		1		0		1		0		
45		EDG*		20		19.1421		18.0278		1		0		1		0		


46		A*		58738		19.7279		19.7287		1		0		1		0		
46		Dijkstra		70584		19.7279		19.7287		1		0		1		0		
46		JPS		1194		19.7279		19.7287		1		0		1		0		
46		EDG*		21		19.7279		18.3576		1		0		1		0		


47		A*		61013		19.9706		19.9716		1		0		1		0		
47		Dijkstra		70965		19.9706		19.9716		1		0		1		0		
47		JPS		1837		19.9706		19.9716		1		0		1		0		
47		EDG*		21		19.9706		19.2094		1		0		1		0		


48		A*		58757		16.4853		16.4858		1		0		1		0		
48		Dijkstra		66921		16.4853		16.4858		1		0		1		0		
48		JPS		11431		16.4853		16.4858		1		0		1		0		
48		EDG*		19		16.4853		15.2315		1		0		1		0		


49		A*		58953		16.7279		16.7287		1		0		1		0		
49		Dijkstra		67208		16.7279		16.7287		1		0		1		0		
49		JPS		21979		16.7279		16.7287		1		0		1		0		
49		EDG*		20		16.7279		15.8114		1		0		1		0		


50		A*		61046		19.3137		19.3144		1		0		1		0		
50		Dijkstra		66016		19.3137		19.3144		1		0		1		0		
50		JPS		2013		19.3137		19.3144		1		0		1		0		
50		EDG*		22		19.3137		17.8885		1		0		1		0		


51		A*		58796		22		22		1		0		1		0		
51		Dijkstra		73119		22		22		1		0		1		0		
51		JPS		3636		22		22		1		0		1		0		
51		EDG*		24		22		22		1		0		1		0		


52		A*		58782		23.6569		23.6572		1		0		1		0		
52		Dijkstra		75870		23.6569		23.6572		1		0		1		0		
52		JPS		29160		23.6569		23.6572		1		0		1		0		
52		EDG*		23		23.6569		22.3607		1		0		1		0		


53		A*		58730		23.4142		23.4143		1		0		1		0		
53		Dijkstra		78105		23.4142		23.4143		1		0		1		0		
53		JPS		9585		23.4142		23.4143		1		0		1		0		
53		EDG*		27		23.4142		23.0217		1		0		1		0		


54		A*		58749		23.2132		23.2145		1		0		1		0		
54		Dijkstra		73748		23.2132		23.2145		1		0		1		0		
54		JPS		4995		23.2132		23.2145		1		0		1		0		
54		EDG*		21		23.2132		22.6716		1		0		1		0		


55		A*		58967		22.2426		22.2429		1		0		1		0		
55		Dijkstra		73926		22.2426		22.2429		1		0		1		0		
55		JPS		1819		22.2426		22.2429		1		0		1		0		
55		EDG*		21		22.2426		21.2132		1		0		1		0		


56		A*		58728		23.4853		23.4858		1		0		1		0		
56		Dijkstra		75741		23.4853		23.4858		1		0		1		0		
56		JPS		15765		23.4853		23.4858		1		0		1		0		
56		EDG*		22		23.4853		21.8403		1		0		1		0		


57		A*		59375		23.4142		23.4143		1		0		1		0		
57		Dijkstra		75490		23.4142		23.4143		1		0		1		0		
57		JPS		28530		23.4142		23.4143		1		0		1		0		
57		EDG*		24		23.4142		23.0217		1		0		1		0		


