地图名称：NewYork_1_1024.map
算例总数：3740


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		JPS		1389		20.5563		20.5573		1		0		1		0		
58		EDG*		19		20.5563		19.4165		1		0		1		0		


59		A*		60186		20.5563		20.5573		1		0		1		0		
59		Dijkstra		74432		20.5563		20.5573		1		0		1		0		
59		JPS		1723		20.5563		20.5573		1		0		1		0		
59		EDG*		18		20.5563		19.4165		1		0		1		0		


60		A*		59396		23.0711		23.0715		1		0		1		0		
60		Dijkstra		72250		23.0711		23.0715		1		0		1		0		
60		JPS		3509		23.0711		23.0715		1		0		1		0		
60		EDG*		22		23.0711		21.587		1		0		1		0		


61		A*		60921		24.3137		24.3144		1		0		1		0		
61		Dijkstra		77338		24.3137		24.3144		1		0		1		0		
61		JPS		2738		24.3137		24.3144		1		0		1		0		
61		EDG*		20		24.3137		22.4722		1		0		1		0		


62		A*		60818		24.9706		24.9716		1		0		1		0		
62		Dijkstra		79683		24.9706		24.9716		1		0		1		0		
62		JPS		1177		24.9706		24.9716		1		0		1		0		
62		EDG*		20		24.9706		23.3238		1		0		1		0		


63		A*		60462		27.3137		27.3144		1		0		1		0		
63		Dijkstra		77209		27.3137		27.3144		1		0		1		0		
63		JPS		3573		27.3137		27.3144		1		0		1		0		
63		EDG*		21		27.3137		25.2982		1		0		1		0		


64		A*		60723		27.6274		27.6288		1		0		1		0		
64		Dijkstra		82181		27.6274		27.6288		1		0		1		0		
64		JPS		3231		27.6274		27.6288		1		0		1		0		
64		EDG*		21		27.6274		26.4008		1		0		1		0		


65		A*		59626		25.0711		25.0715		1		0		1		0		
65		Dijkstra		74657		25.0711		25.0715		1		0		1		0		
65		JPS		2122		25.0711		25.0715		1		0		1		0		
65		EDG*		20		25.0711		23.5372		1		0		1		0		


66		A*		59464		24.0416		24.0431		1		0		1		0		
66		Dijkstra		78525		24.0416		24.0431		1		0		1		0		
66		JPS		2362		24.0416		24.0431		1		0		1		0		
66		EDG*		19		24.0416		24.0416		1		0		1		0		


67		A*		59503		27.2132		27.2145		1		0		1		0		
67		Dijkstra		80822		27.2132		27.2145		1		0		1		0		
67		JPS		2931		27.2132		27.2145		1		0		1		0		
67		EDG*		20		27.2132		25.807		1		0		1		0		


68		A*		59321		26.7279		26.143		1		0		1		0		
68		Dijkstra		70608		26.7279		26.143		1		0		1		0		
68		JPS		924		26.7279		26.143		1		0		1		0		
68		EDG*		261		26.7279		24.948		1		0		1		0		


69		A*		59105		26.4142		26.4143		1		0		1		0		
69		Dijkstra		76546		26.4142		26.4143		1		0		1		0		
69		JPS		1049		26.4142		26.4143		1		0		1		0		
69		EDG*		22		26.4142		26.0192		1		0		1		0		


70		A*		59459		26.4142		26.4143		1		0		1		0		
70		Dijkstra		80642		26.4142		26.4143		1		0		1		0		
70		JPS		2309		26.4142		26.4143		1		0		1		0		
70		EDG*		21		26.4142		26.0192		1		0		1		0		


71		A*		59613		31.4558		31.4574		1		0		1		0		
71		Dijkstra		91249		31.4558		31.4574		1		0		1		0		
71		JPS		3962		31.4558		31.4574		1		0		1		0		
71		EDG*		22		31.4558		30		1		0		1		0		


72		A*		59792		29.2426		29.2429		1		0		1		0		
72		Dijkstra		85159		29.2426		29.2429		1		0		1		0		
72		JPS		2893		29.2426		29.2429		1		0		1		0		
72		EDG*		23		29.2426		28.1603		1		0		1		0		


73		A*		61137		31.0416		31.0431		1		0		1		0		
73		Dijkstra		84212		31.0416		31.0431		1		0		1		0		
73		JPS		4244		31.0416		31.0431		1		0		1		0		
73		EDG*		24		31.0416		29.4109		1		0		1		0		


74		A*		59214		29.8701		29.8717		1		0		1		0		
74		Dijkstra		84119		29.8701		29.8717		1		0		1		0		
74		JPS		2933		29.8701		29.8717		1		0		1		0		
74		EDG*		21		29.8701		29.0689		1		0		1		0		


75		A*		59393		28.4142		28.4143		1		0		1		0		
75		Dijkstra		78556		28.4142		28.4143		1		0		1		0		
75		JPS		1981		28.4142		28.4143		1		0		1		0		
75		EDG*		22		28.4142		28.0179		1		0		1		0		


76		A*		59207		30.799		30.8002		1		0		1		0		
76		Dijkstra		88251		30.799		30.8002		1		0		1		0		
76		JPS		4601		30.799		30.8002		1		0		1		0		
76		EDG*		22		30.799		28.6531		1		0		1		0		


77		A*		61340		31.4558		31.4574		1		0		1		0		
77		Dijkstra		89196		31.4558		31.4574		1		0		1		0		
77		JPS		2339		31.4558		31.4574		1		0		1		0		
77		EDG*		22		31.4558		30		1		0		1		0		


78		A*		59800		29.8284		29.8286		1		0		1		0		
78		Dijkstra		74668		29.8284		29.8286		1		0		1		0		
78		JPS		2444		29.8284		29.8286		1		0		1		0		
78		EDG*		21		29.8284		29.0689		1		0		1		0		


79		A*		59779		31.6569		31.6572		1		0		1		0		
79		Dijkstra		69860		31.6569		31.6572		1		0		1		0		
79		JPS		1129		31.6569		31.6572		1		0		1		0		
79		EDG*		24		31.6569		30.2655		1		0		1		0		


80		A*		59758		31.7279		31.7287		1		0		1		0		
80		Dijkstra		83984		31.7279		31.7287		1		0		1		0		
80		JPS		1404		31.7279		31.7287		1		0		1		0		
80		EDG*		169		31.7279		29.9102		1		0		1		0		


81		A*		59082		34.4558		34.4574		1		0		1		0		
81		Dijkstra		94394		34.4558		34.4574		1		0		1		0		
81		JPS		2073		34.4558		34.4574		1		0		1		0		
81		EDG*		22		34.4558		32.45		1		0		1		0		


82		A*		59307		34.4558		34.4574		1		0		1		0		
82		Dijkstra		88661		34.4558		34.4574		1		0		1		0		
82		JPS		3257		34.4558		34.4574		1		0		1		0		
82		EDG*		23		34.4558		32.45		1		0		1		0		


83		A*		59114		35.5269		35.5289		1		0		1		0		
83		Dijkstra		91552		35.5269		35.5289		1		0		1		0		
83		JPS		3214		35.5269		35.5289		1		0		1		0		
83		EDG*		22		35.5269		34.7131		1		0		1		0		


84		A*		60697		35.8701		35.8717		1		0		1		0		
84		Dijkstra		83082		35.8701		35.8717		1		0		1		0		
84		JPS		1712		35.8701		35.8717		1		0		1		0		
84		EDG*		23		35.8701		33.8378		1		0		1		0		


85		A*		59833		32.6985		32.7003		1		0		1		0		
85		Dijkstra		92305		32.6985		32.7003		1		0		1		0		
85		JPS		7392		32.6985		32.7003		1		0		1		0		
85		EDG*		21		32.6985		31.8904		1		0		1		0		


86		A*		62337		35.6569		35.6572		1		0		1		0		
86		Dijkstra		91221		35.6569		35.6572		1		0		1		0		
86		JPS		646		35.6569		35.6572		1		0		1		0		
86		EDG*		26		35.6569		34.2345		1		0		1		0		


87		A*		59579		34.8995		34.9001		1		0		1		0		
87		Dijkstra		93676		34.8995		34.9001		1		0		1		0		
87		JPS		4142		34.8995		34.9001		1		0		1		0		
87		EDG*		25		34.8995		32.7567		1		0		1		0		


88		A*		59669		32.6985		32.7003		1		0		1		0		
88		Dijkstra		91715		32.6985		32.7003		1		0		1		0		
88		JPS		3296		32.6985		32.7003		1		0		1		0		
88		EDG*		23		32.6985		31.8904		1		0		1		0		


89		A*		59454		34.2426		34.2429		1		0		1		0		
89		Dijkstra		97477		34.2426		34.2429		1		0		1		0		
89		JPS		3422		34.2426		34.2429		1		0		1		0		
89		EDG*		31		34.2426		33.1361		1		0		1		0		


90		A*		80072		34.3848		34.3859		1		0		1		0		
90		Dijkstra		97499		34.3848		34.3859		1		0		1		0		
90		JPS		4185		34.3848		34.3859		1		0		1		0		
90		EDG*		23		34.3848		31.7805		1		0		1		0		


91		A*		60572		37.3848		37.3859		1		0		1		0		
91		Dijkstra		104321		37.3848		37.3859		1		0		1		0		
91		JPS		1659		37.3848		37.3859		1		0		1		0		
91		EDG*		26		37.3848		34.5398		1		0		1		0		


92		A*		61474		36.1421		36.143		1		0		1		0		
92		Dijkstra		89325		36.1421		36.143		1		0		1		0		
92		JPS		1387		36.1421		36.143		1		0		1		0		
92		EDG*		24		36.1421		33.5261		1		0		1		0		


93		A*		60541		37.3848		37.3859		1		0		1		0		
93		Dijkstra		97727		37.3848		37.3859		1		0		1		0		
93		JPS		2997		37.3848		37.3859		1		0		1		0		
93		EDG*		25		37.3848		34.5398		1		0		1		0		


94		A*		61254		37.2426		37.2429		1		0		1		0		
94		Dijkstra		98908		37.2426		37.2429		1		0		1		0		
94		JPS		2598		37.2426		37.2429		1		0		1		0		
94		EDG*		27		37.2426		36.1248		1		0		1		0		


95		A*		60625		37.7696		37.7718		1		0		1		0		
95		Dijkstra		102079		37.7696		37.7718		1		0		1		0		
95		JPS		2681		37.7696		37.7718		1		0		1		0		
95		EDG*		42		37.7696		37.4833		1		0		1		0		


96		A*		59655		36.7279		36.7287		1		0		1		0		
96		Dijkstra		100546		36.7279		36.7287		1		0		1		0		
96		JPS		7032		36.7279		36.7287		1		0		1		0		
96		EDG*		25		36.7279		34.2053		1		0		1		0		


97		A*		59539		37.6985		37.7003		1		0		1		0		
97		Dijkstra		101803		37.6985		37.7003		1		0		1		0		
97		JPS		3031		37.6985		37.7003		1		0		1		0		
97		EDG*		22		37.6985		35.805		1		0		1		0		


98		A*		60738		39.0416		39.0431		1		0		1		0		
98		Dijkstra		92969		39.0416		39.0431		1		0		1		0		
98		JPS		1618		39.0416		39.0431		1		0		1		0		
98		EDG*		26		39.0416		36.2353		1		0		1		0		


99		A*		60953		37.4853		37.4858		1		0		1		0		
99		Dijkstra		98720		37.4853		37.4858		1		0		1		0		
99		JPS		2978		37.4853		37.4858		1		0		1		0		
99		EDG*		23		37.4853		35.5106		1		0		1		0		


100		A*		59816		36.0711		36.0715		1		0		1		0		
100		Dijkstra		98645		36.0711		36.0715		1		0		1		0		
100		JPS		2445		36.0711		36.0715		1		0		1		0		
100		EDG*		24		36.0711		34.3657		1		0		1		0		


101		A*		61176		42.3137		42.3144		1		0		1		0		
101		Dijkstra		105668		42.3137		42.3144		1		0		1		0		
101		JPS		944		42.3137		42.3144		1		0		1		0		
101		EDG*		35		42.3137		39.8121		1		0		1		0		


102		A*		60499		41.0711		41.0715		1		0		1		0		
102		Dijkstra		103325		41.0711		41.0715		1		0		1		0		
102		JPS		1854		41.0711		41.0715		1		0		1		0		
102		EDG*		24		41.0711		39.3192		1		0		1		0		


103		A*		60034		43.3553		43.3575		1		0		1		0		
103		Dijkstra		110282		43.3553		43.3575		1		0		1		0		
103		JPS		3470		43.3553		43.3575		1		0		1		0		
103		EDG*		25		43.3553		41.4005		1		0		1		0		


104		A*		61305		42.1421		42.143		1		0		1		0		
104		Dijkstra		113760		42.1421		42.143		1		0		1		0		
104		JPS		1859		42.1421		42.143		1		0		1		0		
104		EDG*		27		42.1421		39.2938		1		0		1		0		


105		A*		59756		43.7696		43.7718		1		0		1		0		
105		Dijkstra		117423		43.7696		43.7718		1		0		1		0		
105		JPS		3263		43.7696		43.7718		1		0		1		0		
105		EDG*		25		43.7696		42.0119		1		0		1		0		


106		A*		59448		42.3848		42.3859		1		0		1		0		
106		Dijkstra		101785		42.3848		42.3859		1		0		1		0		
106		JPS		13023		42.3848		42.3859		1		0		1		0		
106		EDG*		37		42.3848		39.2173		1		0		1		0		


107		A*		60917		43.7696		43.7718		1		0		1		0		
107		Dijkstra		116896		43.7696		43.7718		1		0		1		0		
107		JPS		3975		43.7696		43.7718		1		0		1		0		
107		EDG*		25		43.7696		42.0119		1		0		1		0		


108		A*		59107		41.598		41.6004		1		0		1		0		
108		Dijkstra		108533		41.598		41.6004		1		0		1		0		
108		JPS		3658		41.598		41.6004		1		0		1		0		
108		EDG*		24		41.598		41.0366		1		0		1		0		


109		A*		61392		43.5564		43.5573		1		0		1		0		
109		Dijkstra		118369		43.5564		43.5573		1		0		1		0		
109		JPS		2863		43.5564		43.5573		1		0		1		0		
109		EDG*		26		43.5564		40.5216		1		0		1		0		


110		A*		61370		42.4853		42.4858		1		0		1		0		
110		Dijkstra		97410		42.4853		42.4858		1		0		1		0		
110		JPS		2381		42.4853		42.4858		1		0		1		0		
110		EDG*		25		42.4853		40.4475		1		0		1		0		


111		A*		61378		46.3553		46.3575		1		0		1		0		
111		Dijkstra		124819		46.3553		46.3575		1		0		1		0		
111		JPS		2958		46.3553		46.3575		1		0		1		0		
111		EDG*		26		46.3553		43.8292		1		0		1		0		


112		A*		60965		45.7696		45.7718		1		0		1		0		
112		Dijkstra		91346		45.7696		45.7718		1		0		1		0		
112		JPS		1946		45.7696		45.7718		1		0		1		0		
112		EDG*		26		45.7696		43.6005		1		0		1		0		


113		A*		61472		45.1838		45.1861		1		0		1		0		
113		Dijkstra		117620		45.1838		45.1861		1		0		1		0		
113		JPS		3018		45.1838		45.1861		1		0		1		0		
113		EDG*		24		45.1838		43.4166		1		0		1		0		


114		A*		60755		47		47		1		0		1		0		
114		Dijkstra		95935		47		47		1		0		1		0		
114		JPS		1266		47		47		1		0		1		0		
114		EDG*		29		47		47		1		0		1		0		


115		A*		59586		44.8406		44.8433		1		0		1		0		
115		Dijkstra		97048		44.8406		44.8433		1		0		1		0		
115		JPS		3885		44.8406		44.8433		1		0		1		0		
115		EDG*		25		44.8406		44.5533		1		0		1		0		


116		A*		59465		45.9411		45.9432		1		0		1		0		
116		Dijkstra		99641		45.9411		45.9432		1		0		1		0		
116		JPS		3277		45.9411		45.9432		1		0		1		0		
116		EDG*		26		45.9411		43.2666		1		0		1		0		


117		A*		61145		44.1127		44.1146		1		0		1		0		
117		Dijkstra		121005		44.1127		44.1146		1		0		1		0		
117		JPS		3305		44.1127		44.1146		1		0		1		0		
117		EDG*		25		44.1127		41.3401		1		0		1		0		


118		A*		59421		46.4558		46.4574		1		0		1		0		
118		Dijkstra		110408		46.4558		46.4574		1		0		1		0		
118		JPS		3014		46.4558		46.4574		1		0		1		0		
118		EDG*		28		46.4558		42.9535		1		0		1		0		


119		A*		59862		44.2843		44.286		1		0		1		0		
119		Dijkstra		116497		44.2843		44.286		1		0		1		0		
119		JPS		2498		44.2843		44.286		1		0		1		0		
119		EDG*		27		44.2843		41.1825		1		0		1		0		


120		A*		61289		45.9706		45.9716		1		0		1		0		
120		Dijkstra		126200		45.9706		45.9716		1		0		1		0		
120		JPS		3316		45.9706		45.9716		1		0		1		0		
120		EDG*		27		45.9706		42.72		1		0		1		0		


121		A*		60067		51.4853		51.4858		1		0		1		0		
121		Dijkstra		131436		51.4853		51.4858		1		0		1		0		
121		JPS		3749		51.4853		51.4858		1		0		1		0		
121		EDG*		27		51.4853		49.366		1		0		1		0		


122		A*		59654		51.4853		51.4858		1		0		1		0		
