地图名称：Boston_0_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		EDG*		19		22.6569		21.3776		1		0		1		0		


59		A*		58942		20.8284		20.8286		1		0		1		0		
59		Dijkstra		72743		20.8284		20.8286		1		0		1		0		
59		JPS		1071		20.8284		20.8286		1		0		1		0		
59		EDG*		20		20.8284		20.0998		1		0		1		0		


60		A*		58887		20.8995		20.9001		1		0		1		0		
60		Dijkstra		71834		20.8995		20.9001		1		0		1		0		
60		JPS		1344		20.8995		20.9001		1		0		1		0		
60		EDG*		18		20.8995		19.3132		1		0		1		0		


61		A*		61191		26.2426		26.2429		1		0		1		0		
61		Dijkstra		79925		26.2426		26.2429		1		0		1		0		
61		JPS		1627		26.2426		26.2429		1		0		1		0		
61		EDG*		21		26.2426		25.1794		1		0		1		0		


62		A*		59334		24.5563		24.5573		1		0		1		0		
62		Dijkstra		75337		24.5563		24.5573		1		0		1		0		
62		JPS		2506		24.5563		24.5573		1		0		1		0		
62		EDG*		19		24.5563		22.8254		1		0		1		0		


63		A*		61373		27.6274		27.6288		1		0		1		0		
63		Dijkstra		79801		27.6274		27.6288		1		0		1		0		
63		JPS		2004		27.6274		27.6288		1		0		1		0		
63		EDG*		20		27.6274		26.4008		1		0		1		0		


64		A*		60546		25.2426		25.2429		1		0		1		0		
64		Dijkstra		69455		25.2426		25.2429		1		0		1		0		
64		JPS		310		25.2426		25.2429		1		0		1		0		
64		EDG*		20		25.2426		24.1868		1		0		1		0		


65		A*		59641		26.7279		26.7287		1		0		1		0		
65		Dijkstra		81527		26.7279		26.7287		1		0		1		0		
65		JPS		12136		26.7279		26.7287		1		0		1		0		
65		EDG*		20		26.7279		24.6982		1		0		1		0		


66		A*		59065		24.1421		24.143		1		0		1		0		
66		Dijkstra		76975		24.1421		24.143		1		0		1		0		
66		JPS		3899		24.1421		24.143		1		0		1		0		
66		EDG*		19		24.1421		22.3607		1		0		1		0		


67		A*		59034		27.799		27.8002		1		0		1		0		
67		Dijkstra		75931		27.799		27.8002		1		0		1		0		
67		JPS		625		27.799		27.8002		1		0		1		0		
67		EDG*		20		27.799		26.0768		1		0		1		0		


68		A*		59017		25.8284		25.8286		1		0		1		0		
68		Dijkstra		80231		25.8284		25.8286		1		0		1		0		
68		JPS		7263		25.8284		25.8286		1		0		1		0		
68		EDG*		21		25.8284		25.0799		1		0		1		0		


69		A*		58984		27.2132		27.2145		1		0		1		0		
69		Dijkstra		82623		27.2132		27.2145		1		0		1		0		
69		JPS		1613		27.2132		27.2145		1		0		1		0		
69		EDG*		19		27.2132		25.807		1		0		1		0		


70		A*		59003		26.8701		26.8717		1		0		1		0		
70		Dijkstra		78404		26.8701		26.8717		1		0		1		0		
70		JPS		988		26.8701		26.8717		1		0		1		0		
70		EDG*		19		26.8701		26.8701		1		0		1		0		


71		A*		63649		31.2426		31.2429		1		0		1		0		
71		Dijkstra		90515		31.2426		31.2429		1		0		1		0		
71		JPS		13339		31.2426		31.2429		1		0		1		0		
71		EDG*		20		31.2426		30.1496		1		0		1		0		


72		A*		59084		31.0711		31.0715		1		0		1		0		
72		Dijkstra		76315		31.0711		31.0715		1		0		1		0		
72		JPS		819		31.0711		31.0715		1		0		1		0		
72		EDG*		23		31.0711		29.4279		1		0		1		0		


73		A*		61070		29.8284		29.8286		1		0		1		0		
73		Dijkstra		87014		29.8284		29.8286		1		0		1		0		
73		JPS		6231		29.8284		29.8286		1		0		1		0		
73		EDG*		24		29.8284		29.0689		1		0		1		0		


74		A*		59000		30.4558		30.4574		1		0		1		0		
74		Dijkstra		88161		30.4558		30.4574		1		0		1		0		
74		JPS		2856		30.4558		30.4574		1		0		1		0		
74		EDG*		21		30.4558		29.2062		1		0		1		0		


75		A*		61434		29.8284		29.8286		1		0		1		0		
75		Dijkstra		85907		29.8284		29.8286		1		0		1		0		
75		JPS		326		29.8284		29.8286		1		0		1		0		
75		EDG*		21		29.8284		29.0689		1		0		1		0		


76		A*		59317		31.6569		31.6572		1		0		1		0		
76		Dijkstra		90635		31.6569		31.6572		1		0		1		0		
76		JPS		2880		31.6569		31.6572		1		0		1		0		
76		EDG*		22		31.6569		30.2655		1		0		1		0		


77		A*		59143		31.6569		31.6572		1		0		1		0		
77		Dijkstra		81968		31.6569		31.6572		1		0		1		0		
77		JPS		731		31.6569		31.6572		1		0		1		0		
77		EDG*		23		31.6569		30.2655		1		0		1		0		


78		A*		59155		28.4558		28.4574		1		0		1		0		
78		Dijkstra		84411		28.4558		28.4574		1		0		1		0		
78		JPS		806		28.4558		28.4574		1		0		1		0		
78		EDG*		19		28.4558		27.6586		1		0		1		0		


79		A*		58973		28.2426		28.2429		1		0		1		0		
79		Dijkstra		77544		28.2426		28.2429		1		0		1		0		
79		JPS		1709		28.2426		28.2429		1		0		1		0		
79		EDG*		22		28.2426		27.1662		1		0		1		0		


80		A*		59004		28.8995		28.9001		1		0		1		0		
80		Dijkstra		72608		28.8995		28.9001		1		0		1		0		
80		JPS		1816		28.8995		28.9001		1		0		1		0		
80		EDG*		20		28.8995		26.9258		1		0		1		0		


81		A*		61529		34.4853		34.4858		1		0		1		0		
81		Dijkstra		98967		34.4853		34.4858		1		0		1		0		
81		JPS		7816		34.4853		34.4858		1		0		1		0		
81		EDG*		22		34.4853		32.5576		1		0		1		0		


82		A*		60886		35.5564		35.5573		1		0		1		0		
82		Dijkstra		102176		35.5564		35.5573		1		0		1		0		
82		JPS		1526		35.5564		35.5573		1		0		1		0		
82		EDG*		23		35.5564		32.8938		1		0		1		0		


83		A*		59296		33.4853		33.4858		1		0		1		0		
83		Dijkstra		81204		33.4853		33.4858		1		0		1		0		
83		JPS		1715		33.4853		33.4858		1		0		1		0		
83		EDG*		22		33.4853		31.5753		1		0		1		0		


84		A*		59193		34		34		1		0		1		0		
84		Dijkstra		77153		34		34		1		0		1		0		
84		JPS		341		34		34		1		0		1		0		
84		EDG*		25		34		34		1		0		1		0		


85		A*		60636		35.7279		35.7287		1		0		1		0		
85		Dijkstra		93565		35.7279		35.7287		1		0		1		0		
85		JPS		2188		35.7279		35.7287		1		0		1		0		
85		EDG*		25		35.7279		33.2415		1		0		1		0		


86		A*		59418		33.1127		33.1146		1		0		1		0		
86		Dijkstra		89615		33.1127		33.1146		1		0		1		0		
86		JPS		1571		33.1127		33.1146		1		0		1		0		
86		EDG*		22		33.1127		32.5576		1		0		1		0		


87		A*		59135		32.2426		32.2429		1		0		1		0		
87		Dijkstra		85771		32.2426		32.2429		1		0		1		0		
87		JPS		3423		32.2426		32.2429		1		0		1		0		
87		EDG*		22		32.2426		31.1448		1		0		1		0		


88		A*		61276		32.5564		32.5573		1		0		1		0		
88		Dijkstra		92370		32.5564		32.5573		1		0		1		0		
88		JPS		2916		32.5564		32.5573		1		0		1		0		
88		EDG*		21		32.5564		30.0832		1		0		1		0		


89		A*		60616		33.4142		33.4143		1		0		1		0		
89		Dijkstra		93901		33.4142		33.4143		1		0		1		0		
89		JPS		5278		33.4142		33.4143		1		0		1		0		
89		EDG*		22		33.4142		33.0151		1		0		1		0		


90		A*		59222		35.6274		35.6288		1		0		1		0		
90		Dijkstra		98992		35.6274		35.6288		1		0		1		0		
90		JPS		12279		35.6274		35.6288		1		0		1		0		
90		EDG*		22		35.6274		33.121		1		0		1		0		


91		A*		59794		36.2132		36.2145		1		0		1		0		
91		Dijkstra		100730		36.2132		36.2145		1		0		1		0		
91		JPS		13171		36.2132		36.2145		1		0		1		0		
91		EDG*		23		36.2132		33.541		1		0		1		0		


92		A*		59302		37.799		37.8002		1		0		1		0		
92		Dijkstra		104257		37.799		37.8002		1		0		1		0		
92		JPS		7636		37.799		37.8002		1		0		1		0		
92		EDG*		23		37.799		34.9285		1		0		1		0		


93		A*		61467		37.4853		37.4858		1		0		1		0		
93		Dijkstra		105032		37.4853		37.4858		1		0		1		0		
93		JPS		2939		37.4853		37.4858		1		0		1		0		
93		EDG*		22		37.4853		35.5106		1		0		1		0		


94		A*		60601		38.9411		38.9432		1		0		1		0		
94		Dijkstra		99216		38.9411		38.9432		1		0		1		0		
94		JPS		2108		38.9411		38.9432		1		0		1		0		
94		EDG*		23		38.9411		37.6431		1		0		1		0		


95		A*		60577		38.2843		38.286		1		0		1		0		
95		Dijkstra		96511		38.2843		38.286		1		0		1		0		
95		JPS		1063		38.2843		38.286		1		0		1		0		
95		EDG*		22		38.2843		36.0555		1		0		1		0		


96		A*		60619		37.0711		37.0715		1		0		1		0		
96		Dijkstra		102259		37.0711		37.0715		1		0		1		0		
96		JPS		16217		37.0711		37.0715		1		0		1		0		
96		EDG*		23		37.0711		35.3553		1		0		1		0		


97		A*		60537		37.5269		37.5289		1		0		1		0		
97		Dijkstra		79377		37.5269		37.5289		1		0		1		0		
97		JPS		731		37.5269		37.5289		1		0		1		0		
97		EDG*		22		37.5269		36.2353		1		0		1		0		


98		A*		60556		37.5269		37.5289		1		0		1		0		
98		Dijkstra		106391		37.5269		37.5289		1		0		1		0		
98		JPS		13527		37.5269		37.5289		1		0		1		0		
98		EDG*		22		37.5269		36.2353		1		0		1		0		


99		A*		60611		37.2426		37.2429		1		0		1		0		
99		Dijkstra		98465		37.2426		37.2429		1		0		1		0		
99		JPS		3574		37.2426		37.2429		1		0		1		0		
99		EDG*		23		37.2426		36.1248		1		0		1		0		


100		A*		61660		38.5269		38.5289		1		0		1		0		
100		Dijkstra		99757		38.5269		38.5289		1		0		1		0		
100		JPS		3002		38.5269		38.5289		1		0		1		0		
100		EDG*		22		38.5269		37.0135		1		0		1		0		


101		A*		60773		43.0416		43.0431		1		0		1		0		
101		Dijkstra		107038		43.0416		43.0431		1		0		1		0		
101		JPS		12147		43.0416		43.0431		1		0		1		0		
101		EDG*		26		43.0416		39.8121		1		0		1		0		


102		A*		60809		43.6274		43.6288		1		0		1		0		
102		Dijkstra		104886		43.6274		43.6288		1		0		1		0		
102		JPS		938		43.6274		43.6288		1		0		1		0		
102		EDG*		135		43.6274		40.9378		1		0		1		0		


103		A*		61523		42.3848		42.3859		1		0		1		0		
103		Dijkstra		110435		42.3848		42.3859		1		0		1		0		
103		JPS		16498		42.3848		42.3859		1		0		1		0		
103		EDG*		25		42.3848		39.2173		1		0		1		0		


104		A*		60786		43.3848		43.3859		1		0		1		0		
104		Dijkstra		99885		43.3848		43.3859		1		0		1		0		
104		JPS		3776		43.3848		43.3859		1		0		1		0		
104		EDG*		24		43.3848		40.1622		1		0		1		0		


105		A*		61433		43.6274		43.6288		1		0		1		0		
105		Dijkstra		94725		43.6274		43.6288		1		0		1		0		
105		JPS		2882		43.6274		43.6288		1		0		1		0		
105		EDG*		195		43.6274		40.977		1		0		1		0		


106		A*		59149		40.1421		40.143		1		0		1		0		
106		Dijkstra		109812		40.1421		40.143		1		0		1		0		
106		JPS		4620		40.1421		40.143		1		0		1		0		
106		EDG*		24		40.1421		37.3631		1		0		1		0		


107		A*		60527		43.8406		43.8433		1		0		1		0		
107		Dijkstra		107043		43.8406		43.8433		1		0		1		0		
107		JPS		9732		43.8406		43.8433		1		0		1		0		
107		EDG*		22		43.8406		43.8406		1		0		1		0		


108		A*		63344		43.9411		43.3575		1		0		1		0		
108		Dijkstra		93278		43.9411		43.3575		1		0		1		0		
108		JPS		1632		43.9411		43.3575		1		0		1		0		
108		EDG*		1069		43.9411		42.4382		1		0		1		0		


109		A*		59842		40.1421		40.143		1		0		1		0		
109		Dijkstra		94830		40.1421		40.143		1		0		1		0		
109		JPS		2467		40.1421		40.143		1		0		1		0		
109		EDG*		23		40.1421		37.3631		1		0		1		0		


110		A*		59337		43.6569		43.6572		1		0		1		0		
110		Dijkstra		118445		43.6569		43.6572		1		0		1		0		
110		JPS		2412		43.6569		43.6572		1		0		1		0		
110		EDG*		26		43.6569		42.19		1		0		1		0		


111		A*		59407		46.2132		46.2145		1		0		1		0		
111		Dijkstra		118991		46.2132		46.2145		1		0		1		0		
111		JPS		3123		46.2132		46.2145		1		0		1		0		
111		EDG*		27		46.2132		42.72		1		0		1		0		


112		A*		59182		45.9411		45.9432		1		0		1		0		
112		Dijkstra		95025		45.9411		45.9432		1		0		1		0		
112		JPS		1953		45.9411		45.9432		1		0		1		0		
112		EDG*		353		45.9411		44.8782		1		0		1		0		


113		A*		60467		45.4558		45.4574		1		0		1		0		
113		Dijkstra		72677		45.4558		45.4574		1		0		1		0		
113		JPS		1039		45.4558		45.4574		1		0		1		0		
113		EDG*		25		45.4558		42.0476		1		0		1		0		


114		A*		60734		46.2426		46.2429		1		0		1		0		
114		Dijkstra		129903		46.2426		46.2429		1		0		1		0		
114		JPS		13591		46.2426		46.2429		1		0		1		0		
114		EDG*		25		46.2426		45.0999		1		0		1		0		


115		A*		59227		47.8406		47.8433		1		0		1		0		
115		Dijkstra		105550		47.8406		47.8433		1		0		1		0		
115		JPS		1709		47.8406		47.8433		1		0		1		0		
115		EDG*		25		47.8406		46.7547		1		0		1		0		


116		A*		59694		45.4853		45.4858		1		0		1		0		
116		Dijkstra		113815		45.4853		45.4858		1		0		1		0		
116		JPS		2125		45.4853		45.4858		1		0		1		0		
116		EDG*		26		45.4853		43.4166		1		0		1		0		


117		A*		59139		46.1127		46.1146		1		0		1		0		
117		Dijkstra		126440		46.1127		46.1146		1		0		1		0		
117		JPS		7542		46.1127		46.1146		1		0		1		0		
117		EDG*		25		46.1127		43.0465		1		0		1		0		


118		A*		60364		45.9411		45.9432		1		0		1		0		
118		Dijkstra		95656		45.9411		45.9432		1		0		1		0		
118		JPS		2055		45.9411		45.9432		1		0		1		0		
118		EDG*		25		45.9411		43.2666		1		0		1		0		


119		A*		59188		44.4142		44.4143		1		0		1		0		
119		Dijkstra		106183		44.4142		44.4143		1		0		1		0		
119		JPS		2771		44.4142		44.4143		1		0		1		0		
119		EDG*		27		44.4142		44.0114		1		0		1		0		


120		A*		59091		47.8406		47.8433		1		0		1		0		
120		Dijkstra		106788		47.8406		47.8433		1		0		1		0		
120		JPS		1299		47.8406		47.8433		1		0		1		0		
120		EDG*		29		47.8406		46.7547		1		0		1		0		


121		A*		59382		51.8995		51.9001		1		0		1		0		
121		Dijkstra		125781		51.8995		51.9001		1		0		1		0		
121		JPS		2353		51.8995		51.9001		1		0		1		0		
121		EDG*		27		51.8995		49.4975		1		0		1		0		


122		A*		59144		50.0416		50.0431		1		0		1		0		
122		Dijkstra		99177		50.0416		50.0431		1		0		1		0		
