地图名称：NewYork_0_1024.map
算例总数：3670


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
57		JPS		2082		22.0711		22.0715		1		0		1		0		
57		EDG*		19		22.0711		20.6155		1		0		1		0		


58		A*		61475		22.3137		22.3144		1		0		1		0		
58		Dijkstra		73610		22.3137		22.3144		1		0		1		0		
58		JPS		5431		22.3137		22.3144		1		0		1		0		
58		EDG*		19		22.3137		20.6155		1		0		1		0		


59		A*		60513		23.2132		23.2145		1		0		1		0		
59		Dijkstra		77341		23.2132		23.2145		1		0		1		0		
59		JPS		8668		23.2132		23.2145		1		0		1		0		
59		EDG*		19		23.2132		22.6716		1		0		1		0		


60		A*		60735		23.3848		23.3859		1		0		1		0		
60		Dijkstra		76450		23.3848		23.3859		1		0		1		0		
60		JPS		7883		23.3848		23.3859		1		0		1		0		
60		EDG*		19		23.3848		22.2036		1		0		1		0		


61		A*		59524		27.6274		27.6288		1		0		1		0		
61		Dijkstra		82493		27.6274		27.6288		1		0		1		0		
61		JPS		4290		27.6274		27.6288		1		0		1		0		
61		EDG*		20		27.6274		26.4008		1		0		1		0		


62		A*		59237		27.799		27.8002		1		0		1		0		
62		Dijkstra		82622		27.799		27.8002		1		0		1		0		
62		JPS		6730		27.799		27.8002		1		0		1		0		
62		EDG*		21		27.799		26.0768		1		0		1		0		


63		A*		59484		25.799		25.8002		1		0		1		0		
63		Dijkstra		79870		25.799		25.8002		1		0		1		0		
63		JPS		2241		25.799		25.8002		1		0		1		0		
63		EDG*		19		25.799		24.4131		1		0		1		0		


64		A*		60743		27.7279		27.7287		1		0		1		0		
64		Dijkstra		82496		27.7279		27.7287		1		0		1		0		
64		JPS		5514		27.7279		27.7287		1		0		1		0		
64		EDG*		22		27.7279		25.632		1		0		1		0		


65		A*		60815		25.8284		25.8286		1		0		1		0		
65		Dijkstra		80275		25.8284		25.8286		1		0		1		0		
65		JPS		6781		25.8284		25.8286		1		0		1		0		
65		EDG*		21		25.8284		25.0799		1		0		1		0		


66		A*		60143		26.5563		26.5573		1		0		1		0		
66		Dijkstra		78067		26.5563		26.5573		1		0		1		0		
66		JPS		6080		26.5563		26.5573		1		0		1		0		
66		EDG*		21		26.5563		24.5967		1		0		1		0		


67		A*		60721		26.9706		26.9716		1		0		1		0		
67		Dijkstra		78485		26.9706		26.9716		1		0		1		0		
67		JPS		5342		26.9706		26.9716		1		0		1		0		
67		EDG*		21		26.9706		25.0599		1		0		1		0		


68		A*		60860		24.6274		24.6288		1		0		1		0		
68		Dijkstra		80290		24.6274		24.6288		1		0		1		0		
68		JPS		4172		24.6274		24.6288		1		0		1		0		
68		EDG*		24		24.6274		24.0832		1		0		1		0		


69		A*		60789		27.7279		27.7287		1		0		1		0		
69		Dijkstra		84704		27.7279		27.7287		1		0		1		0		
69		JPS		9498		27.7279		27.7287		1		0		1		0		
69		EDG*		21		27.7279		25.632		1		0		1		0		


70		A*		60023		27.8701		27.8717		1		0		1		0		
70		Dijkstra		83446		27.8701		27.8717		1		0		1		0		
70		JPS		4468		27.8701		27.8717		1		0		1		0		
70		EDG*		26		27.8701		27.5862		1		0		1		0		


71		A*		61376		30.7279		30.7287		1		0		1		0		
71		Dijkstra		90297		30.7279		30.7287		1		0		1		0		
71		JPS		4793		30.7279		30.7287		1		0		1		0		
71		EDG*		27		30.7279		28.4605		1		0		1		0		


72		A*		61323		31.6274		31.6288		1		0		1		0		
72		Dijkstra		91677		31.6274		31.6288		1		0		1		0		
72		JPS		4640		31.6274		31.6288		1		0		1		0		
72		EDG*		21		31.6274		29.6816		1		0		1		0		


73		A*		60234		28.4142		28.4143		1		0		1		0		
73		Dijkstra		84235		28.4142		28.4143		1		0		1		0		
73		JPS		1304		28.4142		28.4143		1		0		1		0		
73		EDG*		22		28.4142		28.0179		1		0		1		0		


74		A*		60526		30.2426		30.2429		1		0		1		0		
74		Dijkstra		74430		30.2426		30.2429		1		0		1		0		
74		JPS		4241		30.2426		30.2429		1		0		1		0		
74		EDG*		23		30.2426		29.1548		1		0		1		0		


75		A*		61504		29.7279		29.7287		1		0		1		0		
75		Dijkstra		88565		29.7279		29.7287		1		0		1		0		
75		JPS		9287		29.7279		29.7287		1		0		1		0		
75		EDG*		21		29.7279		27.5136		1		0		1		0		


76		A*		60685		29.6569		29.6572		1		0		1		0		
76		Dijkstra		87650		29.6569		29.6572		1		0		1		0		
76		JPS		6213		29.6569		29.6572		1		0		1		0		
76		EDG*		23		29.6569		28.2843		1		0		1		0		


77		A*		61786		29.8995		29.9001		1		0		1		0		
77		Dijkstra		88595		29.8995		29.9001		1		0		1		0		
77		JPS		5576		29.8995		29.9001		1		0		1		0		
77		EDG*		23		29.8995		27.8927		1		0		1		0		


78		A*		60939		29.5563		29.5573		1		0		1		0		
78		Dijkstra		87980		29.5563		29.5573		1		0		1		0		
78		JPS		10528		29.5563		29.5573		1		0		1		0		
78		EDG*		21		29.5563		27.313		1		0		1		0		


79		A*		61459		29.1421		29.143		1		0		1		0		
79		Dijkstra		85338		29.1421		29.143		1		0		1		0		
79		JPS		5200		29.1421		29.143		1		0		1		0		
79		EDG*		20		29.1421		26.9258		1		0		1		0		


80		A*		59634		29.2132		29.2145		1		0		1		0		
80		Dijkstra		85011		29.2132		29.2145		1		0		1		0		
80		JPS		3429		29.2132		29.2145		1		0		1		0		
80		EDG*		21		29.2132		27.4591		1		0		1		0		


81		A*		60659		34.7279		34.7287		1		0		1		0		
81		Dijkstra		98149		34.7279		34.7287		1		0		1		0		
81		JPS		7809		34.7279		34.7287		1		0		1		0		
81		EDG*		21		34.7279		32.28		1		0		1		0		


82		A*		60456		34.2426		34.2429		1		0		1		0		
82		Dijkstra		93640		34.2426		34.2429		1		0		1		0		
82		JPS		3149		34.2426		34.2429		1		0		1		0		
82		EDG*		29		34.2426		33.1361		1		0		1		0		


83		A*		59700		34.4558		34.4574		1		0		1		0		
83		Dijkstra		96893		34.4558		34.4574		1		0		1		0		
83		JPS		10480		34.4558		34.4574		1		0		1		0		
83		EDG*		28		34.4558		32.45		1		0		1		0		


84		A*		60375		32.799		32.8002		1		0		1		0		
84		Dijkstra		93195		32.799		32.8002		1		0		1		0		
84		JPS		9953		32.799		32.8002		1		0		1		0		
84		EDG*		26		32.799		30.4138		1		0		1		0		


85		A*		60584		34.2132		34.2145		1		0		1		0		
85		Dijkstra		92346		34.2132		34.2145		1		0		1		0		
85		JPS		7861		34.2132		34.2145		1		0		1		0		
85		EDG*		23		34.2132		31.7648		1		0		1		0		


86		A*		59375		35.9411		35.9432		1		0		1		0		
86		Dijkstra		99461		35.9411		35.9432		1		0		1		0		
86		JPS		4302		35.9411		35.9432		1		0		1		0		
86		EDG*		22		35.9411		35.3836		1		0		1		0		


87		A*		59947		33.5564		33.5573		1		0		1		0		
87		Dijkstra		93816		33.5564		33.5573		1		0		1		0		
87		JPS		10896		33.5564		33.5573		1		0		1		0		
87		EDG*		22		33.5564		31.0161		1		0		1		0		


88		A*		59741		34.8995		34.9001		1		0		1		0		
88		Dijkstra		97340		34.8995		34.9001		1		0		1		0		
88		JPS		6115		34.8995		34.9001		1		0		1		0		
88		EDG*		23		34.8995		32.7567		1		0		1		0		


89		A*		59541		35.6569		35.6572		1		0		1		0		
89		Dijkstra		98203		35.6569		35.6572		1		0		1		0		
89		JPS		5193		35.6569		35.6572		1		0		1		0		
89		EDG*		23		35.6569		34.2345		1		0		1		0		


90		A*		61177		32.8995		32.9001		1		0		1		0		
90		Dijkstra		89245		32.8995		32.9001		1		0		1		0		
90		JPS		9222		32.8995		32.9001		1		0		1		0		
90		EDG*		23		32.8995		30.8058		1		0		1		0		


91		A*		59633		39.799		39.8002		1		0		1		0		
91		Dijkstra		107447		39.799		39.8002		1		0		1		0		
91		JPS		11660		39.799		39.8002		1		0		1		0		
91		EDG*		26		39.799		36.7696		1		0		1		0		


92		A*		60842		39.7279		39.7287		1		0		1		0		
92		Dijkstra		104793		39.7279		39.7287		1		0		1		0		
92		JPS		9994		39.7279		39.7287		1		0		1		0		
92		EDG*		23		39.7279		37.108		1		0		1		0		


93		A*		61704		39.1838		39.1861		1		0		1		0		
93		Dijkstra		105318		39.1838		39.1861		1		0		1		0		
93		JPS		4914		39.1838		39.1861		1		0		1		0		
93		EDG*		23		39.1838		38.8973		1		0		1		0		


94		A*		59785		38.6569		38.6572		1		0		1		0		
94		Dijkstra		105656		38.6569		38.6572		1		0		1		0		
94		JPS		10140		38.6569		38.6572		1		0		1		0		
94		EDG*		23		38.6569		37.2156		1		0		1		0		


95		A*		60788		38.3553		38.3575		1		0		1		0		
95		Dijkstra		106804		38.3553		38.3575		1		0		1		0		
95		JPS		5796		38.3553		38.3575		1		0		1		0		
95		EDG*		22		38.3553		37.5366		1		0		1		0		


96		A*		59903		36.9706		36.9716		1		0		1		0		
96		Dijkstra		101389		36.9706		36.9716		1		0		1		0		
96		JPS		8053		36.9706		36.9716		1		0		1		0		
96		EDG*		26		36.9706		34.176		1		0		1		0		


97		A*		59815		37.6569		37.6572		1		0		1		0		
97		Dijkstra		101221		37.6569		37.6572		1		0		1		0		
97		JPS		4906		37.6569		37.6572		1		0		1		0		
97		EDG*		25		37.6569		36.2215		1		0		1		0		


98		A*		60700		37.6569		37.6572		1		0		1		0		
98		Dijkstra		95798		37.6569		37.6572		1		0		1		0		
98		JPS		1281		37.6569		37.6572		1		0		1		0		
98		EDG*		25		37.6569		36.2215		1		0		1		0		


99		A*		59732		39.2426		39.2429		1		0		1		0		
99		Dijkstra		99483		39.2426		39.2429		1		0		1		0		
99		JPS		6277		39.2426		39.2429		1		0		1		0		
99		EDG*		24		39.2426		38.1182		1		0		1		0		


100		A*		61810		37.6569		37.6572		1		0		1		0		
100		Dijkstra		88606		37.6569		37.6572		1		0		1		0		
100		JPS		6512		37.6569		37.6572		1		0		1		0		
100		EDG*		26		37.6569		36.2215		1		0		1		0		


101		A*		60227		42.1421		42.143		1		0		1		0		
101		Dijkstra		113447		42.1421		42.143		1		0		1		0		
101		JPS		6857		42.1421		42.143		1		0		1		0		
101		EDG*		25		42.1421		39.2938		1		0		1		0		


102		A*		59277		40.6274		40.6288		1		0		1		0		
102		Dijkstra		106312		40.6274		40.6288		1		0		1		0		
102		JPS		4521		40.6274		40.6288		1		0		1		0		
102		EDG*		23		40.6274		37.5766		1		0		1		0		


103		A*		62201		42.8284		42.8286		1		0		1		0		
103		Dijkstra		112251		42.8284		42.8286		1		0		1		0		
103		JPS		2232		42.8284		42.8286		1		0		1		0		
103		EDG*		31		42.8284		42.0476		1		0		1		0		


104		A*		60576		42.4853		42.4858		1		0		1		0		
104		Dijkstra		101199		42.4853		42.4858		1		0		1		0		
104		JPS		4985		42.4853		42.4858		1		0		1		0		
104		EDG*		608		42.4853		40.6342		1		0		1		0		


105		A*		60630		40.3553		40.3575		1		0		1		0		
105		Dijkstra		98787		40.3553		40.3575		1		0		1		0		
105		JPS		3769		40.3553		40.3575		1		0		1		0		
105		EDG*		23		40.3553		39.0512		1		0		1		0		


106		A*		59708		42.2426		42.2429		1		0		1		0		
106		Dijkstra		102107		42.2426		42.2429		1		0		1		0		
106		JPS		4898		42.2426		42.2429		1		0		1		0		
106		EDG*		27		42.2426		41.1096		1		0		1		0		


107		A*		60788		41.598		41.6004		1		0		1		0		
107		Dijkstra		114887		41.598		41.6004		1		0		1		0		
107		JPS		15315		41.598		41.6004		1		0		1		0		
107		EDG*		22		41.598		41.0366		1		0		1		0		


108		A*		61144		41.5269		41.5289		1		0		1		0		
108		Dijkstra		114472		41.5269		41.5289		1		0		1		0		
108		JPS		11152		41.5269		41.5289		1		0		1		0		
108		EDG*		23		41.5269		39.4081		1		0		1		0		


109		A*		59583		41.3553		41.3575		1		0		1		0		
109		Dijkstra		94843		41.3553		41.3575		1		0		1		0		
109		JPS		3119		41.3553		41.3575		1		0		1		0		
109		EDG*		23		41.3553		39.8246		1		0		1		0		


110		A*		61813		43.9411		43.9432		1		0		1		0		
110		Dijkstra		121203		43.9411		43.9432		1		0		1		0		
110		JPS		8741		43.9411		43.9432		1		0		1		0		
110		EDG*		32		43.9411		41.6173		1		0		1		0		


111		A*		59601		46.3848		46.3859		1		0		1		0		
111		Dijkstra		100486		46.3848		46.3859		1		0		1		0		
111		JPS		2748		46.3848		46.3859		1		0		1		0		
111		EDG*		26		46.3848		43.0116		1		0		1		0		


112		A*		60952		46.1838		46.1861		1		0		1		0		
112		Dijkstra		127362		46.1838		46.1861		1		0		1		0		
112		JPS		6070		46.1838		46.1861		1		0		1		0		
112		EDG*		26		46.1838		44.2041		1		0		1		0		


113		A*		60710		45.6985		45.7003		1		0		1		0		
113		Dijkstra		118181		45.6985		45.7003		1		0		1		0		
113		JPS		11347		45.6985		45.7003		1		0		1		0		
113		EDG*		24		45.6985		42.5441		1		0		1		0		


114		A*		60787		47.8284		47.8286		1		0		1		0		
114		Dijkstra		128650		47.8284		47.8286		1		0		1		0		
114		JPS		5906		47.8284		47.8286		1		0		1		0		
114		EDG*		28		47.8284		47.0425		1		0		1		0		


115		A*		60763		46.2132		46.2145		1		0		1		0		
115		Dijkstra		122779		46.2132		46.2145		1		0		1		0		
115		JPS		14295		46.2132		46.2145		1		0		1		0		
115		EDG*		26		46.2132		42.72		1		0		1		0		


116		A*		59526		45.6985		45.7003		1		0		1		0		
116		Dijkstra		123148		45.6985		45.7003		1		0		1		0		
116		JPS		4936		45.6985		45.7003		1		0		1		0		
116		EDG*		27		45.6985		42.5441		1		0		1		0		


117		A*		59941		44.0416		44.0431		1		0		1		0		
117		Dijkstra		107596		44.0416		44.0431		1		0		1		0		
117		JPS		2394		44.0416		44.0431		1		0		1		0		
117		EDG*		26		44.0416		40.7185		1		0		1		0		


118		A*		61887		47.799		47.8002		1		0		1		0		
118		Dijkstra		103772		47.799		47.8002		1		0		1		0		
118		JPS		3776		47.799		47.8002		1		0		1		0		
118		EDG*		32		47.799		44.2719		1		0		1		0		


119		A*		60796		46.8406		46.8433		1		0		1		0		
119		Dijkstra		129472		46.8406		46.8433		1		0		1		0		
119		JPS		8913		46.8406		46.8433		1		0		1		0		
119		EDG*		35		46.8406		46.0109		1		0		1		0		


120		A*		60054		46.8701		46.8717		1		0		1		0		
120		Dijkstra		108614		46.8701		46.8717		1		0		1		0		
120		JPS		6860		46.8701		46.8717		1		0		1		0		
120		EDG*		24		46.8701		43.382		1		0		1		0		


