地图名称：London_1_1024.map
算例总数：3410


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		75438		23.4853		23.4858		1		0		1		0		
58		JPS		11677		23.4853		23.4858		1		0		1		0		
58		EDG*		20		23.4853		21.8403		1		0		1		0		


59		A*		58930		23.6569		23.6572		1		0		1		0		
59		Dijkstra		75975		23.6569		23.6572		1		0		1		0		
59		JPS		2364		23.6569		23.6572		1		0		1		0		
59		EDG*		23		23.6569		22.3607		1		0		1		0		


60		A*		61379		20.5563		20.5573		1		0		1		0		
60		Dijkstra		65882		20.5563		20.5573		1		0		1		0		
60		JPS		3221		20.5563		20.5573		1		0		1		0		
60		EDG*		21		20.5563		19.4165		1		0		1		0		


61		A*		59551		24.2426		24.2429		1		0		1		0		
61		Dijkstra		77333		24.2426		24.2429		1		0		1		0		
61		JPS		3476		24.2426		24.2429		1		0		1		0		
61		EDG*		24		24.2426		23.1948		1		0		1		0		


62		A*		59016		24.2426		24.2429		1		0		1		0		
62		Dijkstra		76589		24.2426		24.2429		1		0		1		0		
62		JPS		2962		24.2426		24.2429		1		0		1		0		
62		EDG*		22		24.2426		23.1948		1		0		1		0		


63		A*		58862		27.1421		27.143		1		0		1		0		
63		Dijkstra		81200		27.1421		27.143		1		0		1		0		
63		JPS		6764		27.1421		27.143		1		0		1		0		
63		EDG*		23		27.1421		25.0799		1		0		1		0		


64		A*		58924		24.8284		24.8286		1		0		1		0		
64		Dijkstra		75062		24.8284		24.8286		1		0		1		0		
64		JPS		7700		24.8284		24.8286		1		0		1		0		
64		EDG*		23		24.8284		24.0832		1		0		1		0		


65		A*		58902		27.4853		27.4858		1		0		1		0		
65		Dijkstra		82210		27.4853		27.4858		1		0		1		0		
65		JPS		3511		27.4853		27.4858		1		0		1		0		
65		EDG*		23		27.4853		25.7099		1		0		1		0		


66		A*		61549		26.4142		26.4143		1		0		1		0		
66		Dijkstra		78235		26.4142		26.4143		1		0		1		0		
66		JPS		1840		26.4142		26.4143		1		0		1		0		
66		EDG*		25		26.4142		26.0192		1		0		1		0		


67		A*		58793		24.9706		24.9716		1		0		1		0		
67		Dijkstra		64646		24.9706		24.9716		1		0		1		0		
67		JPS		172		24.9706		24.9716		1		0		1		0		
67		EDG*		22		24.9706		23.3238		1		0		1		0		


68		A*		59056		26.6569		26.6572		1		0		1		0		
68		Dijkstra		75469		26.6569		26.6572		1		0		1		0		
68		JPS		2518		26.6569		26.6572		1		0		1		0		
68		EDG*		26		26.6569		25.318		1		0		1		0		


69		A*		58907		26.4142		26.4143		1		0		1		0		
69		Dijkstra		78620		26.4142		26.4143		1		0		1		0		
69		JPS		899		26.4142		26.4143		1		0		1		0		
69		EDG*		23		26.4142		26.0192		1		0		1		0		


70		A*		59653		26.9706		26.9716		1		0		1		0		
70		Dijkstra		81111		26.9706		26.9716		1		0		1		0		
70		JPS		2642		26.9706		26.9716		1		0		1		0		
70		EDG*		24		26.9706		25.0599		1		0		1		0		


71		A*		59090		28.8284		28.8286		1		0		1		0		
71		Dijkstra		81433		28.8284		28.8286		1		0		1		0		
71		JPS		1008		28.8284		28.8286		1		0		1		0		
71		EDG*		26		28.8284		28.0713		1		0		1		0		


72		A*		58904		30.1421		30.143		1		0		1		0		
72		Dijkstra		85203		30.1421		30.143		1		0		1		0		
72		JPS		3640		30.1421		30.143		1		0		1		0		
72		EDG*		25		30.1421		27.8568		1		0		1		0		


73		A*		58881		31.799		31.8002		1		0		1		0		
73		Dijkstra		82215		31.799		31.8002		1		0		1		0		
73		JPS		1053		31.799		31.8002		1		0		1		0		
73		EDG*		24		31.799		29.5296		1		0		1		0		


74		A*		59130		30.6569		30.6572		1		0		1		0		
74		Dijkstra		78894		30.6569		30.6572		1		0		1		0		
74		JPS		4797		30.6569		30.6572		1		0		1		0		
74		EDG*		26		30.6569		29.2746		1		0		1		0		


75		A*		58960		31		31		1		0		1		0		
75		Dijkstra		87723		31		31		1		0		1		0		
75		JPS		14259		31		31		1		0		1		0		
75		EDG*		27		31		31		1		0		1		0		


76		A*		58949		30.9706		30.9716		1		0		1		0		
76		Dijkstra		88090		30.9706		30.9716		1		0		1		0		
76		JPS		6803		30.9706		30.9716		1		0		1		0		
76		EDG*		26		30.9706		28.6356		1		0		1		0		


77		A*		58853		29.4558		29.4574		1		0		1		0		
77		Dijkstra		85158		29.4558		29.4574		1		0		1		0		
77		JPS		23240		29.4558		29.4574		1		0		1		0		
77		EDG*		24		29.4558		28.4253		1		0		1		0		


78		A*		58934		28.9706		28.9716		1		0		1		0		
78		Dijkstra		84283		28.9706		28.9716		1		0		1		0		
78		JPS		14409		28.9706		28.9716		1		0		1		0		
78		EDG*		25		28.9706		26.8328		1		0		1		0		


79		A*		59072		31.6569		31.6572		1		0		1		0		
79		Dijkstra		89643		31.6569		31.6572		1		0		1		0		
79		JPS		2654		31.6569		31.6572		1		0		1		0		
79		EDG*		25		31.6569		30.2655		1		0		1		0		


80		A*		61561		31.6569		31.6572		1		0		1		0		
80		Dijkstra		84792		31.6569		31.6572		1		0		1		0		
80		JPS		4595		31.6569		31.6572		1		0		1		0		
80		EDG*		26		31.6569		30.2655		1		0		1		0		


81		A*		59141		35.8995		35.9001		1		0		1		0		
81		Dijkstra		92358		35.8995		35.9001		1		0		1		0		
81		JPS		1586		35.8995		35.9001		1		0		1		0		
81		EDG*		25		35.8995		33.7343		1		0		1		0		


82		A*		61558		33.0416		33.0431		1		0		1		0		
82		Dijkstra		81887		33.0416		33.0431		1		0		1		0		
82		JPS		1016		33.0416		33.0431		1		0		1		0		
82		EDG*		24		33.0416		31.0644		1		0		1		0		


83		A*		60215		34.4142		34.4143		1		0		1		0		
83		Dijkstra		94566		34.4142		34.4143		1		0		1		0		
83		JPS		4369		34.4142		34.4143		1		0		1		0		
83		EDG*		28		34.4142		34.0147		1		0		1		0		


84		A*		59278		33.6274		33.6288		1		0		1		0		
84		Dijkstra		81784		33.6274		33.6288		1		0		1		0		
84		JPS		3430		33.6274		33.6288		1		0		1		0		
84		EDG*		24		33.6274		31.3847		1		0		1		0		


85		A*		61708		32.2132		32.2145		1		0		1		0		
85		Dijkstra		90860		32.2132		32.2145		1		0		1		0		
85		JPS		6206		32.2132		32.2145		1		0		1		0		
85		EDG*		25		32.2132		30.0167		1		0		1		0		


86		A*		58908		33.2426		33.2429		1		0		1		0		
86		Dijkstra		92156		33.2426		33.2429		1		0		1		0		
86		JPS		3175		33.2426		33.2429		1		0		1		0		
86		EDG*		25		33.2426		32.1403		1		0		1		0		


87		A*		59059		33.9706		33.9716		1		0		1		0		
87		Dijkstra		95606		33.9706		33.9716		1		0		1		0		
87		JPS		14055		33.9706		33.9716		1		0		1		0		
87		EDG*		26		33.9706		31.3847		1		0		1		0		


88		A*		61699		35.3553		35.3575		1		0		1		0		
88		Dijkstra		91158		35.3553		35.3575		1		0		1		0		
88		JPS		2590		35.3553		35.3575		1		0		1		0		
88		EDG*		25		35.3553		35.3553		1		0		1		0		


89		A*		59034		32.0711		32.0715		1		0		1		0		
89		Dijkstra		89988		32.0711		32.0715		1		0		1		0		
89		JPS		7418		32.0711		32.0715		1		0		1		0		
89		EDG*		23		32.0711		30.4138		1		0		1		0		


90		A*		59053		32.3848		32.3859		1		0		1		0		
90		Dijkstra		90757		32.3848		32.3859		1		0		1		0		
90		JPS		9212		32.3848		32.3859		1		0		1		0		
90		EDG*		25		32.3848		29.9666		1		0		1		0		


91		A*		58974		36.1421		36.143		1		0		1		0		
91		Dijkstra		98336		36.1421		36.143		1		0		1		0		
91		JPS		15400		36.1421		36.143		1		0		1		0		
91		EDG*		26		36.1421		33.5261		1		0		1		0		


92		A*		59194		38.6985		38.7003		1		0		1		0		
92		Dijkstra		93602		38.6985		38.7003		1		0		1		0		
92		JPS		1813		38.6985		38.7003		1		0		1		0		
92		EDG*		25		38.6985		36.6197		1		0		1		0		


93		A*		59087		37.6569		37.6572		1		0		1		0		
93		Dijkstra		98642		37.6569		37.6572		1		0		1		0		
93		JPS		3743		37.6569		37.6572		1		0		1		0		
93		EDG*		25		37.6569		36.2215		1		0		1		0		


94		A*		61255		36.6985		36.7003		1		0		1		0		
94		Dijkstra		100425		36.6985		36.7003		1		0		1		0		
94		JPS		15487		36.6985		36.7003		1		0		1		0		
94		EDG*		25		36.6985		35		1		0		1		0		


95		A*		61799		38.3848		37.8002		1		0		1		0		
95		Dijkstra		89754		38.3848		37.8002		1		0		1		0		
95		JPS		823		38.3848		37.8002		1		0		1		0		
95		EDG*		326		38.3848		36.5028		1		0		1		0		


96		A*		58984		39.8701		39.8717		1		0		1		0		
96		Dijkstra		107311		39.8701		39.8717		1		0		1		0		
96		JPS		3289		39.8701		39.8717		1		0		1		0		
96		EDG*		27		39.8701		37.2156		1		0		1		0		


97		A*		61050		36.4558		36.4574		1		0		1		0		
97		Dijkstra		94141		36.4558		36.4574		1		0		1		0		
97		JPS		3174		36.4558		36.4574		1		0		1		0		
97		EDG*		26		36.4558		34.1321		1		0		1		0		


98		A*		59093		39.4853		39.4858		1		0		1		0		
98		Dijkstra		106271		39.4853		39.4858		1		0		1		0		
98		JPS		10220		39.4853		39.4858		1		0		1		0		
98		EDG*		27		39.4853		37.4833		1		0		1		0		


99		A*		58920		38.2426		38.2429		1		0		1		0		
99		Dijkstra		93304		38.2426		38.2429		1		0		1		0		
99		JPS		1077		38.2426		38.2429		1		0		1		0		
99		EDG*		26		38.2426		37.1214		1		0		1		0		


100		A*		61685		39.8701		39.8717		1		0		1		0		
100		Dijkstra		89100		39.8701		39.8717		1		0		1		0		
100		JPS		2583		39.8701		39.8717		1		0		1		0		
100		EDG*		27		39.8701		37.2156		1		0		1		0		


101		A*		59032		41.598		41.6004		1		0		1		0		
101		Dijkstra		93650		41.598		41.6004		1		0		1		0		
101		JPS		3534		41.598		41.6004		1		0		1		0		
101		EDG*		25		41.598		41.0366		1		0		1		0		


102		A*		58954		41.9411		41.9432		1		0		1		0		
102		Dijkstra		111891		41.9411		41.9432		1		0		1		0		
102		JPS		11169		41.9411		41.9432		1		0		1		0		
102		EDG*		26		41.9411		40		1		0		1		0		


103		A*		58889		41.799		41.8002		1		0		1		0		
103		Dijkstra		111711		41.799		41.8002		1		0		1		0		
103		JPS		5522		41.799		41.8002		1		0		1		0		
103		EDG*		26		41.799		38.6264		1		0		1		0		


104		A*		61491		42.2132		42.2145		1		0		1		0		
104		Dijkstra		86789		42.2132		42.2145		1		0		1		0		
104		JPS		903		42.2132		42.2145		1		0		1		0		
104		EDG*		30		42.2132		39		1		0		1		0		


105		A*		59104		42.799		42.8002		1		0		1		0		
105		Dijkstra		104348		42.799		42.8002		1		0		1		0		
105		JPS		1265		42.799		42.8002		1		0		1		0		
105		EDG*		26		42.799		39.5601		1		0		1		0		


106		A*		60170		41.6985		41.7003		1		0		1		0		
106		Dijkstra		111322		41.6985		41.7003		1		0		1		0		
106		JPS		7122		41.6985		41.7003		1		0		1		0		
106		EDG*		27		41.6985		39.1152		1		0		1		0		


107		A*		60837		42.1421		42.143		1		0		1		0		
107		Dijkstra		100715		42.1421		42.143		1		0		1		0		
107		JPS		1831		42.1421		42.143		1		0		1		0		
107		EDG*		462		42.1421		39.9442		1		0		1		0		


108		A*		61693		43.6274		43.6288		1		0		1		0		
108		Dijkstra		108414		43.6274		43.6288		1		0		1		0		
108		JPS		4344		43.6274		43.6288		1		0		1		0		
108		EDG*		27		43.6274		40.3113		1		0		1		0		


109		A*		59233		43.6569		43.6572		1		0		1		0		
109		Dijkstra		116642		43.6569		43.6572		1		0		1		0		
109		JPS		7107		43.6569		43.6572		1		0		1		0		
109		EDG*		30		43.6569		42.19		1		0		1		0		


110		A*		61386		43.8284		43.8286		1		0		1		0		
110		Dijkstra		110402		43.8284		43.8286		1		0		1		0		
110		JPS		4212		43.8284		43.8286		1		0		1		0		
110		EDG*		27		43.8284		43.0465		1		0		1		0		


111		A*		59212		45.5269		45.5289		1		0		1		0		
111		Dijkstra		121557		45.5269		45.5289		1		0		1		0		
111		JPS		14379		45.5269		45.5289		1		0		1		0		
111		EDG*		28		45.5269		42.72		1		0		1		0		


112		A*		58953		46.6274		46.6288		1		0		1		0		
112		Dijkstra		117495		46.6274		46.6288		1		0		1		0		
112		JPS		3163		46.6274		46.6288		1		0		1		0		
112		EDG*		29		46.6274		43.0813		1		0		1		0		


113		A*		59191		47.6985		47.7003		1		0		1		0		
113		Dijkstra		116491		47.6985		47.7003		1		0		1		0		
113		JPS		1777		47.6985		47.7003		1		0		1		0		
113		EDG*		27		47.6985		44.2945		1		0		1		0		


114		A*		61038		44.1127		44.1146		1		0		1		0		
114		Dijkstra		117965		44.1127		44.1146		1		0		1		0		
114		JPS		15893		44.1127		44.1146		1		0		1		0		
114		EDG*		28		44.1127		41.3401		1		0		1		0		


115		A*		61372		46.4558		46.4574		1		0		1		0		
115		Dijkstra		124876		46.4558		46.4574		1		0		1		0		
115		JPS		8406		46.4558		46.4574		1		0		1		0		
115		EDG*		29		46.4558		42.9535		1		0		1		0		


116		A*		59154		47.0711		47.0715		1		0		1		0		
116		Dijkstra		126294		47.0711		47.0715		1		0		1		0		
116		JPS		12355		47.0711		47.0715		1		0		1		0		
116		EDG*		32		47.0711		45.2769		1		0		1		0		


117		A*		61456		47.0122		47.0147		1		0		1		0		
117		Dijkstra		125598		47.0122		47.0147		1		0		1		0		
117		JPS		11249		47.0122		47.0147		1		0		1		0		
117		EDG*		27		47.0122		45.4533		1		0		1		0		


118		A*		59107		47.8701		47.8717		1		0		1		0		
118		Dijkstra		90036		47.8701		47.8717		1		0		1		0		
118		JPS		640		47.8701		47.8717		1		0		1		0		
118		EDG*		182		47.8701		44.3575		1		0		1		0		


119		A*		64108		46.3848		46.3859		1		0		1		0		
119		Dijkstra		89376		46.3848		46.3859		1		0		1		0		
119		JPS		1139		46.3848		46.3859		1		0		1		0		
119		EDG*		272		46.3848		44.2069		1		0		1		0		


120		A*		59283		45.8701		45.8717		1		0		1		0		
120		Dijkstra		110340		45.8701		45.8717		1		0		1		0		
120		JPS		1948		45.8701		45.8717		1		0		1		0		
120		EDG*		29		45.8701		42.4853		1		0		1		0		


121		A*		59431		50.5269		50.5289		1		0		1		0		
121		Dijkstra		135955		50.5269		50.5289		1		0		1		0		
121		JPS		3850		50.5269		50.5289		1		0		1		0		
121		EDG*		30		50.5269		47.0106		1		0		1		0		


122		A*		59377		49.6985		49.7003		1		0		1		0		
122		Dijkstra		123405		49.6985		49.7003		1		0		1		0		
122		JPS		6317		49.6985		49.7003		1		0		1		0		
122		EDG*		28		49.6985		46.0652		1		0		1		0		


123		A*		59318		48.1127		48.1146		1		0		1		0		
