地图名称：Sydney_0_1024.map
算例总数：3650


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		A*		58655		20.0711		20.0715		1		0		1		0		
58		Dijkstra		66968		20.0711		20.0715		1		0		1		0		
58		JPS		3128		20.0711		20.0715		1		0		1		0		
58		EDG*		18		20.0711		18.6815		1		0		1		0		


59		A*		60293		20.7279		20.7287		1		0		1		0		
59		Dijkstra		72513		20.7279		20.7287		1		0		1		0		
59		JPS		6551		20.7279		20.7287		1		0		1		0		
59		EDG*		18		20.7279		19.2354		1		0		1		0		


60		A*		60503		22		22		1		0		1		0		
60		Dijkstra		74293		22		22		1		0		1		0		
60		JPS		2058		22		22		1		0		1		0		
60		EDG*		20		22		22		1		0		1		0		


61		A*		60792		25.0711		25.0715		1		0		1		0		
61		Dijkstra		79786		25.0711		25.0715		1		0		1		0		
61		JPS		9088		25.0711		25.0715		1		0		1		0		
61		EDG*		21		25.0711		23.5372		1		0		1		0		


62		A*		61484		24.2132		24.2145		1		0		1		0		
62		Dijkstra		77484		24.2132		24.2145		1		0		1		0		
62		JPS		6701		24.2132		24.2145		1		0		1		0		
62		EDG*		19		24.2132		23.4307		1		0		1		0		


63		A*		58757		25.7279		25.7287		1		0		1		0		
63		Dijkstra		74590		25.7279		25.7287		1		0		1		0		
63		JPS		2771		25.7279		25.7287		1		0		1		0		
63		EDG*		21		25.7279		23.7697		1		0		1		0		


64		A*		59550		27.3848		27.3859		1		0		1		0		
64		Dijkstra		76392		27.3848		27.3859		1		0		1		0		
64		JPS		18311		27.3848		27.3859		1		0		1		0		
64		EDG*		21		27.3848		25.5539		1		0		1		0		


65		A*		60626		24.0711		24.0715		1		0		1		0		
65		Dijkstra		72762		24.0711		24.0715		1		0		1		0		
65		JPS		3319		24.0711		24.0715		1		0		1		0		
65		EDG*		19		24.0711		22.561		1		0		1		0		


66		A*		61098		27.2426		27.2429		1		0		1		0		
66		Dijkstra		80809		27.2426		27.2429		1		0		1		0		
66		JPS		7216		27.2426		27.2429		1		0		1		0		
66		EDG*		21		27.2426		26.1725		1		0		1		0		


67		A*		58956		27.0711		27.0715		1		0		1		0		
67		Dijkstra		76393		27.0711		27.0715		1		0		1		0		
67		JPS		2484		27.0711		27.0715		1		0		1		0		
67		EDG*		21		27.0711		25.4951		1		0		1		0		


68		A*		58967		24.1421		24.143		1		0		1		0		
68		Dijkstra		77193		24.1421		24.143		1		0		1		0		
68		JPS		3563		24.1421		24.143		1		0		1		0		
68		EDG*		19		24.1421		22.3607		1		0		1		0		


69		A*		60103		24.2132		24.2145		1		0		1		0		
69		Dijkstra		71873		24.2132		24.2145		1		0		1		0		
69		JPS		4085		24.2132		24.2145		1		0		1		0		
69		EDG*		18		24.2132		23.4307		1		0		1		0		


70		A*		60780		24		24		1		0		1		0		
70		Dijkstra		78069		24		24		1		0		1		0		
70		JPS		9216		24		24		1		0		1		0		
70		EDG*		21		24		24		1		0		1		0		


71		A*		60930		31.2426		31.2429		1		0		1		0		
71		Dijkstra		91483		31.2426		31.2429		1		0		1		0		
71		JPS		3568		31.2426		31.2429		1		0		1		0		
71		EDG*		21		31.2426		30.1496		1		0		1		0		


72		A*		59044		28.7279		28.7287		1		0		1		0		
72		Dijkstra		99200		28.7279		28.7287		1		0		1		0		
72		JPS		6336		28.7279		28.7287		1		0		1		0		
72		EDG*		20		28.7279		26.5707		1		0		1		0		


73		A*		59564		31.7279		31.7287		1		0		1		0		
73		Dijkstra		89987		31.7279		31.7287		1		0		1		0		
73		JPS		6485		31.7279		31.7287		1		0		1		0		
73		EDG*		21		31.7279		29.4109		1		0		1		0		


74		A*		60639		30.3848		30.3859		1		0		1		0		
74		Dijkstra		88375		30.3848		30.3859		1		0		1		0		
74		JPS		2130		30.3848		30.3859		1		0		1		0		
74		EDG*		21		30.3848		28.178		1		0		1		0		


75		A*		63770		28.2843		28.286		1		0		1		0		
75		Dijkstra		85062		28.2843		28.286		1		0		1		0		
75		JPS		4451		28.2843		28.286		1		0		1		0		
75		EDG*		19		28.2843		28.2843		1		0		1		0		


76		A*		59820		30.4558		30.4574		1		0		1		0		
76		Dijkstra		86794		30.4558		30.4574		1		0		1		0		
76		JPS		1978		30.4558		30.4574		1		0		1		0		
76		EDG*		20		30.4558		29.2062		1		0		1		0		


77		A*		59009		28.2132		28.2145		1		0		1		0		
77		Dijkstra		84714		28.2132		28.2145		1		0		1		0		
77		JPS		15321		28.2132		28.2145		1		0		1		0		
77		EDG*		20		28.2132		26.6271		1		0		1		0		


78		A*		60227		28.8995		28.9001		1		0		1		0		
78		Dijkstra		83870		28.8995		28.9001		1		0		1		0		
78		JPS		8354		28.8995		28.9001		1		0		1		0		
78		EDG*		21		28.8995		26.9258		1		0		1		0		


79		A*		60817		29.3137		29.3144		1		0		1		0		
79		Dijkstra		84226		29.3137		29.3144		1		0		1		0		
79		JPS		2247		29.3137		29.3144		1		0		1		0		
79		EDG*		21		29.3137		27.2029		1		0		1		0		


80		A*		62582		28.8995		28.9001		1		0		1		0		
80		Dijkstra		85717		28.8995		28.9001		1		0		1		0		
80		JPS		7535		28.8995		28.9001		1		0		1		0		
80		EDG*		20		28.8995		26.9258		1		0		1		0		


81		A*		58912		35.0711		35.0715		1		0		1		0		
81		Dijkstra		96161		35.0711		35.0715		1		0		1		0		
81		JPS		5864		35.0711		35.0715		1		0		1		0		
81		EDG*		23		35.0711		33.3766		1		0		1		0		


82		A*		59486		32.2426		32.2429		1		0		1		0		
82		Dijkstra		86428		32.2426		32.2429		1		0		1		0		
82		JPS		5746		32.2426		32.2429		1		0		1		0		
82		EDG*		22		32.2426		31.1448		1		0		1		0		


83		A*		60667		34.6985		34.7003		1		0		1		0		
83		Dijkstra		98044		34.6985		34.7003		1		0		1		0		
83		JPS		12005		34.6985		34.7003		1		0		1		0		
83		EDG*		20		34.6985		33.4216		1		0		1		0		


84		A*		62129		34.6274		34.6288		1		0		1		0		
84		Dijkstra		98523		34.6274		34.6288		1		0		1		0		
84		JPS		13818		34.6274		34.6288		1		0		1		0		
84		EDG*		21		34.6274		32.249		1		0		1		0		


85		A*		58899		34.2843		34.286		1		0		1		0		
85		Dijkstra		94400		34.2843		34.286		1		0		1		0		
85		JPS		15348		34.2843		34.286		1		0		1		0		
85		EDG*		21		34.2843		32.8024		1		0		1		0		


86		A*		59930		33.4142		33.4143		1		0		1		0		
86		Dijkstra		93531		33.4142		33.4143		1		0		1		0		
86		JPS		3850		33.4142		33.4143		1		0		1		0		
86		EDG*		22		33.4142		33.0151		1		0		1		0		


87		A*		60714		33.1421		33.143		1		0		1		0		
87		Dijkstra		93978		33.1421		33.143		1		0		1		0		
87		JPS		6823		33.1421		33.143		1		0		1		0		
87		EDG*		20		33.1421		30.6757		1		0		1		0		


88		A*		62072		34.0416		34.0431		1		0		1		0		
88		Dijkstra		84827		34.0416		34.0431		1		0		1		0		
88		JPS		4204		34.0416		34.0431		1		0		1		0		
88		EDG*		22		34.0416		31.9061		1		0		1		0		


89		A*		59000		33.0711		33.0715		1		0		1		0		
89		Dijkstra		91759		33.0711		33.0715		1		0		1		0		
89		JPS		26878		33.0711		33.0715		1		0		1		0		
89		EDG*		20		33.0711		31.4006		1		0		1		0		


90		A*		59327		32.0711		32.0715		1		0		1		0		
90		Dijkstra		89076		32.0711		32.0715		1		0		1		0		
90		JPS		3508		32.0711		32.0715		1		0		1		0		
90		EDG*		21		32.0711		30.4138		1		0		1		0		


91		A*		60319		39.6985		39.7003		1		0		1		0		
91		Dijkstra		100744		39.6985		39.7003		1		0		1		0		
91		JPS		7622		39.6985		39.7003		1		0		1		0		
91		EDG*		22		39.6985		37.4433		1		0		1		0		


92		A*		60895		38.7696		38.7718		1		0		1		0		
92		Dijkstra		92614		38.7696		38.7718		1		0		1		0		
92		JPS		981		38.7696		38.7718		1		0		1		0		
92		EDG*		21		38.7696		38.2099		1		0		1		0		


93		A*		62218		38.2132		38.2145		1		0		1		0		
93		Dijkstra		102909		38.2132		38.2145		1		0		1		0		
93		JPS		10682		38.2132		38.2145		1		0		1		0		
93		EDG*		36		38.2132		35.3412		1		0		1		0		


94		A*		61046		36.8284		36.8286		1		0		1		0		
94		Dijkstra		101035		36.8284		36.8286		1		0		1		0		
94		JPS		8942		36.8284		36.8286		1		0		1		0		
94		EDG*		22		36.8284		36.0555		1		0		1		0		


95		A*		59808		36.2426		36.2429		1		0		1		0		
95		Dijkstra		81049		36.2426		36.2429		1		0		1		0		
95		JPS		2593		36.2426		36.2429		1		0		1		0		
95		EDG*		22		36.2426		35.1283		1		0		1		0		


96		A*		61137		39.3137		39.3144		1		0		1		0		
96		Dijkstra		90038		39.3137		39.3144		1		0		1		0		
96		JPS		3136		39.3137		39.3144		1		0		1		0		
96		EDG*		24		39.3137		36.8782		1		0		1		0		


97		A*		60985		38.4853		38.4858		1		0		1		0		
97		Dijkstra		106631		38.4853		38.4858		1		0		1		0		
97		JPS		7324		38.4853		38.4858		1		0		1		0		
97		EDG*		23		38.4853		36.4966		1		0		1		0		


98		A*		59040		39.9706		39.9716		1		0		1		0		
98		Dijkstra		108141		39.9706		39.9716		1		0		1		0		
98		JPS		9499		39.9706		39.9716		1		0		1		0		
98		EDG*		24		39.9706		37		1		0		1		0		


99		A*		59352		38.5269		38.5289		1		0		1		0		
99		Dijkstra		90654		38.5269		38.5289		1		0		1		0		
99		JPS		2596		38.5269		38.5289		1		0		1		0		
99		EDG*		22		38.5269		37.0135		1		0		1		0		


100		A*		60678		39.1421		39.143		1		0		1		0		
100		Dijkstra		95305		39.1421		39.143		1		0		1		0		
100		JPS		4347		39.1421		39.143		1		0		1		0		
100		EDG*		24		39.1421		36.4006		1		0		1		0		


101		A*		60998		42.1421		42.143		1		0		1		0		
101		Dijkstra		101035		42.1421		42.143		1		0		1		0		
101		JPS		5229		42.1421		42.143		1		0		1		0		
101		EDG*		24		42.1421		39.2938		1		0		1		0		


102		A*		59023		43.0711		43.0715		1		0		1		0		
102		Dijkstra		99002		43.0711		43.0715		1		0		1		0		
102		JPS		10101		43.0711		43.0715		1		0		1		0		
102		EDG*		26		43.0711		41.3038		1		0		1		0		


103		A*		59881		42.5269		42.5289		1		0		1		0		
103		Dijkstra		114228		42.5269		42.5289		1		0		1		0		
103		JPS		22866		42.5269		42.5289		1		0		1		0		
103		EDG*		23		42.5269		40.2244		1		0		1		0		


104		A*		60642		40.9706		40.9716		1		0		1		0		
104		Dijkstra		98365		40.9706		40.9716		1		0		1		0		
104		JPS		13196		40.9706		40.9716		1		0		1		0		
104		EDG*		22		40.9706		37.9473		1		0		1		0		


105		A*		61126		41.3553		41.3575		1		0		1		0		
105		Dijkstra		113913		41.3553		41.3575		1		0		1		0		
105		JPS		21597		41.3553		41.3575		1		0		1		0		
105		EDG*		22		41.3553		39.8246		1		0		1		0		


106		A*		59082		42.4558		42.4574		1		0		1		0		
106		Dijkstra		113846		42.4558		42.4574		1		0		1		0		
106		JPS		12597		42.4558		42.4574		1		0		1		0		
106		EDG*		24		42.4558		39.3573		1		0		1		0		


107		A*		59349		41.0416		41.0431		1		0		1		0		
107		Dijkstra		100865		41.0416		41.0431		1		0		1		0		
107		JPS		7039		41.0416		41.0431		1		0		1		0		
107		EDG*		23		41.0416		38.0132		1		0		1		0		


108		A*		60771		42.6985		42.7003		1		0		1		0		
108		Dijkstra		114328		42.6985		42.7003		1		0		1		0		
108		JPS		5208		42.6985		42.7003		1		0		1		0		
108		EDG*		23		42.6985		39.9625		1		0		1		0		


109		A*		61085		43.9411		43.9432		1		0		1		0		
109		Dijkstra		120592		43.9411		43.9432		1		0		1		0		
109		JPS		6255		43.9411		43.9432		1		0		1		0		
109		EDG*		23		43.9411		41.6173		1		0		1		0		


110		A*		58930		42.4853		42.4858		1		0		1		0		
110		Dijkstra		113429		42.4853		42.4858		1		0		1		0		
110		JPS		5582		42.4853		42.4858		1		0		1		0		
110		EDG*		25		42.4853		40.4475		1		0		1		0		


111		A*		59462		45.2132		45.2145		1		0		1		0		
111		Dijkstra		121476		45.2132		45.2145		1		0		1		0		
111		JPS		23616		45.2132		45.2145		1		0		1		0		
111		EDG*		26		45.2132		41.7852		1		0		1		0		


112		A*		60603		45.4264		45.429		1		0		1		0		
112		Dijkstra		119577		45.4264		45.429		1		0		1		0		
112		JPS		7240		45.4264		45.429		1		0		1		0		
112		EDG*		23		45.4264		44.5982		1		0		1		0		


113		A*		61406		45.1127		45.1146		1		0		1		0		
113		Dijkstra		120668		45.1127		45.1146		1		0		1		0		
113		JPS		4117		45.1127		45.1146		1		0		1		0		
113		EDG*		24		45.1127		42.19		1		0		1		0		


114		A*		59077		44.3848		44.3859		1		0		1		0		
114		Dijkstra		106216		44.3848		44.3859		1		0		1		0		
114		JPS		4906		44.3848		44.3859		1		0		1		0		
114		EDG*		26		44.3848		41.1096		1		0		1		0		


115		A*		59591		44.8995		44.9001		1		0		1		0		
115		Dijkstra		136374		44.8995		44.9001		1		0		1		0		
115		JPS		11592		44.8995		44.9001		1		0		1		0		
115		EDG*		26		44.8995		42.5793		1		0		1		0		


116		A*		60734		44.6274		44.6288		1		0		1		0		
116		Dijkstra		116611		44.6274		44.6288		1		0		1		0		
116		JPS		4920		44.6274		44.6288		1		0		1		0		
116		EDG*		25		44.6274		41.2311		1		0		1		0		


117		A*		62161		45.1127		45.1146		1		0		1		0		
117		Dijkstra		120597		45.1127		45.1146		1		0		1		0		
117		JPS		9517		45.1127		45.1146		1		0		1		0		
117		EDG*		23		45.1127		42.19		1		0		1		0		


118		A*		59249		46.9411		46.9432		1		0		1		0		
118		Dijkstra		119178		46.9411		46.9432		1		0		1		0		
118		JPS		11518		46.9411		46.9432		1		0		1		0		
118		EDG*		24		46.9411		44.1022		1		0		1		0		


119		A*		59784		44.5564		44.5573		1		0		1		0		
119		Dijkstra		120348		44.5564		44.5573		1		0		1		0		
119		JPS		27689		44.5564		44.5573		1		0		1		0		
119		EDG*		24		44.5564		41.4849		1		0		1		0		


120		A*		61135		47.8701		47.8717		1		0		1		0		
120		Dijkstra		128526		47.8701		47.8717		1		0		1		0		
120		JPS		4411		47.8701		47.8717		1		0		1		0		
120		EDG*		26		47.8701		44.2832		1		0		1		0		


121		A*		59511		48.6569		48.6572		1		0		1		0		
121		Dijkstra		130329		48.6569		48.6572		1		0		1		0		
121		JPS		11617		48.6569		48.6572		1		0		1		0		
121		EDG*		25		48.6569		47.1699		1		0		1		0		


122		A*		59893		49.8284		49.8286		1		0		1		0		
122		Dijkstra		134982		49.8284		49.8286		1		0		1		0		
122		JPS		4633		49.8284		49.8286		1		0		1		0		
122		EDG*		26		49.8284		49.0408		1		0		1		0		


