地图名称：Shanghai_1_1024.map
算例总数：3570


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		EDG*		18		22.3848		21.4009		1		0		1		0		


59		A*		58723		23.9706		23.9716		1		0		1		0		
59		Dijkstra		76203		23.9706		23.9716		1		0		1		0		
59		JPS		7828		23.9706		23.9716		1		0		1		0		
59		EDG*		18		23.9706		22.4722		1		0		1		0		


60		A*		60724		20.1421		20.143		1		0		1		0		
60		Dijkstra		70404		20.1421		20.143		1		0		1		0		
60		JPS		2611		20.1421		20.143		1		0		1		0		
60		EDG*		18		20.1421		18.868		1		0		1		0		


61		A*		60691		24.8284		24.8286		1		0		1		0		
61		Dijkstra		79332		24.8284		24.8286		1		0		1		0		
61		JPS		3027		24.8284		24.8286		1		0		1		0		
61		EDG*		19		24.8284		24.0832		1		0		1		0		


62		A*		60714		27.799		27.8002		1		0		1		0		
62		Dijkstra		84418		27.799		27.8002		1		0		1		0		
62		JPS		6088		27.799		27.8002		1		0		1		0		
62		EDG*		19		27.799		26.0768		1		0		1		0		


63		A*		61582		27.8995		27.9001		1		0		1		0		
63		Dijkstra		77039		27.8995		27.9001		1		0		1		0		
63		JPS		3968		27.8995		27.9001		1		0		1		0		
63		EDG*		301		27.8995		26.2069		1		0		1		0		


64		A*		58764		26.4558		26.4574		1		0		1		0		
64		Dijkstra		80437		26.4558		26.4574		1		0		1		0		
64		JPS		32990		26.4558		26.4574		1		0		1		0		
64		EDG*		19		26.4558		26.1725		1		0		1		0		


65		A*		60495		26.1421		26.143		1		0		1		0		
65		Dijkstra		81333		26.1421		26.143		1		0		1		0		
65		JPS		27233		26.1421		26.143		1		0		1		0		
65		EDG*		19		26.1421		24.1661		1		0		1		0		


66		A*		60692		26.9706		26.9716		1		0		1		0		
66		Dijkstra		82681		26.9706		26.9716		1		0		1		0		
66		JPS		17495		26.9706		26.9716		1		0		1		0		
66		EDG*		20		26.9706		25.0599		1		0		1		0		


67		A*		60722		24.0711		24.0715		1		0		1		0		
67		Dijkstra		77113		24.0711		24.0715		1		0		1		0		
67		JPS		3220		24.0711		24.0715		1		0		1		0		
67		EDG*		19		24.0711		22.561		1		0		1		0		


68		A*		58832		24.2426		24.2429		1		0		1		0		
68		Dijkstra		76608		24.2426		24.2429		1		0		1		0		
68		JPS		16999		24.2426		24.2429		1		0		1		0		
68		EDG*		20		24.2426		23.1948		1		0		1		0		


69		A*		60793		27.9706		27.9716		1		0		1		0		
69		Dijkstra		86549		27.9706		27.9716		1		0		1		0		
69		JPS		10706		27.9706		27.9716		1		0		1		0		
69		EDG*		20		27.9706		25.9422		1		0		1		0		


70		A*		60837		24.3848		24.3859		1		0		1		0		
70		Dijkstra		78509		24.3848		24.3859		1		0		1		0		
70		JPS		10590		24.3848		24.3859		1		0		1		0		
70		EDG*		19		24.3848		23.0217		1		0		1		0		


71		A*		60891		31.2132		31.2145		1		0		1		0		
71		Dijkstra		90052		31.2132		31.2145		1		0		1		0		
71		JPS		6346		31.2132		31.2145		1		0		1		0		
71		EDG*		23		31.2132		29.1548		1		0		1		0		


72		A*		58820		30.2426		30.2429		1		0		1		0		
72		Dijkstra		86478		30.2426		30.2429		1		0		1		0		
72		JPS		13115		30.2426		30.2429		1		0		1		0		
72		EDG*		20		30.2426		29.1548		1		0		1		0		


73		A*		59118		28.0711		28.0715		1		0		1		0		
73		Dijkstra		83723		28.0711		28.0715		1		0		1		0		
73		JPS		13715		28.0711		28.0715		1		0		1		0		
73		EDG*		21		28.0711		26.4764		1		0		1		0		


74		A*		63159		30.8701		30.8717		1		0		1		0		
74		Dijkstra		89714		30.8701		30.8717		1		0		1		0		
74		JPS		2650		30.8701		30.8717		1		0		1		0		
74		EDG*		21		30.8701		29.8329		1		0		1		0		


75		A*		62071		29.4558		29.4574		1		0		1		0		
75		Dijkstra		87083		29.4558		29.4574		1		0		1		0		
75		JPS		23288		29.4558		29.4574		1		0		1		0		
75		EDG*		20		29.4558		28.4253		1		0		1		0		


76		A*		61365		29.8995		29.9001		1		0		1		0		
76		Dijkstra		86132		29.8995		29.9001		1		0		1		0		
76		JPS		31227		29.8995		29.9001		1		0		1		0		
76		EDG*		20		29.8995		27.8927		1		0		1		0		


77		A*		59018		29.8701		29.8717		1		0		1		0		
77		Dijkstra		87039		29.8701		29.8717		1		0		1		0		
77		JPS		14465		29.8701		29.8717		1		0		1		0		
77		EDG*		20		29.8701		29.0689		1		0		1		0		


78		A*		60591		30.2132		30.2145		1		0		1		0		
78		Dijkstra		88417		30.2132		30.2145		1		0		1		0		
78		JPS		6924		30.2132		30.2145		1		0		1		0		
78		EDG*		20		30.2132		28.3019		1		0		1		0		


79		A*		62618		30.2843		30.286		1		0		1		0		
79		Dijkstra		88765		30.2843		30.286		1		0		1		0		
79		JPS		7719		30.2843		30.286		1		0		1		0		
79		EDG*		20		30.2843		29.7321		1		0		1		0		


80		A*		60704		28.8995		28.9001		1		0		1		0		
80		Dijkstra		86876		28.8995		28.9001		1		0		1		0		
80		JPS		12973		28.8995		28.9001		1		0		1		0		
80		EDG*		21		28.8995		26.9258		1		0		1		0		


81		A*		58866		33.9706		33.9716		1		0		1		0		
81		Dijkstra		84824		33.9706		33.9716		1		0		1		0		
81		JPS		455		33.9706		33.9716		1		0		1		0		
81		EDG*		22		33.9706		31.3847		1		0		1		0		


82		A*		60633		32.8995		32.9001		1		0		1		0		
82		Dijkstra		86821		32.8995		32.9001		1		0		1		0		
82		JPS		7054		32.8995		32.9001		1		0		1		0		
82		EDG*		22		32.8995		30.8058		1		0		1		0		


83		A*		61232		35.8995		35.9001		1		0		1		0		
83		Dijkstra		99606		35.8995		35.9001		1		0		1		0		
83		JPS		23433		35.8995		35.9001		1		0		1		0		
83		EDG*		26		35.8995		33.7343		1		0		1		0		


84		A*		62638		35.9411		35.9432		1		0		1		0		
84		Dijkstra		99841		35.9411		35.9432		1		0		1		0		
84		JPS		12342		35.9411		35.9432		1		0		1		0		
84		EDG*		20		35.9411		35.3836		1		0		1		0		


85		A*		58828		33.8995		33.9001		1		0		1		0		
85		Dijkstra		85268		33.8995		33.9001		1		0		1		0		
85		JPS		11044		33.8995		33.9001		1		0		1		0		
85		EDG*		22		33.8995		31.7805		1		0		1		0		


86		A*		59889		34.4853		34.4858		1		0		1		0		
86		Dijkstra		89821		34.4853		34.4858		1		0		1		0		
86		JPS		3644		34.4853		34.4858		1		0		1		0		
86		EDG*		21		34.4853		32.5576		1		0		1		0		


87		A*		61286		34.8701		34.8717		1		0		1		0		
87		Dijkstra		86077		34.8701		34.8717		1		0		1		0		
87		JPS		500		34.8701		34.8717		1		0		1		0		
87		EDG*		21		34.8701		33.0151		1		0		1		0		


88		A*		60929		35.6985		35.7003		1		0		1		0		
88		Dijkstra		91685		35.6985		35.7003		1		0		1		0		
88		JPS		4266		35.6985		35.7003		1		0		1		0		
88		EDG*		23		35.6985		34.2053		1		0		1		0		


89		A*		60530		34.3137		34.3144		1		0		1		0		
89		Dijkstra		91904		34.3137		34.3144		1		0		1		0		
89		JPS		4306		34.3137		34.3144		1		0		1		0		
89		EDG*		22		34.3137		32.0156		1		0		1		0		


90		A*		61986		34.1421		34.143		1		0		1		0		
90		Dijkstra		90422		34.1421		34.143		1		0		1		0		
90		JPS		3002		34.1421		34.143		1		0		1		0		
90		EDG*		22		34.1421		31.6228		1		0		1		0		


91		A*		60747		38		38		1		0		1		0		
91		Dijkstra		97705		38		38		1		0		1		0		
91		JPS		2541		38		38		1		0		1		0		
91		EDG*		22		38		38		1		0		1		0		


92		A*		60811		37.2132		37.2145		1		0		1		0		
92		Dijkstra		102805		37.2132		37.2145		1		0		1		0		
92		JPS		4975		37.2132		37.2145		1		0		1		0		
92		EDG*		22		37.2132		34.4384		1		0		1		0		


93		A*		60743		38.0711		38.0715		1		0		1		0		
93		Dijkstra		104854		38.0711		38.0715		1		0		1		0		
93		JPS		24222		38.0711		38.0715		1		0		1		0		
93		EDG*		22		38.0711		36.3456		1		0		1		0		


94		A*		58931		39.5564		39.5573		1		0		1		0		
94		Dijkstra		101303		39.5564		39.5573		1		0		1		0		
94		JPS		6111		39.5564		39.5573		1		0		1		0		
94		EDG*		23		39.5564		36.6879		1		0		1		0		


95		A*		61034		38.5269		38.5289		1		0		1		0		
95		Dijkstra		89415		38.5269		38.5289		1		0		1		0		
95		JPS		1143		38.5269		38.5289		1		0		1		0		
95		EDG*		21		38.5269		37.0135		1		0		1		0		


96		A*		61106		38.7279		38.7287		1		0		1		0		
96		Dijkstra		105382		38.7279		38.7287		1		0		1		0		
96		JPS		7063		38.7279		38.7287		1		0		1		0		
96		EDG*		24		38.7279		36.1386		1		0		1		0		


97		A*		60799		39.0711		39.0715		1		0		1		0		
97		Dijkstra		107860		39.0711		39.0715		1		0		1		0		
97		JPS		19746		39.0711		39.0715		1		0		1		0		
97		EDG*		22		39.0711		37.3363		1		0		1		0		


98		A*		59036		37.1421		37.143		1		0		1		0		
98		Dijkstra		82801		37.1421		37.143		1		0		1		0		
98		JPS		2294		37.1421		37.143		1		0		1		0		
98		EDG*		24		37.1421		34.4819		1		0		1		0		


99		A*		60892		36.5269		36.5289		1		0		1		0		
99		Dijkstra		101724		36.5269		36.5289		1		0		1		0		
99		JPS		25179		36.5269		36.5289		1		0		1		0		
99		EDG*		21		36.5269		35.4683		1		0		1		0		


100		A*		61024		38.1421		38.143		1		0		1		0		
100		Dijkstra		97863		38.1421		38.143		1		0		1		0		
100		JPS		5687		38.1421		38.143		1		0		1		0		
100		EDG*		25		38.1421		35.4401		1		0		1		0		


101		A*		60851		43.5269		43.5289		1		0		1		0		
101		Dijkstra		119307		43.5269		43.5289		1		0		1		0		
101		JPS		23258		43.5269		43.5289		1		0		1		0		
101		EDG*		24		43.5269		41.0488		1		0		1		0		


102		A*		58957		42.4853		42.4858		1		0		1		0		
102		Dijkstra		103582		42.4853		42.4858		1		0		1		0		
102		JPS		11018		42.4853		42.4858		1		0		1		0		
102		EDG*		83		42.4853		40.4952		1		0		1		0		


103		A*		62108		40.8995		40.9001		1		0		1		0		
103		Dijkstra		111671		40.8995		40.9001		1		0		1		0		
103		JPS		9441		40.8995		40.9001		1		0		1		0		
103		EDG*		25		40.8995		38.6394		1		0		1		0		


104		A*		60900		43.8284		43.8286		1		0		1		0		
104		Dijkstra		119526		43.8284		43.8286		1		0		1		0		
104		JPS		23724		43.8284		43.8286		1		0		1		0		
104		EDG*		23		43.8284		43.0465		1		0		1		0		


105		A*		63275		40.2843		40.286		1		0		1		0		
105		Dijkstra		110199		40.2843		40.286		1		0		1		0		
105		JPS		14089		40.2843		40.286		1		0		1		0		
105		EDG*		23		40.2843		37.7359		1		0		1		0		


106		A*		59200		43.3137		43.3144		1		0		1		0		
106		Dijkstra		104576		43.3137		43.3144		1		0		1		0		
106		JPS		5359		43.3137		43.3144		1		0		1		0		
106		EDG*		24		43.3137		40.7922		1		0		1		0		


107		A*		60698		42.9411		42.9432		1		0		1		0		
107		Dijkstra		117125		42.9411		42.9432		1		0		1		0		
107		JPS		15282		42.9411		42.9432		1		0		1		0		
107		EDG*		23		42.9411		40.8044		1		0		1		0		


108		A*		60818		41.0416		41.0431		1		0		1		0		
108		Dijkstra		111967		41.0416		41.0431		1		0		1		0		
108		JPS		1939		41.0416		41.0431		1		0		1		0		
108		EDG*		24		41.0416		38.0132		1		0		1		0		


109		A*		61035		42.1421		42.143		1		0		1		0		
109		Dijkstra		114618		42.1421		42.143		1		0		1		0		
109		JPS		16281		42.1421		42.143		1		0		1		0		
109		EDG*		25		42.1421		39.2938		1		0		1		0		


110		A*		59067		41.8284		41.8286		1		0		1		0		
110		Dijkstra		106697		41.8284		41.8286		1		0		1		0		
110		JPS		3822		41.8284		41.8286		1		0		1		0		
110		EDG*		26		41.8284		41.0488		1		0		1		0		


111		A*		60981		44.6985		44.1146		1		0		1		0		
111		Dijkstra		108978		44.6985		44.1146		1		0		1		0		
111		JPS		6176		44.6985		44.1146		1		0		1		0		
111		EDG*		119		44.6985		42.2121		1		0		1		0		


112		A*		61294		46.1127		46.1146		1		0		1		0		
112		Dijkstra		125234		46.1127		46.1146		1		0		1		0		
112		JPS		8410		46.1127		46.1146		1		0		1		0		
112		EDG*		25		46.1127		43.0465		1		0		1		0		


113		A*		61532		46.4264		46.429		1		0		1		0		
113		Dijkstra		106022		46.4264		46.429		1		0		1		0		
113		JPS		5110		46.4264		46.429		1		0		1		0		
113		EDG*		23		46.4264		45.3431		1		0		1		0		


114		A*		59852		44.0711		44.0715		1		0		1		0		
114		Dijkstra		118026		44.0711		44.0715		1		0		1		0		
114		JPS		32602		44.0711		44.0715		1		0		1		0		
114		EDG*		26		44.0711		42.2966		1		0		1		0		


115		A*		60716		45.598		45.6004		1		0		1		0		
115		Dijkstra		124028		45.598		45.6004		1		0		1		0		
115		JPS		34250		45.598		45.6004		1		0		1		0		
115		EDG*		23		45.598		44.0454		1		0		1		0		


116		A*		60968		44.1421		44.143		1		0		1		0		
116		Dijkstra		106779		44.1421		44.143		1		0		1		0		
116		JPS		2888		44.1421		44.143		1		0		1		0		
116		EDG*		23		44.1421		41.2311		1		0		1		0		


117		A*		59349		45.4558		44.8717		1		0		1		0		
117		Dijkstra		78822		45.4558		44.8717		1		0		1		0		
117		JPS		485		45.4558		44.8717		1		0		1		0		
117		EDG*		115		45.4558		42.0801		1		0		1		0		


118		A*		60873		47.8995		47.9001		1		0		1		0		
118		Dijkstra		98237		47.8995		47.9001		1		0		1		0		
118		JPS		1831		47.8995		47.9001		1		0		1		0		
118		EDG*		24		47.8995		45.5412		1		0		1		0		


119		A*		60902		46.8995		46.9001		1		0		1		0		
119		Dijkstra		97551		46.8995		46.9001		1		0		1		0		
119		JPS		5626		46.8995		46.9001		1		0		1		0		
119		EDG*		23		46.8995		44.5533		1		0		1		0		


120		A*		61000		47.4142		47.4143		1		0		1		0		
120		Dijkstra		129491		47.4142		47.4143		1		0		1		0		
120		JPS		21125		47.4142		47.4143		1		0		1		0		
120		EDG*		25		47.4142		47.0106		1		0		1		0		


121		A*		60118		51.3137		51.3144		1		0		1		0		
121		Dijkstra		139746		51.3137		51.3144		1		0		1		0		
121		JPS		22360		51.3137		51.3144		1		0		1		0		
121		EDG*		28		51.3137		48.6621		1		0		1		0		


122		A*		59528		50.0122		50.0147		1		0		1		0		
122		Dijkstra		113165		50.0122		50.0147		1		0		1		0		
122		JPS		6686		50.0122		50.0147		1		0		1		0		
122		EDG*		25		50.0122		47.8017		1		0		1		0		


123		A*		61087		48.3137		48.3144		1		0		1		0		
123		Dijkstra		111785		48.3137		48.3144		1		0		1		0		
