地图名称：Moscow_1_1024.map
算例总数：3870


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
57		EDG*		18		21.2132		21.2132		1		0		1		0		


58		A*		62525		22.3848		22.3859		1		0		1		0		
58		Dijkstra		77882		22.3848		22.3859		1		0		1		0		
58		JPS		5841		22.3848		22.3859		1		0		1		0		
58		EDG*		18		22.3848		21.4009		1		0		1		0		


59		A*		61275		22.7279		22.7287		1		0		1		0		
59		Dijkstra		76708		22.7279		22.7287		1		0		1		0		
59		JPS		8236		22.7279		22.7287		1		0		1		0		
59		EDG*		19		22.7279		21.0238		1		0		1		0		


60		A*		62161		20.4853		20.4858		1		0		1		0		
60		Dijkstra		70718		20.4853		20.4858		1		0		1		0		
60		JPS		880		20.4853		20.4858		1		0		1		0		
60		EDG*		17		20.4853		18.9737		1		0		1		0		


61		A*		60720		26.2132		26.2145		1		0		1		0		
61		Dijkstra		81611		26.2132		26.2145		1		0		1		0		
61		JPS		7118		26.2132		26.2145		1		0		1		0		
61		EDG*		19		26.2132		25		1		0		1		0		


62		A*		62960		24.4142		24.4143		1		0		1		0		
62		Dijkstra		78529		24.4142		24.4143		1		0		1		0		
62		JPS		1197		24.4142		24.4143		1		0		1		0		
62		EDG*		19		24.4142		24.0208		1		0		1		0		


63		A*		61330		25.4853		25.4858		1		0		1		0		
63		Dijkstra		75746		25.4853		25.4858		1		0		1		0		
63		JPS		407		25.4853		25.4858		1		0		1		0		
63		EDG*		26		25.4853		23.7697		1		0		1		0		


64		A*		61933		24.9706		24.9716		1		0		1		0		
64		Dijkstra		81668		24.9706		24.9716		1		0		1		0		
64		JPS		3830		24.9706		24.9716		1		0		1		0		
64		EDG*		18		24.9706		23.3238		1		0		1		0		


65		A*		61225		26.2132		26.2145		1		0		1		0		
65		Dijkstra		77839		26.2132		26.2145		1		0		1		0		
65		JPS		3520		26.2132		26.2145		1		0		1		0		
65		EDG*		18		26.2132		25		1		0		1		0		


66		A*		63347		26		26		1		0		1		0		
66		Dijkstra		81945		26		26		1		0		1		0		
66		JPS		7008		26		26		1		0		1		0		
66		EDG*		20		26		26		1		0		1		0		


67		A*		60931		24.7279		24.7287		1		0		1		0		
67		Dijkstra		80652		24.7279		24.7287		1		0		1		0		
67		JPS		6850		24.7279		24.7287		1		0		1		0		
67		EDG*		18		24.7279		22.8473		1		0		1		0		


68		A*		60080		25.6274		25.6288		1		0		1		0		
68		Dijkstra		76675		25.6274		25.6288		1		0		1		0		
68		JPS		1943		25.6274		25.6288		1		0		1		0		
68		EDG*		18		25.6274		24.8395		1		0		1		0		


69		A*		61881		27.4558		27.4574		1		0		1		0		
69		Dijkstra		83820		27.4558		27.4574		1		0		1		0		
69		JPS		2473		27.4558		27.4574		1		0		1		0		
69		EDG*		18		27.4558		26.9072		1		0		1		0		


70		A*		62971		24.7279		24.7287		1		0		1		0		
70		Dijkstra		81133		24.7279		24.7287		1		0		1		0		
70		JPS		1716		24.7279		24.7287		1		0		1		0		
70		EDG*		18		24.7279		22.8473		1		0		1		0		


71		A*		62970		31.8701		31.8717		1		0		1		0		
71		Dijkstra		93828		31.8701		31.8717		1		0		1		0		
71		JPS		10880		31.8701		31.8717		1		0		1		0		
71		EDG*		20		31.8701		30.6105		1		0		1		0		


72		A*		63157		30.3137		30.3144		1		0		1		0		
72		Dijkstra		82112		30.3137		30.3144		1		0		1		0		
72		JPS		1462		30.3137		30.3144		1		0		1		0		
72		EDG*		21		30.3137		28.1603		1		0		1		0		


73		A*		62224		28.1421		28.143		1		0		1		0		
73		Dijkstra		84995		28.1421		28.143		1		0		1		0		
73		JPS		2061		28.1421		28.143		1		0		1		0		
73		EDG*		20		28.1421		26		1		0		1		0		


74		A*		60736		29.0416		29.0431		1		0		1		0		
74		Dijkstra		86265		29.0416		29.0431		1		0		1		0		
74		JPS		9241		29.0416		29.0431		1		0		1		0		
74		EDG*		20		29.0416		27.8029		1		0		1		0		


75		A*		62072		31.2132		31.2145		1		0		1		0		
75		Dijkstra		89774		31.2132		31.2145		1		0		1		0		
75		JPS		2523		31.2132		31.2145		1		0		1		0		
75		EDG*		20		31.2132		29.1548		1		0		1		0		


76		A*		62925		30.5563		30.5573		1		0		1		0		
76		Dijkstra		91318		30.5563		30.5573		1		0		1		0		
76		JPS		1916		30.5563		30.5573		1		0		1		0		
76		EDG*		20		30.5563		28.2312		1		0		1		0		


77		A*		59870		30.799		30.8002		1		0		1		0		
77		Dijkstra		85259		30.799		30.8002		1		0		1		0		
77		JPS		2994		30.799		30.8002		1		0		1		0		
77		EDG*		21		30.799		28.6531		1		0		1		0		


78		A*		62866		29.2426		29.2429		1		0		1		0		
78		Dijkstra		76808		29.2426		29.2429		1		0		1		0		
78		JPS		1497		29.2426		29.2429		1		0		1		0		
78		EDG*		19		29.2426		28.1603		1		0		1		0		


79		A*		61254		28.6569		28.6572		1		0		1		0		
79		Dijkstra		85614		28.6569		28.6572		1		0		1		0		
79		JPS		2783		28.6569		28.6572		1		0		1		0		
79		EDG*		20		28.6569		27.2947		1		0		1		0		


80		A*		62213		29.2426		29.2429		1		0		1		0		
80		Dijkstra		89055		29.2426		29.2429		1		0		1		0		
80		JPS		3763		29.2426		29.2429		1		0		1		0		
80		EDG*		19		29.2426		28.1603		1		0		1		0		


81		A*		61139		35.7279		35.7287		1		0		1		0		
81		Dijkstra		98196		35.7279		35.7287		1		0		1		0		
81		JPS		10889		35.7279		35.7287		1		0		1		0		
81		EDG*		23		35.7279		33.2415		1		0		1		0		


82		A*		61806		34.6985		34.7003		1		0		1		0		
82		Dijkstra		97665		34.6985		34.7003		1		0		1		0		
82		JPS		6168		34.6985		34.7003		1		0		1		0		
82		EDG*		20		34.6985		33.4216		1		0		1		0		


83		A*		61109		33.0416		33.0431		1		0		1		0		
83		Dijkstra		93222		33.0416		33.0431		1		0		1		0		
83		JPS		1627		33.0416		33.0431		1		0		1		0		
83		EDG*		20		33.0416		31.0644		1		0		1		0		


84		A*		62820		35.1127		35.1146		1		0		1		0		
84		Dijkstra		100367		35.1127		35.1146		1		0		1		0		
84		JPS		1689		35.1127		35.1146		1		0		1		0		
84		EDG*		21		35.1127		34.0588		1		0		1		0		


85		A*		61802		35.799		35.8002		1		0		1		0		
85		Dijkstra		100214		35.799		35.8002		1		0		1		0		
85		JPS		1102		35.799		35.8002		1		0		1		0		
85		EDG*		20		35.799		33.1059		1		0		1		0		


86		A*		60830		35.1421		35.143		1		0		1		0		
86		Dijkstra		96207		35.1421		35.143		1		0		1		0		
86		JPS		5234		35.1421		35.143		1		0		1		0		
86		EDG*		20		35.1421		32.573		1		0		1		0		


87		A*		63271		34.3848		34.3859		1		0		1		0		
87		Dijkstra		98480		34.3848		34.3859		1		0		1		0		
87		JPS		3160		34.3848		34.3859		1		0		1		0		
87		EDG*		21		34.3848		31.7805		1		0		1		0		


88		A*		61295		35.6569		35.6572		1		0		1		0		
88		Dijkstra		100458		35.6569		35.6572		1		0		1		0		
88		JPS		2568		35.6569		35.6572		1		0		1		0		
88		EDG*		23		35.6569		34.2345		1		0		1		0		


89		A*		61025		33.2843		33.286		1		0		1		0		
89		Dijkstra		96514		33.2843		33.286		1		0		1		0		
89		JPS		5855		33.2843		33.286		1		0		1		0		
89		EDG*		20		33.2843		32.0156		1		0		1		0		


90		A*		60409		34.2843		34.286		1		0		1		0		
90		Dijkstra		88291		34.2843		34.286		1		0		1		0		
90		JPS		1964		34.2843		34.286		1		0		1		0		
90		EDG*		20		34.2843		32.8024		1		0		1		0		


91		A*		63735		37.8284		37.2429		1		0		1		0		
91		Dijkstra		97266		37.8284		37.2429		1		0		1		0		
91		JPS		2002		37.8284		37.2429		1		0		1		0		
91		EDG*		146		37.8284		37.3852		1		0		1		0		


92		A*		61369		39		39		1		0		1		0		
92		Dijkstra		106480		39		39		1		0		1		0		
92		JPS		5369		39		39		1		0		1		0		
92		EDG*		22		39		39		1		0		1		0		


93		A*		61070		38.7696		38.7718		1		0		1		0		
93		Dijkstra		105798		38.7696		38.7718		1		0		1		0		
93		JPS		7616		38.7696		38.7718		1		0		1		0		
93		EDG*		21		38.7696		38.2099		1		0		1		0		


94		A*		61247		38.0416		38.0431		1		0		1		0		
94		Dijkstra		105489		38.0416		38.0431		1		0		1		0		
94		JPS		4504		38.0416		38.0431		1		0		1		0		
94		EDG*		23		38.0416		35.3553		1		0		1		0		


95		A*		61782		36.9706		36.9716		1		0		1		0		
95		Dijkstra		93580		36.9706		36.9716		1		0		1		0		
95		JPS		3517		36.9706		36.9716		1		0		1		0		
95		EDG*		22		36.9706		34.176		1		0		1		0		


96		A*		62622		38.3848		38.3859		1		0		1		0		
96		Dijkstra		96181		38.3848		38.3859		1		0		1		0		
96		JPS		2266		38.3848		38.3859		1		0		1		0		
96		EDG*		24		38.3848		35.4683		1		0		1		0		


97		A*		62213		38.9411		38.9432		1		0		1		0		
97		Dijkstra		103329		38.9411		38.9432		1		0		1		0		
97		JPS		2343		38.9411		38.9432		1		0		1		0		
97		EDG*		21		38.9411		37.6431		1		0		1		0		


98		A*		61157		38.799		38.8002		1		0		1		0		
98		Dijkstra		104477		38.799		38.8002		1		0		1		0		
98		JPS		2140		38.799		38.8002		1		0		1		0		
98		EDG*		23		38.799		35.8469		1		0		1		0		


99		A*		62594		37.4853		37.4858		1		0		1		0		
99		Dijkstra		96479		37.4853		37.4858		1		0		1		0		
99		JPS		1644		37.4853		37.4858		1		0		1		0		
99		EDG*		37		37.4853		35.5106		1		0		1		0		


100		A*		61059		39.5564		39.5573		1		0		1		0		
100		Dijkstra		107810		39.5564		39.5573		1		0		1		0		
100		JPS		8879		39.5564		39.5573		1		0		1		0		
100		EDG*		24		39.5564		36.6879		1		0		1		0		


101		A*		62893		40.4558		40.4574		1		0		1		0		
101		Dijkstra		107957		40.4558		40.4574		1		0		1		0		
101		JPS		3586		40.4558		40.4574		1		0		1		0		
101		EDG*		23		40.4558		37.5899		1		0		1		0		


102		A*		62630		40.1421		40.143		1		0		1		0		
102		Dijkstra		99417		40.1421		40.143		1		0		1		0		
102		JPS		2493		40.1421		40.143		1		0		1		0		
102		EDG*		24		40.1421		37.3631		1		0		1		0		


103		A*		63312		40.6274		40.6288		1		0		1		0		
103		Dijkstra		106251		40.6274		40.6288		1		0		1		0		
103		JPS		4762		40.6274		40.6288		1		0		1		0		
103		EDG*		23		40.6274		37.5766		1		0		1		0		


104		A*		61127		42.6569		42.6572		1		0		1		0		
104		Dijkstra		94856		42.6569		42.6572		1		0		1		0		
104		JPS		383		42.6569		42.6572		1		0		1		0		
104		EDG*		25		42.6569		41.1947		1		0		1		0		


105		A*		61650		43.7696		43.7718		1		0		1		0		
105		Dijkstra		121857		43.7696		43.7718		1		0		1		0		
105		JPS		6151		43.7696		43.7718		1		0		1		0		
105		EDG*		23		43.7696		42.0119		1		0		1		0		


106		A*		61821		43.4558		43.4574		1		0		1		0		
106		Dijkstra		106941		43.4558		43.4574		1		0		1		0		
106		JPS		5628		43.4558		43.4574		1		0		1		0		
106		EDG*		23		43.4558		40.2492		1		0		1		0		


107		A*		62089		43.2132		43.2145		1		0		1		0		
107		Dijkstra		100227		43.2132		43.2145		1		0		1		0		
107		JPS		2513		43.2132		43.2145		1		0		1		0		
107		EDG*		25		43.2132		39.9249		1		0		1		0		


108		A*		64016		42.4142		41.8286		1		0		1		0		
108		Dijkstra		100262		42.4142		41.8286		1		0		1		0		
108		JPS		251		42.4142		41.8286		1		0		1		0		
108		EDG*		394		42.4142		42.0128		1		0		1		0		


109		A*		64699		42.7279		42.7287		1		0		1		0		
109		Dijkstra		101193		42.7279		42.7287		1		0		1		0		
109		JPS		1302		42.7279		42.7287		1		0		1		0		
109		EDG*		27		42.7279		40.025		1		0		1		0		


110		A*		63419		42.4558		42.4574		1		0		1		0		
110		Dijkstra		109216		42.4558		42.4574		1		0		1		0		
110		JPS		3666		42.4558		42.4574		1		0		1		0		
110		EDG*		24		42.4558		39.3573		1		0		1		0		


111		A*		63697		45.3137		45.3144		1		0		1		0		
111		Dijkstra		129225		45.3137		45.3144		1		0		1		0		
111		JPS		7085		45.3137		45.3144		1		0		1		0		
111		EDG*		25		45.3137		42.7551		1		0		1		0		


112		A*		64837		47.2132		47.2145		1		0		1		0		
112		Dijkstra		120360		47.2132		47.2145		1		0		1		0		
112		JPS		3188		47.2132		47.2145		1		0		1		0		
112		EDG*		25		47.2132		43.6578		1		0		1		0		


113		A*		66054		46.5564		46.5573		1		0		1		0		
113		Dijkstra		118772		46.5564		46.5573		1		0		1		0		
113		JPS		11028		46.5564		46.5573		1		0		1		0		
113		EDG*		26		46.5564		43.4166		1		0		1		0		


114		A*		64514		45.8995		45.9001		1		0		1		0		
114		Dijkstra		121835		45.8995		45.9001		1		0		1		0		
114		JPS		1660		45.8995		45.9001		1		0		1		0		
114		EDG*		27		45.8995		43.566		1		0		1		0		


115		A*		63461		45.9411		45.9432		1		0		1		0		
115		Dijkstra		114827		45.9411		45.9432		1		0		1		0		
115		JPS		2361		45.9411		45.9432		1		0		1		0		
115		EDG*		24		45.9411		43.2666		1		0		1		0		


116		A*		63672		44.8995		44.9001		1		0		1		0		
116		Dijkstra		118945		44.8995		44.9001		1		0		1		0		
116		JPS		1110		44.8995		44.9001		1		0		1		0		
116		EDG*		39		44.8995		42.5793		1		0		1		0		


117		A*		66360		47.0122		47.0147		1		0		1		0		
117		Dijkstra		120947		47.0122		47.0147		1		0		1		0		
117		JPS		2149		47.0122		47.0147		1		0		1		0		
117		EDG*		24		47.0122		45.4533		1		0		1		0		


118		A*		63301		47.5269		47.5289		1		0		1		0		
118		Dijkstra		125101		47.5269		47.5289		1		0		1		0		
118		JPS		7492		47.5269		47.5289		1		0		1		0		
118		EDG*		30		47.5269		44.4185		1		0		1		0		


119		A*		63944		47.799		47.8002		1		0		1		0		
119		Dijkstra		136642		47.799		47.8002		1		0		1		0		
119		JPS		2786		47.799		47.8002		1		0		1		0		
119		EDG*		24		47.799		44.2719		1		0		1		0		


120		A*		63236		45.0122		45.0147		1		0		1		0		
120		Dijkstra		127196		45.0122		45.0147		1		0		1		0		
120		JPS		4819		45.0122		45.0147		1		0		1		0		
120		EDG*		23		45.0122		43.9318		1		0		1		0		


121		A*		63471		49.8406		49.8433		1		0		1		0		
121		Dijkstra		118430		49.8406		49.8433		1		0		1		0		
121		JPS		2456		49.8406		49.8433		1		0		1		0		
