地图名称：Denver_1_1024.map
算例总数：3770


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		Dijkstra		72733		21.4142		21.4143		1		0		1		0		
58		JPS		8381		21.4142		21.4143		1		0		1		0		
58		EDG*		22		21.4142		21.0238		1		0		1		0		


59		A*		58875		21.4142		21.4143		1		0		1		0		
59		Dijkstra		72949		21.4142		21.4143		1		0		1		0		
59		JPS		27795		21.4142		21.4143		1		0		1		0		
59		EDG*		21		21.4142		21.0238		1		0		1		0		


60		A*		59922		22.4853		22.4858		1		0		1		0		
60		Dijkstra		73993		22.4853		22.4858		1		0		1		0		
60		JPS		4695		22.4853		22.4858		1		0		1		0		
60		EDG*		21		22.4853		20.8806		1		0		1		0		


61		A*		61063		24.0711		24.0715		1		0		1		0		
61		Dijkstra		76247		24.0711		24.0715		1		0		1		0		
61		JPS		17451		24.0711		24.0715		1		0		1		0		
61		EDG*		24		24.0711		22.561		1		0		1		0		


62		A*		58876		24.2132		24.2145		1		0		1		0		
62		Dijkstra		75595		24.2132		24.2145		1		0		1		0		
62		JPS		6877		24.2132		24.2145		1		0		1		0		
62		EDG*		22		24.2132		23.4307		1		0		1		0		


63		A*		59003		26.3137		26.3144		1		0		1		0		
63		Dijkstra		79295		26.3137		26.3144		1		0		1		0		
63		JPS		9023		26.3137		26.3144		1		0		1		0		
63		EDG*		23		26.3137		24.3516		1		0		1		0		


64		A*		61399		25.8284		25.8286		1		0		1		0		
64		Dijkstra		79463		25.8284		25.8286		1		0		1		0		
64		JPS		5667		25.8284		25.8286		1		0		1		0		
64		EDG*		25		25.8284		25.0799		1		0		1		0		


65		A*		58855		26.4853		26.4858		1		0		1		0		
65		Dijkstra		79945		26.4853		26.4858		1		0		1		0		
65		JPS		14673		26.4853		26.4858		1		0		1		0		
65		EDG*		21		26.4853		24.7386		1		0		1		0		


66		A*		58782		27.4558		27.4574		1		0		1		0		
66		Dijkstra		75242		27.4558		27.4574		1		0		1		0		
66		JPS		10537		27.4558		27.4574		1		0		1		0		
66		EDG*		21		27.4558		26.9072		1		0		1		0		


67		A*		61008		26.3137		26.3144		1		0		1		0		
67		Dijkstra		74713		26.3137		26.3144		1		0		1		0		
67		JPS		766		26.3137		26.3144		1		0		1		0		
67		EDG*		22		26.3137		24.3516		1		0		1		0		


68		A*		59175		27		27		1		0		1		0		
68		Dijkstra		76094		27		27		1		0		1		0		
68		JPS		3150		27		27		1		0		1		0		
68		EDG*		25		27		27		1		0		1		0		


69		A*		61215		24.6569		24.6572		1		0		1		0		
69		Dijkstra		70419		24.6569		24.6572		1		0		1		0		
69		JPS		1669		24.6569		24.6572		1		0		1		0		
69		EDG*		22		24.6569		23.3452		1		0		1		0		


70		A*		58873		27.8701		27.8717		1		0		1		0		
70		Dijkstra		82406		27.8701		27.8717		1		0		1		0		
70		JPS		14871		27.8701		27.8717		1		0		1		0		
70		EDG*		22		27.8701		27.5862		1		0		1		0		


71		A*		59077		28.4142		28.4143		1		0		1		0		
71		Dijkstra		83131		28.4142		28.4143		1		0		1		0		
71		JPS		4936		28.4142		28.4143		1		0		1		0		
71		EDG*		23		28.4142		28.0179		1		0		1		0		


72		A*		59092		30.2426		30.2429		1		0		1		0		
72		Dijkstra		74593		30.2426		30.2429		1		0		1		0		
72		JPS		6726		30.2426		30.2429		1		0		1		0		
72		EDG*		25		30.2426		29.1548		1		0		1		0		


73		A*		58939		31		31		1		0		1		0		
73		Dijkstra		82434		31		31		1		0		1		0		
73		JPS		1358		31		31		1		0		1		0		
73		EDG*		25		31		31		1		0		1		0		


74		A*		58893		28.5563		28.5573		1		0		1		0		
74		Dijkstra		83067		28.5563		28.5573		1		0		1		0		
74		JPS		13070		28.5563		28.5573		1		0		1		0		
74		EDG*		24		28.5563		26.4008		1		0		1		0		


75		A*		61447		31.7279		31.7287		1		0		1		0		
75		Dijkstra		71606		31.7279		31.7287		1		0		1		0		
75		JPS		1433		31.7279		31.7287		1		0		1		0		
75		EDG*		29		31.7279		29.4109		1		0		1		0		


76		A*		58966		29.0416		29.0431		1		0		1		0		
76		Dijkstra		84130		29.0416		29.0431		1		0		1		0		
76		JPS		8981		29.0416		29.0431		1		0		1		0		
76		EDG*		23		29.0416		27.8029		1		0		1		0		


77		A*		59473		31.8284		31.8286		1		0		1		0		
77		Dijkstra		82311		31.8284		31.8286		1		0		1		0		
77		JPS		7206		31.8284		31.8286		1		0		1		0		
77		EDG*		26		31.8284		31.0644		1		0		1		0		


78		A*		59377		28.7279		28.7287		1		0		1		0		
78		Dijkstra		83884		28.7279		28.7287		1		0		1		0		
78		JPS		23221		28.7279		28.7287		1		0		1		0		
78		EDG*		24		28.7279		26.5707		1		0		1		0		


79		A*		58934		30.8701		30.8717		1		0		1		0		
79		Dijkstra		86319		30.8701		30.8717		1		0		1		0		
79		JPS		7345		30.8701		30.8717		1		0		1		0		
79		EDG*		24		30.8701		29.8329		1		0		1		0		


80		A*		58993		28.2132		28.2145		1		0		1		0		
80		Dijkstra		82663		28.2132		28.2145		1		0		1		0		
80		JPS		12861		28.2132		28.2145		1		0		1		0		
80		EDG*		23		28.2132		26.6271		1		0		1		0		


81		A*		59398		33.5269		33.5289		1		0		1		0		
81		Dijkstra		91471		33.5269		33.5289		1		0		1		0		
81		JPS		14104		33.5269		33.5289		1		0		1		0		
81		EDG*		25		33.5269		33.2415		1		0		1		0		


82		A*		58971		33.9706		33.9716		1		0		1		0		
82		Dijkstra		94114		33.9706		33.9716		1		0		1		0		
82		JPS		4062		33.9706		33.9716		1		0		1		0		
82		EDG*		24		33.9706		31.3847		1		0		1		0		


83		A*		58964		33.8995		33.9001		1		0		1		0		
83		Dijkstra		93476		33.8995		33.9001		1		0		1		0		
83		JPS		10163		33.8995		33.9001		1		0		1		0		
83		EDG*		26		33.8995		31.7805		1		0		1		0		


84		A*		59192		32.3848		32.3859		1		0		1		0		
84		Dijkstra		91094		32.3848		32.3859		1		0		1		0		
84		JPS		5302		32.3848		32.3859		1		0		1		0		
84		EDG*		26		32.3848		29.9666		1		0		1		0		


85		A*		58924		33.5269		33.5289		1		0		1		0		
85		Dijkstra		92632		33.5269		33.5289		1		0		1		0		
85		JPS		4925		33.5269		33.5289		1		0		1		0		
85		EDG*		24		33.5269		33.2415		1		0		1		0		


86		A*		58987		33.4142		33.4143		1		0		1		0		
86		Dijkstra		91787		33.4142		33.4143		1		0		1		0		
86		JPS		4359		33.4142		33.4143		1		0		1		0		
86		EDG*		29		33.4142		33.0151		1		0		1		0		


87		A*		61301		34.4853		34.4858		1		0		1		0		
87		Dijkstra		84832		34.4853		34.4858		1		0		1		0		
87		JPS		6878		34.4853		34.4858		1		0		1		0		
87		EDG*		24		34.4853		32.5576		1		0		1		0		


88		A*		59922		34.4853		34.4858		1		0		1		0		
88		Dijkstra		88396		34.4853		34.4858		1		0		1		0		
88		JPS		3321		34.4853		34.4858		1		0		1		0		
88		EDG*		91		34.4853		34.0896		1		0		1		0		


89		A*		58926		32.1421		32.143		1		0		1		0		
89		Dijkstra		90063		32.1421		32.143		1		0		1		0		
89		JPS		18237		32.1421		32.143		1		0		1		0		
89		EDG*		23		32.1421		29.7321		1		0		1		0		


90		A*		59114		34.2426		34.2429		1		0		1		0		
90		Dijkstra		94297		34.2426		34.2429		1		0		1		0		
90		JPS		3747		34.2426		34.2429		1		0		1		0		
90		EDG*		24		34.2426		33.1361		1		0		1		0		


91		A*		59037		37.8701		37.8717		1		0		1		0		
91		Dijkstra		102291		37.8701		37.8717		1		0		1		0		
91		JPS		18618		37.8701		37.8717		1		0		1		0		
91		EDG*		26		37.8701		35.5106		1		0		1		0		


92		A*		59002		36.4142		36.4143		1		0		1		0		
92		Dijkstra		84348		36.4142		36.4143		1		0		1		0		
92		JPS		1800		36.4142		36.4143		1		0		1		0		
92		EDG*		27		36.4142		36.0139		1		0		1		0		


93		A*		58867		36.7696		36.7718		1		0		1		0		
93		Dijkstra		98417		36.7696		36.7718		1		0		1		0		
93		JPS		8017		36.7696		36.7718		1		0		1		0		
93		EDG*		24		36.7696		36.7696		1		0		1		0		


94		A*		61453		38.5564		38.5573		1		0		1		0		
94		Dijkstra		103945		38.5564		38.5573		1		0		1		0		
94		JPS		16566		38.5564		38.5573		1		0		1		0		
94		EDG*		32		38.5564		35.7351		1		0		1		0		


95		A*		59577		39.0416		39.0431		1		0		1		0		
95		Dijkstra		104755		39.0416		39.0431		1		0		1		0		
95		JPS		7526		39.0416		39.0431		1		0		1		0		
95		EDG*		27		39.0416		36.2353		1		0		1		0		


96		A*		59076		37.6569		37.6572		1		0		1		0		
96		Dijkstra		92963		37.6569		37.6572		1		0		1		0		
96		JPS		4533		37.6569		37.6572		1		0		1		0		
96		EDG*		25		37.6569		36.2215		1		0		1		0		


97		A*		59275		39.8284		39.8286		1		0		1		0		
97		Dijkstra		106941		39.8284		39.8286		1		0		1		0		
97		JPS		11073		39.8284		39.8286		1		0		1		0		
97		EDG*		34		39.8284		39.0512		1		0		1		0		


98		A*		58973		38.4558		38.4574		1		0		1		0		
98		Dijkstra		90107		38.4558		38.4574		1		0		1		0		
98		JPS		4677		38.4558		38.4574		1		0		1		0		
98		EDG*		24		38.4558		35.8469		1		0		1		0		


99		A*		59195		37.6569		37.6572		1		0		1		0		
99		Dijkstra		101439		37.6569		37.6572		1		0		1		0		
99		JPS		8172		37.6569		37.6572		1		0		1		0		
99		EDG*		26		37.6569		36.2215		1		0		1		0		


100		A*		59165		39.5269		39.5289		1		0		1		0		
100		Dijkstra		106153		39.5269		39.5289		1		0		1		0		
100		JPS		8960		39.5269		39.5289		1		0		1		0		
100		EDG*		26		39.5269		37.8021		1		0		1		0		


101		A*		61743		42.7696		42.7718		1		0		1		0		
101		Dijkstra		114398		42.7696		42.7718		1		0		1		0		
101		JPS		8410		42.7696		42.7718		1		0		1		0		
101		EDG*		28		42.7696		41.2311		1		0		1		0		


102		A*		59044		43.5564		43.5573		1		0		1		0		
102		Dijkstra		100725		43.5564		43.5573		1		0		1		0		
102		JPS		2588		43.5564		43.5573		1		0		1		0		
102		EDG*		28		43.5564		40.5216		1		0		1		0		


103		A*		59039		42.9706		42.9716		1		0		1		0		
103		Dijkstra		114736		42.9706		42.9716		1		0		1		0		
103		JPS		6961		42.9706		42.9716		1		0		1		0		
103		EDG*		26		42.9706		39.8497		1		0		1		0		


104		A*		59142		41.7696		41.7718		1		0		1		0		
104		Dijkstra		112049		41.7696		41.7718		1		0		1		0		
104		JPS		20059		41.7696		41.7718		1		0		1		0		
104		EDG*		25		41.7696		40.4599		1		0		1		0		


105		A*		59281		43.6569		43.6572		1		0		1		0		
105		Dijkstra		114016		43.6569		43.6572		1		0		1		0		
105		JPS		9256		43.6569		43.6572		1		0		1		0		
105		EDG*		30		43.6569		42.19		1		0		1		0		


106		A*		59146		43.8995		43.9001		1		0		1		0		
106		Dijkstra		117426		43.8995		43.9001		1		0		1		0		
106		JPS		20960		43.8995		43.9001		1		0		1		0		
106		EDG*		30		43.8995		41.5933		1		0		1		0		


107		A*		59246		41.3848		41.3859		1		0		1		0		
107		Dijkstra		103559		41.3848		41.3859		1		0		1		0		
107		JPS		18722		41.3848		41.3859		1		0		1		0		
107		EDG*		27		41.3848		38.2753		1		0		1		0		


108		A*		59170		42.3848		42.3859		1		0		1		0		
108		Dijkstra		98916		42.3848		42.3859		1		0		1		0		
108		JPS		3041		42.3848		42.3859		1		0		1		0		
108		EDG*		26		42.3848		39.2173		1		0		1		0		


109		A*		58967		40.1838		40.1861		1		0		1		0		
109		Dijkstra		101045		40.1838		40.1861		1		0		1		0		
109		JPS		4030		40.1838		40.1861		1		0		1		0		
109		EDG*		25		40.1838		39.6232		1		0		1		0		


110		A*		61622		41.4853		41.4858		1		0		1		0		
110		Dijkstra		105430		41.4853		41.4858		1		0		1		0		
110		JPS		12965		41.4853		41.4858		1		0		1		0		
110		EDG*		26		41.4853		39.4588		1		0		1		0		


111		A*		59114		44.7279		44.7287		1		0		1		0		
111		Dijkstra		95406		44.7279		44.7287		1		0		1		0		
111		JPS		8882		44.7279		44.7287		1		0		1		0		
111		EDG*		26		44.7279		41.9762		1		0		1		0		


112		A*		59581		46.6569		46.6572		1		0		1		0		
112		Dijkstra		124690		46.6569		46.6572		1		0		1		0		
112		JPS		6637		46.6569		46.6572		1		0		1		0		
112		EDG*		27		46.6569		45.1774		1		0		1		0		


113		A*		59253		44.4853		44.4858		1		0		1		0		
113		Dijkstra		119228		44.4853		44.4858		1		0		1		0		
113		JPS		14116		44.4853		44.4858		1		0		1		0		
113		EDG*		30		44.4853		42.4264		1		0		1		0		


114		A*		59143		44.7696		44.7718		1		0		1		0		
114		Dijkstra		101662		44.7696		44.7718		1		0		1		0		
114		JPS		16671		44.7696		44.7718		1		0		1		0		
114		EDG*		27		44.7696		42.8019		1		0		1		0		


115		A*		61641		47.4853		47.4858		1		0		1		0		
115		Dijkstra		127547		47.4853		47.4858		1		0		1		0		
115		JPS		10395		47.4853		47.4858		1		0		1		0		
115		EDG*		29		47.4853		45.3982		1		0		1		0		


116		A*		59483		44.0122		44.0147		1		0		1		0		
116		Dijkstra		118461		44.0122		44.0147		1		0		1		0		
116		JPS		26531		44.0122		44.0147		1		0		1		0		
116		EDG*		26		44.0122		43.1856		1		0		1		0		


117		A*		60549		46.8995		46.9001		1		0		1		0		
117		Dijkstra		126711		46.8995		46.9001		1		0		1		0		
117		JPS		9633		46.8995		46.9001		1		0		1		0		
117		EDG*		27		46.8995		44.5533		1		0		1		0		


118		A*		59465		44.1838		44.1861		1		0		1		0		
118		Dijkstra		119422		44.1838		44.1861		1		0		1		0		
118		JPS		10973		44.1838		44.1861		1		0		1		0		
118		EDG*		28		44.1838		42.638		1		0		1		0		


119		A*		60021		47.3137		47.3144		1		0		1		0		
119		Dijkstra		125037		47.3137		47.3144		1		0		1		0		
119		JPS		9876		47.3137		47.3144		1		0		1		0		
119		EDG*		26		47.3137		44.7214		1		0		1		0		


120		A*		59310		45.6985		45.7003		1		0		1		0		
120		Dijkstra		122868		45.6985		45.7003		1		0		1		0		
120		JPS		21338		45.6985		45.7003		1		0		1		0		
120		EDG*		27		45.6985		42.5441		1		0		1		0		


121		A*		60106		51.598		51.6004		1		0		1		0		
121		Dijkstra		140232		51.598		51.6004		1		0		1		0		
121		JPS		20393		51.598		51.6004		1		0		1		0		
121		EDG*		27		51.598		48.8262		1		0		1		0		


