地图名称：Denver_2_1024.map
算例总数：3700


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
57		JPS		4940		20.1421		20.143		1		0		1		0		
57		EDG*		30		20.1421		18.868		1		0		1		0		


58		A*		58962		22.8284		22.8286		1		0		1		0		
58		Dijkstra		77666		22.8284		22.8286		1		0		1		0		
58		JPS		7692		22.8284		22.8286		1		0		1		0		
58		EDG*		33		22.8284		22.0907		1		0		1		0		


59		A*		58989		23.4853		22.9001		1		0		1		0		
59		Dijkstra		68773		23.4853		22.9001		1		0		1		0		
59		JPS		1220		23.4853		22.9001		1		0		1		0		
59		EDG*		105		23.4853		21.9371		1		0		1		0		


60		A*		58812		21.5563		21.5573		1		0		1		0		
60		Dijkstra		72155		21.5563		21.5573		1		0		1		0		
60		JPS		6462		21.5563		21.5573		1		0		1		0		
60		EDG*		33		21.5563		20.2485		1		0		1		0		


61		A*		59174		24.5563		24.5573		1		0		1		0		
61		Dijkstra		79714		24.5563		24.5573		1		0		1		0		
61		JPS		3445		24.5563		24.5573		1		0		1		0		
61		EDG*		32		24.5563		22.8254		1		0		1		0		


62		A*		58888		26.3137		26.3144		1		0		1		0		
62		Dijkstra		82830		26.3137		26.3144		1		0		1		0		
62		JPS		6851		26.3137		26.3144		1		0		1		0		
62		EDG*		39		26.3137		24.3516		1		0		1		0		


63		A*		58978		26.4142		26.4143		1		0		1		0		
63		Dijkstra		83969		26.4142		26.4143		1		0		1		0		
63		JPS		7009		26.4142		26.4143		1		0		1		0		
63		EDG*		35		26.4142		26.0192		1		0		1		0		


64		A*		61915		27.8701		27.8717		1		0		1		0		
64		Dijkstra		87298		27.8701		27.8717		1		0		1		0		
64		JPS		6307		27.8701		27.8717		1		0		1		0		
64		EDG*		30		27.8701		27.5862		1		0		1		0		


65		A*		59013		25		25		1		0		1		0		
65		Dijkstra		81769		25		25		1		0		1		0		
65		JPS		1253		25		25		1		0		1		0		
65		EDG*		34		25		25		1		0		1		0		


66		A*		59092		25.8995		25.9001		1		0		1		0		
66		Dijkstra		83550		25.8995		25.9001		1		0		1		0		
66		JPS		8804		25.8995		25.9001		1		0		1		0		
66		EDG*		34		25.8995		24.0416		1		0		1		0		


67		A*		58961		27.8701		27.8717		1		0		1		0		
67		Dijkstra		86745		27.8701		27.8717		1		0		1		0		
67		JPS		9518		27.8701		27.8717		1		0		1		0		
67		EDG*		32		27.8701		27.5862		1		0		1		0		


68		A*		58911		26.0416		26.0431		1		0		1		0		
68		Dijkstra		77093		26.0416		26.0431		1		0		1		0		
68		JPS		6553		26.0416		26.0431		1		0		1		0		
68		EDG*		32		26.0416		25.4951		1		0		1		0		


69		A*		58894		27.4142		27.4143		1		0		1		0		
69		Dijkstra		85091		27.4142		27.4143		1		0		1		0		
69		JPS		5369		27.4142		27.4143		1		0		1		0		
69		EDG*		34		27.4142		27.0185		1		0		1		0		


70		A*		58973		24.8284		24.8286		1		0		1		0		
70		Dijkstra		79767		24.8284		24.8286		1		0		1		0		
70		JPS		3886		24.8284		24.8286		1		0		1		0		
70		EDG*		33		24.8284		24.0832		1		0		1		0		


71		A*		61602		30.4142		30.4143		1		0		1		0		
71		Dijkstra		92026		30.4142		30.4143		1		0		1		0		
71		JPS		13470		30.4142		30.4143		1		0		1		0		
71		EDG*		34		30.4142		30.0167		1		0		1		0		


72		A*		59075		31.9706		31.9716		1		0		1		0		
72		Dijkstra		95731		31.9706		31.9716		1		0		1		0		
72		JPS		8496		31.9706		31.9716		1		0		1		0		
72		EDG*		35		31.9706		29.5466		1		0		1		0		


73		A*		61650		31.2132		31.2145		1		0		1		0		
73		Dijkstra		94684		31.2132		31.2145		1		0		1		0		
73		JPS		7337		31.2132		31.2145		1		0		1		0		
73		EDG*		34		31.2132		29.1548		1		0		1		0		


74		A*		58930		28.2843		28.286		1		0		1		0		
74		Dijkstra		78990		28.2843		28.286		1		0		1		0		
74		JPS		2478		28.2843		28.286		1		0		1		0		
74		EDG*		34		28.2843		28.2843		1		0		1		0		


75		A*		58993		31.2426		31.2429		1		0		1		0		
75		Dijkstra		94095		31.2426		31.2429		1		0		1		0		
75		JPS		9015		31.2426		31.2429		1		0		1		0		
75		EDG*		34		31.2426		30.1496		1		0		1		0		


76		A*		59112		31.8995		31.9001		1		0		1		0		
76		Dijkstra		95547		31.8995		31.9001		1		0		1		0		
76		JPS		6992		31.8995		31.9001		1		0		1		0		
76		EDG*		37		31.8995		29.8329		1		0		1		0		


77		A*		59368		28.2426		28.2429		1		0		1		0		
77		Dijkstra		87110		28.2426		28.2429		1		0		1		0		
77		JPS		6686		28.2426		28.2429		1		0		1		0		
77		EDG*		34		28.2426		27.1662		1		0		1		0		


78		A*		61592		30.9706		30.9716		1		0		1		0		
78		Dijkstra		88516		30.9706		30.9716		1		0		1		0		
78		JPS		5522		30.9706		30.9716		1		0		1		0		
78		EDG*		35		30.9706		28.6356		1		0		1		0		


79		A*		59091		30.799		30.8002		1		0		1		0		
79		Dijkstra		92534		30.799		30.8002		1		0		1		0		
79		JPS		8718		30.799		30.8002		1		0		1		0		
79		EDG*		36		30.799		28.6531		1		0		1		0		


80		A*		59052		29.0416		29.0431		1		0		1		0		
80		Dijkstra		88935		29.0416		29.0431		1		0		1		0		
80		JPS		12182		29.0416		29.0431		1		0		1		0		
80		EDG*		34		29.0416		27.8029		1		0		1		0		


81		A*		59225		33.2426		33.2429		1		0		1		0		
81		Dijkstra		98556		33.2426		33.2429		1		0		1		0		
81		JPS		2578		33.2426		33.2429		1		0		1		0		
81		EDG*		39		33.2426		32.1403		1		0		1		0		


82		A*		58946		32.1127		32.1146		1		0		1		0		
82		Dijkstra		96057		32.1127		32.1146		1		0		1		0		
82		JPS		14154		32.1127		32.1146		1		0		1		0		
82		EDG*		33		32.1127		31.8277		1		0		1		0		


83		A*		58869		33.5269		33.5289		1		0		1		0		
83		Dijkstra		88752		33.5269		33.5289		1		0		1		0		
83		JPS		2426		33.5269		33.5289		1		0		1		0		
83		EDG*		35		33.5269		33.2415		1		0		1		0		


84		A*		61447		34.6274		34.6288		1		0		1		0		
84		Dijkstra		101617		34.6274		34.6288		1		0		1		0		
84		JPS		12406		34.6274		34.6288		1		0		1		0		
84		EDG*		36		34.6274		32.249		1		0		1		0		


85		A*		59204		32.1421		32.143		1		0		1		0		
85		Dijkstra		83806		32.1421		32.143		1		0		1		0		
85		JPS		2098		32.1421		32.143		1		0		1		0		
85		EDG*		34		32.1421		29.7321		1		0		1		0		


86		A*		60041		33.3137		33.3144		1		0		1		0		
86		Dijkstra		99092		33.3137		33.3144		1		0		1		0		
86		JPS		3598		33.3137		33.3144		1		0		1		0		
86		EDG*		33		33.3137		31.0483		1		0		1		0		


87		A*		61592		35.2426		35.2429		1		0		1		0		
87		Dijkstra		100893		35.2426		35.2429		1		0		1		0		
87		JPS		5722		35.2426		35.2429		1		0		1		0		
87		EDG*		37		35.2426		34.1321		1		0		1		0		


88		A*		59192		32.4853		32.4858		1		0		1		0		
88		Dijkstra		96955		32.4853		32.4858		1		0		1		0		
88		JPS		4901		32.4853		32.4858		1		0		1		0		
88		EDG*		37		32.4853		30.5941		1		0		1		0		


89		A*		58994		32.6569		32.6572		1		0		1		0		
89		Dijkstra		93870		32.6569		32.6572		1		0		1		0		
89		JPS		2372		32.6569		32.6572		1		0		1		0		
89		EDG*		35		32.6569		31.257		1		0		1		0		


90		A*		60742		34.8701		34.8717		1		0		1		0		
90		Dijkstra		100060		34.8701		34.8717		1		0		1		0		
90		JPS		5803		34.8701		34.8717		1		0		1		0		
90		EDG*		35		34.8701		33.0151		1		0		1		0		


91		A*		61499		36.4853		36.4858		1		0		1		0		
91		Dijkstra		103154		36.4853		36.4858		1		0		1		0		
91		JPS		4021		36.4853		36.4858		1		0		1		0		
91		EDG*		40		36.4853		34.5254		1		0		1		0		


92		A*		59759		38.5269		38.5289		1		0		1		0		
92		Dijkstra		111821		38.5269		38.5289		1		0		1		0		
92		JPS		13120		38.5269		38.5289		1		0		1		0		
92		EDG*		38		38.5269		37.0135		1		0		1		0		


93		A*		59043		37.799		37.8002		1		0		1		0		
93		Dijkstra		106096		37.799		37.8002		1		0		1		0		
93		JPS		13527		37.799		37.8002		1		0		1		0		
93		EDG*		36		37.799		34.9285		1		0		1		0		


94		A*		59480		36.6569		36.6572		1		0		1		0		
94		Dijkstra		106795		36.6569		36.6572		1		0		1		0		
94		JPS		2011		36.6569		36.6572		1		0		1		0		
94		EDG*		38		36.6569		35.2278		1		0		1		0		


95		A*		61646		36.5564		36.5573		1		0		1		0		
95		Dijkstra		101559		36.5564		36.5573		1		0		1		0		
95		JPS		6649		36.5564		36.5573		1		0		1		0		
95		EDG*		37		36.5564		33.8378		1		0		1		0		


96		A*		58967		37.3553		37.3575		1		0		1		0		
96		Dijkstra		105971		37.3553		37.3575		1		0		1		0		
96		JPS		16717		37.3553		37.3575		1		0		1		0		
96		EDG*		33		37.3553		36.7967		1		0		1		0		


97		A*		59040		39.0416		39.0431		1		0		1		0		
97		Dijkstra		113297		39.0416		39.0431		1		0		1		0		
97		JPS		9455		39.0416		39.0431		1		0		1		0		
97		EDG*		38		39.0416		36.2353		1		0		1		0		


98		A*		59024		36.0416		36.0431		1		0		1		0		
98		Dijkstra		104839		36.0416		36.0431		1		0		1		0		
98		JPS		5661		36.0416		36.0431		1		0		1		0		
98		EDG*		35		36.0416		33.6155		1		0		1		0		


99		A*		61424		39.4558		39.4574		1		0		1		0		
99		Dijkstra		115070		39.4558		39.4574		1		0		1		0		
99		JPS		12641		39.4558		39.4574		1		0		1		0		
99		EDG*		36		39.4558		36.7151		1		0		1		0		


100		A*		58955		37.1127		37.1146		1		0		1		0		
100		Dijkstra		95660		37.1127		37.1146		1		0		1		0		
100		JPS		6418		37.1127		37.1146		1		0		1		0		
100		EDG*		35		37.1127		35.609		1		0		1		0		


101		A*		59633		42.799		42.8002		1		0		1		0		
101		Dijkstra		115745		42.799		42.8002		1		0		1		0		
101		JPS		11170		42.799		42.8002		1		0		1		0		
101		EDG*		37		42.799		39.5601		1		0		1		0		


102		A*		59173		42.2843		42.286		1		0		1		0		
102		Dijkstra		117136		42.2843		42.286		1		0		1		0		
102		JPS		12694		42.2843		42.286		1		0		1		0		
102		EDG*		39		42.2843		39.4462		1		0		1		0		


103		A*		59062		43.5564		43.5573		1		0		1		0		
103		Dijkstra		103792		43.5564		43.5573		1		0		1		0		
103		JPS		9960		43.5564		43.5573		1		0		1		0		
103		EDG*		40		43.5564		40.5216		1		0		1		0		


104		A*		59105		41.3137		41.3144		1		0		1		0		
104		Dijkstra		101479		41.3137		41.3144		1		0		1		0		
104		JPS		1918		41.3137		41.3144		1		0		1		0		
104		EDG*		37		41.3137		38.833		1		0		1		0		


105		A*		59054		43.4264		43.429		1		0		1		0		
105		Dijkstra		126865		43.4264		43.429		1		0		1		0		
105		JPS		5290		43.4264		43.429		1		0		1		0		
105		EDG*		37		43.4264		43.1393		1		0		1		0		


106		A*		59178		40.7279		40.7287		1		0		1		0		
106		Dijkstra		102743		40.7279		40.7287		1		0		1		0		
106		JPS		3794		40.7279		40.7287		1		0		1		0		
106		EDG*		39		40.7279		38.0789		1		0		1		0		


107		A*		61859		43.6569		43.6572		1		0		1		0		
107		Dijkstra		127929		43.6569		43.6572		1		0		1		0		
107		JPS		4436		43.6569		43.6572		1		0		1		0		
107		EDG*		36		43.6569		42.19		1		0		1		0		


108		A*		59319		43.7279		43.7287		1		0		1		0		
108		Dijkstra		120660		43.7279		43.7287		1		0		1		0		
108		JPS		6070		43.7279		43.7287		1		0		1		0		
108		EDG*		39		43.7279		41		1		0		1		0		


109		A*		59516		42.0122		42.0147		1		0		1		0		
109		Dijkstra		111708		42.0122		42.0147		1		0		1		0		
109		JPS		3595		42.0122		42.0147		1		0		1		0		
109		EDG*		35		42.0122		41.7253		1		0		1		0		


110		A*		59091		40.5564		40.5573		1		0		1		0		
110		Dijkstra		118793		40.5564		40.5573		1		0		1		0		
110		JPS		10377		40.5564		40.5573		1		0		1		0		
110		EDG*		41		40.5564		37.6431		1		0		1		0		


111		A*		60044		47.7279		47.7287		1		0		1		0		
111		Dijkstra		106111		47.7279		47.7287		1		0		1		0		
111		JPS		1556		47.7279		47.7287		1		0		1		0		
111		EDG*		164		47.7279		45.1367		1		0		1		0		


112		A*		60996		47.9706		47.9716		1		0		1		0		
112		Dijkstra		133499		47.9706		47.9716		1		0		1		0		
112		JPS		2257		47.9706		47.9716		1		0		1		0		
112		EDG*		40		47.9706		44.643		1		0		1		0		


113		A*		60314		47.2426		47.2429		1		0		1		0		
113		Dijkstra		139564		47.2426		47.2429		1		0		1		0		
113		JPS		5706		47.2426		47.2429		1		0		1		0		
113		EDG*		37		47.2426		46.0977		1		0		1		0		


114		A*		59275		44.6985		44.7003		1		0		1		0		
114		Dijkstra		99370		44.6985		44.7003		1		0		1		0		
114		JPS		1012		44.6985		44.7003		1		0		1		0		
114		EDG*		40		44.6985		41.6773		1		0		1		0		


115		A*		59260		47.4264		47.429		1		0		1		0		
115		Dijkstra		139614		47.4264		47.429		1		0		1		0		
115		JPS		15093		47.4264		47.429		1		0		1		0		
115		EDG*		38		47.4264		46.0977		1		0		1		0		


116		A*		59251		44.5269		44.5289		1		0		1		0		
116		Dijkstra		111220		44.5269		44.5289		1		0		1		0		
116		JPS		10187		44.5269		44.5289		1		0		1		0		
116		EDG*		37		44.5269		41.8808		1		0		1		0		


117		A*		61504		47.3137		47.3144		1		0		1		0		
117		Dijkstra		132720		47.3137		47.3144		1		0		1		0		
117		JPS		5337		47.3137		47.3144		1		0		1		0		
117		EDG*		37		47.3137		44.7214		1		0		1		0		


118		A*		59291		46.7696		46.7718		1		0		1		0		
118		Dijkstra		137745		46.7696		46.7718		1		0		1		0		
118		JPS		23795		46.7696		46.7718		1		0		1		0		
118		EDG*		40		46.7696		44.4072		1		0		1		0		


119		A*		59337		46.598		46.6004		1		0		1		0		
119		Dijkstra		137135		46.598		46.6004		1		0		1		0		
119		JPS		5234		46.598		46.6004		1		0		1		0		
119		EDG*		39		46.598		44.8219		1		0		1		0		


120		A*		59082		46.669		46.6719		1		0		1		0		
120		Dijkstra		136911		46.669		46.6719		1		0		1		0		
120		JPS		6633		46.669		46.6719		1		0		1		0		
120		EDG*		39		46.669		46.669		1		0		1		0		


121		A*		59334		50.3137		50.3144		1		0		1		0		
121		Dijkstra		147123		50.3137		50.3144		1		0		1		0		
121		JPS		6018		50.3137		50.3144		1		0		1		0		
121		EDG*		42		50.3137		47.676		1		0		1		0		


122		A*		59051		48.2843		48.286		1		0		1		0		
