地图名称：Milan_2_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
58		EDG*		1529		23.3848		22.5622		1		0		1		0		


59		A*		59532		22.9706		22.9716		1		0		1		0		
59		Dijkstra		73870		22.9706		22.9716		1		0		1		0		
59		JPS		5069		22.9706		22.9716		1		0		1		0		
59		EDG*		19		22.9706		21.6333		1		0		1		0		


60		A*		61210		21.4853		21.4858		1		0		1		0		
60		Dijkstra		70826		21.4853		21.4858		1		0		1		0		
60		JPS		1147		21.4853		21.4858		1		0		1		0		
60		EDG*		19		21.4853		19.9249		1		0		1		0		


61		A*		60993		25.0711		25.0715		1		0		1		0		
61		Dijkstra		79549		25.0711		25.0715		1		0		1		0		
61		JPS		2795		25.0711		25.0715		1		0		1		0		
61		EDG*		21		25.0711		23.5372		1		0		1		0		


62		A*		60737		26.8995		26.9001		1		0		1		0		
62		Dijkstra		81013		26.8995		26.9001		1		0		1		0		
62		JPS		2111		26.8995		26.9001		1		0		1		0		
62		EDG*		21		26.8995		25		1		0		1		0		


63		A*		60447		24.799		24.8002		1		0		1		0		
63		Dijkstra		78395		24.799		24.8002		1		0		1		0		
63		JPS		4198		24.799		24.8002		1		0		1		0		
63		EDG*		19		24.799		23.6008		1		0		1		0		


64		A*		60387		25.7279		25.7287		1		0		1		0		
64		Dijkstra		80278		25.7279		25.7287		1		0		1		0		
64		JPS		1830		25.7279		25.7287		1		0		1		0		
64		EDG*		21		25.7279		23.7697		1		0		1		0		


65		A*		60204		24.7279		24.7287		1		0		1		0		
65		Dijkstra		76091		24.7279		24.7287		1		0		1		0		
65		JPS		2873		24.7279		24.7287		1		0		1		0		
65		EDG*		19		24.7279		22.8473		1		0		1		0		


66		A*		60579		24.4853		24.4858		1		0		1		0		
66		Dijkstra		78930		24.4853		24.4858		1		0		1		0		
66		JPS		5845		24.4853		24.4858		1		0		1		0		
66		EDG*		22		24.4853		22.8035		1		0		1		0		


67		A*		60627		26.0711		26.0715		1		0		1		0		
67		Dijkstra		78850		26.0711		26.0715		1		0		1		0		
67		JPS		4075		26.0711		26.0715		1		0		1		0		
67		EDG*		21		26.0711		24.5153		1		0		1		0		


68		A*		60476		24.6274		24.6288		1		0		1		0		
68		Dijkstra		71889		24.6274		24.6288		1		0		1		0		
68		JPS		2560		24.6274		24.6288		1		0		1		0		
68		EDG*		19		24.6274		24.0832		1		0		1		0		


69		A*		60974		25.2426		25.2429		1		0		1		0		
69		Dijkstra		82404		25.2426		25.2429		1		0		1		0		
69		JPS		5689		25.2426		25.2429		1		0		1		0		
69		EDG*		21		25.2426		24.1868		1		0		1		0		


70		A*		59400		26.4853		26.4858		1		0		1		0		
70		Dijkstra		81194		26.4853		26.4858		1		0		1		0		
70		JPS		2097		26.4853		26.4858		1		0		1		0		
70		EDG*		25		26.4853		24.7386		1		0		1		0		


71		A*		61413		31.0711		31.0715		1		0		1		0		
71		Dijkstra		89481		31.0711		31.0715		1		0		1		0		
71		JPS		8814		31.0711		31.0715		1		0		1		0		
71		EDG*		21		31.0711		29.4279		1		0		1		0		


72		A*		60565		30.2843		30.286		1		0		1		0		
72		Dijkstra		86755		30.2843		30.286		1		0		1		0		
72		JPS		7937		30.2843		30.286		1		0		1		0		
72		EDG*		23		30.2843		29.7321		1		0		1		0		


73		A*		59212		29.9706		29.9716		1		0		1		0		
73		Dijkstra		86697		29.9706		29.9716		1		0		1		0		
73		JPS		8849		29.9706		29.9716		1		0		1		0		
73		EDG*		21		29.9706		27.7308		1		0		1		0		


74		A*		60987		29.3137		29.3144		1		0		1		0		
74		Dijkstra		80332		29.3137		29.3144		1		0		1		0		
74		JPS		1981		29.3137		29.3144		1		0		1		0		
74		EDG*		21		29.3137		27.2029		1		0		1		0		


75		A*		60250		31.8701		31.8717		1		0		1		0		
75		Dijkstra		92799		31.8701		31.8717		1		0		1		0		
75		JPS		4110		31.8701		31.8717		1		0		1		0		
75		EDG*		21		31.8701		30.6105		1		0		1		0		


76		A*		60828		30.0711		30.0715		1		0		1		0		
76		Dijkstra		88423		30.0711		30.0715		1		0		1		0		
76		JPS		7266		30.0711		30.0715		1		0		1		0		
76		EDG*		20		30.0711		28.4429		1		0		1		0		


77		A*		61068		31.799		31.8002		1		0		1		0		
77		Dijkstra		90493		31.799		31.8002		1		0		1		0		
77		JPS		6567		31.799		31.8002		1		0		1		0		
77		EDG*		22		31.799		29.5296		1		0		1		0		


78		A*		61201		30.2843		30.286		1		0		1		0		
78		Dijkstra		86220		30.2843		30.286		1		0		1		0		
78		JPS		582		30.2843		30.286		1		0		1		0		
78		EDG*		20		30.2843		29.7321		1		0		1		0		


79		A*		60452		28.799		28.8002		1		0		1		0		
79		Dijkstra		84159		28.799		28.8002		1		0		1		0		
79		JPS		3389		28.799		28.8002		1		0		1		0		
79		EDG*		24		28.799		26.9258		1		0		1		0		


80		A*		60791		31.8284		31.8286		1		0		1		0		
80		Dijkstra		92413		31.8284		31.8286		1		0		1		0		
80		JPS		4991		31.8284		31.8286		1		0		1		0		
80		EDG*		24		31.8284		31.0644		1		0		1		0		


81		A*		61165		33.8284		33.8286		1		0		1		0		
81		Dijkstra		78964		33.8284		33.8286		1		0		1		0		
81		JPS		916		33.8284		33.8286		1		0		1		0		
81		EDG*		24		33.8284		33.0606		1		0		1		0		


82		A*		60278		34.8701		34.8717		1		0		1		0		
82		Dijkstra		98126		34.8701		34.8717		1		0		1		0		
82		JPS		5971		34.8701		34.8717		1		0		1		0		
82		EDG*		22		34.8701		33.0151		1		0		1		0		


83		A*		60727		33.6985		33.7003		1		0		1		0		
83		Dijkstra		94551		33.6985		33.7003		1		0		1		0		
83		JPS		9467		33.6985		33.7003		1		0		1		0		
83		EDG*		22		33.6985		32.6497		1		0		1		0		


84		A*		60027		33.799		33.8002		1		0		1		0		
84		Dijkstra		85376		33.799		33.8002		1		0		1		0		
84		JPS		2048		33.799		33.8002		1		0		1		0		
84		EDG*		22		33.799		31.305		1		0		1		0		


85		A*		59873		34.6569		34.6572		1		0		1		0		
85		Dijkstra		95332		34.6569		34.6572		1		0		1		0		
85		JPS		6317		34.6569		34.6572		1		0		1		0		
85		EDG*		22		34.6569		33.2415		1		0		1		0		


86		A*		59001		32.7279		32.7287		1		0		1		0		
86		Dijkstra		91335		32.7279		32.7287		1		0		1		0		
86		JPS		8400		32.7279		32.7287		1		0		1		0		
86		EDG*		22		32.7279		30.3645		1		0		1		0		


87		A*		60679		34.0711		34.0715		1		0		1		0		
87		Dijkstra		88469		34.0711		34.0715		1		0		1		0		
87		JPS		1261		34.0711		34.0715		1		0		1		0		
87		EDG*		25		34.0711		32.3883		1		0		1		0		


88		A*		60605		32.8995		32.9001		1		0		1		0		
88		Dijkstra		94733		32.8995		32.9001		1		0		1		0		
88		JPS		15956		32.8995		32.9001		1		0		1		0		
88		EDG*		23		32.8995		30.8058		1		0		1		0		


89		A*		60213		32.8995		32.9001		1		0		1		0		
89		Dijkstra		82816		32.8995		32.9001		1		0		1		0		
89		JPS		4998		32.8995		32.9001		1		0		1		0		
89		EDG*		21		32.8995		30.8058		1		0		1		0		


90		A*		59930		32.3137		32.3144		1		0		1		0		
90		Dijkstra		108574		32.3137		32.3144		1		0		1		0		
90		JPS		5661		32.3137		32.3144		1		0		1		0		
90		EDG*		1009		32.3137		30.6155		1		0		1		0		


91		A*		61093		39.2843		39.286		1		0		1		0		
91		Dijkstra		95292		39.2843		39.286		1		0		1		0		
91		JPS		1480		39.2843		39.286		1		0		1		0		
91		EDG*		22		39.2843		36.8917		1		0		1		0		


92		A*		60509		36.4142		36.4143		1		0		1		0		
92		Dijkstra		101470		36.4142		36.4143		1		0		1		0		
92		JPS		9908		36.4142		36.4143		1		0		1		0		
92		EDG*		23		36.4142		36.0139		1		0		1		0		


93		A*		61627		36.2132		36.2145		1		0		1		0		
93		Dijkstra		99689		36.2132		36.2145		1		0		1		0		
93		JPS		8000		36.2132		36.2145		1		0		1		0		
93		EDG*		23		36.2132		33.541		1		0		1		0		


94		A*		59707		39.5269		39.5289		1		0		1		0		
94		Dijkstra		104245		39.5269		39.5289		1		0		1		0		
94		JPS		2410		39.5269		39.5289		1		0		1		0		
94		EDG*		22		39.5269		37.8021		1		0		1		0		


95		A*		59708		38.1127		38.1146		1		0		1		0		
95		Dijkstra		104525		38.1127		38.1146		1		0		1		0		
95		JPS		10692		38.1127		38.1146		1		0		1		0		
95		EDG*		22		38.1127		36.4006		1		0		1		0		


96		A*		60865		37.5269		37.5289		1		0		1		0		
96		Dijkstra		104185		37.5269		37.5289		1		0		1		0		
96		JPS		8805		37.5269		37.5289		1		0		1		0		
96		EDG*		29		37.5269		36.2353		1		0		1		0		


97		A*		60155		37.7696		37.7718		1		0		1		0		
97		Dijkstra		103354		37.7696		37.7718		1		0		1		0		
97		JPS		12360		37.7696		37.7718		1		0		1		0		
97		EDG*		22		37.7696		37.4833		1		0		1		0		


98		A*		59695		38.1127		38.1146		1		0		1		0		
98		Dijkstra		93215		38.1127		38.1146		1		0		1		0		
98		JPS		3955		38.1127		38.1146		1		0		1		0		
98		EDG*		22		38.1127		36.4006		1		0		1		0		


99		A*		61278		37.9411		37.9432		1		0		1		0		
99		Dijkstra		103894		37.9411		37.9432		1		0		1		0		
99		JPS		4527		37.9411		37.9432		1		0		1		0		
99		EDG*		21		37.9411		36.8782		1		0		1		0		


100		A*		58895		38.5269		38.5289		1		0		1		0		
100		Dijkstra		104219		38.5269		38.5289		1		0		1		0		
100		JPS		3728		38.5269		38.5289		1		0		1		0		
100		EDG*		23		38.5269		37.0135		1		0		1		0		


101		A*		59158		42.1127		42.1146		1		0		1		0		
101		Dijkstra		98829		42.1127		42.1146		1		0		1		0		
101		JPS		2295		42.1127		42.1146		1		0		1		0		
101		EDG*		24		42.1127		39.6611		1		0		1		0		


102		A*		59835		40.8995		40.9001		1		0		1		0		
102		Dijkstra		109611		40.8995		40.9001		1		0		1		0		
102		JPS		3879		40.8995		40.9001		1		0		1		0		
102		EDG*		24		40.8995		38.6394		1		0		1		0		


103		A*		60539		42.4264		42.429		1		0		1		0		
103		Dijkstra		115779		42.4264		42.429		1		0		1		0		
103		JPS		4078		42.4264		42.429		1		0		1		0		
103		EDG*		23		42.4264		42.4264		1		0		1		0		


104		A*		60408		42.598		42.6004		1		0		1		0		
104		Dijkstra		108552		42.598		42.6004		1		0		1		0		
104		JPS		11011		42.598		42.6004		1		0		1		0		
104		EDG*		23		42.598		41.7732		1		0		1		0		


105		A*		61279		42.2426		42.2429		1		0		1		0		
105		Dijkstra		94690		42.2426		42.2429		1		0		1		0		
105		JPS		566		42.2426		42.2429		1		0		1		0		
105		EDG*		24		42.2426		41.1096		1		0		1		0		


106		A*		59930		43.6985		43.7003		1		0		1		0		
106		Dijkstra		114028		43.6985		43.7003		1		0		1		0		
106		JPS		8279		43.6985		43.7003		1		0		1		0		
106		EDG*		23		43.6985		40.8167		1		0		1		0		


107		A*		59223		40.0711		40.0715		1		0		1		0		
107		Dijkstra		107488		40.0711		40.0715		1		0		1		0		
107		JPS		8334		40.0711		40.0715		1		0		1		0		
107		EDG*		25		40.0711		38.3275		1		0		1		0		


108		A*		59765		40.3848		40.3859		1		0		1		0		
108		Dijkstra		90921		40.3848		40.3859		1		0		1		0		
108		JPS		1339		40.3848		40.3859		1		0		1		0		
108		EDG*		25		40.3848		37.3363		1		0		1		0		


109		A*		59457		40.9411		40.9432		1		0		1		0		
109		Dijkstra		84300		40.9411		40.9432		1		0		1		0		
109		JPS		2856		40.9411		40.9432		1		0		1		0		
109		EDG*		22		40.9411		39.2046		1		0		1		0		


110		A*		59998		41		41		1		0		1		0		
110		Dijkstra		87735		41		41		1		0		1		0		
110		JPS		401		41		41		1		0		1		0		
110		EDG*		27		41		41		1		0		1		0		


111		A*		59671		46.2843		46.286		1		0		1		0		
111		Dijkstra		114237		46.2843		46.286		1		0		1		0		
111		JPS		6747		46.2843		46.286		1		0		1		0		
111		EDG*		28		46.2843		42.9418		1		0		1		0		


112		A*		61133		45.6274		45.0431		1		0		1		0		
112		Dijkstra		92957		45.6274		45.0431		1		0		1		0		
112		JPS		2403		45.6274		45.0431		1		0		1		0		
112		EDG*		239		45.6274		42.2855		1		0		1		0		


113		A*		59189		45.598		45.6004		1		0		1		0		
113		Dijkstra		122543		45.598		45.6004		1		0		1		0		
113		JPS		5772		45.598		45.6004		1		0		1		0		
113		EDG*		25		45.598		44.0454		1		0		1		0		


114		A*		59954		44.8284		44.8286		1		0		1		0		
114		Dijkstra		111916		44.8284		44.8286		1		0		1		0		
114		JPS		5146		44.8284		44.8286		1		0		1		0		
114		EDG*		27		44.8284		44.0454		1		0		1		0		


115		A*		59192		47.0122		47.0147		1		0		1		0		
115		Dijkstra		126145		47.0122		47.0147		1		0		1		0		
115		JPS		12219		47.0122		47.0147		1		0		1		0		
115		EDG*		25		47.0122		45.4533		1		0		1		0		


116		A*		60432		44.5269		44.5289		1		0		1		0		
116		Dijkstra		119604		44.5269		44.5289		1		0		1		0		
116		JPS		16835		44.5269		44.5289		1		0		1		0		
116		EDG*		25		44.5269		41.8808		1		0		1		0		


117		A*		59697		44.0122		44.0147		1		0		1		0		
117		Dijkstra		117952		44.0122		44.0147		1		0		1		0		
117		JPS		4708		44.0122		44.0147		1		0		1		0		
117		EDG*		24		44.0122		43.1856		1		0		1		0		


118		A*		59326		44.1127		44.1146		1		0		1		0		
118		Dijkstra		111260		44.1127		44.1146		1		0		1		0		
118		JPS		3778		44.1127		44.1146		1		0		1		0		
118		EDG*		26		44.1127		41.3401		1		0		1		0		


119		A*		60871		45.3137		45.3144		1		0		1		0		
119		Dijkstra		122220		45.3137		45.3144		1		0		1		0		
119		JPS		5387		45.3137		45.3144		1		0		1		0		
119		EDG*		24		45.3137		42.7551		1		0		1		0		


120		A*		59045		45.5269		45.5289		1		0		1		0		
120		Dijkstra		115706		45.5269		45.5289		1		0		1		0		
120		JPS		2475		45.5269		45.5289		1		0		1		0		
120		EDG*		26		45.5269		42.72		1		0		1		0		


121		A*		60581		48.4142		48.4143		1		0		1		0		
121		Dijkstra		126793		48.4142		48.4143		1		0		1		0		
121		JPS		10286		48.4142		48.4143		1		0		1		0		
121		EDG*		32		48.4142		48.0104		1		0		1		0		


122		A*		59926		48.9411		48.9432		1		0		1		0		
122		Dijkstra		106041		48.9411		48.9432		1		0		1		0		
